 6.28798425e-02 -8.80890656e+00  6.28798425e-02 -9.89629940e-01  6.28798425e-02 -5.58519758e+00  6.28798425e-02 -1.94513624e-05  6.28798425e-02  5.52727875e+00 
 6.28998425e-02 -8.79907990e+00  6.28998425e-02 -9.89457542e-01  6.28998425e-02 -5.57830168e+00  6.28998425e-02  1.94496046e-05  6.28998425e-02  5.51949267e+00 
 6.29198425e-02 -8.78875303e+00  6.29198425e-02 -9.89276369e-01  6.29198425e-02 -5.57105475e+00  6.29198425e-02 -1.94478512e-05  6.29198425e-02  5.51131282e+00 
 6.29398425e-02 -8.77792652e+00  6.29398425e-02 -9.89086430e-01  6.29398425e-02 -5.56345721e+00  6.29398425e-02  1.94460937e-05  6.29398425e-02  5.50274003e+00 
 6.29598425e-02 -8.76660101e+00  6.29598425e-02 -9.88887737e-01  6.29598425e-02 -5.55550948e+00  6.29598425e-02 -1.94443407e-05  6.29598425e-02  5.49377520e+00 
 6.29798425e-02 -8.75477712e+00  6.29798425e-02 -9.88680300e-01  6.29798425e-02 -5.54721201e+00  6.29798425e-02  1.94425835e-05  6.29798425e-02  5.48441924e+00 
 6.29998425e-02 -8.74245554e+00  6.29998425e-02 -9.88464132e-01  6.29998425e-02 -5.53856529e+00  6.29998425e-02 -1.94408308e-05  6.29998425e-02  5.47467313e+00 
 6.30198425e-02 -8.72963696e+00  6.30198425e-02 -9.88239245e-01  6.30198425e-02 -5.52956980e+00  6.30198425e-02  1.94390740e-05  6.30198425e-02  5.46453788e+00 
 6.30398425e-02 -8.71632211e+00  6.30398425e-02 -9.88005651e-01  6.30398425e-02 -5.52022604e+00  6.30398425e-02 -1.94373215e-05  6.30398425e-02  5.45401453e+00 
 6.30598425e-02 -8.70251175e+00  6.30598425e-02 -9.87763364e-01  6.30598425e-02 -5.51053456e+00  6.30598425e-02  1.94355650e-05  6.30598425e-02  5.44310416e+00 
 6.30798425e-02 -8.68820667e+00  6.30798425e-02 -9.87512398e-01  6.30798425e-02 -5.50049591e+00  6.30798425e-02 -1.94338129e-05  6.30798425e-02  5.43180790e+00 
 6.30998425e-02 -8.67340767e+00  6.30998425e-02 -9.87252766e-01  6.30998425e-02 -5.49011064e+00  6.30998425e-02  1.94320568e-05  6.30998425e-02  5.42012692e+00 
 6.31198425e-02 -8.65811560e+00  6.31198425e-02 -9.86984484e-01  6.31198425e-02 -5.47937937e+00  6.31198425e-02 -1.94303050e-05  6.31198425e-02  5.40806242e+00 
 6.31398425e-02 -8.64233133e+00  6.31398425e-02 -9.86707567e-01  6.31398425e-02 -5.46830269e+00  6.31398425e-02  1.94285491e-05  6.31398425e-02  5.39561564e+00 
 6.31598425e-02 -8.62605575e+00  6.31598425e-02 -9.86422031e-01  6.31598425e-02 -5.45688123e+00  6.31598425e-02 -1.94267976e-05  6.31598425e-02  5.38278786e+00 
 6.31798425e-02 -8.60928980e+00  6.31798425e-02 -9.86127891e-01  6.31798425e-02 -5.44511565e+00  6.31798425e-02  1.94250421e-05  6.31798425e-02  5.36958041e+00 
 6.31998425e-02 -8.59203441e+00  6.31998425e-02 -9.85825165e-01  6.31998425e-02 -5.43300661e+00  6.31998425e-02 -1.94232910e-05  6.31998425e-02  5.35599463e+00 
 6.32198425e-02 -8.57429058e+00  6.32198425e-02 -9.85513870e-01  6.32198425e-02 -5.42055480e+00  6.32198425e-02  1.94215358e-05  6.32198425e-02  5.34203193e+00 
 6.32398425e-02 -8.55605932e+00  6.32398425e-02 -9.85194023e-01  6.32398425e-02 -5.40776093e+00  6.32398425e-02 -1.94197849e-05  6.32398425e-02  5.32769374e+00 
 6.32598425e-02 -8.53734165e+00  6.32598425e-02 -9.84865643e-01  6.32598425e-02 -5.39462572e+00  6.32598425e-02  1.94180300e-05  6.32598425e-02  5.31298153e+00 
 6.32798425e-02 -8.51813865e+00  6.32798425e-02 -9.84528748e-01  6.32798425e-02 -5.38114993e+00  6.32798425e-02 -1.94162795e-05  6.32798425e-02  5.29789681e+00 
 6.32998425e-02 -8.49845141e+00  6.32998425e-02 -9.84183358e-01  6.32998425e-02 -5.36733432e+00  6.32998425e-02  1.94145249e-05  6.32998425e-02  5.28244111e+00 
 6.33198425e-02 -8.47828103e+00  6.33198425e-02 -9.83829492e-01  6.33198425e-02 -5.35317967e+00  6.33198425e-02 -1.94127747e-05  6.33198425e-02  5.26661604e+00 
 6.33398425e-02 -8.45762868e+00  6.33398425e-02 -9.83467170e-01  6.33398425e-02 -5.33868679e+00  6.33398425e-02  1.94110205e-05  6.33398425e-02  5.25042319e+00 
 6.33598425e-02 -8.43649553e+00  6.33598425e-02 -9.83096413e-01  6.33598425e-02 -5.32385651e+00  6.33598425e-02 -1.94092706e-05  6.33598425e-02  5.23386424e+00 
 6.33798425e-02 -8.41488277e+00  6.33798425e-02 -9.82717242e-01  6.33798425e-02 -5.30868966e+00  6.33798425e-02  1.94075167e-05  6.33798425e-02  5.21694086e+00 
 6.33998425e-02 -8.39279163e+00  6.33998425e-02 -9.82329678e-01  6.33998425e-02 -5.29318711e+00  6.33998425e-02 -1.94057671e-05  6.33998425e-02  5.19965479e+00 
 6.34198425e-02 -8.37022338e+00  6.34198425e-02 -9.81933744e-01  6.34198425e-02 -5.27734974e+00  6.34198425e-02  1.94040135e-05  6.34198425e-02  5.18200779e+00 
 6.34398425e-02 -8.34717929e+00  6.34398425e-02 -9.81529461e-01  6.34398425e-02 -5.26117845e+00  6.34398425e-02 -1.94022643e-05  6.34398425e-02  5.16400165e+00 
 6.34598425e-02 -8.32366068e+00  6.34598425e-02 -9.81116854e-01  6.34598425e-02 -5.24467416e+00  6.34598425e-02  1.94005110e-05  6.34598425e-02  5.14563821e+00 
 6.34798425e-02 -8.29966887e+00  6.34798425e-02 -9.80695945e-01  6.34798425e-02 -5.22783781e+00  6.34798425e-02 -1.93987621e-05  6.34798425e-02  5.12691934e+00 
 6.34998425e-02 -8.27520525e+00  6.34998425e-02 -9.80266759e-01  6.34998425e-02 -5.21067035e+00  6.34998425e-02  1.93970091e-05  6.34998425e-02  5.10784693e+00 
 6.35198425e-02 -8.25027118e+00  6.35198425e-02 -9.79829319e-01  6.35198425e-02 -5.19317276e+00  6.35198425e-02 -1.93952605e-05  6.35198425e-02  5.08842293e+00 
 6.35398425e-02 -8.22486810e+00  6.35398425e-02 -9.79383651e-01  6.35398425e-02 -5.17534604e+00  6.35398425e-02  1.93935078e-05  6.35398425e-02  5.06864930e+00 
 6.35598425e-02 -8.19899745e+00  6.35598425e-02 -9.78929780e-01  6.35598425e-02 -5.15719119e+00  6.35598425e-02 -1.93917596e-05  6.35598425e-02  5.04852804e+00 
 6.35798425e-02 -8.17266070e+00  6.35798425e-02 -9.78467732e-01  6.35798425e-02 -5.13870926e+00  6.35798425e-02  1.93900072e-05  6.35798425e-02  5.02806119e+00 
 6.35998425e-02 -8.14585934e+00  6.35998425e-02 -9.77997532e-01  6.35998425e-02 -5.11990129e+00  6.35998425e-02 -1.93882593e-05  6.35998425e-02  5.00725083e+00 
 6.36198425e-02 -8.11859490e+00  6.36198425e-02 -9.77519209e-01  6.36198425e-02 -5.10076835e+00  6.36198425e-02  1.93865073e-05  6.36198425e-02  4.98609904e+00 
 6.36398425e-02 -8.09086893e+00  6.36398425e-02 -9.77032788e-01  6.36398425e-02 -5.08131153e+00  6.36398425e-02 -1.93847596e-05  6.36398425e-02  4.96460797e+00 
 6.36598425e-02 -8.06268300e+00  6.36598425e-02 -9.76538298e-01  6.36598425e-02 -5.06153193e+00  6.36598425e-02  1.93830079e-05  6.36598425e-02  4.94277978e+00 
 6.36798425e-02 -8.03403872e+00  6.36798425e-02 -9.76035767e-01  6.36798425e-02 -5.04143068e+00  6.36798425e-02 -1.93812606e-05  6.36798425e-02  4.92061666e+00 
 6.36998425e-02 -8.00493772e+00  6.36998425e-02 -9.75525223e-01  6.36998425e-02 -5.02100893e+00  6.36998425e-02  1.93795092e-05  6.36998425e-02  4.89812085e+00 
 6.37198425e-02 -7.97538165e+00  6.37198425e-02 -9.75006696e-01  6.37198425e-02 -5.00026782e+00  6.37198425e-02 -1.93777622e-05  6.37198425e-02  4.87529461e+00 
 6.37398425e-02 -7.94537218e+00  6.37398425e-02 -9.74480214e-01  6.37398425e-02 -4.97920855e+00  6.37398425e-02  1.93760112e-05  6.37398425e-02  4.85214021e+00 
 6.37598425e-02 -7.91491104e+00  6.37598425e-02 -9.73945808e-01  6.37598425e-02 -4.95783231e+00  6.37598425e-02 -1.93742645e-05  6.37598425e-02  4.82865999e+00 
 6.37798425e-02 -7.88399994e+00  6.37798425e-02 -9.73403508e-01  6.37798425e-02 -4.93614031e+00  6.37798425e-02  1.93725137e-05  6.37798425e-02  4.80485629e+00 
 6.37998425e-02 -7.85264065e+00  6.37998425e-02 -9.72853345e-01  6.37998425e-02 -4.91413379e+00  6.37998425e-02 -1.93707674e-05  6.37998425e-02  4.78073149e+00 
 6.38198425e-02 -7.82083494e+00  6.38198425e-02 -9.72295350e-01  6.38198425e-02 -4.89181399e+00  6.38198425e-02  1.93690169e-05  6.38198425e-02  4.75628800e+00 
 6.38398425e-02 -7.78858463e+00  6.38398425e-02 -9.71729555e-01  6.38398425e-02 -4.86918220e+00  6.38398425e-02 -1.93672709e-05  6.38398425e-02  4.73152825e+00 
 6.38598425e-02 -7.75589155e+00  6.38598425e-02 -9.71155992e-01  6.38598425e-02 -4.84623969e+00  6.38598425e-02  1.93655208e-05  6.38598425e-02  4.70645471e+00 
 6.38798425e-02 -7.72275756e+00  6.38798425e-02 -9.70574694e-01  6.38798425e-02 -4.82298776e+00  6.38798425e-02 -1.93637750e-05  6.38798425e-02  4.68106987e+00 
 6.38998425e-02 -7.68918454e+00  6.38998425e-02 -9.69985694e-01  6.38998425e-02 -4.79942775e+00  6.38998425e-02  1.93620253e-05  6.38998425e-02  4.65537625e+00 
 6.39198425e-02 -7.65517440e+00  6.39198425e-02 -9.69389025e-01  6.39198425e-02 -4.77556098e+00  6.39198425e-02 -1.93602799e-05  6.39198425e-02  4.62937640e+00 
 6.39398425e-02 -7.62072907e+00  6.39398425e-02 -9.68784721e-01  6.39398425e-02 -4.75138882e+00  6.39398425e-02  1.93585304e-05  6.39398425e-02  4.60307289e+00 
 6.39598425e-02 -7.58585052e+00  6.39598425e-02 -9.68172816e-01  6.39598425e-02 -4.72691265e+00  6.39598425e-02 -1.93567853e-05  6.39598425e-02  4.57646833e+00 
 6.39798425e-02 -7.55054072e+00  6.39798425e-02 -9.67553346e-01  6.39798425e-02 -4.70213384e+00  6.39798425e-02  1.93550362e-05  6.39798425e-02  4.54956533e+00 
 6.39998425e-02 -7.51480168e+00  6.39998425e-02 -9.66926345e-01  6.39998425e-02 -4.67705381e+00  6.39998425e-02 -1.93532914e-05  6.39998425e-02  4.52236655e+00 
 6.40198425e-02 -7.47863544e+00  6.40198425e-02 -9.66291850e-01  6.40198425e-02 -4.65167399e+00  6.40198425e-02  1.93515426e-05  6.40198425e-02  4.49487467e+00 
 6.40398425e-02 -7.44204404e+00  6.40398425e-02 -9.65649896e-01  6.40398425e-02 -4.62599582e+00  6.40398425e-02 -1.93497981e-05  6.40398425e-02  4.46709238e+00 
 6.40598425e-02 -7.40502958e+00  6.40598425e-02 -9.65000519e-01  6.40598425e-02 -4.60002076e+00  6.40598425e-02  1.93480496e-05  6.40598425e-02  4.43902242e+00 
 6.40798425e-02 -7.36759415e+00  6.40798425e-02 -9.64343757e-01  6.40798425e-02 -4.57375028e+00  6.40798425e-02 -1.93463054e-05  6.40798425e-02  4.41066753e+00 
 6.40998425e-02 -7.32973988e+00  6.40998425e-02 -9.63679647e-01  6.40998425e-02 -4.54718588e+00  6.40998425e-02  1.93445573e-05  6.40998425e-02  4.38203048e+00 
 6.41198425e-02 -7.29146893e+00  6.41198425e-02 -9.63008227e-01  6.41198425e-02 -4.52032907e+00  6.41198425e-02 -1.93428134e-05  6.41198425e-02  4.35311408e+00 
 6.41398425e-02 -7.25278346e+00  6.41398425e-02 -9.62329534e-01  6.41398425e-02 -4.49318138e+00  6.41398425e-02  1.93410656e-05  6.41398425e-02  4.32392114e+00 
 6.41598425e-02 -7.21368569e+00  6.41598425e-02 -9.61643609e-01  6.41598425e-02 -4.46574434e+00  6.41598425e-02 -1.93393220e-05  6.41598425e-02  4.29445450e+00 
 6.41798425e-02 -7.17417782e+00  6.41798425e-02 -9.60950488e-01  6.41798425e-02 -4.43801952e+00  6.41798425e-02  1.93375745e-05  6.41798425e-02  4.26471703e+00 
 6.41998425e-02 -7.13426212e+00  6.41998425e-02 -9.60250213e-01  6.41998425e-02 -4.41000850e+00  6.41998425e-02 -1.93358313e-05  6.41998425e-02  4.23471160e+00 
 6.42198425e-02 -7.09394084e+00  6.42198425e-02 -9.59542822e-01  6.42198425e-02 -4.38171287e+00  6.42198425e-02  1.93340841e-05  6.42198425e-02  4.20444113e+00 
 6.42398425e-02 -7.05321628e+00  6.42398425e-02 -9.58828356e-01  6.42398425e-02 -4.35313423e+00  6.42398425e-02 -1.93323412e-05  6.42398425e-02  4.17390854e+00 
 6.42598425e-02 -7.01209075e+00  6.42598425e-02 -9.58106855e-01  6.42598425e-02 -4.32427421e+00  6.42598425e-02  1.93305943e-05  6.42598425e-02  4.14311677e+00 
 6.42798425e-02 -6.97056660e+00  6.42798425e-02 -9.57378361e-01  6.42798425e-02 -4.29513445e+00  6.42798425e-02 -1.93288517e-05  6.42798425e-02  4.11206879e+00 
 6.42998425e-02 -6.92864618e+00  6.42998425e-02 -9.56642915e-01  6.42998425e-02 -4.26571661e+00  6.42998425e-02  1.93271051e-05  6.42998425e-02  4.08076758e+00 
 6.43198425e-02 -6.88633187e+00  6.43198425e-02 -9.55900559e-01  6.43198425e-02 -4.23602237e+00  6.43198425e-02 -1.93253629e-05  6.43198425e-02  4.04921615e+00 
 6.43398425e-02 -6.84362609e+00  6.43398425e-02 -9.55151335e-01  6.43398425e-02 -4.20605339e+00  6.43398425e-02  1.93236166e-05  6.43398425e-02  4.01741751e+00 
 6.43598425e-02 -6.80053125e+00  6.43598425e-02 -9.54395285e-01  6.43598425e-02 -4.17581140e+00  6.43598425e-02 -1.93218747e-05  6.43598425e-02  3.98537472e+00 
 6.43798425e-02 -6.75704982e+00  6.43798425e-02 -9.53632453e-01  6.43798425e-02 -4.14529812e+00  6.43798425e-02  1.93201287e-05  6.43798425e-02  3.95309081e+00 
 6.43998425e-02 -6.71318425e+00  6.43998425e-02 -9.52862882e-01  6.43998425e-02 -4.11451526e+00  6.43998425e-02 -1.93183871e-05  6.43998425e-02  3.92056887e+00 
 6.44198425e-02 -6.66893705e+00  6.44198425e-02 -9.52086615e-01  6.44198425e-02 -4.08346460e+00  6.44198425e-02  1.93166415e-05  6.44198425e-02  3.88781198e+00 
 6.44398425e-02 -6.62431073e+00  6.44398425e-02 -9.51303697e-01  6.44398425e-02 -4.05214788e+00  6.44398425e-02 -1.93149002e-05  6.44398425e-02  3.85482326e+00 
 6.44598425e-02 -6.57930783e+00  6.44598425e-02 -9.50514172e-01  6.44598425e-02 -4.02056689e+00  6.44598425e-02  1.93131549e-05  6.44598425e-02  3.82160581e+00 
 6.44798425e-02 -6.53393090e+00  6.44798425e-02 -9.49718086e-01  6.44798425e-02 -3.98872344e+00  6.44798425e-02 -1.93114139e-05  6.44798425e-02  3.78816279e+00 
 6.44998425e-02 -6.48818252e+00  6.44998425e-02 -9.48915483e-01  6.44998425e-02 -3.95661931e+00  6.44998425e-02  1.93096689e-05  6.44998425e-02  3.75449733e+00 
 6.45198425e-02 -6.44206530e+00  6.45198425e-02 -9.48106409e-01  6.45198425e-02 -3.92425635e+00  6.45198425e-02 -1.93079282e-05  6.45198425e-02  3.72061260e+00 
 6.45398425e-02 -6.39558186e+00  6.45398425e-02 -9.47290910e-01  6.45398425e-02 -3.89163640e+00  6.45398425e-02  1.93061835e-05  6.45398425e-02  3.68651178e+00 
 6.45598425e-02 -6.34873484e+00  6.45598425e-02 -9.46469032e-01  6.45598425e-02 -3.85876129e+00  6.45598425e-02 -1.93044432e-05  6.45598425e-02  3.65219807e+00 
 6.45798425e-02 -6.30152690e+00  6.45798425e-02 -9.45640823e-01  6.45798425e-02 -3.82563292e+00  6.45798425e-02  1.93026988e-05  6.45798425e-02  3.61767466e+00 
 6.45998425e-02 -6.25396073e+00  6.45998425e-02 -9.44806329e-01  6.45998425e-02 -3.79225315e+00  6.45998425e-02 -1.93009588e-05  6.45998425e-02  3.58294477e+00 
 6.46198425e-02 -6.20603903e+00  6.46198425e-02 -9.43965597e-01  6.46198425e-02 -3.75862388e+00  6.46198425e-02  1.92992148e-05  6.46198425e-02  3.54801164e+00 
 6.46398425e-02 -6.15776453e+00  6.46398425e-02 -9.43118676e-01  6.46398425e-02 -3.72474704e+00  6.46398425e-02 -1.92974750e-05  6.46398425e-02  3.51287849e+00 
 6.46598425e-02 -6.10913996e+00  6.46598425e-02 -9.42265613e-01  6.46598425e-02 -3.69062453e+00  6.46598425e-02  1.92957313e-05  6.46598425e-02  3.47754859e+00 
 6.46798425e-02 -6.06016810e+00  6.46798425e-02 -9.41406458e-01  6.46798425e-02 -3.65625831e+00  6.46798425e-02 -1.92939919e-05  6.46798425e-02  3.44202519e+00 
 6.46998425e-02 -6.01085172e+00  6.46998425e-02 -9.40541258e-01  6.46998425e-02 -3.62165033e+00  6.46998425e-02  1.92922485e-05  6.46998425e-02  3.40631156e+00 
 6.47198425e-02 -5.96119364e+00  6.47198425e-02 -9.39670064e-01  6.47198425e-02 -3.58680255e+00  6.47198425e-02 -1.92905094e-05  6.47198425e-02  3.37041098e+00 
 6.47398425e-02 -5.91119667e+00  6.47398425e-02 -9.38792924e-01  6.47398425e-02 -3.55171696e+00  6.47398425e-02  1.92887663e-05  6.47398425e-02  3.33432675e+00 
 6.47598425e-02 -5.86086365e+00  6.47598425e-02 -9.37909889e-01  6.47598425e-02 -3.51639555e+00  6.47598425e-02 -1.92870276e-05  6.47598425e-02  3.29806216e+00 
 6.47798425e-02 -5.81019746e+00  6.47798425e-02 -9.37021008e-01  6.47798425e-02 -3.48084032e+00  6.47798425e-02  1.92852848e-05  6.47798425e-02  3.26162051e+00 
 6.47998425e-02 -5.75920096e+00  6.47998425e-02 -9.36126333e-01  6.47998425e-02 -3.44505331e+00  6.47998425e-02 -1.92835463e-05  6.47998425e-02  3.22500512e+00 
 6.48198425e-02 -5.70787706e+00  6.48198425e-02 -9.35225913e-01  6.48198425e-02 -3.40903653e+00  6.48198425e-02  1.92818039e-05  6.48198425e-02  3.18821931e+00 
 6.48398425e-02 -5.65622868e+00  6.48398425e-02 -9.34319801e-01  6.48398425e-02 -3.37279205e+00  6.48398425e-02 -1.92800658e-05  6.48398425e-02  3.15126640e+00 
 6.48598425e-02 -5.60425874e+00  6.48598425e-02 -9.33408048e-01  6.48598425e-02 -3.33632192e+00  6.48598425e-02  1.92783236e-05  6.48598425e-02  3.11414974e+00 
 6.48798425e-02 -5.55197021e+00  6.48798425e-02 -9.32490705e-01  6.48798425e-02 -3.29962822e+00  6.48798425e-02 -1.92765858e-05  6.48798425e-02  3.07687265e+00 
 6.48998425e-02 -5.49936606e+00  6.48998425e-02 -9.31567826e-01  6.48998425e-02 -3.26271303e+00  6.48998425e-02  1.92748440e-05  6.48998425e-02  3.03943848e+00 
 6.49198425e-02 -5.44644928e+00  6.49198425e-02 -9.30639461e-01  6.49198425e-02 -3.22557844e+00  6.49198425e-02 -1.92731065e-05  6.49198425e-02  3.00185058e+00 
 6.49398425e-02 -5.39322287e+00  6.49398425e-02 -9.29705664e-01  6.49398425e-02 -3.18822658e+00  6.49398425e-02  1.92713650e-05  6.49398425e-02  2.96411231e+00 
 6.49598425e-02 -5.33968987e+00  6.49598425e-02 -9.28766489e-01  6.49598425e-02 -3.15065956e+00  6.49598425e-02 -1.92696278e-05  6.49598425e-02  2.92622702e+00 
 6.49798425e-02 -5.28585331e+00  6.49798425e-02 -9.27821988e-01  6.49798425e-02 -3.11287952e+00  6.49798425e-02  1.92678866e-05  6.49798425e-02  2.88819806e+00 
 6.49998425e-02 -5.23171626e+00  6.49998425e-02 -9.26872215e-01  6.49998425e-02 -3.07488861e+00  6.49998425e-02 -1.92661497e-05  6.49998425e-02  2.85002881e+00 
 6.50198425e-02 -5.17728180e+00  6.50198425e-02 -9.25917224e-01  6.50198425e-02 -3.03668898e+00  6.50198425e-02  1.92644088e-05  6.50198425e-02  2.81172263e+00 
 6.50398425e-02 -5.12255301e+00  6.50398425e-02 -9.24957070e-01  6.50398425e-02 -2.99828281e+00  6.50398425e-02 -1.92626723e-05  6.50398425e-02  2.77328289e+00 
 6.50598425e-02 -5.06753301e+00  6.50598425e-02 -9.23991807e-01  6.50598425e-02 -2.95967229e+00  6.50598425e-02  1.92609317e-05  6.50598425e-02  2.73471294e+00 
 6.50798425e-02 -5.01222493e+00  6.50798425e-02 -9.23021490e-01  6.50798425e-02 -2.92085960e+00  6.50798425e-02 -1.92591955e-05  6.50798425e-02  2.69601618e+00 
 6.50998425e-02 -4.95663191e+00  6.50998425e-02 -9.22046174e-01  6.50998425e-02 -2.88184695e+00  6.50998425e-02  1.92574553e-05  6.50998425e-02  2.65719596e+00 
 6.51198425e-02 -4.90075711e+00  6.51198425e-02 -9.21065914e-01  6.51198425e-02 -2.84263657e+00  6.51198425e-02 -1.92557193e-05  6.51198425e-02  2.61825565e+00 
 6.51398425e-02 -4.84460371e+00  6.51398425e-02 -9.20080767e-01  6.51398425e-02 -2.80323068e+00  6.51398425e-02  1.92539794e-05  6.51398425e-02  2.57919863e+00 
 6.51598425e-02 -4.78817490e+00  6.51598425e-02 -9.19090788e-01  6.51598425e-02 -2.76363151e+00  6.51598425e-02 -1.92522438e-05  6.51598425e-02  2.54002826e+00 
 6.51798425e-02 -4.73147390e+00  6.51798425e-02 -9.18096033e-01  6.51798425e-02 -2.72384133e+00  6.51798425e-02  1.92505042e-05  6.51798425e-02  2.50074792e+00 
 6.51998425e-02 -4.67450391e+00  6.51998425e-02 -9.17096560e-01  6.51998425e-02 -2.68386239e+00  6.51998425e-02 -1.92487689e-05  6.51998425e-02  2.46136097e+00 
 6.52198425e-02 -4.61726818e+00  6.52198425e-02 -9.16092424e-01  6.52198425e-02 -2.64369697e+00  6.52198425e-02  1.92470296e-05  6.52198425e-02  2.42187077e+00 
 6.52398425e-02 -4.55976997e+00  6.52398425e-02 -9.15083684e-01  6.52398425e-02 -2.60334735e+00  6.52398425e-02 -1.92452946e-05  6.52398425e-02  2.38228068e+00 
 6.52598425e-02 -4.50201254e+00  6.52598425e-02 -9.14070395e-01  6.52598425e-02 -2.56281582e+00  6.52598425e-02  1.92435557e-05  6.52598425e-02  2.34259407e+00 
 6.52798425e-02 -4.44399918e+00  6.52798425e-02 -9.13052617e-01  6.52798425e-02 -2.52210469e+00  6.52798425e-02 -1.92418210e-05  6.52798425e-02  2.30281429e+00 
 6.52998425e-02 -4.38573318e+00  6.52998425e-02 -9.12030407e-01  6.52998425e-02 -2.48121627e+00  6.52998425e-02  1.92400823e-05  6.52998425e-02  2.26294468e+00 
 6.53198425e-02 -4.32721786e+00  6.53198425e-02 -9.11003822e-01  6.53198425e-02 -2.44015289e+00  6.53198425e-02 -1.92383480e-05  6.53198425e-02  2.22298861e+00 
 6.53398425e-02 -4.26845655e+00  6.53398425e-02 -9.09972922e-01  6.53398425e-02 -2.39891687e+00  6.53398425e-02  1.92366097e-05  6.53398425e-02  2.18294940e+00 
 6.53598425e-02 -4.20945257e+00  6.53598425e-02 -9.08937764e-01  6.53598425e-02 -2.35751058e+00  6.53598425e-02 -1.92348756e-05  6.53598425e-02  2.14283039e+00 
 6.53798425e-02 -4.15020930e+00  6.53798425e-02 -9.07898409e-01  6.53798425e-02 -2.31593635e+00  6.53798425e-02  1.92331376e-05  6.53798425e-02  2.10263493e+00 
 6.53998425e-02 -4.09073009e+00  6.53998425e-02 -9.06854914e-01  6.53998425e-02 -2.27419655e+00  6.53998425e-02 -1.92314039e-05  6.53998425e-02  2.06236632e+00 
 6.54198425e-02 -4.03101833e+00  6.54198425e-02 -9.05807339e-01  6.54198425e-02 -2.23229356e+00  6.54198425e-02  1.92296662e-05  6.54198425e-02  2.02202789e+00 
 6.54398425e-02 -3.97107741e+00  6.54398425e-02 -9.04755744e-01  6.54398425e-02 -2.19022976e+00  6.54398425e-02 -1.92279328e-05  6.54398425e-02  1.98162296e+00 
 6.54598425e-02 -3.91091074e+00  6.54598425e-02 -9.03700188e-01  6.54598425e-02 -2.14800754e+00  6.54598425e-02  1.92261954e-05  6.54598425e-02  1.94115482e+00 
 6.54798425e-02 -3.85052174e+00  6.54798425e-02 -9.02640732e-01  6.54798425e-02 -2.10562929e+00  6.54798425e-02 -1.92244623e-05  6.54798425e-02  1.90062677e+00 
 6.54998425e-02 -3.78991385e+00  6.54998425e-02 -9.01577436e-01  6.54998425e-02 -2.06309744e+00  6.54998425e-02  1.92227252e-05  6.54998425e-02  1.86004210e+00 
 6.55198425e-02 -3.72909050e+00  6.55198425e-02 -9.00510360e-01  6.55198425e-02 -2.02041438e+00  6.55198425e-02 -1.92209924e-05  6.55198425e-02  1.81940408e+00 
 6.55398425e-02 -3.66805516e+00  6.55398425e-02 -8.99439564e-01  6.55398425e-02 -1.97758257e+00  6.55398425e-02  1.92192557e-05  6.55398425e-02  1.77871600e+00 
 6.55598425e-02 -3.60681129e+00  6.55598425e-02 -8.98365110e-01  6.55598425e-02 -1.93460442e+00  6.55598425e-02 -1.92175232e-05  6.55598425e-02  1.73798111e+00 
 6.55798425e-02 -3.54536238e+00  6.55798425e-02 -8.97287059e-01  6.55798425e-02 -1.89148237e+00  6.55798425e-02  1.92157868e-05  6.55798425e-02  1.69720266e+00 
 6.55998425e-02 -3.48371193e+00  6.55998425e-02 -8.96205472e-01  6.55998425e-02 -1.84821890e+00  6.55998425e-02 -1.92140546e-05  6.55998425e-02  1.65638389e+00 
 6.56198425e-02 -3.42186343e+00  6.56198425e-02 -8.95120411e-01  6.56198425e-02 -1.80481644e+00  6.56198425e-02  1.92123185e-05  6.56198425e-02  1.61552803e+00 
 6.56398425e-02 -3.35982040e+00  6.56398425e-02 -8.94031937e-01  6.56398425e-02 -1.76127747e+00  6.56398425e-02 -1.92105867e-05  6.56398425e-02  1.57463831e+00 
 6.56598425e-02 -3.29758637e+00  6.56598425e-02 -8.92940112e-01  6.56598425e-02 -1.71760447e+00  6.56598425e-02  1.92088509e-05  6.56598425e-02  1.53371792e+00 
 6.56798425e-02 -3.23516487e+00  6.56798425e-02 -8.91844998e-01  6.56798425e-02 -1.67379991e+00  6.56798425e-02 -1.92071193e-05  6.56798425e-02  1.49277008e+00 
 6.56998425e-02 -3.17255946e+00  6.56998425e-02 -8.90746657e-01  6.56998425e-02 -1.62986629e+00  6.56998425e-02  1.92053839e-05  6.56998425e-02  1.45179795e+00 
 6.57198425e-02 -3.10977370e+00  6.57198425e-02 -8.89645153e-01  6.57198425e-02 -1.58580610e+00  6.57198425e-02 -1.92036527e-05  6.57198425e-02  1.41080471e+00 
 6.57398425e-02 -3.04681115e+00  6.57398425e-02 -8.88540546e-01  6.57398425e-02 -1.54162186e+00  6.57398425e-02  1.92019175e-05  6.57398425e-02  1.36979353e+00 
 6.57598425e-02 -2.98367539e+00  6.57598425e-02 -8.87432902e-01  6.57598425e-02 -1.49731606e+00  6.57598425e-02 -1.92001866e-05  6.57598425e-02  1.32876754e+00 
 6.57798425e-02 -2.92037001e+00  6.57798425e-02 -8.86322281e-01  6.57798425e-02 -1.45289124e+00  6.57798425e-02  1.91984517e-05  6.57798425e-02  1.28772988e+00 
