 2.00000000e-07  6.52374085e-24  2.00000000e-07  4.26294847e-06  2.00000000e-07 -1.13789033e-22  2.00000000e-07  8.21417833e-06  2.00000000e-07  2.42079576e-23  2.00000000e-07  2.87975774e-06  2.00000000e-07  5.14790684e-23  2.00000000e-07  3.99284472e-06  2.00000000e-07 -1.91768248e-23  2.00000000e-07  5.12460827e-06 
 1.21708015e-03  1.28703271e+00  1.21708015e-03  4.40150484e+01  1.21708015e-03  2.87274215e+00  1.21708015e-03  2.09351464e+01  1.21708015e-03  1.39400290e+00  1.21708015e-03  2.36707954e+01  1.21708015e-03  6.60398723e-01  1.21708015e-03  1.15303048e+01  1.21708015e-03  2.86787868e+00  1.21708015e-03  4.47574089e+01 
 1.23708015e-03  1.33082593e+00  1.23708015e-03  4.46185462e+01  1.23708015e-03  2.96858780e+00  1.23708015e-03  2.12377186e+01  1.23708015e-03  1.44161904e+00  1.23708015e-03  2.39453461e+01  1.23708015e-03  6.83636233e-01  1.23708015e-03  1.17072084e+01  1.23708015e-03  2.95784783e+00  1.23708015e-03  4.52117501e+01 
 1.25708015e-03  1.37520120e+00  1.25708015e-03  4.52143939e+01  1.25708015e-03  3.06580312e+00  1.25708015e-03  2.15378306e+01  1.25708015e-03  1.48977807e+00  1.25708015e-03  2.42136910e+01  1.25708015e-03  7.07226089e-01  1.25708015e-03  1.18826506e+01  1.25708015e-03  3.04871498e+00  1.25708015e-03  4.56554060e+01 
 1.27708015e-03  1.42015062e+00  1.27708015e-03  4.58025921e+01  1.27708015e-03  3.16437690e+00  1.27708015e-03  2.18354689e+01  1.27708015e-03  1.53846764e+00  1.27708015e-03  2.44758799e+01  1.27708015e-03  7.31165360e-01  1.27708015e-03  1.20566230e+01  1.27708015e-03  3.14045884e+00  1.27708015e-03  4.60884648e+01 
 1.29708015e-03  1.46566632e+00  1.29708015e-03  4.63831416e+01  1.29708015e-03  3.26429788e+00  1.29708015e-03  2.21306202e+01  1.29708015e-03  1.58767547e+00  1.29708015e-03  2.47319620e+01  1.29708015e-03  7.55451097e-01  1.29708015e-03  1.22291177e+01  1.29708015e-03  3.23305832e+00  1.29708015e-03  4.65110143e+01 
 1.31708015e-03  1.51174043e+00  1.31708015e-03  4.69560440e+01  1.31708015e-03  3.36555471e+00  1.31708015e-03  2.24232715e+01  1.31708015e-03  1.63738942e+00  1.31708015e-03  2.49819866e+01  1.31708015e-03  7.80080338e-01  1.31708015e-03  1.24001266e+01  1.31708015e-03  3.32649247e+00  1.31708015e-03  4.69231412e+01 
 1.33708015e-03  1.55836508e+00  1.33708015e-03  4.75213008e+01  1.33708015e-03  3.46813600e+00  1.33708015e-03  2.27134097e+01  1.33708015e-03  1.68759740e+00  1.33708015e-03  2.52260025e+01  1.33708015e-03  8.05050104e-01  1.33708015e-03  1.25696418e+01  1.33708015e-03  3.42074053e+00  1.33708015e-03  4.73249316e+01 
 1.35708015e-03  1.60553240e+00  1.35708015e-03  4.80789143e+01  1.35708015e-03  3.57203030e+00  1.35708015e-03  2.30010221e+01  1.35708015e-03  1.73828746e+00  1.35708015e-03  2.54640580e+01  1.35708015e-03  8.30357398e-01  1.35708015e-03  1.27376557e+01  1.35708015e-03  3.51578193e+00  1.35708015e-03  4.77164707e+01 
 1.37708015e-03  1.65323455e+00  1.37708015e-03  4.86288869e+01  1.37708015e-03  3.67722609e+00  1.37708015e-03  2.32860960e+01  1.37708015e-03  1.78944771e+00  1.37708015e-03  2.56962013e+01  1.37708015e-03  8.55999211e-01  1.37708015e-03  1.29041607e+01  1.37708015e-03  3.61159624e+00  1.37708015e-03  4.80978428e+01 
 1.39708015e-03  1.70146366e+00  1.39708015e-03  4.91712214e+01  1.39708015e-03  3.78371181e+00  1.39708015e-03  2.35686190e+01  1.39708015e-03  1.84106639e+00  1.39708015e-03  2.59224803e+01  1.39708015e-03  8.81972518e-01  1.39708015e-03  1.30691492e+01  1.39708015e-03  3.70816321e+00  1.39708015e-03  4.84691315e+01 
 1.41708015e-03  1.75021189e+00  1.41708015e-03  4.97059210e+01  1.41708015e-03  3.89147584e+00  1.41708015e-03  2.38485786e+01  1.41708015e-03  1.89313181e+00  1.41708015e-03  2.61429423e+01  1.41708015e-03  9.08274278e-01  1.41708015e-03  1.32326140e+01  1.41708015e-03  3.80546275e+00  1.41708015e-03  4.88304196e+01 
 1.43708015e-03  1.79947141e+00  1.43708015e-03  5.02329891e+01  1.43708015e-03  4.00050649e+00  1.43708015e-03  2.41259628e+01  1.43708015e-03  1.94563238e+00  1.43708015e-03  2.63576343e+01  1.43708015e-03  9.34901437e-01  1.43708015e-03  1.33945479e+01  1.43708015e-03  3.90347495e+00  1.43708015e-03  4.91817889e+01 
 1.45708015e-03  1.84923438e+00  1.45708015e-03  5.07524296e+01  1.45708015e-03  4.11079203e+00  1.45708015e-03  2.44007595e+01  1.45708015e-03  1.99855661e+00  1.45708015e-03  2.65666032e+01  1.45708015e-03  9.61850925e-01  1.45708015e-03  1.35549436e+01  1.45708015e-03  4.00218006e+00  1.45708015e-03  4.95233208e+01 
 1.47708015e-03  1.89949297e+00  1.47708015e-03  5.12642466e+01  1.47708015e-03  4.22232067e+00  1.47708015e-03  2.46729569e+01  1.47708015e-03  2.05189311e+00  1.47708015e-03  2.67698952e+01  1.47708015e-03  9.89119660e-01  1.47708015e-03  1.37137942e+01  1.47708015e-03  4.10155847e+00  1.47708015e-03  4.98550954e+01 
 1.49708015e-03  1.95023936e+00  1.49708015e-03  5.17684444e+01  1.49708015e-03  4.33508057e+00  1.49708015e-03  2.49425432e+01  1.49708015e-03  2.10563056e+00  1.49708015e-03  2.69675563e+01  1.49708015e-03  1.01670454e+00  1.49708015e-03  1.38710929e+01  1.49708015e-03  4.20159075e+00  1.49708015e-03  5.01771927e+01 
 1.51708015e-03  2.00146576e+00  1.51708015e-03  5.22650278e+01  1.51708015e-03  4.44905983e+00  1.51708015e-03  2.52095069e+01  1.51708015e-03  2.15975774e+00  1.51708015e-03  2.71596321e+01  1.51708015e-03  1.04460247e+00  1.51708015e-03  1.40268328e+01  1.51708015e-03  4.30225763e+00  1.51708015e-03  5.04896912e+01 
 1.53708015e-03  2.05316434e+00  1.53708015e-03  5.27540019e+01  1.53708015e-03  4.56424651e+00  1.53708015e-03  2.54738367e+01  1.53708015e-03  2.21426354e+00  1.53708015e-03  2.73461678e+01  1.53708015e-03  1.07281030e+00  1.53708015e-03  1.41810073e+01  1.53708015e-03  4.40353998e+00  1.53708015e-03  5.07926692e+01 
 1.55708015e-03  2.10532733e+00  1.55708015e-03  5.32353718e+01  1.55708015e-03  4.68062861e+00  1.55708015e-03  2.57355212e+01  1.55708015e-03  2.26913691e+00  1.55708015e-03  2.75272084e+01  1.55708015e-03  1.10132492e+00  1.55708015e-03  1.43336098e+01  1.55708015e-03  4.50541885e+00  1.55708015e-03  5.10862039e+01 
 1.57708015e-03  2.15794693e+00  1.57708015e-03  5.37091432e+01  1.57708015e-03  4.79819407e+00  1.57708015e-03  2.59945494e+01  1.57708015e-03  2.32436691e+00  1.57708015e-03  2.77027982e+01  1.57708015e-03  1.13014316e+00  1.57708015e-03  1.44846339e+01  1.57708015e-03  4.60787542e+00  1.57708015e-03  5.13703721e+01 
 1.59708015e-03  2.21101537e+00  1.59708015e-03  5.41753219e+01  1.59708015e-03  4.91693080e+00  1.59708015e-03  2.62509103e+01  1.59708015e-03  2.37994268e+00  1.59708015e-03  2.78729815e+01  1.59708015e-03  1.15926186e+00  1.59708015e-03  1.46340733e+01  1.59708015e-03  4.71089104e+00  1.59708015e-03  5.16452494e+01 
 1.61708015e-03  2.26452487e+00  1.61708015e-03  5.46339140e+01  1.61708015e-03  5.03682665e+00  1.61708015e-03  2.65045931e+01  1.61708015e-03  2.43585346e+00  1.61708015e-03  2.80378018e+01  1.61708015e-03  1.18867785e+00  1.61708015e-03  1.47819217e+01  1.61708015e-03  4.81444719e+00  1.61708015e-03  5.19109112e+01 
 1.63708015e-03  2.31846769e+00  1.63708015e-03  5.50849260e+01  1.63708015e-03  5.15786942e+00  1.63708015e-03  2.67555873e+01  1.63708015e-03  2.49208856e+00  1.63708015e-03  2.81973028e+01  1.63708015e-03  1.21838795e+00  1.63708015e-03  1.49281729e+01  1.63708015e-03  4.91852553e+00  1.63708015e-03  5.21674317e+01 
 1.65708015e-03  2.37283608e+00  1.65708015e-03  5.55283644e+01  1.65708015e-03  5.28004687e+00  1.65708015e-03  2.70038823e+01  1.65708015e-03  2.54863739e+00  1.65708015e-03  2.83515273e+01  1.65708015e-03  1.24838894e+00  1.65708015e-03  1.50728210e+01  1.65708015e-03  5.02310784e+00  1.65708015e-03  5.24148849e+01 
 1.67708015e-03  2.42762228e+00  1.67708015e-03  5.59642362e+01  1.67708015e-03  5.40334669e+00  1.67708015e-03  2.72494679e+01  1.67708015e-03  2.60548943e+00  1.67708015e-03  2.85005180e+01  1.67708015e-03  1.27867761e+00  1.67708015e-03  1.52158600e+01  1.67708015e-03  5.12817606e+00  1.67708015e-03  5.26533436e+01 
 1.69708015e-03  2.48281858e+00  1.69708015e-03  5.63925486e+01  1.69708015e-03  5.52775656e+00  1.69708015e-03  2.74923338e+01  1.69708015e-03  2.66263426e+00  1.69708015e-03  2.86443172e+01  1.69708015e-03  1.30925075e+00  1.69708015e-03  1.53572841e+01  1.69708015e-03  5.23371228e+00  1.69708015e-03  5.28828803e+01 
 1.71708015e-03  2.53841726e+00  1.71708015e-03  5.68133089e+01  1.71708015e-03  5.65326408e+00  1.71708015e-03  2.77324699e+01  1.71708015e-03  2.72006154e+00  1.71708015e-03  2.87829669e+01  1.71708015e-03  1.34010512e+00  1.71708015e-03  1.54970875e+01  1.71708015e-03  5.33969872e+00  1.71708015e-03  5.31035666e+01 
 1.73708015e-03  2.59441061e+00  1.73708015e-03  5.72265249e+01  1.73708015e-03  5.77985683e+00  1.73708015e-03  2.79698666e+01  1.73708015e-03  2.77776101e+00  1.73708015e-03  2.89165086e+01  1.73708015e-03  1.37123747e+00  1.73708015e-03  1.56352648e+01  1.73708015e-03  5.44611775e+00  1.73708015e-03  5.33154736e+01 
 1.75708015e-03  2.65079094e+00  1.75708015e-03  5.76322046e+01  1.75708015e-03  5.90752233e+00  1.75708015e-03  2.82045140e+01  1.75708015e-03  2.83572250e+00  1.75708015e-03  2.90449835e+01  1.75708015e-03  1.40264454e+00  1.75708015e-03  1.57718102e+01  1.75708015e-03  5.55295189e+00  1.75708015e-03  5.35186716e+01 
 1.77708015e-03  2.70755055e+00  1.77708015e-03  5.80303560e+01  1.77708015e-03  6.03624806e+00  1.77708015e-03  2.84364025e+01  1.77708015e-03  2.89393591e+00  1.77708015e-03  2.91684325e+01  1.77708015e-03  1.43432307e+00  1.77708015e-03  1.59067185e+01  1.77708015e-03  5.66018379e+00  1.77708015e-03  5.37132303e+01 
 1.79708015e-03  2.76468177e+00  1.79708015e-03  5.84209876e+01  1.79708015e-03  6.16602146e+00  1.79708015e-03  2.86655228e+01  1.79708015e-03  2.95239124e+00  1.79708015e-03  2.92868963e+01  1.79708015e-03  1.46626977e+00  1.79708015e-03  1.60399843e+01  1.79708015e-03  5.76779623e+00  1.79708015e-03  5.38992188e+01 
 1.81708015e-03  2.82217694e+00  1.81708015e-03  5.88041081e+01  1.81708015e-03  6.29682992e+00  1.81708015e-03  2.88918656e+01  1.81708015e-03  3.01107854e+00  1.81708015e-03  2.94004148e+01  1.81708015e-03  1.49848135e+00  1.81708015e-03  1.61716024e+01  1.81708015e-03  5.87577215e+00  1.81708015e-03  5.40767057e+01 
 1.83708015e-03  2.88002842e+00  1.83708015e-03  5.91797264e+01  1.83708015e-03  6.42866080e+00  1.83708015e-03  2.91154218e+01  1.83708015e-03  3.06998798e+00  1.83708015e-03  2.95090281e+01  1.83708015e-03  1.53095452e+00  1.83708015e-03  1.63015676e+01  1.83708015e-03  5.98409461e+00  1.83708015e-03  5.42457586e+01 
 1.85708015e-03  2.93822855e+00  1.85708015e-03  5.95478516e+01  1.85708015e-03  6.56150141e+00  1.85708015e-03  2.93361824e+01  1.85708015e-03  3.12910978e+00  1.85708015e-03  2.96127755e+01  1.85708015e-03  1.56368596e+00  1.85708015e-03  1.64298749e+01  1.85708015e-03  6.09274681e+00  1.85708015e-03  5.44064450e+01 
 1.87708015e-03  2.99676972e+00  1.87708015e-03  5.99084932e+01  1.87708015e-03  6.69533903e+00  1.87708015e-03  2.95541387e+01  1.87708015e-03  3.18843425e+00  1.87708015e-03  2.97116964e+01  1.87708015e-03  1.59667235e+00  1.87708015e-03  1.65565195e+01  1.87708015e-03  6.20171208e+00  1.87708015e-03  5.45588314e+01 
 1.89708015e-03  3.05564431e+00  1.89708015e-03  6.02616608e+01  1.89708015e-03  6.83016088e+00  1.89708015e-03  2.97692820e+01  1.89708015e-03  3.24795177e+00  1.89708015e-03  2.98058296e+01  1.89708015e-03  1.62991036e+00  1.89708015e-03  1.66814964e+01  1.89708015e-03  6.31097389e+00  1.89708015e-03  5.47029839e+01 
 1.91708015e-03  3.11484473e+00  1.91708015e-03  6.06073642e+01  1.91708015e-03  6.96595416e+00  1.91708015e-03  2.99816038e+01  1.91708015e-03  3.30765281e+00  1.91708015e-03  2.98952136e+01  1.91708015e-03  1.66339666e+00  1.91708015e-03  1.68048010e+01  1.91708015e-03  6.42051584e+00  1.91708015e-03  5.48389680e+01 
 1.93708015e-03  3.17436337e+00  1.93708015e-03  6.09456137e+01  1.93708015e-03  7.10270603e+00  1.93708015e-03  3.01910958e+01  1.93708015e-03  3.36752791e+00  1.93708015e-03  2.99798866e+01  1.93708015e-03  1.69712788e+00  1.93708015e-03  1.69264285e+01  1.93708015e-03  6.53032165e+00  1.93708015e-03  5.49668486e+01 
 1.95708015e-03  3.23419268e+00  1.95708015e-03  6.12764195e+01  1.95708015e-03  7.24040360e+00  1.95708015e-03  3.03977498e+01  1.95708015e-03  3.42756768e+00  1.95708015e-03  3.00598866e+01  1.95708015e-03  1.73110068e+00  1.95708015e-03  1.70463746e+01  1.95708015e-03  6.64037518e+00  1.95708015e-03  5.50866901e+01 
 1.97708015e-03  3.29432508e+00  1.97708015e-03  6.15997922e+01  1.97708015e-03  7.37903395e+00  1.97708015e-03  3.06015578e+01  1.97708015e-03  3.48776281e+00  1.97708015e-03  3.01352512e+01  1.97708015e-03  1.76531169e+00  1.97708015e-03  1.71646346e+01  1.97708015e-03  6.75066042e+00  1.97708015e-03  5.51985564e+01 
 1.99708015e-03  3.35475303e+00  1.99708015e-03  6.19157426e+01  1.99708015e-03  7.51858413e+00  1.99708015e-03  3.08025119e+01  1.99708015e-03  3.54810408e+00  1.99708015e-03  3.02060176e+01  1.99708015e-03  1.79975752e+00  1.99708015e-03  1.72812044e+01  1.99708015e-03  6.86116148e+00  1.99708015e-03  5.53025106e+01 
 2.01708015e-03  3.41546899e+00  2.01708015e-03  6.22242819e+01  2.01708015e-03  7.65904116e+00  2.01708015e-03  3.10006044e+01  2.01708015e-03  3.60858231e+00  2.01708015e-03  3.02722229e+01  2.01708015e-03  1.83443480e+00  2.01708015e-03  1.73960796e+01  2.01708015e-03  6.97186261e+00  2.01708015e-03  5.53986157e+01 
 2.03708015e-03  3.47646545e+00  2.03708015e-03  6.25254212e+01  2.03708015e-03  7.80039199e+00  2.03708015e-03  3.11958277e+01  2.03708015e-03  3.66918843e+00  2.03708015e-03  3.03339038e+01  2.03708015e-03  1.86934014e+00  2.03708015e-03  1.75092561e+01  2.03708015e-03  7.08274815e+00  2.03708015e-03  5.54869338e+01 
 2.05708015e-03  3.53773491e+00  2.05708015e-03  6.28191722e+01  2.05708015e-03  7.94262359e+00  2.05708015e-03  3.13881744e+01  2.05708015e-03  3.72991343e+00  2.05708015e-03  3.03910966e+01  2.05708015e-03  1.90447012e+00  2.05708015e-03  1.76207298e+01  2.05708015e-03  7.19380261e+00  2.05708015e-03  5.55675267e+01 
 2.07708015e-03  3.59926986e+00  2.07708015e-03  6.31055465e+01  2.07708015e-03  8.08572284e+00  2.07708015e-03  3.15776374e+01  2.07708015e-03  3.79074836e+00  2.07708015e-03  3.04438376e+01  2.07708015e-03  1.93982134e+00  2.07708015e-03  1.77304969e+01  2.07708015e-03  7.30501058e+00  2.07708015e-03  5.56404555e+01 
 2.09708015e-03  3.66106285e+00  2.09708015e-03  6.33845562e+01  2.09708015e-03  8.22967663e+00  2.09708015e-03  3.17642094e+01  2.09708015e-03  3.85168436e+00  2.09708015e-03  3.04921625e+01  2.09708015e-03  1.97539039e+00  2.09708015e-03  1.78385533e+01  2.09708015e-03  7.41635681e+00  2.09708015e-03  5.57057812e+01 
 2.11708015e-03  3.72310640e+00  2.11708015e-03  6.36562134e+01  2.11708015e-03  8.37447181e+00  2.11708015e-03  3.19478836e+01  2.11708015e-03  3.91271262e+00  2.11708015e-03  3.05361070e+01  2.11708015e-03  2.01117384e+00  2.11708015e-03  1.79448954e+01  2.11708015e-03  7.52782615e+00  2.11708015e-03  5.57635639e+01 
 2.13708015e-03  3.78539307e+00  2.13708015e-03  6.39205307e+01  2.13708015e-03  8.52009517e+00  2.13708015e-03  3.21286532e+01  2.13708015e-03  3.97382443e+00  2.13708015e-03  3.05757063e+01  2.13708015e-03  2.04716825e+00  2.13708015e-03  1.80495195e+01  2.13708015e-03  7.63940358e+00  2.13708015e-03  5.58138634e+01 
 2.15708015e-03  3.84791543e+00  2.15708015e-03  6.41775207e+01  2.15708015e-03  8.66653351e+00  2.15708015e-03  3.23065115e+01  2.15708015e-03  4.03501113e+00  2.15708015e-03  3.06109954e+01  2.15708015e-03  2.08337019e+00  2.15708015e-03  1.81524221e+01  2.15708015e-03  7.75107417e+00  2.15708015e-03  5.58567391e+01 
 2.17708015e-03  3.91066607e+00  2.17708015e-03  6.44271963e+01  2.17708015e-03  8.81377358e+00  2.17708015e-03  3.24814521e+01  2.17708015e-03  4.09626413e+00  2.17708015e-03  3.06420092e+01  2.17708015e-03  2.11977620e+00  2.17708015e-03  1.82535995e+01  2.17708015e-03  7.86282316e+00  2.17708015e-03  5.58922499e+01 
 2.19708015e-03  3.97363759e+00  2.19708015e-03  6.46695707e+01  2.19708015e-03  8.96180210e+00  2.19708015e-03  3.26534687e+01  2.19708015e-03  4.15757492e+00  2.19708015e-03  3.06687821e+01  2.19708015e-03  2.15638285e+00  2.19708015e-03  1.83530486e+01  2.19708015e-03  7.97463586e+00  2.19708015e-03  5.59204542e+01 
 2.21708015e-03  4.03682261e+00  2.21708015e-03  6.49046573e+01  2.21708015e-03  9.11060576e+00  2.21708015e-03  3.28225552e+01  2.21708015e-03  4.21893504e+00  2.21708015e-03  3.06913483e+01  2.21708015e-03  2.19318666e+00  2.21708015e-03  1.84507659e+01  2.21708015e-03  8.08649772e+00  2.21708015e-03  5.59414100e+01 
 2.23708015e-03  4.10021376e+00  2.23708015e-03  6.51324696e+01  2.23708015e-03  9.26017124e+00  2.23708015e-03  3.29887055e+01  2.23708015e-03  4.28033613e+00  2.23708015e-03  3.07097419e+01  2.23708015e-03  2.23018417e+00  2.23708015e-03  1.85467483e+01  2.23708015e-03  8.19839430e+00  2.23708015e-03  5.59551749e+01 
 2.25708015e-03  4.16380370e+00  2.25708015e-03  6.53530214e+01  2.25708015e-03  9.41048516e+00  2.25708015e-03  3.31519138e+01  2.25708015e-03  4.34176987e+00  2.25708015e-03  3.07239966e+01  2.25708015e-03  2.26737191e+00  2.25708015e-03  1.86409927e+01  2.25708015e-03  8.31031127e+00  2.25708015e-03  5.59618060e+01 
 2.27708015e-03  4.22758510e+00  2.27708015e-03  6.55663270e+01  2.27708015e-03  9.56153415e+00  2.27708015e-03  3.33121744e+01  2.27708015e-03  4.40322800e+00  2.27708015e-03  3.07341460e+01  2.27708015e-03  2.30474639e+00  2.27708015e-03  1.87334961e+01  2.27708015e-03  8.42223443e+00  2.27708015e-03  5.59613600e+01 
 2.29708015e-03  4.29155063e+00  2.29708015e-03  6.57724005e+01  2.29708015e-03  9.71330480e+00  2.29708015e-03  3.34694819e+01  2.29708015e-03  4.46470237e+00  2.29708015e-03  3.07402232e+01  2.29708015e-03  2.34230414e+00  2.29708015e-03  1.88242556e+01  2.29708015e-03  8.53414968e+00  2.29708015e-03  5.59538934e+01 
 2.31708015e-03  4.35569301e+00  2.31708015e-03  6.59712564e+01  2.31708015e-03  9.86578366e+00  2.31708015e-03  3.36238308e+01  2.31708015e-03  4.52618485e+00  2.31708015e-03  3.07422614e+01  2.31708015e-03  2.38004166e+00  2.31708015e-03  1.89132684e+01  2.31708015e-03  8.64604303e+00  2.31708015e-03  5.59394620e+01 
 2.33708015e-03  4.42000495e+00  2.33708015e-03  6.61629096e+01  2.33708015e-03  1.00189573e+01  2.33708015e-03  3.37752160e+01  2.33708015e-03  4.58766740e+00  2.33708015e-03  3.07402933e+01  2.33708015e-03  2.41795546e+00  2.33708015e-03  1.90005318e+01  2.33708015e-03  8.75790061e+00  2.33708015e-03  5.59181214e+01 
 2.35708015e-03  4.48447919e+00  2.35708015e-03  6.63473750e+01  2.35708015e-03  1.01728122e+01  2.35708015e-03  3.39236324e+01  2.35708015e-03  4.64914204e+00  2.35708015e-03  3.07343515e+01  2.35708015e-03  2.45604203e+00  2.35708015e-03  1.90860432e+01  2.35708015e-03  8.86970865e+00  2.35708015e-03  5.58899267e+01 
 2.37708015e-03  4.54910850e+00  2.37708015e-03  6.65246679e+01  2.37708015e-03  1.03273348e+01  2.37708015e-03  3.40690752e+01  2.37708015e-03  4.71060086e+00  2.37708015e-03  3.07244684e+01  2.37708015e-03  2.49429787e+00  2.37708015e-03  1.91698000e+01  2.37708015e-03  8.98145351e+00  2.37708015e-03  5.58549328e+01 
 2.39708015e-03  4.61388563e+00  2.39708015e-03  6.66948036e+01  2.39708015e-03  1.04825117e+01  2.39708015e-03  3.42115396e+01  2.39708015e-03  4.77203600e+00  2.39708015e-03  3.07106761e+01  2.39708015e-03  2.53271947e+00  2.39708015e-03  1.92517999e+01  2.39708015e-03  9.09312163e+00  2.39708015e-03  5.58131941e+01 
 2.41708015e-03  4.67880339e+00  2.41708015e-03  6.68577979e+01  2.41708015e-03  1.06383293e+01  2.41708015e-03  3.43510211e+01  2.41708015e-03  4.83343968e+00  2.41708015e-03  3.06930065e+01  2.41708015e-03  2.57130331e+00  2.41708015e-03  1.93320405e+01  2.41708015e-03  9.20469958e+00  2.41708015e-03  5.57647646e+01 
 2.43708015e-03  4.74385459e+00  2.43708015e-03  6.70136667e+01  2.43708015e-03  1.07947741e+01  2.43708015e-03  3.44875152e+01  2.43708015e-03  4.89480417e+00  2.43708015e-03  3.06714915e+01  2.43708015e-03  2.61004586e+00  2.43708015e-03  1.94105195e+01  2.43708015e-03  9.31617404e+00  2.43708015e-03  5.57096981e+01 
 2.45708015e-03  4.80903206e+00  2.45708015e-03  6.71624260e+01  2.45708015e-03  1.09518323e+01  2.45708015e-03  3.46210178e+01  2.45708015e-03  4.95612182e+00  2.45708015e-03  3.06461623e+01  2.45708015e-03  2.64894361e+00  2.45708015e-03  1.94872349e+01  2.45708015e-03  9.42753178e+00  2.45708015e-03  5.56480480e+01 
 2.47708015e-03  4.87432864e+00  2.47708015e-03  6.73040923e+01  2.47708015e-03  1.11094905e+01  2.47708015e-03  3.47515247e+01  2.47708015e-03  5.01738503e+00  2.47708015e-03  3.06170505e+01  2.47708015e-03  2.68799303e+00  2.47708015e-03  1.95621847e+01  2.47708015e-03  9.53875969e+00  2.47708015e-03  5.55798672e+01 
 2.49708015e-03  4.93973722e+00  2.49708015e-03  6.74386821e+01  2.49708015e-03  1.12677350e+01  2.49708015e-03  3.48790321e+01  2.49708015e-03  5.07858627e+00  2.49708015e-03  3.05841871e+01  2.49708015e-03  2.72719058e+00  2.49708015e-03  1.96353668e+01  2.49708015e-03  9.64984476e+00  2.49708015e-03  5.55052086e+01 
 2.51708015e-03  5.00525066e+00  2.51708015e-03  6.75662124e+01  2.51708015e-03  1.14265521e+01  2.51708015e-03  3.50035361e+01  2.51708015e-03  5.13971805e+00  2.51708015e-03  3.05476030e+01  2.51708015e-03  2.76653272e+00  2.51708015e-03  1.97067794e+01  2.51708015e-03  9.76077409e+00  2.51708015e-03  5.54241244e+01 
 2.53708015e-03  5.07086190e+00  2.53708015e-03  6.76867000e+01  2.53708015e-03  1.15859282e+01  2.53708015e-03  3.51250333e+01  2.53708015e-03  5.20077298e+00  2.53708015e-03  3.05073290e+01  2.53708015e-03  2.80601592e+00  2.53708015e-03  1.97764208e+01  2.53708015e-03  9.87153488e+00  2.53708015e-03  5.53366669e+01 
