 1.68326648e-03  8.62164506e-02  1.68326648e-03  4.71004386e+00 
 1.68826648e-03  8.70007666e-02  1.68826648e-03  4.70029216e+00 
 1.69326648e-03  8.58644187e-02  1.69326648e-03  4.69103837e+00 
 1.69826648e-03  8.66503145e-02  1.69826648e-03  4.68137601e+00 
 1.70326648e-03  8.55156692e-02  1.70326648e-03  4.67220909e+00 
 1.70826648e-03  8.63031222e-02  1.70826648e-03  4.66263485e+00 
 1.71326648e-03  8.51701566e-02  1.71326648e-03  4.65355360e+00 
 1.71826648e-03  8.59591446e-02  1.71826648e-03  4.64406627e+00 
 1.72326648e-03  8.48278363e-02  1.72326648e-03  4.63506952e+00 
 1.72826648e-03  8.56183376e-02  1.72826648e-03  4.62566792e+00 
 1.73326648e-03  8.44886646e-02  1.73326648e-03  4.61675451e+00 
 1.73826648e-03  8.52806578e-02  1.73826648e-03  4.60743748e+00 
 1.74326648e-03  8.41525984e-02  1.74326648e-03  4.59860627e+00 
 1.74826648e-03  8.49460626e-02  1.74826648e-03  4.58937268e+00 
 1.75326648e-03  8.38195957e-02  1.75326648e-03  4.58062256e+00 
 1.75826648e-03  8.46145102e-02  1.75826648e-03  4.57147128e+00 
 1.76326648e-03  8.34896149e-02  1.76326648e-03  4.56280116e+00 
 1.76826648e-03  8.42859595e-02  1.76826648e-03  4.55373109e+00 
 1.77326648e-03  8.31626153e-02  1.77326648e-03  4.54513989e+00 
 1.77826648e-03  8.39603703e-02  1.77826648e-03  4.53614995e+00 
 1.78326648e-03  8.28385570e-02  1.78326648e-03  4.52763662e+00 
 1.78826648e-03  8.36377027e-02  1.78826648e-03  4.51872576e+00 
 1.79326648e-03  8.25174007e-02  1.79326648e-03  4.51028926e+00 
 1.79826648e-03  8.33179181e-02  1.79826648e-03  4.50145642e+00 
 1.80326648e-03  8.21991079e-02  1.80326648e-03  4.49309574e+00 
 1.80826648e-03  8.30009781e-02  1.80826648e-03  4.48433990e+00 
 1.81326648e-03  8.18836407e-02  1.81326648e-03  4.47605404e+00 
 1.81826648e-03  8.26868452e-02  1.81826648e-03  4.46737420e+00 
 1.82326648e-03  8.15709619e-02  1.82326648e-03  4.45916217e+00 
 1.82826648e-03  8.23754825e-02  1.82826648e-03  4.45055734e+00 
 1.83326648e-03  8.12610349e-02  1.83326648e-03  4.44241818e+00 
 1.83826648e-03  8.20668537e-02  1.83826648e-03  4.43388738e+00 
 1.84326648e-03  8.09538237e-02  1.84326648e-03  4.42582014e+00 
 1.84826648e-03  8.17609234e-02  1.84826648e-03  4.41736242e+00 
 1.85326648e-03  8.06492931e-02  1.85326648e-03  4.40936617e+00 
 1.85826648e-03  8.14576563e-02  1.85826648e-03  4.40098060e+00 
 1.86326648e-03  8.03474084e-02  1.86326648e-03  4.39305441e+00 
 1.86826648e-03  8.11570182e-02  1.86826648e-03  4.38474006e+00 
 1.87326648e-03  8.00481355e-02  1.87326648e-03  4.37688304e+00 
 1.87826648e-03  8.08589752e-02  1.87826648e-03  4.36863901e+00 
 1.88326648e-03  7.97514408e-02  1.88326648e-03  4.36085027e+00 
 1.88826648e-03  8.05634942e-02  1.88826648e-03  4.35267566e+00 
 1.89326648e-03  7.94572915e-02  1.89326648e-03  4.34495434e+00 
 1.89826648e-03  8.02705424e-02  1.89826648e-03  4.33684827e+00 
 1.90326648e-03  7.91656551e-02  1.90326648e-03  4.32919351e+00 
 1.90826648e-03  7.99800877e-02  1.90826648e-03  4.32115513e+00 
 1.91326648e-03  7.88764997e-02  1.91326648e-03  4.31356608e+00 
 1.91826648e-03  7.96920985e-02  1.91826648e-03  4.30559454e+00 
 1.92326648e-03  7.85897942e-02  1.92326648e-03  4.29807038e+00 
 1.92826648e-03  7.94065439e-02  1.92826648e-03  4.29016484e+00 
 1.93326648e-03  7.83055077e-02  1.93326648e-03  4.28270476e+00 
 1.93826648e-03  7.91233932e-02  1.93826648e-03  4.27486440e+00 
 1.94326648e-03  7.80236099e-02  1.94326648e-03  4.26746760e+00 
 1.94826648e-03  7.88426165e-02  1.94826648e-03  4.25969162e+00 
 1.95326648e-03  7.77440711e-02  1.95326648e-03  4.25235731e+00 
 1.95826648e-03  7.85641843e-02  1.95826648e-03  4.24464491e+00 
 1.96326648e-03  7.74668620e-02  1.96326648e-03  4.23737232e+00 
 1.96826648e-03  7.82880675e-02  1.96826648e-03  4.22972273e+00 
 1.97326648e-03  7.71919538e-02  1.97326648e-03  4.22251109e+00 
 1.97826648e-03  7.80142376e-02  1.97826648e-03  4.21492354e+00 
 1.98326648e-03  7.69193183e-02  1.98326648e-03  4.20777211e+00 
 1.98826648e-03  7.77426664e-02  1.98826648e-03  4.20024584e+00 
 1.99326648e-03  7.66489275e-02  1.99326648e-03  4.19315388e+00 
 1.99826648e-03  7.74733265e-02  1.99826648e-03  4.18568816e+00 
 2.00326648e-03  7.63807540e-02  2.00326648e-03  4.17865494e+00 
 2.00826648e-03  7.72061905e-02  2.00826648e-03  4.17124903e+00 
 2.01326648e-03  7.61147710e-02  2.01326648e-03  4.16427385e+00 
 2.01826648e-03  7.69412317e-02  2.01826648e-03  4.15692703e+00 
 2.02326648e-03  7.58509518e-02  2.02326648e-03  4.15000918e+00 
 2.02826648e-03  7.66784239e-02  2.02826648e-03  4.14272075e+00 
 2.03326648e-03  7.55892704e-02  2.03326648e-03  4.13585955e+00 
 2.03826648e-03  7.64177411e-02  2.03826648e-03  4.12862881e+00 
 2.04326648e-03  7.53297011e-02  2.04326648e-03  4.12182356e+00 
 2.04826648e-03  7.61591579e-02  2.04826648e-03  4.11464983e+00 
 2.05326648e-03  7.50722187e-02  2.05326648e-03  4.10789988e+00 
 2.05826648e-03  7.59026492e-02  2.05826648e-03  4.10078248e+00 
 2.06326648e-03  7.48167982e-02  2.06326648e-03  4.09408717e+00 
 2.06826648e-03  7.56481903e-02  2.06826648e-03  4.08702543e+00 
 2.07326648e-03  7.45634152e-02  2.07326648e-03  4.08038411e+00 
 2.07826648e-03  7.53957570e-02  2.07826648e-03  4.07337739e+00 
 2.08326648e-03  7.43120457e-02  2.08326648e-03  4.06678942e+00 
 2.08826648e-03  7.51453254e-02  2.08826648e-03  4.05983708e+00 
 2.09326648e-03  7.40626658e-02  2.09326648e-03  4.05330184e+00 
 2.09826648e-03  7.48968719e-02  2.09826648e-03  4.04640323e+00 
 2.10326648e-03  7.38152524e-02  2.10326648e-03  4.03992010e+00 
 2.10826648e-03  7.46503733e-02  2.10826648e-03  4.03307461e+00 
 2.11326648e-03  7.35697823e-02  2.11326648e-03  4.02664298e+00 
 2.11826648e-03  7.44058070e-02  2.11826648e-03  4.01984999e+00 
 2.12326648e-03  7.33262330e-02  2.12326648e-03  4.01346926e+00 
 2.12826648e-03  7.41631504e-02  2.12826648e-03  4.00672817e+00 
 2.13326648e-03  7.30845822e-02  2.13326648e-03  4.00039776e+00 
 2.13826648e-03  7.39223814e-02  2.13826648e-03  3.99370797e+00 
 2.14326648e-03  7.28448080e-02  2.14326648e-03  3.98742729e+00 
 2.14826648e-03  7.36834784e-02  2.14826648e-03  3.98078823e+00 
 2.15326648e-03  7.26068888e-02  2.15326648e-03  3.97455671e+00 
 2.15826648e-03  7.34464198e-02  2.15826648e-03  3.96796779e+00 
 2.16326648e-03  7.23708034e-02  2.16326648e-03  3.96178486e+00 
 2.16826648e-03  7.32111845e-02  2.16826648e-03  3.95524552e+00 
 2.17326648e-03  7.21365307e-02  2.17326648e-03  3.94911064e+00 
 2.17826648e-03  7.29777519e-02  2.17826648e-03  3.94262031e+00 
 2.18326648e-03  7.19040503e-02  2.18326648e-03  3.93653293e+00 
 2.18826648e-03  7.27461013e-02  2.18826648e-03  3.93009106e+00 
 2.19326648e-03  7.16733417e-02  2.19326648e-03  3.92405065e+00 
 2.19826648e-03  7.25162128e-02  2.19826648e-03  3.91765670e+00 
 2.20326648e-03  7.14443850e-02  2.20326648e-03  3.91166272e+00 
 2.20826648e-03  7.22880663e-02  2.20826648e-03  3.90531616e+00 
 2.21326648e-03  7.12171605e-02  2.21326648e-03  3.89936808e+00 
 2.21826648e-03  7.20616425e-02  2.21826648e-03  3.89306838e+00 
 2.22326648e-03  7.09916487e-02  2.22326648e-03  3.88716571e+00 
 2.22826648e-03  7.18369219e-02  2.22826648e-03  3.88091235e+00 
 2.23326648e-03  7.07678307e-02  2.23326648e-03  3.87505456e+00 
 2.23826648e-03  7.16138856e-02  2.23826648e-03  3.86884703e+00 
 2.24326648e-03  7.05456874e-02  2.24326648e-03  3.86303364e+00 
 2.24826648e-03  7.13925150e-02  2.24826648e-03  3.85687143e+00 
 2.25326648e-03  7.03252004e-02  2.25326648e-03  3.85110194e+00 
 2.25826648e-03  7.11727916e-02  2.25826648e-03  3.84498457e+00 
 2.26326648e-03  7.01063514e-02  2.26326648e-03  3.83925849e+00 
 2.26826648e-03  7.09546973e-02  2.26826648e-03  3.83318546e+00 
 2.27326648e-03  6.98891224e-02  2.27326648e-03  3.82750233e+00 
 2.27826648e-03  7.07382141e-02  2.27826648e-03  3.82147315e+00 
 2.28326648e-03  6.96734955e-02  2.28326648e-03  3.81583248e+00 
 2.28826648e-03  7.05233245e-02  2.28826648e-03  3.80984669e+00 
 2.29326648e-03  6.94594534e-02  2.29326648e-03  3.80424803e+00 
 2.29826648e-03  7.03100110e-02  2.29826648e-03  3.79830515e+00 
 2.30326648e-03  6.92469788e-02  2.30326648e-03  3.79274804e+00 
 2.30826648e-03  7.00982567e-02  2.30826648e-03  3.78684761e+00 
 2.31326648e-03  6.90360547e-02  2.31326648e-03  3.78133161e+00 
 2.31826648e-03  6.98880445e-02  2.31826648e-03  3.77547317e+00 
 2.32326648e-03  6.88266643e-02  2.32326648e-03  3.76999783e+00 
 2.32826648e-03  6.96793579e-02  2.32826648e-03  3.76418094e+00 
 2.33326648e-03  6.86187912e-02  2.33326648e-03  3.75874581e+00 
 2.33826648e-03  6.94721805e-02  2.33826648e-03  3.75297004e+00 
 2.34326648e-03  6.84124190e-02  2.34326648e-03  3.74757470e+00 
 2.34826648e-03  6.92664962e-02  2.34826648e-03  3.74183959e+00 
 2.35326648e-03  6.82075318e-02  2.35326648e-03  3.73648362e+00 
 2.35826648e-03  6.90622889e-02  2.35826648e-03  3.73078875e+00 
 2.36326648e-03  6.80041137e-02  2.36326648e-03  3.72547172e+00 
 2.36826648e-03  6.88595431e-02  2.36826648e-03  3.71981668e+00 
 2.37326648e-03  6.78021492e-02  2.37326648e-03  3.71453818e+00 
 2.37826648e-03  6.86582432e-02  2.37826648e-03  3.70892254e+00 
 2.38326648e-03  6.76016228e-02  2.38326648e-03  3.70368216e+00 
 2.38826648e-03  6.84583739e-02  2.38826648e-03  3.69810551e+00 
 2.39326648e-03  6.74025194e-02  2.39326648e-03  3.69290286e+00 
 2.39826648e-03  6.82599203e-02  2.39826648e-03  3.68736478e+00 
 2.40326648e-03  6.72048241e-02  2.40326648e-03  3.68219946e+00 
 2.40826648e-03  6.80628675e-02  2.40826648e-03  3.67669957e+00 
 2.41326648e-03  6.70085222e-02  2.41326648e-03  3.67157119e+00 
 2.41826648e-03  6.78672008e-02  2.41826648e-03  3.66610908e+00 
 2.42326648e-03  6.68135991e-02  2.42326648e-03  3.66101725e+00 
 2.42826648e-03  6.76729059e-02  2.42826648e-03  3.65559254e+00 
 2.43326648e-03  6.66200405e-02  2.43326648e-03  3.65053689e+00 
 2.43826648e-03  6.74799685e-02  2.43826648e-03  3.64514919e+00 
 2.44326648e-03  6.64278323e-02  2.44326648e-03  3.64012933e+00 
 2.44826648e-03  6.72883746e-02  2.44826648e-03  3.63477827e+00 
 2.45326648e-03  6.62369605e-02  2.45326648e-03  3.62979385e+00 
 2.45826648e-03  6.70981103e-02  2.45826648e-03  3.62447905e+00 
 2.46326648e-03  6.60474114e-02  2.46326648e-03  3.61952968e+00 
 2.46826648e-03  6.69091620e-02  2.46826648e-03  3.61425077e+00 
 2.47326648e-03  6.58591715e-02  2.47326648e-03  3.60933612e+00 
 2.47826648e-03  6.67215162e-02  2.47826648e-03  3.60409274e+00 
 2.48326648e-03  6.56722273e-02  2.48326648e-03  3.59921244e+00 
 2.48826648e-03  6.65351597e-02  2.48826648e-03  3.59400422e+00 
 2.49326648e-03  6.54865657e-02  2.49326648e-03  3.58915792e+00 
 2.49826648e-03  6.63500794e-02  2.49826648e-03  3.58398453e+00 
 2.50326648e-03  6.53021737e-02  2.50326648e-03  3.57917189e+00 
 2.50826648e-03  6.61662623e-02  2.50826648e-03  3.57403296e+00 
 2.51326648e-03  6.51190385e-02  2.51326648e-03  3.56925363e+00 
 2.51826648e-03  6.59836957e-02  2.51826648e-03  3.56414882e+00 
 2.52326648e-03  6.49371473e-02  2.52326648e-03  3.55940248e+00 
 2.52826648e-03  6.58023669e-02  2.52826648e-03  3.55433145e+00 
 2.53326648e-03  6.47564878e-02  2.53326648e-03  3.54961776e+00 
 2.53826648e-03  6.56222637e-02  2.53826648e-03  3.54458018e+00 
 2.54326648e-03  6.45770475e-02  2.54326648e-03  3.53989882e+00 
 2.54826648e-03  6.54433737e-02  2.54826648e-03  3.53489435e+00 
 2.55326648e-03  6.43988143e-02  2.55326648e-03  3.53024499e+00 
 2.55826648e-03  6.52656849e-02  2.55826648e-03  3.52527331e+00 
 2.56326648e-03  6.42217762e-02  2.56326648e-03  3.52065563e+00 
 2.56826648e-03  6.50891854e-02  2.56826648e-03  3.51571642e+00 
 2.57326648e-03  6.40459214e-02  2.57326648e-03  3.51113011e+00 
 2.57826648e-03  6.49138633e-02  2.57826648e-03  3.50622304e+00 
 2.58326648e-03  6.38712381e-02  2.58326648e-03  3.50166779e+00 
 2.58826648e-03  6.47397071e-02  2.58826648e-03  3.49679256e+00 
 2.59326648e-03  6.36977149e-02  2.59326648e-03  3.49226807e+00 
 2.59826648e-03  6.45667053e-02  2.59826648e-03  3.48742436e+00 
 2.60326648e-03  6.35253404e-02  2.60326648e-03  3.48293032e+00 
 2.60826648e-03  6.43948467e-02  2.60826648e-03  3.47811783e+00 
 2.61326648e-03  6.33541032e-02  2.61326648e-03  3.47365394e+00 
 2.61826648e-03  6.42241199e-02  2.61826648e-03  3.46887238e+00 
 2.62326648e-03  6.31839925e-02  2.62326648e-03  3.46443835e+00 
 2.62826648e-03  6.40545142e-02  2.62826648e-03  3.45968740e+00 
 2.63326648e-03  6.30149971e-02  2.63326648e-03  3.45528294e+00 
 2.63826648e-03  6.38860184e-02  2.63826648e-03  3.45056231e+00 
 2.64326648e-03  6.28471063e-02  2.64326648e-03  3.44618714e+00 
 2.64826648e-03  6.37186220e-02  2.64826648e-03  3.44149654e+00 
 2.65326648e-03  6.26803094e-02  2.65326648e-03  3.43715037e+00 
 2.65826648e-03  6.35523143e-02  2.65826648e-03  3.43248952e+00 
 2.66326648e-03  6.25145960e-02  2.66326648e-03  3.42817207e+00 
 2.66826648e-03  6.33870849e-02  2.66826648e-03  3.42354069e+00 
 2.67326648e-03  6.23499555e-02  2.67326648e-03  3.41925169e+00 
 2.67826648e-03  6.32229234e-02  2.67826648e-03  3.41464949e+00 
 2.68326648e-03  6.21863778e-02  2.68326648e-03  3.41038866e+00 
 2.68826648e-03  6.30598197e-02  2.68826648e-03  3.40581537e+00 
 2.69326648e-03  6.20238528e-02  2.69326648e-03  3.40158245e+00 
 2.69826648e-03  6.28977637e-02  2.69826648e-03  3.39703779e+00 
 2.70326648e-03  6.18623703e-02  2.70326648e-03  3.39283251e+00 
 2.70826648e-03  6.27367454e-02  2.70826648e-03  3.38831622e+00 
 2.71326648e-03  6.17019206e-02  2.71326648e-03  3.38413832e+00 
 2.71826648e-03  6.25767550e-02  2.71826648e-03  3.37965013e+00 
 2.72326648e-03  6.15424939e-02  2.72326648e-03  3.37549935e+00 
 2.72826648e-03  6.24177829e-02  2.72826648e-03  3.37103900e+00 
 2.73326648e-03  6.13840806e-02  2.73326648e-03  3.36691508e+00 
 2.73826648e-03  6.22598194e-02  2.73826648e-03  3.36248232e+00 
 2.74326648e-03  6.12266711e-02  2.74326648e-03  3.35838501e+00 
 2.74826648e-03  6.21028552e-02  2.74826648e-03  3.35397957e+00 
 2.75326648e-03  6.10702561e-02  2.75326648e-03  3.34990862e+00 
 2.75826648e-03  6.19468809e-02  2.75826648e-03  3.34553025e+00 
 2.76326648e-03  6.09148263e-02  2.76326648e-03  3.34148542e+00 
 2.76826648e-03  6.17918872e-02  2.76826648e-03  3.33713387e+00 
 2.77326648e-03  6.07603726e-02  2.77326648e-03  3.33311492e+00 
 2.77826648e-03  6.16378651e-02  2.77826648e-03  3.32878995e+00 
 2.78326648e-03  6.06068858e-02  2.78326648e-03  3.32479663e+00 
 2.78826648e-03  6.14848056e-02  2.78826648e-03  3.32049799e+00 
 2.79326648e-03  6.04543571e-02  2.79326648e-03  3.31653007e+00 
 2.79826648e-03  6.13326998e-02  2.79826648e-03  3.31225751e+00 
 2.80326648e-03  6.03027777e-02  2.80326648e-03  3.30831476e+00 
 2.80826648e-03  6.11815390e-02  2.80826648e-03  3.30406806e+00 
 2.81326648e-03  6.01521387e-02  2.81326648e-03  3.30015024e+00 
 2.81826648e-03  6.10313144e-02  2.81826648e-03  3.29592915e+00 
 2.82326648e-03  6.00024317e-02  2.82326648e-03  3.29203604e+00 
 2.82826648e-03  6.08820175e-02  2.82826648e-03  3.28784034e+00 
 2.83326648e-03  5.98536481e-02  2.83326648e-03  3.28397170e+00 
 2.83826648e-03  6.07336399e-02  2.83826648e-03  3.27980116e+00 
 2.84326648e-03  5.97057795e-02  2.84326648e-03  3.27595678e+00 
 2.84826648e-03  6.05861733e-02  2.84826648e-03  3.27181117e+00 
 2.85326648e-03  5.95588176e-02  2.85326648e-03  3.26799082e+00 
 2.85826648e-03  6.04396092e-02  2.85826648e-03  3.26386992e+00 
 2.86326648e-03  5.94127543e-02  2.86326648e-03  3.26007339e+00 
 2.86826648e-03  6.02939397e-02  2.86826648e-03  3.25597697e+00 
 2.87326648e-03  5.92675813e-02  2.87326648e-03  3.25220405e+00 
 2.87826648e-03  6.01491567e-02  2.87826648e-03  3.24813190e+00 
 2.88326648e-03  5.91232908e-02  2.88326648e-03  3.24438237e+00 
 2.88826648e-03  6.00052522e-02  2.88826648e-03  3.24033427e+00 
 2.89326648e-03  5.89798747e-02  2.89326648e-03  3.23660791e+00 
 2.89826648e-03  5.98622183e-02  2.89826648e-03  3.23258366e+00 
 2.90326648e-03  5.88373254e-02  2.90326648e-03  3.22888028e+00 
 2.90826648e-03  5.97200473e-02  2.90826648e-03  3.22487965e+00 
 2.91326648e-03  5.86956350e-02  2.91326648e-03  3.22119904e+00 
 2.91826648e-03  5.95787314e-02  2.91826648e-03  3.21722183e+00 
 2.92326648e-03  5.85547959e-02  2.92326648e-03  3.21356378e+00 
 2.92826648e-03  5.94382632e-02  2.92826648e-03  3.20960979e+00 
 2.93326648e-03  5.84148006e-02  2.93326648e-03  3.20597411e+00 
 2.93826648e-03  5.92986352e-02  2.93826648e-03  3.20204312e+00 
 2.94326648e-03  5.82756417e-02  2.94326648e-03  3.19842961e+00 
 2.94826648e-03  5.91598398e-02  2.94826648e-03  3.19452144e+00 
 2.95326648e-03  5.81373118e-02  2.95326648e-03  3.19092990e+00 
 2.95826648e-03  5.90218698e-02  2.95826648e-03  3.18704434e+00 
 2.96326648e-03  5.79998035e-02  2.96326648e-03  3.18347458e+00 
 2.96826648e-03  5.88847180e-02  2.96826648e-03  3.17961143e+00 
 2.97326648e-03  5.78631098e-02  2.97326648e-03  3.17606326e+00 
 2.97826648e-03  5.87483772e-02  2.97826648e-03  3.17222233e+00 
 2.98326648e-03  5.77272235e-02  2.98326648e-03  3.16869557e+00 
 2.98826648e-03  5.86128403e-02  2.98826648e-03  3.16487667e+00 
 2.99326648e-03  5.75921375e-02  2.99326648e-03  3.16137111e+00 
 2.99826648e-03  5.84781003e-02  2.99826648e-03  3.15757405e+00 
 3.00326648e-03  5.74578450e-02  3.00326648e-03  3.15408953e+00 
 3.00826648e-03  5.83441505e-02  3.00826648e-03  3.15031412e+00 
 3.01326648e-03  5.73243391e-02  3.01326648e-03  3.14685045e+00 
 3.01826648e-03  5.82109838e-02  3.01826648e-03  3.14309651e+00 
 3.02326648e-03  5.71916129e-02  3.02326648e-03  3.13965350e+00 
 3.02826648e-03  5.80785936e-02  3.02826648e-03  3.13592084e+00 
 3.03326648e-03  5.70596598e-02  3.03326648e-03  3.13249832e+00 
 3.03826648e-03  5.79469732e-02  3.03826648e-03  3.12878676e+00 
 3.04326648e-03  5.69284731e-02  3.04326648e-03  3.12538456e+00 
 3.04826648e-03  5.78161160e-02  3.04826648e-03  3.12169393e+00 
 3.05326648e-03  5.67980463e-02  3.05326648e-03  3.11831186e+00 
 3.05826648e-03  5.76860155e-02  3.05826648e-03  3.11464197e+00 
 3.06326648e-03  5.66683730e-02  3.06326648e-03  3.11127988e+00 
 3.06826648e-03  5.75566652e-02  3.06826648e-03  3.10763056e+00 
 3.07326648e-03  5.65394466e-02  3.07326648e-03  3.10428826e+00 
 3.07826648e-03  5.74280589e-02  3.07826648e-03  3.10065934e+00 
 3.08326648e-03  5.64112609e-02  3.08326648e-03  3.09733667e+00 
 3.08826648e-03  5.73001901e-02  3.08826648e-03  3.09372798e+00 
 3.09326648e-03  5.62838095e-02  3.09326648e-03  3.09042477e+00 
 3.09826648e-03  5.71730526e-02  3.09826648e-03  3.08683614e+00 
 3.10326648e-03  5.61570864e-02  3.10326648e-03  3.08355223e+00 
 3.10826648e-03  5.70466403e-02  3.10826648e-03  3.07998349e+00 
 3.11326648e-03  5.60310854e-02  3.11326648e-03  3.07671872e+00 
 3.11826648e-03  5.69209471e-02  3.11826648e-03  3.07316970e+00 
 3.12326648e-03  5.59058003e-02  3.12326648e-03  3.06992390e+00 
 3.12826648e-03  5.67959670e-02  3.12826648e-03  3.06639445e+00 
 3.13326648e-03  5.57812253e-02  3.13326648e-03  3.06316747e+00 
 3.13826648e-03  5.66716940e-02  3.13826648e-03  3.05965741e+00 
 3.14326648e-03  5.56573545e-02  3.14326648e-03  3.05644909e+00 
 3.14826648e-03  5.65481222e-02  3.14826648e-03  3.05295827e+00 
 3.15326648e-03  5.55341819e-02  3.15326648e-03  3.04976845e+00 
 3.15826648e-03  5.64252458e-02  3.15826648e-03  3.04629672e+00 
 3.16326648e-03  5.54117017e-02  3.16326648e-03  3.04312525e+00 
 3.16826648e-03  5.63030591e-02  3.16826648e-03  3.03967244e+00 
 3.17326648e-03  5.52899083e-02  3.17326648e-03  3.03651917e+00 
 3.17826648e-03  5.61815563e-02  3.17826648e-03  3.03308513e+00 
 3.18326648e-03  5.51687960e-02  3.18326648e-03  3.02994991e+00 
 3.18826648e-03  5.60607319e-02  3.18826648e-03  3.02653449e+00 
 3.19326648e-03  5.50483591e-02  3.19326648e-03  3.02341716e+00 
 3.19826648e-03  5.59405802e-02  3.19826648e-03  3.02002020e+00 
 3.20326648e-03  5.49285922e-02  3.20326648e-03  3.01692063e+00 
 3.20826648e-03  5.58210957e-02  3.20826648e-03  3.01354199e+00 
 3.21326648e-03  5.48094897e-02  3.21326648e-03  3.01046003e+00 
 3.21826648e-03  5.57022730e-02  3.21826648e-03  3.00709955e+00 
 3.22326648e-03  5.46910462e-02  3.22326648e-03  3.00403505e+00 
 3.22826648e-03  5.55841066e-02  3.22826648e-03  3.00069259e+00 
 3.23326648e-03  5.45732564e-02  3.23326648e-03  2.99764541e+00 
 3.23826648e-03  5.54665914e-02  3.23826648e-03  2.99432083e+00 
 3.24326648e-03  5.44561150e-02  3.24326648e-03  2.99129083e+00 
 3.24826648e-03  5.53497219e-02  3.24826648e-03  2.98798398e+00 
 3.25326648e-03  5.43396167e-02  3.25326648e-03  2.98497102e+00 
 3.25826648e-03  5.52334930e-02  3.25826648e-03  2.98168176e+00 
 3.26326648e-03  5.42237563e-02  3.26326648e-03  2.97868570e+00 
 3.26826648e-03  5.51178994e-02  3.26826648e-03  2.97541390e+00 
 3.27326648e-03  5.41085287e-02  3.27326648e-03  2.97243460e+00 
 3.27826648e-03  5.50029362e-02  3.27826648e-03  2.96918011e+00 
 3.28326648e-03  5.39939289e-02  3.28326648e-03  2.96621744e+00 
 3.28826648e-03  5.48885982e-02  3.28826648e-03  2.96298012e+00 
 3.29326648e-03  5.38799517e-02  3.29326648e-03  2.96003396e+00 
 3.29826648e-03  5.47748804e-02  3.29826648e-03  2.95681367e+00 
 3.30326648e-03  5.37665922e-02  3.30326648e-03  2.95388387e+00 
