 2.00000000e-07 -1.19165707e-23  2.00000000e-07 -3.21501840e-23  2.00000000e-07  0.00000000e+00  2.00000000e-07 -1.40453453e-22  2.00000000e-07 -2.16262473e-27  2.00000000e-07 -7.20164121e-23  2.00000000e-07  0.00000000e+00 
 1.99355878e-02  1.42726683e+01  1.99355878e-02  1.00010367e+01  1.99355878e-02  5.10000000e+00  1.99355878e-02  5.25782083e+01  1.99355878e-02  7.59268957e-08  1.99355878e-02  2.07597676e+01  1.99355878e-02  1.20000000e+01 
 2.01355878e-02  1.44260702e+01  2.01355878e-02  1.01298634e+01  2.01355878e-02  5.10000000e+00  2.01355878e-02  5.30862515e+01  2.01355878e-02  7.74171378e-08  2.01355878e-02  2.07697743e+01  2.01355878e-02  1.20000000e+01 
 2.03355878e-02  1.45941297e+01  2.03355878e-02  1.02747215e+01  2.03355878e-02  5.10000000e+00  2.03355878e-02  5.36255528e+01  2.03355878e-02  7.85292509e-08  2.03355878e-02  2.08211919e+01  2.03355878e-02  1.20000000e+01 
 2.05355878e-02  1.47686012e+01  2.05355878e-02  1.04243498e+01  2.05355878e-02  5.10000000e+00  2.05355878e-02  5.41813007e+01  2.05355878e-02  7.92634244e-08  2.05355878e-02  2.09049644e+01  2.05355878e-02  1.20000000e+01 
 2.07355878e-02  1.49417024e+01  2.07355878e-02  1.05687615e+01  2.07355878e-02  5.10000000e+00  2.07355878e-02  5.47389830e+01  2.07355878e-02  7.96202867e-08  2.07355878e-02  2.10020276e+01  2.07355878e-02  1.20000000e+01 
 2.09355878e-02  1.51061414e+01  2.09355878e-02  1.06992072e+01  2.09355878e-02  5.10000000e+00  2.09355878e-02  5.52844638e+01  2.09355878e-02  7.96008053e-08  2.09355878e-02  2.10945727e+01  2.09355878e-02  1.20000000e+01 
 2.11355878e-02  1.52551383e+01  2.11355878e-02  1.08081330e+01  2.11355878e-02  5.10000000e+00  2.11355878e-02  5.58040562e+01  2.11355878e-02  7.92067005e-08  2.11355878e-02  2.11671852e+01  2.11355878e-02  1.20000000e+01 
 2.13355878e-02  1.53824487e+01  2.13355878e-02  1.08891732e+01  2.13355878e-02  5.10000000e+00  2.13355878e-02  5.62845950e+01  2.13355878e-02  7.84411393e-08  2.13355878e-02  2.12078381e+01  2.13355878e-02  1.20000000e+01 
 2.15355878e-02  1.54823962e+01  2.15355878e-02  1.09372598e+01  2.15355878e-02  5.10000000e+00  2.15355878e-02  5.67135085e+01  2.15355878e-02  7.73094691e-08  2.15355878e-02  2.12156634e+01  2.15355878e-02  1.20000000e+01 
 2.17355878e-02  1.55499332e+01  2.17355878e-02  1.09492245e+01  2.17355878e-02  5.10000000e+00  2.17355878e-02  5.70788944e+01  2.17355878e-02  7.58198621e-08  2.17355878e-02  2.12156119e+01  2.17355878e-02  1.20000000e+01 
 2.19355878e-02  1.55808084e+01  2.19355878e-02  1.09281654e+01  2.19355878e-02  5.10000000e+00  2.19355878e-02  5.73696095e+01  2.19355878e-02  7.39840271e-08  2.19355878e-02  2.12155270e+01  2.19355878e-02  1.20000000e+01 
 2.21355878e-02  1.55723835e+01  2.21355878e-02  1.08958851e+01  2.21355878e-02  5.10000000e+00  2.21355878e-02  5.75754105e+01  2.21355878e-02  7.18193842e-08  2.21355878e-02  2.12154421e+01  2.21355878e-02  1.20000000e+01 
 2.23355878e-02  1.55351093e+01  2.23355878e-02  1.08632911e+01  2.23355878e-02  5.10000000e+00  2.23355878e-02  5.76873490e+01  2.23355878e-02  6.93643262e-08  2.23355878e-02  2.12153572e+01  2.23355878e-02  1.20000000e+01 
 2.25355878e-02  1.54952899e+01  2.25355878e-02  1.08305988e+01  2.25355878e-02  5.10000000e+00  2.25355878e-02  5.77074099e+01  2.25355878e-02  6.77374412e-08  2.25355878e-02  2.12152723e+01  2.25355878e-02  1.20000000e+01 
 2.27355878e-02  1.54555275e+01  2.27355878e-02  1.07978076e+01  2.27355878e-02  5.10000000e+00  2.27355878e-02  5.77070601e+01  2.27355878e-02  6.77301143e-08  2.27355878e-02  2.12151875e+01  2.27355878e-02  1.20000000e+01 
 2.29355878e-02  1.54158218e+01  2.29355878e-02  1.07649165e+01  2.29355878e-02  5.10000000e+00  2.29355878e-02  5.77067103e+01  2.29355878e-02  6.77290486e-08  2.29355878e-02  2.12151026e+01  2.29355878e-02  1.20000000e+01 
 2.31355878e-02  1.53761727e+01  2.31355878e-02  1.07319246e+01  2.31355878e-02  5.10000000e+00  2.31355878e-02  5.77063605e+01  2.31355878e-02  6.77344189e-08  2.31355878e-02  2.12150177e+01  2.31355878e-02  1.20000000e+01 
 2.33355878e-02  1.53365800e+01  2.33355878e-02  1.06988309e+01  2.33355878e-02  5.10000000e+00  2.33355878e-02  5.77060107e+01  2.33355878e-02  6.77448218e-08  2.33355878e-02  2.12149328e+01  2.33355878e-02  1.20000000e+01 
 2.35355878e-02  1.52970435e+01  2.35355878e-02  1.06656346e+01  2.35355878e-02  5.10000000e+00  2.35355878e-02  5.77056610e+01  2.35355878e-02  6.77576193e-08  2.35355878e-02  2.12148479e+01  2.35355878e-02  1.20000000e+01 
 2.37355878e-02  1.52575630e+01  2.37355878e-02  1.06323346e+01  2.37355878e-02  5.10000000e+00  2.37355878e-02  5.77053112e+01  2.37355878e-02  6.77695863e-08  2.37355878e-02  2.12147631e+01  2.37355878e-02  1.20000000e+01 
 2.39355878e-02  1.52181383e+01  2.39355878e-02  1.05989300e+01  2.39355878e-02  5.10000000e+00  2.39355878e-02  5.77049615e+01  2.39355878e-02  6.77777016e-08  2.39355878e-02  2.12146782e+01  2.39355878e-02  1.20000000e+01 
 2.41355878e-02  1.51787692e+01  2.41355878e-02  1.05654198e+01  2.41355878e-02  5.10000000e+00  2.41355878e-02  5.77046117e+01  2.41355878e-02  6.77798889e-08  2.41355878e-02  2.12145933e+01  2.41355878e-02  1.20000000e+01 
 2.43355878e-02  1.51394555e+01  2.43355878e-02  1.05318029e+01  2.43355878e-02  5.10000000e+00  2.43355878e-02  5.77042620e+01  2.43355878e-02  6.77755262e-08  2.43355878e-02  2.12145084e+01  2.43355878e-02  1.20000000e+01 
 2.45355878e-02  1.51001969e+01  2.45355878e-02  1.04980784e+01  2.45355878e-02  5.10000000e+00  2.45355878e-02  5.77039122e+01  2.45355878e-02  6.77655983e-08  2.45355878e-02  2.12144236e+01  2.45355878e-02  1.20000000e+01 
 2.47355878e-02  1.50609934e+01  2.47355878e-02  1.04642452e+01  2.47355878e-02  5.10000000e+00  2.47355878e-02  5.77035625e+01  2.47355878e-02  6.77524548e-08  2.47355878e-02  2.12143387e+01  2.47355878e-02  1.20000000e+01 
 2.49355878e-02  1.50218447e+01  2.49355878e-02  1.04303023e+01  2.49355878e-02  5.10000000e+00  2.49355878e-02  5.77032128e+01  2.49355878e-02  6.77392342e-08  2.49355878e-02  2.12142538e+01  2.49355878e-02  1.20000000e+01 
 2.51355878e-02  1.49827506e+01  2.51355878e-02  1.03962486e+01  2.51355878e-02  5.10000000e+00  2.51355878e-02  5.77028631e+01  2.51355878e-02  6.77290935e-08  2.51355878e-02  2.12141690e+01  2.51355878e-02  1.20000000e+01 
 2.53355878e-02  1.49437109e+01  2.53355878e-02  1.03620829e+01  2.53355878e-02  5.10000000e+00  2.53355878e-02  5.77025134e+01  2.53355878e-02  6.77244343e-08  2.53355878e-02  2.12140841e+01  2.53355878e-02  1.20000000e+01 
 2.55355878e-02  1.49047254e+01  2.55355878e-02  1.03278043e+01  2.55355878e-02  5.10000000e+00  2.55355878e-02  5.77021637e+01  2.55355878e-02  6.77263133e-08  2.55355878e-02  2.12139992e+01  2.55355878e-02  1.20000000e+01 
 2.57355878e-02  1.48657939e+01  2.57355878e-02  1.02934114e+01  2.57355878e-02  5.10000000e+00  2.57355878e-02  5.77018139e+01  2.57355878e-02  6.77341832e-08  2.57355878e-02  2.12139144e+01  2.57355878e-02  1.20000000e+01 
 2.59355878e-02  1.48269162e+01  2.59355878e-02  1.02589033e+01  2.59355878e-02  5.10000000e+00  2.59355878e-02  5.77014643e+01  2.59355878e-02  6.77460273e-08  2.59355878e-02  2.12138295e+01  2.59355878e-02  1.20000000e+01 
 2.61355878e-02  1.47880921e+01  2.61355878e-02  1.02242787e+01  2.61355878e-02  5.10000000e+00  2.61355878e-02  5.77011146e+01  2.61355878e-02  6.77588544e-08  2.61355878e-02  2.12137447e+01  2.61355878e-02  1.20000000e+01 
 2.63355878e-02  1.47493214e+01  2.63355878e-02  1.01895365e+01  2.63355878e-02  5.10000000e+00  2.63355878e-02  5.77007649e+01  2.63355878e-02  6.77694319e-08  2.63355878e-02  2.12136598e+01  2.63355878e-02  1.20000000e+01 
 2.65355878e-02  1.47106039e+01  2.65355878e-02  1.01546754e+01  2.65355878e-02  5.10000000e+00  2.65355878e-02  5.77004152e+01  2.65355878e-02  6.77750795e-08  2.65355878e-02  2.12135749e+01  2.65355878e-02  1.20000000e+01 
 2.67355878e-02  1.46719394e+01  2.67355878e-02  1.01196942e+01  2.67355878e-02  5.10000000e+00  2.67355878e-02  5.77000655e+01  2.67355878e-02  6.77743264e-08  2.67355878e-02  2.12134901e+01  2.67355878e-02  1.20000000e+01 
 2.69355878e-02  1.46333277e+01  2.69355878e-02  1.00845916e+01  2.69355878e-02  5.10000000e+00  2.69355878e-02  5.76997159e+01  2.69355878e-02  6.77672719e-08  2.69355878e-02  2.12134052e+01  2.69355878e-02  1.20000000e+01 
 2.71355878e-02  1.45947686e+01  2.71355878e-02  1.00493665e+01  2.71355878e-02  5.10000000e+00  2.71355878e-02  5.76993662e+01  2.71355878e-02  6.77555612e-08  2.71355878e-02  2.12133204e+01  2.71355878e-02  1.20000000e+01 
 2.73355878e-02  1.45562619e+01  2.73355878e-02  1.00140174e+01  2.73355878e-02  5.10000000e+00  2.73355878e-02  5.76990166e+01  2.73355878e-02  6.77419817e-08  2.73355878e-02  2.12132355e+01  2.73355878e-02  1.20000000e+01 
 2.75355878e-02  1.45182279e+01  2.75355878e-02  9.97854383e+00  2.75355878e-02  5.10000000e+00  2.75355878e-02  5.76989062e+01  2.75355878e-02  6.78343423e-08  2.75355878e-02  2.12131507e+01  2.75355878e-02  1.20000000e+01 
 2.77355878e-02  1.45068003e+01  2.77355878e-02  9.94700306e+00  2.77355878e-02  5.10000000e+00  2.77355878e-02  5.77470854e+01  2.77355878e-02  7.02667433e-08  2.77355878e-02  2.12130658e+01  2.77355878e-02  1.20000000e+01 
 2.79355878e-02  1.45430360e+01  2.79355878e-02  9.95719730e+00  2.79355878e-02  5.10000000e+00  2.79355878e-02  5.78860171e+01  2.79355878e-02  7.26206830e-08  2.79355878e-02  2.12129810e+01  2.79355878e-02  1.20000000e+01 
 2.81355878e-02  1.46197235e+01  2.81355878e-02  1.00185290e+01  2.81355878e-02  5.10000000e+00  2.81355878e-02  5.81029277e+01  2.81355878e-02  7.46686100e-08  2.81355878e-02  2.12128961e+01  2.81355878e-02  1.20000000e+01 
 2.83355878e-02  1.47278458e+01  2.83355878e-02  1.01186181e+01  2.83355878e-02  5.10000000e+00  2.83355878e-02  5.83828625e+01  2.83355878e-02  7.63807391e-08  2.83355878e-02  2.12128114e+01  2.83355878e-02  1.20000000e+01 
 2.85355878e-02  1.48584387e+01  2.85355878e-02  1.02442763e+01  2.85355878e-02  5.10000000e+00  2.85355878e-02  5.87106484e+01  2.85355878e-02  7.77409531e-08  2.85355878e-02  2.12132227e+01  2.85355878e-02  1.20000000e+01 
 2.87355878e-02  1.50028693e+01  2.87355878e-02  1.03832934e+01  2.87355878e-02  5.10000000e+00  2.87355878e-02  5.90711879e+01  2.87355878e-02  7.87386876e-08  2.87355878e-02  2.12298020e+01  2.87355878e-02  1.20000000e+01 
 2.89355878e-02  1.51529313e+01  2.89355878e-02  1.05247078e+01  2.89355878e-02  5.10000000e+00  2.89355878e-02  5.94495986e+01  2.89355878e-02  7.93673868e-08  2.89355878e-02  2.12732666e+01  2.89355878e-02  1.20000000e+01 
 2.91355878e-02  1.53008906e+01  2.91355878e-02  1.06588268e+01  2.91355878e-02  5.10000000e+00  2.91355878e-02  5.98313129e+01  2.91355878e-02  7.96241512e-08  2.91355878e-02  2.13289361e+01  2.91355878e-02  1.20000000e+01 
 2.93355878e-02  1.54395152e+01  2.93355878e-02  1.07771919e+01  2.93355878e-02  5.10000000e+00  2.93355878e-02  6.02021641e+01  2.93355878e-02  7.95096063e-08  2.93355878e-02  2.13801793e+01  2.93355878e-02  1.20000000e+01 
 2.95355878e-02  1.55621006e+01  2.95355878e-02  1.08725470e+01  2.95355878e-02  5.10000000e+00  2.95355878e-02  6.05484665e+01  2.95355878e-02  7.90277015e-08  2.95355878e-02  2.14129519e+01  2.95355878e-02  1.20000000e+01 
 2.97355878e-02  1.56624994e+01  2.97355878e-02  1.09388612e+01  2.97355878e-02  5.10000000e+00  2.97355878e-02  6.08570954e+01  2.97355878e-02  7.81853926e-08  2.97355878e-02  2.14214121e+01  2.97355878e-02  1.20000000e+01 
 2.99355878e-02  1.57351681e+01  2.99355878e-02  1.09715495e+01  2.99355878e-02  5.10000000e+00  2.99355878e-02  6.11155759e+01  2.99355878e-02  7.69924032e-08  2.99355878e-02  2.14214501e+01  2.99355878e-02  1.20000000e+01 
 3.01355878e-02  1.57752765e+01  3.01355878e-02  1.09687086e+01  3.01355878e-02  5.10000000e+00  3.01355878e-02  6.13122002e+01  3.01355878e-02  7.54618795e-08  3.01355878e-02  2.14213644e+01  3.01355878e-02  1.20000000e+01 
 3.03355878e-02  1.57791111e+01  3.03355878e-02  1.09401197e+01  3.03355878e-02  5.10000000e+00  3.03355878e-02  6.14362741e+01  3.03355878e-02  7.36165348e-08  3.03355878e-02  2.14212787e+01  3.03355878e-02  1.20000000e+01 
 3.05355878e-02  1.57483818e+01  3.05355878e-02  1.09076734e+01  3.05355878e-02  5.10000000e+00  3.05355878e-02  6.14796286e+01  3.05355878e-02  7.16150625e-08  3.05355878e-02  2.14211930e+01  3.05355878e-02  1.20000000e+01 
 3.07355878e-02  1.57082688e+01  3.07355878e-02  1.08751146e+01  3.07355878e-02  5.10000000e+00  3.07355878e-02  6.14795227e+01  3.07355878e-02  7.15172836e-08  3.07355878e-02  2.14211073e+01  3.07355878e-02  1.20000000e+01 
 3.09355878e-02  1.56682002e+01  3.09355878e-02  1.08424580e+01  3.09355878e-02  5.10000000e+00  3.09355878e-02  6.14791500e+01  3.09355878e-02  7.15247097e-08  3.09355878e-02  2.14210216e+01  3.09355878e-02  1.20000000e+01 
 3.11355878e-02  1.56281895e+01  3.11355878e-02  1.08097027e+01  3.11355878e-02  5.10000000e+00  3.11355878e-02  6.14787773e+01  3.11355878e-02  7.15336796e-08  3.11355878e-02  2.14209359e+01  3.11355878e-02  1.20000000e+01 
 3.13355878e-02  1.55882364e+01  3.13355878e-02  1.07768479e+01  3.13355878e-02  5.10000000e+00  3.13355878e-02  6.14784047e+01  3.13355878e-02  7.15419703e-08  3.13355878e-02  2.14208502e+01  3.13355878e-02  1.20000000e+01 
 3.15355878e-02  1.55483407e+01  3.15355878e-02  1.07438926e+01  3.15355878e-02  5.10000000e+00  3.15355878e-02  6.14780321e+01  3.15355878e-02  7.15475206e-08  3.15355878e-02  2.14207645e+01  3.15355878e-02  1.20000000e+01 
 3.17355878e-02  1.55085023e+01  3.17355878e-02  1.07108360e+01  3.17355878e-02  5.10000000e+00  3.17355878e-02  6.14776595e+01  3.17355878e-02  7.15489212e-08  3.17355878e-02  2.14206788e+01  3.17355878e-02  1.20000000e+01 
 3.19355878e-02  1.54687210e+01  3.19355878e-02  1.06776769e+01  3.19355878e-02  5.10000000e+00  3.19355878e-02  6.14772868e+01  3.19355878e-02  7.15457506e-08  3.19355878e-02  2.14205931e+01  3.19355878e-02  1.20000000e+01 
 3.21355878e-02  1.54289965e+01  3.21355878e-02  1.06444146e+01  3.21355878e-02  5.10000000e+00  3.21355878e-02  6.14769142e+01  3.21355878e-02  7.15386746e-08  3.21355878e-02  2.14205074e+01  3.21355878e-02  1.20000000e+01 
 3.23355878e-02  1.53893286e+01  3.23355878e-02  1.06110481e+01  3.23355878e-02  5.10000000e+00  3.23355878e-02  6.14765416e+01  3.23355878e-02  7.15292884e-08  3.23355878e-02  2.14204217e+01  3.23355878e-02  1.20000000e+01 
 3.25355878e-02  1.53497172e+01  3.25355878e-02  1.05775762e+01  3.25355878e-02  5.10000000e+00  3.25355878e-02  6.14761690e+01  3.25355878e-02  7.15197365e-08  3.25355878e-02  2.14203360e+01  3.25355878e-02  1.20000000e+01 
 3.27355878e-02  1.53101621e+01  3.27355878e-02  1.05439981e+01  3.27355878e-02  5.10000000e+00  3.27355878e-02  6.14757964e+01  3.27355878e-02  7.15122031e-08  3.27355878e-02  2.14202503e+01  3.27355878e-02  1.20000000e+01 
 3.29355878e-02  1.52706630e+01  3.29355878e-02  1.05103128e+01  3.29355878e-02  5.10000000e+00  3.29355878e-02  6.14754238e+01  3.29355878e-02  7.15083916e-08  3.29355878e-02  2.14201646e+01  3.29355878e-02  1.20000000e+01 
 3.31355878e-02  1.52312198e+01  3.31355878e-02  1.04765191e+01  3.31355878e-02  5.10000000e+00  3.31355878e-02  6.14750512e+01  3.31355878e-02  7.15091200e-08  3.31355878e-02  2.14200789e+01  3.31355878e-02  1.20000000e+01 
 3.33355878e-02  1.51918323e+01  3.33355878e-02  1.04426161e+01  3.33355878e-02  5.10000000e+00  3.33355878e-02  6.14746787e+01  3.33355878e-02  7.15141260e-08  3.33355878e-02  2.14199932e+01  3.33355878e-02  1.20000000e+01 
 3.35355878e-02  1.51525002e+01  3.35355878e-02  1.04086027e+01  3.35355878e-02  5.10000000e+00  3.35355878e-02  6.14743061e+01  3.35355878e-02  7.15221295e-08  3.35355878e-02  2.14199075e+01  3.35355878e-02  1.20000000e+01 
 3.37355878e-02  1.51132234e+01  3.37355878e-02  1.03744777e+01  3.37355878e-02  5.10000000e+00  3.37355878e-02  6.14739335e+01  3.37355878e-02  7.15311374e-08  3.37355878e-02  2.14198218e+01  3.37355878e-02  1.20000000e+01 
 3.39355878e-02  1.50740016e+01  3.39355878e-02  1.03402401e+01  3.39355878e-02  5.10000000e+00  3.39355878e-02  6.14735610e+01  3.39355878e-02  7.15389175e-08  3.39355878e-02  2.14197362e+01  3.39355878e-02  1.20000000e+01 
 3.41355878e-02  1.50348347e+01  3.41355878e-02  1.03058888e+01  3.41355878e-02  5.10000000e+00  3.41355878e-02  6.14731884e+01  3.41355878e-02  7.15435301e-08  3.41355878e-02  2.14196505e+01  3.41355878e-02  1.20000000e+01 
 3.43355878e-02  1.49957225e+01  3.43355878e-02  1.02714226e+01  3.43355878e-02  5.10000000e+00  3.43355878e-02  6.14728158e+01  3.43355878e-02  7.15437891e-08  3.43355878e-02  2.14195648e+01  3.43355878e-02  1.20000000e+01 
 3.45355878e-02  1.49566648e+01  3.45355878e-02  1.02368403e+01  3.45355878e-02  5.10000000e+00  3.45355878e-02  6.14724433e+01  3.45355878e-02  7.15395446e-08  3.45355878e-02  2.14194791e+01  3.45355878e-02  1.20000000e+01 
 3.47355878e-02  1.49176613e+01  3.47355878e-02  1.02021409e+01  3.47355878e-02  5.10000000e+00  3.47355878e-02  6.14720708e+01  3.47355878e-02  7.15317179e-08  3.47355878e-02  2.14193934e+01  3.47355878e-02  1.20000000e+01 
 3.49355878e-02  1.48787119e+01  3.49355878e-02  1.01673230e+01  3.49355878e-02  5.10000000e+00  3.49355878e-02  6.14716982e+01  3.49355878e-02  7.15220829e-08  3.49355878e-02  2.14193077e+01  3.49355878e-02  1.20000000e+01 
 3.51355878e-02  1.48398164e+01  3.51355878e-02  1.01323854e+01  3.51355878e-02  5.10000000e+00  3.51355878e-02  6.14713257e+01  3.51355878e-02  7.15128435e-08  3.51355878e-02  2.14192221e+01  3.51355878e-02  1.20000000e+01 
 3.53355878e-02  1.48009745e+01  3.53355878e-02  1.00973270e+01  3.53355878e-02  5.10000000e+00  3.53355878e-02  6.14709532e+01  3.53355878e-02  7.15061094e-08  3.53355878e-02  2.14191364e+01  3.53355878e-02  1.20000000e+01 
 3.55355878e-02  1.47621861e+01  3.55355878e-02  1.00621465e+01  3.55355878e-02  5.10000000e+00  3.55355878e-02  6.14705806e+01  3.55355878e-02  7.15033941e-08  3.55355878e-02  2.14190507e+01  3.55355878e-02  1.20000000e+01 
 3.57355878e-02  1.47234510e+01  3.57355878e-02  1.00268425e+01  3.57355878e-02  5.10000000e+00  3.57355878e-02  6.14702081e+01  3.57355878e-02  7.15052548e-08  3.57355878e-02  2.14189650e+01  3.57355878e-02  1.20000000e+01 
 3.59355878e-02  1.46859589e+01  3.59355878e-02  9.99142867e+00  3.59355878e-02  5.10000000e+00  3.59355878e-02  6.14698356e+01  3.59355878e-02  7.15111599e-08  3.59355878e-02  2.14188794e+01  3.59355878e-02  1.20000000e+01 
 3.61355878e-02  1.46793807e+01  3.61355878e-02  9.96736336e+00  3.61355878e-02  5.10000000e+00  3.61355878e-02  6.14699960e+01  3.61355878e-02  7.16892689e-08  3.61355878e-02  2.14187937e+01  3.61355878e-02  1.20000000e+01 
 3.63355878e-02  1.47186909e+01  3.63355878e-02  9.99293221e+00  3.63355878e-02  5.10000000e+00  3.63355878e-02  6.15147180e+01  3.63355878e-02  7.37042283e-08  3.63355878e-02  2.14187080e+01  3.63355878e-02  1.20000000e+01 
 3.65355878e-02  1.47961091e+01  3.65355878e-02  1.00661311e+01  3.65355878e-02  5.10000000e+00  3.65355878e-02  6.16341018e+01  3.65355878e-02  7.55654576e-08  3.65355878e-02  2.14186224e+01  3.65355878e-02  1.20000000e+01 
 3.67355878e-02  1.49026372e+01  3.67355878e-02  1.01739064e+01  3.67355878e-02  5.10000000e+00  3.67355878e-02  6.18149166e+01  3.67355878e-02  7.71085527e-08  3.67355878e-02  2.14185367e+01  3.67355878e-02  1.20000000e+01 
 3.69355878e-02  1.50293932e+01  3.69355878e-02  1.03033220e+01  3.69355878e-02  5.10000000e+00  3.69355878e-02  6.20422351e+01  3.69355878e-02  7.83084635e-08  3.69355878e-02  2.14186019e+01  3.69355878e-02  1.20000000e+01 
 3.71355878e-02  1.51678492e+01  3.71355878e-02  1.04425497e+01  3.71355878e-02  5.10000000e+00  3.71355878e-02  6.23010353e+01  3.71355878e-02  7.91542050e-08  3.71355878e-02  2.14271965e+01  3.71355878e-02  1.20000000e+01 
 3.73355878e-02  1.53099165e+01  3.73355878e-02  1.05810268e+01  3.73355878e-02  5.10000000e+00  3.73355878e-02  6.25764788e+01  3.73355878e-02  7.96412975e-08  3.73355878e-02  2.14555289e+01  3.73355878e-02  1.20000000e+01 
 3.75355878e-02  1.54479892e+01  3.75355878e-02  1.07094516e+01  3.75355878e-02  5.10000000e+00  3.75355878e-02  6.28540488e+01  3.75355878e-02  7.97695574e-08  3.75355878e-02  2.14922104e+01  3.75355878e-02  1.20000000e+01 
 3.77355878e-02  1.55749738e+01  3.77355878e-02  1.08197459e+01  3.77355878e-02  5.10000000e+00  3.77355878e-02  6.31196516e+01  3.77355878e-02  7.95418319e-08  3.77355878e-02  2.15221663e+01  3.77355878e-02  1.20000000e+01 
 3.79355878e-02  1.56843163e+01  3.79355878e-02  1.09050356e+01  3.79355878e-02  5.10000000e+00  3.79355878e-02  6.33597091e+01  3.79355878e-02  7.89631420e-08  3.79355878e-02  2.15346355e+01  3.79355878e-02  1.20000000e+01 
 3.81355878e-02  1.57700373e+01  3.81355878e-02  1.09597153e+01  3.81355878e-02  5.10000000e+00  3.81355878e-02  6.35612587e+01  3.81355878e-02  7.80404217e-08  3.81355878e-02  2.15353425e+01  3.81355878e-02  1.20000000e+01 
 3.83355878e-02  1.58267975e+01  3.83355878e-02  1.09798389e+01  3.83355878e-02  5.10000000e+00  3.83355878e-02  6.37120932e+01  3.83355878e-02  7.67839764e-08  3.83355878e-02  2.15352577e+01  3.83355878e-02  1.20000000e+01 
 3.85355878e-02  1.58500772e+01  3.85355878e-02  1.09656228e+01  3.85355878e-02  5.10000000e+00  3.85355878e-02  6.38010988e+01  3.85355878e-02  7.52184824e-08  3.85355878e-02  2.15351715e+01  3.85355878e-02  1.20000000e+01 
 3.87355878e-02  1.58370943e+01  3.87355878e-02  1.09341428e+01  3.87355878e-02  5.10000000e+00  3.87355878e-02  6.38225875e+01  3.87355878e-02  7.38754059e-08  3.87355878e-02  2.15350854e+01  3.87355878e-02  1.20000000e+01 
 3.89355878e-02  1.57987440e+01  3.89355878e-02  1.09016643e+01  3.89355878e-02  5.10000000e+00  3.89355878e-02  6.38222016e+01  3.89355878e-02  7.38839050e-08  3.89355878e-02  2.15349992e+01  3.89355878e-02  1.20000000e+01 
 3.91355878e-02  1.57585444e+01  3.91355878e-02  1.08690875e+01  3.91355878e-02  5.10000000e+00  3.91355878e-02  6.38218147e+01  3.91355878e-02  7.38910724e-08  3.91355878e-02  2.15349131e+01  3.91355878e-02  1.20000000e+01 
 3.93355878e-02  1.57184031e+01  3.93355878e-02  1.08364127e+01  3.93355878e-02  5.10000000e+00  3.93355878e-02  6.38214279e+01  3.93355878e-02  7.38947233e-08  3.93355878e-02  2.15348269e+01  3.93355878e-02  1.20000000e+01 
 3.95355878e-02  1.56783199e+01  3.95355878e-02  1.08036391e+01  3.95355878e-02  5.10000000e+00  3.95355878e-02  6.38210410e+01  3.95355878e-02  7.38939145e-08  3.95355878e-02  2.15347407e+01  3.95355878e-02  1.20000000e+01 
