 1.47980780e-01 -8.76059912e+00  1.47980780e-01  9.80392157e-02  1.47980780e-01  6.67075911e-03  1.47980780e-01 -6.62217589e-06  1.47980780e-01 -6.62217589e-06  1.47980780e-01  2.74444445e-14  1.47980780e-01  0.00000000e+00  1.47980780e-01  0.00000000e+00 
 1.47982780e-01 -8.75366402e+00  1.47982780e-01  9.80392157e-02  1.47982780e-01  6.67275908e-03  1.47982780e-01 -6.61693362e-06  1.47982780e-01 -6.61693362e-06  1.47982780e-01  2.74444445e-14  1.47982780e-01  0.00000000e+00  1.47982780e-01  0.00000000e+00 
 1.47984780e-01 -8.74672393e+00  1.47984780e-01  9.80392157e-02  1.47984780e-01  6.67475906e-03  1.47984780e-01 -6.61168758e-06  1.47984780e-01 -6.61168758e-06  1.47984780e-01  2.74444445e-14  1.47984780e-01  0.00000000e+00  1.47984780e-01  0.00000000e+00 
 1.47986780e-01 -8.73977888e+00  1.47986780e-01  9.80392157e-02  1.47986780e-01  6.67675903e-03  1.47986780e-01 -6.60643778e-06  1.47986780e-01 -6.60643778e-06  1.47986780e-01  2.74444445e-14  1.47986780e-01  0.00000000e+00  1.47986780e-01  0.00000000e+00 
 1.47988780e-01 -8.73282886e+00  1.47988780e-01  9.80392157e-02  1.47988780e-01  6.67875900e-03  1.47988780e-01 -6.60118423e-06  1.47988780e-01 -6.60118423e-06  1.47988780e-01  2.74444445e-14  1.47988780e-01  0.00000000e+00  1.47988780e-01  0.00000000e+00 
 1.47990780e-01 -8.72587387e+00  1.47990780e-01  9.80392157e-02  1.47990780e-01  6.68075898e-03  1.47990780e-01 -6.59592692e-06  1.47990780e-01 -6.59592692e-06  1.47990780e-01  2.74444445e-14  1.47990780e-01  0.00000000e+00  1.47990780e-01  0.00000000e+00 
 1.47992780e-01 -8.71891392e+00  1.47992780e-01  9.80392157e-02  1.47992780e-01  6.68275895e-03  1.47992780e-01 -6.59066587e-06  1.47992780e-01 -6.59066587e-06  1.47992780e-01  2.74444445e-14  1.47992780e-01  0.00000000e+00  1.47992780e-01  0.00000000e+00 
 1.47994780e-01 -8.71194902e+00  1.47994780e-01  9.80392157e-02  1.47994780e-01  6.68475892e-03  1.47994780e-01 -6.58540106e-06  1.47994780e-01 -6.58540106e-06  1.47994780e-01  2.74444445e-14  1.47994780e-01  0.00000000e+00  1.47994780e-01  0.00000000e+00 
 1.47996780e-01 -8.70497916e+00  1.47996780e-01  9.80392157e-02  1.47996780e-01  6.68675890e-03  1.47996780e-01 -6.58013252e-06  1.47996780e-01 -6.58013252e-06  1.47996780e-01  2.74444445e-14  1.47996780e-01  0.00000000e+00  1.47996780e-01  0.00000000e+00 
 1.47998780e-01 -8.69800436e+00  1.47998780e-01  9.80392157e-02  1.47998780e-01  6.68875887e-03  1.47998780e-01 -6.57486023e-06  1.47998780e-01 -6.57486023e-06  1.47998780e-01  2.74444445e-14  1.47998780e-01  0.00000000e+00  1.47998780e-01  0.00000000e+00 
 1.48000780e-01 -8.69102461e+00  1.48000780e-01  9.80392157e-02  1.48000780e-01  6.69075884e-03  1.48000780e-01 -6.56958421e-06  1.48000780e-01 -6.56958421e-06  1.48000780e-01  2.74444445e-14  1.48000780e-01  0.00000000e+00  1.48000780e-01  0.00000000e+00 
 1.48002780e-01 -8.68403992e+00  1.48002780e-01  9.80392157e-02  1.48002780e-01  6.69275882e-03  1.48002780e-01 -6.56430445e-06  1.48002780e-01 -6.56430445e-06  1.48002780e-01  2.74444445e-14  1.48002780e-01  0.00000000e+00  1.48002780e-01  0.00000000e+00 
 1.48004780e-01 -8.67705029e+00  1.48004780e-01  9.80392157e-02  1.48004780e-01  6.69475879e-03  1.48004780e-01 -6.55902096e-06  1.48004780e-01 -6.55902096e-06  1.48004780e-01  2.74444445e-14  1.48004780e-01  0.00000000e+00  1.48004780e-01  0.00000000e+00 
 1.48006780e-01 -8.67005573e+00  1.48006780e-01  9.80392157e-02  1.48006780e-01  6.69675876e-03  1.48006780e-01 -6.55373374e-06  1.48006780e-01 -6.55373374e-06  1.48006780e-01  2.74444445e-14  1.48006780e-01  0.00000000e+00  1.48006780e-01  0.00000000e+00 
 1.48008780e-01 -8.66305624e+00  1.48008780e-01  9.80392157e-02  1.48008780e-01  6.69875874e-03  1.48008780e-01 -6.54844279e-06  1.48008780e-01 -6.54844279e-06  1.48008780e-01  2.74444445e-14  1.48008780e-01  0.00000000e+00  1.48008780e-01  0.00000000e+00 
 1.48010780e-01 -8.65605182e+00  1.48010780e-01  9.80392157e-02  1.48010780e-01  6.70075871e-03  1.48010780e-01 -6.54314812e-06  1.48010780e-01 -6.54314812e-06  1.48010780e-01  2.74444445e-14  1.48010780e-01  0.00000000e+00  1.48010780e-01  0.00000000e+00 
 1.48012780e-01 -8.64904249e+00  1.48012780e-01  9.80392157e-02  1.48012780e-01  6.70275868e-03  1.48012780e-01 -6.53784974e-06  1.48012780e-01 -6.53784974e-06  1.48012780e-01  2.74444445e-14  1.48012780e-01  0.00000000e+00  1.48012780e-01  0.00000000e+00 
 1.48014780e-01 -8.64202824e+00  1.48014780e-01  9.80392157e-02  1.48014780e-01  6.70475865e-03  1.48014780e-01 -6.53254763e-06  1.48014780e-01 -6.53254763e-06  1.48014780e-01  2.74444445e-14  1.48014780e-01  0.00000000e+00  1.48014780e-01  0.00000000e+00 
 1.48016780e-01 -8.63500907e+00  1.48016780e-01  9.80392157e-02  1.48016780e-01  6.70675863e-03  1.48016780e-01 -6.52724182e-06  1.48016780e-01 -6.52724182e-06  1.48016780e-01  2.74444445e-14  1.48016780e-01  0.00000000e+00  1.48016780e-01  0.00000000e+00 
 1.48018780e-01 -8.62798500e+00  1.48018780e-01  9.80392157e-02  1.48018780e-01  6.70875860e-03  1.48018780e-01 -6.52193229e-06  1.48018780e-01 -6.52193229e-06  1.48018780e-01  2.74444445e-14  1.48018780e-01  0.00000000e+00  1.48018780e-01  0.00000000e+00 
 1.48020780e-01 -8.62095602e+00  1.48020780e-01  9.80392157e-02  1.48020780e-01  6.71075857e-03  1.48020780e-01 -6.51661905e-06  1.48020780e-01 -6.51661905e-06  1.48020780e-01  2.74444445e-14  1.48020780e-01  0.00000000e+00  1.48020780e-01  0.00000000e+00 
 1.48022780e-01 -8.61392214e+00  1.48022780e-01  9.80392157e-02  1.48022780e-01  6.71275855e-03  1.48022780e-01 -6.51130211e-06  1.48022780e-01 -6.51130211e-06  1.48022780e-01  2.74444445e-14  1.48022780e-01  0.00000000e+00  1.48022780e-01  0.00000000e+00 
 1.48024780e-01 -8.60688336e+00  1.48024780e-01  9.80392157e-02  1.48024780e-01  6.71475852e-03  1.48024780e-01 -6.50598147e-06  1.48024780e-01 -6.50598147e-06  1.48024780e-01  2.74444445e-14  1.48024780e-01  0.00000000e+00  1.48024780e-01  0.00000000e+00 
 1.48026780e-01 -8.59983970e+00  1.48026780e-01  9.80392157e-02  1.48026780e-01  6.71675849e-03  1.48026780e-01 -6.50065713e-06  1.48026780e-01 -6.50065713e-06  1.48026780e-01  2.74444445e-14  1.48026780e-01  0.00000000e+00  1.48026780e-01  0.00000000e+00 
 1.48028780e-01 -8.59279114e+00  1.48028780e-01  9.80392157e-02  1.48028780e-01  6.71875847e-03  1.48028780e-01 -6.49532909e-06  1.48028780e-01 -6.49532909e-06  1.48028780e-01  2.74444445e-14  1.48028780e-01  0.00000000e+00  1.48028780e-01  0.00000000e+00 
 1.48030780e-01 -8.58573769e+00  1.48030780e-01  9.80392157e-02  1.48030780e-01  6.72075844e-03  1.48030780e-01 -6.48999736e-06  1.48030780e-01 -6.48999736e-06  1.48030780e-01  2.74444445e-14  1.48030780e-01  0.00000000e+00  1.48030780e-01  0.00000000e+00 
 1.48032780e-01 -8.57867937e+00  1.48032780e-01  9.80392157e-02  1.48032780e-01  6.72275841e-03  1.48032780e-01 -6.48466194e-06  1.48032780e-01 -6.48466194e-06  1.48032780e-01  2.74444445e-14  1.48032780e-01  0.00000000e+00  1.48032780e-01  0.00000000e+00 
 1.48034780e-01 -8.57161617e+00  1.48034780e-01  9.80392157e-02  1.48034780e-01  6.72475839e-03  1.48034780e-01 -6.47932284e-06  1.48034780e-01 -6.47932284e-06  1.48034780e-01  2.74444445e-14  1.48034780e-01  0.00000000e+00  1.48034780e-01  0.00000000e+00 
 1.48036780e-01 -8.56454809e+00  1.48036780e-01  9.80392157e-02  1.48036780e-01  6.72675836e-03  1.48036780e-01 -6.47398005e-06  1.48036780e-01 -6.47398005e-06  1.48036780e-01  2.74444445e-14  1.48036780e-01  0.00000000e+00  1.48036780e-01  0.00000000e+00 
 1.48038780e-01 -8.55747515e+00  1.48038780e-01  9.80392157e-02  1.48038780e-01  6.72875833e-03  1.48038780e-01 -6.46863358e-06  1.48038780e-01 -6.46863358e-06  1.48038780e-01  2.74444445e-14  1.48038780e-01  0.00000000e+00  1.48038780e-01  0.00000000e+00 
 1.48040780e-01 -8.55039734e+00  1.48040780e-01  9.80392157e-02  1.48040780e-01  6.73075831e-03  1.48040780e-01 -6.46328343e-06  1.48040780e-01 -6.46328343e-06  1.48040780e-01  2.74444445e-14  1.48040780e-01  0.00000000e+00  1.48040780e-01  0.00000000e+00 
 1.48042780e-01 -8.54331468e+00  1.48042780e-01  9.80392157e-02  1.48042780e-01  6.73275828e-03  1.48042780e-01 -6.45792961e-06  1.48042780e-01 -6.45792961e-06  1.48042780e-01  2.74444445e-14  1.48042780e-01  0.00000000e+00  1.48042780e-01  0.00000000e+00 
 1.48044780e-01 -8.53622715e+00  1.48044780e-01  9.80392157e-02  1.48044780e-01  6.73475825e-03  1.48044780e-01 -6.45257212e-06  1.48044780e-01 -6.45257212e-06  1.48044780e-01  2.74444445e-14  1.48044780e-01  0.00000000e+00  1.48044780e-01  0.00000000e+00 
 1.48046780e-01 -8.52913477e+00  1.48046780e-01  9.80392157e-02  1.48046780e-01  6.73675822e-03  1.48046780e-01 -6.44721096e-06  1.48046780e-01 -6.44721096e-06  1.48046780e-01  2.74444445e-14  1.48046780e-01  0.00000000e+00  1.48046780e-01  0.00000000e+00 
 1.48048780e-01 -8.52203755e+00  1.48048780e-01  9.80392157e-02  1.48048780e-01  6.73875820e-03  1.48048780e-01 -6.44184613e-06  1.48048780e-01 -6.44184613e-06  1.48048780e-01  2.74444445e-14  1.48048780e-01  0.00000000e+00  1.48048780e-01  0.00000000e+00 
 1.48050780e-01 -8.51493547e+00  1.48050780e-01  9.80392157e-02  1.48050780e-01  6.74075817e-03  1.48050780e-01 -6.43647765e-06  1.48050780e-01 -6.43647765e-06  1.48050780e-01  2.74444445e-14  1.48050780e-01  0.00000000e+00  1.48050780e-01  0.00000000e+00 
 1.48052780e-01 -8.50782856e+00  1.48052780e-01  9.80392157e-02  1.48052780e-01  6.74275814e-03  1.48052780e-01 -6.43110550e-06  1.48052780e-01 -6.43110550e-06  1.48052780e-01  2.74444445e-14  1.48052780e-01  0.00000000e+00  1.48052780e-01  0.00000000e+00 
 1.48054780e-01 -8.50071681e+00  1.48054780e-01  9.80392157e-02  1.48054780e-01  6.74475812e-03  1.48054780e-01 -6.42572970e-06  1.48054780e-01 -6.42572970e-06  1.48054780e-01  2.74444445e-14  1.48054780e-01  0.00000000e+00  1.48054780e-01  0.00000000e+00 
 1.48056780e-01 -8.49360023e+00  1.48056780e-01  9.80392157e-02  1.48056780e-01  6.74675809e-03  1.48056780e-01 -6.42035024e-06  1.48056780e-01 -6.42035024e-06  1.48056780e-01  2.74444445e-14  1.48056780e-01  0.00000000e+00  1.48056780e-01  0.00000000e+00 
 1.48058780e-01 -8.48647882e+00  1.48058780e-01  9.80392157e-02  1.48058780e-01  6.74875806e-03  1.48058780e-01 -6.41496714e-06  1.48058780e-01 -6.41496714e-06  1.48058780e-01  2.74444445e-14  1.48058780e-01  0.00000000e+00  1.48058780e-01  0.00000000e+00 
 1.48060780e-01 -8.47935259e+00  1.48060780e-01  9.80392157e-02  1.48060780e-01  6.75075804e-03  1.48060780e-01 -6.40958039e-06  1.48060780e-01 -6.40958039e-06  1.48060780e-01  2.74444445e-14  1.48060780e-01  0.00000000e+00  1.48060780e-01  0.00000000e+00 
 1.48062780e-01 -8.47222153e+00  1.48062780e-01  9.80392157e-02  1.48062780e-01  6.75275801e-03  1.48062780e-01 -6.40418999e-06  1.48062780e-01 -6.40418999e-06  1.48062780e-01  2.74444445e-14  1.48062780e-01  0.00000000e+00  1.48062780e-01  0.00000000e+00 
 1.48064780e-01 -8.46508566e+00  1.48064780e-01  9.80392157e-02  1.48064780e-01  6.75475798e-03  1.48064780e-01 -6.39879595e-06  1.48064780e-01 -6.39879595e-06  1.48064780e-01  2.74444445e-14  1.48064780e-01  0.00000000e+00  1.48064780e-01  0.00000000e+00 
 1.48066780e-01 -8.45794498e+00  1.48066780e-01  9.80392157e-02  1.48066780e-01  6.75675795e-03  1.48066780e-01 -6.39339828e-06  1.48066780e-01 -6.39339828e-06  1.48066780e-01  2.74444445e-14  1.48066780e-01  0.00000000e+00  1.48066780e-01  0.00000000e+00 
 1.48068780e-01 -8.45079949e+00  1.48068780e-01  9.80392157e-02  1.48068780e-01  6.75875793e-03  1.48068780e-01 -6.38799697e-06  1.48068780e-01 -6.38799697e-06  1.48068780e-01  2.74444445e-14  1.48068780e-01  0.00000000e+00  1.48068780e-01  0.00000000e+00 
 1.48070780e-01 -8.44364919e+00  1.48070780e-01  9.80392157e-02  1.48070780e-01  6.76075790e-03  1.48070780e-01 -6.38259203e-06  1.48070780e-01 -6.38259203e-06  1.48070780e-01  2.74444445e-14  1.48070780e-01  0.00000000e+00  1.48070780e-01  0.00000000e+00 
 1.48072780e-01 -8.43649410e+00  1.48072780e-01  9.80392157e-02  1.48072780e-01  6.76275787e-03  1.48072780e-01 -6.37718346e-06  1.48072780e-01 -6.37718346e-06  1.48072780e-01  2.74444445e-14  1.48072780e-01  0.00000000e+00  1.48072780e-01  0.00000000e+00 
 1.48074780e-01 -8.42933420e+00  1.48074780e-01  9.80392157e-02  1.48074780e-01  6.76475785e-03  1.48074780e-01 -6.37177127e-06  1.48074780e-01 -6.37177127e-06  1.48074780e-01  2.74444445e-14  1.48074780e-01  0.00000000e+00  1.48074780e-01  0.00000000e+00 
 1.48076780e-01 -8.42216952e+00  1.48076780e-01  9.80392157e-02  1.48076780e-01  6.76675782e-03  1.48076780e-01 -6.36635545e-06  1.48076780e-01 -6.36635545e-06  1.48076780e-01  2.74444445e-14  1.48076780e-01  0.00000000e+00  1.48076780e-01  0.00000000e+00 
 1.48078780e-01 -8.41500005e+00  1.48078780e-01  9.80392157e-02  1.48078780e-01  6.76875779e-03  1.48078780e-01 -6.36093601e-06  1.48078780e-01 -6.36093601e-06  1.48078780e-01  2.74444445e-14  1.48078780e-01  0.00000000e+00  1.48078780e-01  0.00000000e+00 
 1.48080780e-01 -8.40782579e+00  1.48080780e-01  9.80392157e-02  1.48080780e-01  6.77075777e-03  1.48080780e-01 -6.35551296e-06  1.48080780e-01 -6.35551296e-06  1.48080780e-01  2.74444445e-14  1.48080780e-01  0.00000000e+00  1.48080780e-01  0.00000000e+00 
 1.48082780e-01 -8.40064676e+00  1.48082780e-01  9.80392157e-02  1.48082780e-01  6.77275774e-03  1.48082780e-01 -6.35008630e-06  1.48082780e-01 -6.35008630e-06  1.48082780e-01  2.74444445e-14  1.48082780e-01  0.00000000e+00  1.48082780e-01  0.00000000e+00 
 1.48084780e-01 -8.39346295e+00  1.48084780e-01  9.80392157e-02  1.48084780e-01  6.77475771e-03  1.48084780e-01 -6.34465602e-06  1.48084780e-01 -6.34465602e-06  1.48084780e-01  2.74444445e-14  1.48084780e-01  0.00000000e+00  1.48084780e-01  0.00000000e+00 
 1.48086780e-01 -8.38627436e+00  1.48086780e-01  9.80392157e-02  1.48086780e-01  6.77675768e-03  1.48086780e-01 -6.33922214e-06  1.48086780e-01 -6.33922214e-06  1.48086780e-01  2.74444445e-14  1.48086780e-01  0.00000000e+00  1.48086780e-01  0.00000000e+00 
 1.48088780e-01 -8.37908101e+00  1.48088780e-01  9.80392157e-02  1.48088780e-01  6.77875766e-03  1.48088780e-01 -6.33378466e-06  1.48088780e-01 -6.33378466e-06  1.48088780e-01  2.74444445e-14  1.48088780e-01  0.00000000e+00  1.48088780e-01  0.00000000e+00 
 1.48090780e-01 -8.37188290e+00  1.48090780e-01  9.80392157e-02  1.48090780e-01  6.78075763e-03  1.48090780e-01 -6.32834357e-06  1.48090780e-01 -6.32834357e-06  1.48090780e-01  2.74444445e-14  1.48090780e-01  0.00000000e+00  1.48090780e-01  0.00000000e+00 
 1.48092780e-01 -8.36468003e+00  1.48092780e-01  9.80392157e-02  1.48092780e-01  6.78275760e-03  1.48092780e-01 -6.32289889e-06  1.48092780e-01 -6.32289889e-06  1.48092780e-01  2.74444445e-14  1.48092780e-01  0.00000000e+00  1.48092780e-01  0.00000000e+00 
 1.48094780e-01 -8.35747240e+00  1.48094780e-01  9.80392157e-02  1.48094780e-01  6.78475758e-03  1.48094780e-01 -6.31745061e-06  1.48094780e-01 -6.31745061e-06  1.48094780e-01  2.74444445e-14  1.48094780e-01  0.00000000e+00  1.48094780e-01  0.00000000e+00 
 1.48096780e-01 -8.35026002e+00  1.48096780e-01  9.80392157e-02  1.48096780e-01  6.78675755e-03  1.48096780e-01 -6.31199874e-06  1.48096780e-01 -6.31199874e-06  1.48096780e-01  2.74444445e-14  1.48096780e-01  0.00000000e+00  1.48096780e-01  0.00000000e+00 
 1.48098780e-01 -8.34304289e+00  1.48098780e-01  9.80392157e-02  1.48098780e-01  6.78875752e-03  1.48098780e-01 -6.30654328e-06  1.48098780e-01 -6.30654328e-06  1.48098780e-01  2.74444445e-14  1.48098780e-01  0.00000000e+00  1.48098780e-01  0.00000000e+00 
 1.48100780e-01 -8.33582103e+00  1.48100780e-01  9.80392157e-02  1.48100780e-01  6.79075749e-03  1.48100780e-01 -6.30108424e-06  1.48100780e-01 -6.30108424e-06  1.48100780e-01  2.74444445e-14  1.48100780e-01  0.00000000e+00  1.48100780e-01  0.00000000e+00 
 1.48102780e-01 -8.32859442e+00  1.48102780e-01  9.80392157e-02  1.48102780e-01  6.79275747e-03  1.48102780e-01 -6.29562161e-06  1.48102780e-01 -6.29562161e-06  1.48102780e-01  2.74444445e-14  1.48102780e-01  0.00000000e+00  1.48102780e-01  0.00000000e+00 
 1.48104780e-01 -8.32136307e+00  1.48104780e-01  9.80392157e-02  1.48104780e-01  6.79475744e-03  1.48104780e-01 -6.29015541e-06  1.48104780e-01 -6.29015541e-06  1.48104780e-01  2.74444445e-14  1.48104780e-01  0.00000000e+00  1.48104780e-01  0.00000000e+00 
 1.48106780e-01 -8.31412700e+00  1.48106780e-01  9.80392157e-02  1.48106780e-01  6.79675741e-03  1.48106780e-01 -6.28468563e-06  1.48106780e-01 -6.28468563e-06  1.48106780e-01  2.74444445e-14  1.48106780e-01  0.00000000e+00  1.48106780e-01  0.00000000e+00 
 1.48108780e-01 -8.30688620e+00  1.48108780e-01  9.80392157e-02  1.48108780e-01  6.79875739e-03  1.48108780e-01 -6.27921227e-06  1.48108780e-01 -6.27921227e-06  1.48108780e-01  2.74444445e-14  1.48108780e-01  0.00000000e+00  1.48108780e-01  0.00000000e+00 
 1.48110780e-01 -8.29964068e+00  1.48110780e-01  9.80392157e-02  1.48110780e-01  6.80075736e-03  1.48110780e-01 -6.27373535e-06  1.48110780e-01 -6.27373535e-06  1.48110780e-01  2.74444445e-14  1.48110780e-01  0.00000000e+00  1.48110780e-01  0.00000000e+00 
 1.48112780e-01 -8.29239044e+00  1.48112780e-01  9.80392157e-02  1.48112780e-01  6.80275733e-03  1.48112780e-01 -6.26825486e-06  1.48112780e-01 -6.26825486e-06  1.48112780e-01  2.74444445e-14  1.48112780e-01  0.00000000e+00  1.48112780e-01  0.00000000e+00 
 1.48114780e-01 -8.28513548e+00  1.48114780e-01  9.80392157e-02  1.48114780e-01  6.80475730e-03  1.48114780e-01 -6.26277081e-06  1.48114780e-01 -6.26277081e-06  1.48114780e-01  2.74444445e-14  1.48114780e-01  0.00000000e+00  1.48114780e-01  0.00000000e+00 
 1.48116780e-01 -8.27787582e+00  1.48116780e-01  9.80392157e-02  1.48116780e-01  6.80675728e-03  1.48116780e-01 -6.25728320e-06  1.48116780e-01 -6.25728320e-06  1.48116780e-01  2.74444445e-14  1.48116780e-01  0.00000000e+00  1.48116780e-01  0.00000000e+00 
 1.48118780e-01 -8.27061145e+00  1.48118780e-01  9.80392157e-02  1.48118780e-01  6.80875725e-03  1.48118780e-01 -6.25179203e-06  1.48118780e-01 -6.25179203e-06  1.48118780e-01  2.74444445e-14  1.48118780e-01  0.00000000e+00  1.48118780e-01  0.00000000e+00 
 1.48120780e-01 -8.26334238e+00  1.48120780e-01  9.80392157e-02  1.48120780e-01  6.81075722e-03  1.48120780e-01 -6.24629730e-06  1.48120780e-01 -6.24629730e-06  1.48120780e-01  2.74444445e-14  1.48120780e-01  0.00000000e+00  1.48120780e-01  0.00000000e+00 
 1.48122780e-01 -8.25606861e+00  1.48122780e-01  9.80392157e-02  1.48122780e-01  6.81275719e-03  1.48122780e-01 -6.24079903e-06  1.48122780e-01 -6.24079903e-06  1.48122780e-01  2.74444445e-14  1.48122780e-01  0.00000000e+00  1.48122780e-01  0.00000000e+00 
 1.48124780e-01 -8.24879014e+00  1.48124780e-01  9.80392157e-02  1.48124780e-01  6.81475717e-03  1.48124780e-01 -6.23529721e-06  1.48124780e-01 -6.23529721e-06  1.48124780e-01  2.74444445e-14  1.48124780e-01  0.00000000e+00  1.48124780e-01  0.00000000e+00 
 1.48126780e-01 -8.24150699e+00  1.48126780e-01  9.80392157e-02  1.48126780e-01  6.81675714e-03  1.48126780e-01 -6.22979184e-06  1.48126780e-01 -6.22979184e-06  1.48126780e-01  2.74444445e-14  1.48126780e-01  0.00000000e+00  1.48126780e-01  0.00000000e+00 
 1.48128780e-01 -8.23421915e+00  1.48128780e-01  9.80392157e-02  1.48128780e-01  6.81875711e-03  1.48128780e-01 -6.22428293e-06  1.48128780e-01 -6.22428293e-06  1.48128780e-01  2.74444445e-14  1.48128780e-01  0.00000000e+00  1.48128780e-01  0.00000000e+00 
 1.48130780e-01 -8.22692663e+00  1.48130780e-01  9.80392157e-02  1.48130780e-01  6.82075709e-03  1.48130780e-01 -6.21877048e-06  1.48130780e-01 -6.21877048e-06  1.48130780e-01  2.74444445e-14  1.48130780e-01  0.00000000e+00  1.48130780e-01  0.00000000e+00 
 1.48132780e-01 -8.21962944e+00  1.48132780e-01  9.80392157e-02  1.48132780e-01  6.82275706e-03  1.48132780e-01 -6.21325450e-06  1.48132780e-01 -6.21325450e-06  1.48132780e-01  2.74444445e-14  1.48132780e-01  0.00000000e+00  1.48132780e-01  0.00000000e+00 
 1.48134780e-01 -8.21232757e+00  1.48134780e-01  9.80392157e-02  1.48134780e-01  6.82475703e-03  1.48134780e-01 -6.20773498e-06  1.48134780e-01 -6.20773498e-06  1.48134780e-01  2.74444445e-14  1.48134780e-01  0.00000000e+00  1.48134780e-01  0.00000000e+00 
 1.48136780e-01 -8.20502103e+00  1.48136780e-01  9.80392157e-02  1.48136780e-01  6.82675700e-03  1.48136780e-01 -6.20221194e-06  1.48136780e-01 -6.20221194e-06  1.48136780e-01  2.74444445e-14  1.48136780e-01  0.00000000e+00  1.48136780e-01  0.00000000e+00 
 1.48138780e-01 -8.19770983e+00  1.48138780e-01  9.80392157e-02  1.48138780e-01  6.82875698e-03  1.48138780e-01 -6.19668537e-06  1.48138780e-01 -6.19668537e-06  1.48138780e-01  2.74444445e-14  1.48138780e-01  0.00000000e+00  1.48138780e-01  0.00000000e+00 
 1.48140780e-01 -8.19039397e+00  1.48140780e-01  9.80392157e-02  1.48140780e-01  6.83075695e-03  1.48140780e-01 -6.19115528e-06  1.48140780e-01 -6.19115528e-06  1.48140780e-01  2.74444445e-14  1.48140780e-01  0.00000000e+00  1.48140780e-01  0.00000000e+00 
 1.48142780e-01 -8.18307345e+00  1.48142780e-01  9.80392157e-02  1.48142780e-01  6.83275692e-03  1.48142780e-01 -6.18562166e-06  1.48142780e-01 -6.18562166e-06  1.48142780e-01  2.74444445e-14  1.48142780e-01  0.00000000e+00  1.48142780e-01  0.00000000e+00 
 1.48144780e-01 -8.17574828e+00  1.48144780e-01  9.80392157e-02  1.48144780e-01  6.83475689e-03  1.48144780e-01 -6.18008454e-06  1.48144780e-01 -6.18008454e-06  1.48144780e-01  2.74444445e-14  1.48144780e-01  0.00000000e+00  1.48144780e-01  0.00000000e+00 
