 2.38560000e-03  0.00000000e+00  2.38560000e-03  0.00000000e+00  2.38560000e-03  2.49172581e-09  2.38560000e-03  1.13152510e-09  2.38560000e-03  7.51604745e-06  2.38560000e-03  1.36009999e-10 
 2.40560000e-03  0.00000000e+00  2.40560000e-03  0.00000000e+00  2.40560000e-03 -4.72456809e-09  2.40560000e-03  1.14415855e-09  2.40560000e-03  7.56086372e-06  2.40560000e-03  1.36009999e-10 
 2.42560000e-03  0.00000000e+00  2.42560000e-03  0.00000000e+00  2.42560000e-03  5.64677382e-09  2.42560000e-03  1.14162546e-09  2.42560000e-03  7.60525017e-06  2.42560000e-03  1.36009999e-10 
 2.44560000e-03  0.00000000e+00  2.44560000e-03  0.00000000e+00  2.44560000e-03 -4.97665382e-09  2.44560000e-03  1.13347554e-09  2.44560000e-03  7.64920427e-06  2.44560000e-03  1.36009999e-10 
 2.46560000e-03  0.00000000e+00  2.46560000e-03  0.00000000e+00  2.46560000e-03  2.93732828e-09  2.46560000e-03  1.14980026e-09  2.46560000e-03  7.69272352e-06  2.46560000e-03  1.36009999e-10 
 2.48560000e-03  0.00000000e+00  2.48560000e-03  0.00000000e+00  2.48560000e-03 -3.28299538e-10  2.48560000e-03  1.13229603e-09  2.48560000e-03  7.73580545e-06  2.48560000e-03  1.36009999e-10 
 2.50560000e-03  0.00000000e+00  2.50560000e-03  0.00000000e+00  2.50560000e-03 -2.17007891e-09  2.50560000e-03  1.14857102e-09  2.50560000e-03  7.77844761e-06  2.50560000e-03  1.36009999e-10 
 2.52560000e-03  0.00000000e+00  2.52560000e-03  0.00000000e+00  2.52560000e-03  4.27622218e-09  2.52560000e-03  1.13573506e-09  2.52560000e-03  7.82064757e-06  2.52560000e-03  1.36009999e-10 
 2.54560000e-03  0.00000000e+00  2.54560000e-03  0.00000000e+00  2.54560000e-03 -5.38246075e-09  2.54560000e-03  1.13988463e-09  2.54560000e-03  7.86240295e-06  2.54560000e-03  1.36009999e-10 
 2.56560000e-03  0.00000000e+00  2.56560000e-03  0.00000000e+00  2.56560000e-03  5.07155659e-09  2.56560000e-03  1.14519239e-09  2.56560000e-03  7.90371135e-06  2.56560000e-03  1.36009999e-10 
 2.58560000e-03  0.00000000e+00  2.58560000e-03  0.00000000e+00  2.58560000e-03 -3.36343198e-09  2.58560000e-03  1.13054455e-09  2.58560000e-03  7.94457045e-06  2.58560000e-03  1.36009999e-10 
 2.60560000e-03  0.00000000e+00  2.60560000e-03  0.00000000e+00  2.60560000e-03  7.04918049e-10  2.60560000e-03  1.14956933e-09  2.60560000e-03  7.98497790e-06  2.60560000e-03  1.36009999e-10 
 2.62560000e-03  0.00000000e+00  2.62560000e-03  0.00000000e+00  2.62560000e-03  2.01330004e-09  2.62560000e-03  1.13222143e-09  2.62560000e-03  8.02493142e-06  2.62560000e-03  1.36009999e-10 
 2.64560000e-03  0.00000000e+00  2.64560000e-03  0.00000000e+00  2.64560000e-03 -4.18703001e-09  2.64560000e-03  1.14521370e-09  2.64560000e-03  8.06442873e-06  2.64560000e-03  1.36009999e-10 
 2.66560000e-03  0.00000000e+00  2.66560000e-03  0.00000000e+00  2.66560000e-03  5.38964855e-09  2.66560000e-03  1.13999832e-09  2.66560000e-03  8.10346758e-06  2.66560000e-03  1.36009999e-10 
 2.68560000e-03  0.00000000e+00  2.68560000e-03  0.00000000e+00  2.68560000e-03 -5.04684650e-09  2.68560000e-03  1.13346488e-09  2.68560000e-03  8.14204577e-06  2.68560000e-03  1.36009999e-10 
 2.70560000e-03  0.00000000e+00  2.70560000e-03  0.00000000e+00  2.70560000e-03  3.26373861e-09  2.70560000e-03  1.14781784e-09  2.70560000e-03  8.18016110e-06  2.70560000e-03  1.36009999e-10 
 2.72560000e-03  0.00000000e+00  2.72560000e-03  0.00000000e+00  2.72560000e-03 -7.85289527e-10  2.72560000e-03  1.13037046e-09  2.72560000e-03  8.21781139e-06  2.72560000e-03  1.36009999e-10 
 2.74560000e-03  0.00000000e+00  2.74560000e-03  0.00000000e+00  2.74560000e-03 -1.86273409e-09  2.74560000e-03  1.14811272e-09  2.74560000e-03  8.25499451e-06  2.74560000e-03  1.36009999e-10 
 2.76560000e-03  0.00000000e+00  2.76560000e-03  0.00000000e+00  2.76560000e-03  4.02687876e-09  2.76560000e-03  1.13576704e-09  2.76560000e-03  8.29170834e-06  2.76560000e-03  1.36009999e-10 
 2.78560000e-03  0.00000000e+00  2.78560000e-03  0.00000000e+00  2.78560000e-03 -5.07217996e-09  2.78560000e-03  1.13983489e-09  2.78560000e-03  8.32795081e-06  2.78560000e-03  1.36009999e-10 
 2.80560000e-03  0.00000000e+00  2.80560000e-03  0.00000000e+00  2.80560000e-03  4.81485684e-09  2.80560000e-03  1.14458842e-09  2.80560000e-03  8.36371984e-06  2.80560000e-03  1.36009999e-10 
 2.82560000e-03  0.00000000e+00  2.82560000e-03  0.00000000e+00  2.82560000e-03 -3.40078264e-09  2.82560000e-03  1.13281473e-09  2.82560000e-03  8.39901340e-06  2.82560000e-03  1.36009999e-10 
 2.84560000e-03  0.00000000e+00  2.84560000e-03  0.00000000e+00  2.84560000e-03  1.10927099e-09  2.84560000e-03  1.14994236e-09  2.84560000e-03  8.43382949e-06  2.84560000e-03  1.36009999e-10 
 2.86560000e-03  0.00000000e+00  2.86560000e-03  0.00000000e+00  2.86560000e-03  1.46172549e-09  2.86560000e-03  1.13313803e-09  2.86560000e-03  8.46816613e-06  2.86560000e-03  1.36009999e-10 
 2.88560000e-03  0.00000000e+00  2.88560000e-03  0.00000000e+00  2.88560000e-03 -3.49826515e-09  2.88560000e-03  1.14481580e-09  2.88560000e-03  8.50202137e-06  2.88560000e-03  1.36009999e-10 
 2.90560000e-03  0.00000000e+00  2.90560000e-03  0.00000000e+00  2.90560000e-03  4.60435195e-09  2.90560000e-03  1.13966436e-09  2.90560000e-03  8.53539328e-06  2.90560000e-03  1.36009999e-10 
 2.92560000e-03  0.00000000e+00  2.92560000e-03  0.00000000e+00  2.92560000e-03 -4.62739842e-09  2.92560000e-03  1.13713128e-09  2.92560000e-03  8.56827996e-06  2.92560000e-03  1.36009999e-10 
 2.94560000e-03  0.00000000e+00  2.94560000e-03  0.00000000e+00  2.94560000e-03  3.49912151e-09  2.94560000e-03  1.14729559e-09  2.94560000e-03  8.60067955e-06  2.94560000e-03  1.36009999e-10 
 2.96560000e-03  0.00000000e+00  2.96560000e-03  0.00000000e+00  2.96560000e-03 -1.50077615e-09  2.96560000e-03  1.13247367e-09  2.96560000e-03  8.63259019e-06  2.96560000e-03  1.36009999e-10 
 2.98560000e-03  0.00000000e+00  2.98560000e-03  0.00000000e+00  2.98560000e-03 -8.83132720e-10  2.98560000e-03  1.14884458e-09  2.98560000e-03  8.66401009e-06  2.98560000e-03  1.36009999e-10 
 3.00560000e-03  0.00000000e+00  3.00560000e-03  0.00000000e+00  3.00560000e-03  3.12619163e-09  3.00560000e-03  1.13479715e-09  3.00560000e-03  8.69493745e-06  3.00560000e-03  1.36009999e-10 
 3.02560000e-03  0.00000000e+00  3.02560000e-03  0.00000000e+00  3.02560000e-03 -4.58635897e-09  3.02560000e-03  1.14201981e-09  3.02560000e-03  8.72537052e-06  3.02560000e-03  1.36009999e-10 
 3.04560000e-03  0.00000000e+00  3.04560000e-03  0.00000000e+00  3.04560000e-03  4.82798482e-09  3.04560000e-03  1.14340892e-09  3.04560000e-03  8.75530756e-06  3.04560000e-03  1.36009999e-10 
 3.06560000e-03  0.00000000e+00  3.06560000e-03  0.00000000e+00  3.06560000e-03 -3.79180092e-09  3.06560000e-03  1.13360343e-09  3.06560000e-03  8.78474687e-06  3.06560000e-03  1.36009999e-10 
 3.08560000e-03  0.00000000e+00  3.08560000e-03  0.00000000e+00  3.08560000e-03  1.79814535e-09  3.08560000e-03  1.14852838e-09  3.08560000e-03  8.81368678e-06  3.08560000e-03  1.36009999e-10 
 3.10560000e-03  0.00000000e+00  3.10560000e-03  0.00000000e+00  3.10560000e-03  6.30336528e-10  3.10560000e-03  1.13177734e-09  3.10560000e-03  8.84212565e-06  3.10560000e-03  1.36009999e-10 
 3.12560000e-03  0.00000000e+00  3.12560000e-03  0.00000000e+00  3.12560000e-03 -2.93027663e-09  3.12560000e-03  1.14618004e-09  3.12560000e-03  8.87006185e-06  3.12560000e-03  1.36009999e-10 
 3.14560000e-03  0.00000000e+00  3.14560000e-03  0.00000000e+00  3.14560000e-03  4.53200229e-09  3.14560000e-03  1.13758603e-09  3.14560000e-03  8.89749380e-06  3.14560000e-03  1.36009999e-10 
 3.16560000e-03  0.00000000e+00  3.16560000e-03  0.00000000e+00  3.16560000e-03 -5.09566277e-09  3.16560000e-03  1.13877263e-09  3.16560000e-03  8.92441994e-06  3.16560000e-03  1.36009999e-10 
 3.18560000e-03  0.00000000e+00  3.18560000e-03  0.00000000e+00  3.18560000e-03  4.34351742e-09  3.18560000e-03  1.14725296e-09  3.18560000e-03  8.95083874e-06  3.18560000e-03  1.36009999e-10 
 3.20560000e-03  0.00000000e+00  3.20560000e-03  0.00000000e+00  3.20560000e-03 -2.32115481e-09  3.20560000e-03  1.13128351e-09  3.20560000e-03  8.97674870e-06  3.20560000e-03  1.36009999e-10 
 3.22560000e-03  0.00000000e+00  3.22560000e-03  0.00000000e+00  3.22560000e-03 -2.16145245e-10  3.22560000e-03  1.14829035e-09  3.22560000e-03  9.00214834e-06  3.22560000e-03  1.36009999e-10 
 3.24560000e-03  0.00000000e+00  3.24560000e-03  0.00000000e+00  3.24560000e-03  2.64875000e-09  3.24560000e-03  1.13241683e-09  3.24560000e-03  9.02703622e-06  3.24560000e-03  1.36009999e-10 
 3.26560000e-03  0.00000000e+00  3.26560000e-03  0.00000000e+00  3.26560000e-03 -4.59765374e-09  3.26560000e-03  1.14373577e-09  3.26560000e-03  9.05141093e-06  3.26560000e-03  1.36009999e-10 
 3.28560000e-03  0.00000000e+00  3.28560000e-03  0.00000000e+00  3.28560000e-03  5.34686484e-09  3.28560000e-03  1.14244258e-09  3.28560000e-03  9.07527107e-06  3.28560000e-03  1.36009999e-10 
 3.30560000e-03  0.00000000e+00  3.30560000e-03  0.00000000e+00  3.30560000e-03 -4.52524885e-09  3.30560000e-03  1.13345777e-09  3.30560000e-03  9.09861530e-06  3.30560000e-03  1.36009999e-10 
 3.32560000e-03  0.00000000e+00  3.32560000e-03  0.00000000e+00  3.32560000e-03  2.62615646e-09  3.32560000e-03  1.14767928e-09  3.32560000e-03  9.12144229e-06  3.32560000e-03  1.36009999e-10 
 3.34560000e-03  0.00000000e+00  3.34560000e-03  0.00000000e+00  3.34560000e-03 -1.99581731e-10  3.34560000e-03  1.13045218e-09  3.34560000e-03  9.14375073e-06  3.34560000e-03  1.36009999e-10 
 3.36560000e-03  0.00000000e+00  3.36560000e-03  0.00000000e+00  3.36560000e-03 -2.40988938e-09  3.36560000e-03  1.14786403e-09  3.36560000e-03  9.16553936e-06  3.36560000e-03  1.36009999e-10 
 3.38560000e-03  0.00000000e+00  3.38560000e-03  0.00000000e+00  3.38560000e-03  4.51541730e-09  3.38560000e-03  1.13593757e-09  3.38560000e-03  9.18680694e-06  3.38560000e-03  1.36009999e-10 
 3.40560000e-03  0.00000000e+00  3.40560000e-03  0.00000000e+00  3.40560000e-03 -5.53115302e-09  3.40560000e-03  1.13995924e-09  3.40560000e-03  9.20755227e-06  3.40560000e-03  1.36009999e-10 
 3.42560000e-03  0.00000000e+00  3.42560000e-03  0.00000000e+00  3.42560000e-03  5.12185438e-09  3.42560000e-03  1.14644649e-09  3.42560000e-03  9.22777416e-06  3.42560000e-03  1.36009999e-10 
 3.44560000e-03  0.00000000e+00  3.44560000e-03  0.00000000e+00  3.44560000e-03 -3.08790184e-09  3.44560000e-03  1.12908083e-09  3.44560000e-03  9.24747146e-06  3.44560000e-03  1.36009999e-10 
 3.46560000e-03  0.00000000e+00  3.46560000e-03  0.00000000e+00  3.46560000e-03  5.71129937e-11  3.46560000e-03  1.15029763e-09  3.46560000e-03  9.26664306e-06  3.46560000e-03  1.36009999e-10 
 3.48560000e-03  0.00000000e+00  3.48560000e-03  0.00000000e+00  3.48560000e-03  2.80782512e-09  3.48560000e-03  1.13268683e-09  3.48560000e-03  9.28528786e-06  3.48560000e-03  1.36009999e-10 
 3.50560000e-03  0.00000000e+00  3.50560000e-03  0.00000000e+00  3.50560000e-03 -4.86337755e-09  3.50560000e-03  1.14439658e-09  3.50560000e-03  9.30340481e-06  3.50560000e-03  1.36009999e-10 
 3.52560000e-03  0.00000000e+00  3.52560000e-03  0.00000000e+00  3.52560000e-03  5.74861769e-09  3.52560000e-03  1.14172849e-09  3.52560000e-03  9.32099286e-06  3.52560000e-03  1.36009999e-10 
 3.54560000e-03  0.00000000e+00  3.54560000e-03  0.00000000e+00  3.54560000e-03 -5.12925293e-09  3.54560000e-03  1.13394805e-09  3.54560000e-03  9.33805104e-06  3.54560000e-03  1.36009999e-10 
 3.56560000e-03  0.00000000e+00  3.56560000e-03  0.00000000e+00  3.56560000e-03  3.10751789e-09  3.56560000e-03  1.15032606e-09  3.56560000e-03  9.35457835e-06  3.56560000e-03  1.36009999e-10 
 3.58560000e-03  0.00000000e+00  3.58560000e-03  0.00000000e+00  3.58560000e-03 -2.13268797e-10  3.58560000e-03  1.12969900e-09  3.58560000e-03  9.37057388e-06  3.58560000e-03  1.36009999e-10 
 3.60560000e-03  0.00000000e+00  3.60560000e-03  0.00000000e+00  3.60560000e-03 -2.74836393e-09  3.60560000e-03  1.14869891e-09  3.60560000e-03  9.38603669e-06  3.60560000e-03  1.36009999e-10 
 3.62560000e-03  0.00000000e+00  3.62560000e-03  0.00000000e+00  3.62560000e-03  4.85943976e-09  3.62560000e-03  1.13754339e-09  3.62560000e-03  9.40096593e-06  3.62560000e-03  1.36009999e-10 
 3.64560000e-03  0.00000000e+00  3.64560000e-03  0.00000000e+00  3.64560000e-03 -5.51771589e-09  3.64560000e-03  1.13831078e-09  3.64560000e-03  9.41536073e-06  3.64560000e-03  1.36009999e-10 
 3.66560000e-03  0.00000000e+00  3.66560000e-03  0.00000000e+00  3.66560000e-03  4.84529201e-09  3.66560000e-03  1.14528476e-09  3.66560000e-03  9.42922028e-06  3.66560000e-03  1.36009999e-10 
 3.68560000e-03  0.00000000e+00  3.68560000e-03  0.00000000e+00  3.68560000e-03 -3.17527317e-09  3.68560000e-03  1.13195853e-09  3.68560000e-03  9.44254379e-06  3.68560000e-03  1.36009999e-10 
 3.70560000e-03  0.00000000e+00  3.70560000e-03  0.00000000e+00  3.70560000e-03  7.23598485e-10  3.70560000e-03  1.14988197e-09  3.70560000e-03  9.45533051e-06  3.70560000e-03  1.36009999e-10 
 3.72560000e-03  0.00000000e+00  3.72560000e-03  0.00000000e+00  3.72560000e-03  2.01132118e-09  3.72560000e-03  1.13168852e-09  3.72560000e-03  9.46757970e-06  3.72560000e-03  1.36009999e-10 
 3.74560000e-03  0.00000000e+00  3.74560000e-03  0.00000000e+00  3.74560000e-03 -4.30837997e-09  3.74560000e-03  1.14526699e-09  3.74560000e-03  9.47929068e-06  3.74560000e-03  1.36009999e-10 
 3.76560000e-03  0.00000000e+00  3.76560000e-03  0.00000000e+00  3.76560000e-03  5.43294218e-09  3.76560000e-03  1.14125598e-09  3.76560000e-03  9.49046277e-06  3.76560000e-03  1.36009999e-10 
 3.78560000e-03  0.00000000e+00  3.78560000e-03  0.00000000e+00  3.78560000e-03 -5.09626403e-09  3.78560000e-03  1.13582388e-09  3.78560000e-03  9.50109534e-06  3.78560000e-03  1.36009999e-10 
 3.80560000e-03  0.00000000e+00  3.80560000e-03  0.00000000e+00  3.80560000e-03  3.52774266e-09  3.80560000e-03  1.14883747e-09  3.80560000e-03  9.51118778e-06  3.80560000e-03  1.36009999e-10 
 3.82560000e-03  0.00000000e+00  3.82560000e-03  0.00000000e+00  3.82560000e-03 -1.06664340e-09  3.82560000e-03  1.13070442e-09  3.82560000e-03  9.52073953e-06  3.82560000e-03  1.36009999e-10 
 3.84560000e-03  0.00000000e+00  3.84560000e-03  0.00000000e+00  3.84560000e-03 -1.60569540e-09  3.84560000e-03  1.14800613e-09  3.84560000e-03  9.52975003e-06  3.84560000e-03  1.36009999e-10 
 3.86560000e-03  0.00000000e+00  3.86560000e-03  0.00000000e+00  3.86560000e-03  3.74178276e-09  3.86560000e-03  1.13548282e-09  3.86560000e-03  9.53821879e-06  3.86560000e-03  1.36009999e-10 
 3.88560000e-03  0.00000000e+00  3.88560000e-03  0.00000000e+00  3.88560000e-03 -5.04412196e-09  3.88560000e-03  1.14221876e-09  3.88560000e-03  9.54614530e-06  3.88560000e-03  1.36009999e-10 
 3.90560000e-03  0.00000000e+00  3.90560000e-03  0.00000000e+00  3.90560000e-03  5.23530432e-09  3.90560000e-03  1.14402710e-09  3.90560000e-03  9.55352914e-06  3.90560000e-03  1.36009999e-10 
 3.92560000e-03  0.00000000e+00  3.92560000e-03  0.00000000e+00  3.92560000e-03 -3.90418472e-09  3.92560000e-03  1.13119469e-09  3.92560000e-03  9.56036986e-06  3.92560000e-03  1.36009999e-10 
 3.94560000e-03  0.00000000e+00  3.94560000e-03  0.00000000e+00  3.94560000e-03  1.35483156e-09  3.94560000e-03  1.15001342e-09  3.94560000e-03  9.56666709e-06  3.94560000e-03  1.36009999e-10 
 3.96560000e-03  0.00000000e+00  3.96560000e-03  0.00000000e+00  3.96560000e-03  1.44049317e-09  3.96560000e-03  1.13181642e-09  3.96560000e-03  9.57242048e-06  3.96560000e-03  1.36009999e-10 
 3.98560000e-03  0.00000000e+00  3.98560000e-03  0.00000000e+00  3.98560000e-03 -3.70463797e-09  3.98560000e-03  1.14514975e-09  3.98560000e-03  9.57762968e-06  3.98560000e-03  1.36009999e-10 
 4.00560000e-03  0.00000000e+00  4.00560000e-03  0.00000000e+00  4.00560000e-03  5.03134469e-09  4.00560000e-03  1.13867671e-09  4.00560000e-03  9.58229440e-06  4.00560000e-03  1.36009999e-10 
 4.02560000e-03  0.00000000e+00  4.02560000e-03  0.00000000e+00  4.02560000e-03 -5.03231752e-09  4.02560000e-03  1.13503873e-09  4.02560000e-03  9.58641439e-06  4.02560000e-03  1.36009999e-10 
 4.04560000e-03  0.00000000e+00  4.04560000e-03  0.00000000e+00  4.04560000e-03  3.65167742e-09  4.04560000e-03  1.14700427e-09  4.04560000e-03  9.58998940e-06  4.04560000e-03  1.36009999e-10 
 4.06560000e-03  0.00000000e+00  4.06560000e-03  0.00000000e+00  4.06560000e-03 -1.49985094e-09  4.06560000e-03  1.13171339e-09  4.06560000e-03  9.59301923e-06  4.06560000e-03  1.36009999e-10 
 4.08560000e-03  0.00000000e+00  4.08560000e-03  0.00000000e+00  4.08560000e-03 -1.04430278e-09  4.08560000e-03  1.14973986e-09  4.08560000e-03  9.59550372e-06  4.08560000e-03  1.36009999e-10 
 4.10560000e-03  0.00000000e+00  4.10560000e-03  0.00000000e+00  4.10560000e-03  3.49918317e-09  4.10560000e-03  1.13461596e-09  4.10560000e-03  9.59744271e-06  4.10560000e-03  1.36009999e-10 
 4.12560000e-03  0.00000000e+00  4.12560000e-03  0.00000000e+00  4.12560000e-03 -4.97872021e-09  4.12560000e-03  1.14143361e-09  4.12560000e-03  9.59883610e-06  4.12560000e-03  1.36009999e-10 
 4.14560000e-03  0.00000000e+00  4.14560000e-03  0.00000000e+00  4.14560000e-03  5.20735126e-09  4.14560000e-03  1.14252430e-09  4.14560000e-03  9.59968380e-06  4.14560000e-03  1.36009999e-10 
 4.16560000e-03  0.00000000e+00  4.16560000e-03  0.00000000e+00  4.16560000e-03 -4.09938359e-09  4.16560000e-03  1.13158549e-09  4.16560000e-03  9.59998578e-06  4.16560000e-03  1.36009999e-10 
 4.18560000e-03  0.00000000e+00  4.18560000e-03  0.00000000e+00  4.18560000e-03  1.64715064e-09  4.18560000e-03  1.15071330e-09  4.18560000e-03  9.59974202e-06  4.18560000e-03  1.36009999e-10 
 4.20560000e-03  0.00000000e+00  4.20560000e-03  0.00000000e+00  4.20560000e-03  1.22939066e-09  4.20560000e-03  1.13211129e-09  4.20560000e-03  9.59895252e-06  4.20560000e-03  1.36009999e-10 
 4.22560000e-03  0.00000000e+00  4.22560000e-03  0.00000000e+00  4.22560000e-03 -3.58665184e-09  4.22560000e-03  1.14626530e-09  4.22560000e-03  9.59761733e-06  4.22560000e-03  1.36009999e-10 
 4.24560000e-03  0.00000000e+00  4.24560000e-03  0.00000000e+00  4.24560000e-03  5.05181941e-09  4.24560000e-03  1.13885079e-09  4.24560000e-03  9.59573653e-06  4.24560000e-03  1.36009999e-10 
 4.26560000e-03  0.00000000e+00  4.26560000e-03  0.00000000e+00  4.26560000e-03 -5.10049700e-09  4.26560000e-03  1.13510268e-09  4.26560000e-03  9.59331023e-06  4.26560000e-03  1.36009999e-10 
 4.28560000e-03  0.00000000e+00  4.28560000e-03  0.00000000e+00  4.28560000e-03  3.67063066e-09  4.28560000e-03  1.14741638e-09  4.28560000e-03  9.59033856e-06  4.28560000e-03  1.36009999e-10 
 4.30560000e-03  0.00000000e+00  4.30560000e-03  0.00000000e+00  4.30560000e-03 -1.47093613e-09  4.30560000e-03  1.13182708e-09  4.30560000e-03  9.58682169e-06  4.30560000e-03  1.36009999e-10 
 4.32560000e-03  0.00000000e+00  4.32560000e-03  0.00000000e+00  4.32560000e-03 -1.01941885e-09  4.32560000e-03  1.14905419e-09  4.32560000e-03  9.58275983e-06  4.32560000e-03  1.36009999e-10 
 4.34560000e-03  0.00000000e+00  4.34560000e-03  0.00000000e+00  4.34560000e-03  3.37421327e-09  4.34560000e-03  1.13437792e-09  4.34560000e-03  9.57815320e-06  4.34560000e-03  1.36009999e-10 
 4.36560000e-03  0.00000000e+00  4.36560000e-03  0.00000000e+00  4.36560000e-03 -4.97156227e-09  4.36560000e-03  1.14275522e-09  4.36560000e-03  9.57300206e-06  4.36560000e-03  1.36009999e-10 
 4.38560000e-03  0.00000000e+00  4.38560000e-03  0.00000000e+00  4.38560000e-03  5.38719879e-09  4.38560000e-03  1.14303944e-09  4.38560000e-03  9.56730671e-06  4.38560000e-03  1.36009999e-10 
 4.40560000e-03  0.00000000e+00  4.40560000e-03  0.00000000e+00  4.40560000e-03 -4.21462941e-09  4.40560000e-03  1.13096377e-09  4.40560000e-03  9.56106747e-06  4.40560000e-03  1.36009999e-10 
 4.42560000e-03  0.00000000e+00  4.42560000e-03  0.00000000e+00  4.42560000e-03  1.64482604e-09  4.42560000e-03  1.15042198e-09  4.42560000e-03  9.55428470e-06  4.42560000e-03  1.36009999e-10 
 4.44560000e-03  0.00000000e+00  4.44560000e-03  0.00000000e+00  4.44560000e-03  1.26176695e-09  4.44560000e-03  1.13156773e-09  4.44560000e-03  9.54695878e-06  4.44560000e-03  1.36009999e-10 
 4.46560000e-03  0.00000000e+00  4.46560000e-03  0.00000000e+00  4.46560000e-03 -3.67860907e-09  4.46560000e-03  1.14620136e-09  4.46560000e-03  9.53909012e-06  4.46560000e-03  1.36009999e-10 
 4.48560000e-03  0.00000000e+00  4.48560000e-03  0.00000000e+00  4.48560000e-03  5.09224543e-09  4.48560000e-03  1.13971765e-09  4.48560000e-03  9.53067919e-06  4.48560000e-03  1.36009999e-10 
 4.50560000e-03  0.00000000e+00  4.50560000e-03  0.00000000e+00  4.50560000e-03 -4.99849670e-09  4.50560000e-03  1.13518794e-09  4.50560000e-03  9.52172645e-06  4.50560000e-03  1.36009999e-10 
 4.52560000e-03  0.00000000e+00  4.52560000e-03  0.00000000e+00  4.52560000e-03  3.51594254e-09  4.52560000e-03  1.14761178e-09  4.52560000e-03  9.51223241e-06  4.52560000e-03  1.36009999e-10 
