 1.26813460e-01  8.43858727e+00  1.26813460e-01  5.10000000e+00  1.26813460e-01  1.18705321e+01  1.26813460e-01  1.10144161e+01  1.26813460e-01  1.02161367e+01 
 1.26863460e-01  8.42807510e+00  1.26863460e-01  5.10000000e+00  1.26863460e-01  1.18568549e+01  1.26863460e-01  1.10011492e+01  1.26863460e-01  1.02055004e+01 
 1.26913460e-01  8.41754981e+00  1.26913460e-01  5.10000000e+00  1.26913460e-01  1.18431937e+01  1.26913460e-01  1.09878978e+01  1.26913460e-01  1.01948753e+01 
 1.26963460e-01  8.40701132e+00  1.26963460e-01  5.10000000e+00  1.26963460e-01  1.18295483e+01  1.26963460e-01  1.09746619e+01  1.26963460e-01  1.01842612e+01 
 1.27013460e-01  8.39645960e+00  1.27013460e-01  5.10000000e+00  1.27013460e-01  1.18159189e+01  1.27013460e-01  1.09614414e+01  1.27013460e-01  1.01736632e+01 
 1.27063460e-01  8.38589461e+00  1.27063460e-01  5.10000000e+00  1.27063460e-01  1.18023054e+01  1.27063460e-01  1.09482363e+01  1.27063460e-01  1.01632348e+01 
 1.27113460e-01  8.37531628e+00  1.27113460e-01  5.10000000e+00  1.27113460e-01  1.17887078e+01  1.27113460e-01  1.09350466e+01  1.27113460e-01  1.01535777e+01 
 1.27163460e-01  8.36472458e+00  1.27163460e-01  5.10000000e+00  1.27163460e-01  1.17751261e+01  1.27163460e-01  1.09218723e+01  1.27163460e-01  1.01453373e+01 
 1.27213460e-01  8.35411945e+00  1.27213460e-01  5.10000000e+00  1.27213460e-01  1.17615627e+01  1.27213460e-01  1.09087158e+01  1.27213460e-01  1.01387500e+01 
 1.27263460e-01  8.34350085e+00  1.27263460e-01  5.10000000e+00  1.27263460e-01  1.17481315e+01  1.27263460e-01  1.08956876e+01  1.27263460e-01  1.01338652e+01 
 1.27313460e-01  8.33286875e+00  1.27313460e-01  5.10000000e+00  1.27313460e-01  1.17357243e+01  1.27313460e-01  1.08836526e+01  1.27313460e-01  1.01306783e+01 
 1.27363460e-01  8.32222361e+00  1.27363460e-01  5.10000000e+00  1.27363460e-01  1.17256895e+01  1.27363460e-01  1.08739188e+01  1.27363460e-01  1.01291627e+01 
 1.27413460e-01  8.31157216e+00  1.27413460e-01  5.10000000e+00  1.27413460e-01  1.17187198e+01  1.27413460e-01  1.08671582e+01  1.27413460e-01  1.01292814e+01 
 1.27463460e-01  8.30099331e+00  1.27463460e-01  5.10000000e+00  1.27463460e-01  1.17149500e+01  1.27463460e-01  1.08635015e+01  1.27463460e-01  1.01309915e+01 
 1.27513460e-01  8.29100482e+00  1.27513460e-01  5.10000000e+00  1.27513460e-01  1.17143584e+01  1.27513460e-01  1.08629277e+01  1.27513460e-01  1.01342464e+01 
 1.27563460e-01  8.28278942e+00  1.27563460e-01  5.10000000e+00  1.27563460e-01  1.17168661e+01  1.27563460e-01  1.08653601e+01  1.27563460e-01  1.01389969e+01 
 1.27613460e-01  8.27745996e+00  1.27613460e-01  5.10000000e+00  1.27613460e-01  1.17223702e+01  1.27613460e-01  1.08706991e+01  1.27613460e-01  1.01451922e+01 
 1.27663460e-01  8.27550185e+00  1.27663460e-01  5.10000000e+00  1.27663460e-01  1.17307550e+01  1.27663460e-01  1.08788323e+01  1.27663460e-01  1.01527804e+01 
 1.27713460e-01  8.27701131e+00  1.27713460e-01  5.10000000e+00  1.27713460e-01  1.17418977e+01  1.27713460e-01  1.08896408e+01  1.27713460e-01  1.01617086e+01 
 1.27763460e-01  8.28192966e+00  1.27763460e-01  5.10000000e+00  1.27763460e-01  1.17556719e+01  1.27763460e-01  1.09030017e+01  1.27763460e-01  1.01719235e+01 
 1.27813460e-01  8.29013592e+00  1.27813460e-01  5.10000000e+00  1.27813460e-01  1.17719486e+01  1.27813460e-01  1.09187902e+01  1.27813460e-01  1.01833709e+01 
 1.27863460e-01  8.30146560e+00  1.27863460e-01  5.10000000e+00  1.27863460e-01  1.17905981e+01  1.27863460e-01  1.09368802e+01  1.27863460e-01  1.01959968e+01 
 1.27913460e-01  8.31573757e+00  1.27913460e-01  5.10000000e+00  1.27913460e-01  1.18114901e+01  1.27913460e-01  1.09571454e+01  1.27913460e-01  1.02097465e+01 
 1.27963460e-01  8.33276343e+00  1.27963460e-01  5.10000000e+00  1.27963460e-01  1.18344945e+01  1.27963460e-01  1.09794597e+01  1.27963460e-01  1.02245654e+01 
 1.28013460e-01  8.35235131e+00  1.28013460e-01  5.10000000e+00  1.28013460e-01  1.18594817e+01  1.28013460e-01  1.10036973e+01  1.28013460e-01  1.02403988e+01 
 1.28063460e-01  8.37430853e+00  1.28063460e-01  5.10000000e+00  1.28063460e-01  1.18863229e+01  1.28063460e-01  1.10297332e+01  1.28063460e-01  1.02571917e+01 
 1.28113460e-01  8.39844341e+00  1.28113460e-01  5.10000000e+00  1.28113460e-01  1.19148901e+01  1.28113460e-01  1.10574434e+01  1.28113460e-01  1.02748893e+01 
 1.28163460e-01  8.42456642e+00  1.28163460e-01  5.10000000e+00  1.28163460e-01  1.19450566e+01  1.28163460e-01  1.10867049e+01  1.28163460e-01  1.02934370e+01 
 1.28213460e-01  8.45249095e+00  1.28213460e-01  5.10000000e+00  1.28213460e-01  1.19766968e+01  1.28213460e-01  1.11173959e+01  1.28213460e-01  1.03127800e+01 
 1.28263460e-01  8.48203385e+00  1.28263460e-01  5.10000000e+00  1.28263460e-01  1.20096865e+01  1.28263460e-01  1.11493959e+01  1.28263460e-01  1.03328637e+01 
 1.28313460e-01  8.51301575e+00  1.28313460e-01  5.10000000e+00  1.28313460e-01  1.20439028e+01  1.28313460e-01  1.11825857e+01  1.28313460e-01  1.03536337e+01 
 1.28363460e-01  8.54526136e+00  1.28363460e-01  5.10000000e+00  1.28363460e-01  1.20792241e+01  1.28363460e-01  1.12168474e+01  1.28363460e-01  1.03750357e+01 
 1.28413460e-01  8.57859954e+00  1.28413460e-01  5.10000000e+00  1.28413460e-01  1.21155306e+01  1.28413460e-01  1.12520646e+01  1.28413460e-01  1.03970156e+01 
 1.28463460e-01  8.61286349e+00  1.28463460e-01  5.10000000e+00  1.28463460e-01  1.21527037e+01  1.28463460e-01  1.12881225e+01  1.28463460e-01  1.04195196e+01 
 1.28513460e-01  8.64789072e+00  1.28513460e-01  5.10000000e+00  1.28513460e-01  1.21906265e+01  1.28513460e-01  1.13249077e+01  1.28513460e-01  1.04424940e+01 
 1.28563460e-01  8.68352316e+00  1.28563460e-01  5.10000000e+00  1.28563460e-01  1.22291839e+01  1.28563460e-01  1.13623083e+01  1.28563460e-01  1.04658854e+01 
 1.28613460e-01  8.71960709e+00  1.28613460e-01  5.10000000e+00  1.28613460e-01  1.22682620e+01  1.28613460e-01  1.14002141e+01  1.28613460e-01  1.04896408e+01 
 1.28663460e-01  8.75599318e+00  1.28663460e-01  5.10000000e+00  1.28663460e-01  1.23077489e+01  1.28663460e-01  1.14385164e+01  1.28663460e-01  1.05137073e+01 
 1.28713460e-01  8.79253644e+00  1.28713460e-01  5.10000000e+00  1.28713460e-01  1.23475341e+01  1.28713460e-01  1.14771081e+01  1.28713460e-01  1.05380325e+01 
 1.28763460e-01  8.82909620e+00  1.28763460e-01  5.10000000e+00  1.28763460e-01  1.23875091e+01  1.28763460e-01  1.15158838e+01  1.28763460e-01  1.05625643e+01 
 1.28813460e-01  8.86553606e+00  1.28813460e-01  5.10000000e+00  1.28813460e-01  1.24275667e+01  1.28813460e-01  1.15547397e+01  1.28813460e-01  1.05872508e+01 
 1.28863460e-01  8.90172387e+00  1.28863460e-01  5.10000000e+00  1.28863460e-01  1.24676018e+01  1.28863460e-01  1.15935738e+01  1.28863460e-01  1.06120407e+01 
 1.28913460e-01  8.93753165e+00  1.28913460e-01  5.10000000e+00  1.28913460e-01  1.25075109e+01  1.28913460e-01  1.16322855e+01  1.28913460e-01  1.06368829e+01 
 1.28963460e-01  8.97283556e+00  1.28963460e-01  5.10000000e+00  1.28963460e-01  1.25471920e+01  1.28963460e-01  1.16707762e+01  1.28963460e-01  1.06617269e+01 
 1.29013460e-01  9.00751587e+00  1.29013460e-01  5.10000000e+00  1.29013460e-01  1.25865452e+01  1.29013460e-01  1.17089489e+01  1.29013460e-01  1.06865223e+01 
 1.29063460e-01  9.04145691e+00  1.29063460e-01  5.10000000e+00  1.29063460e-01  1.26254723e+01  1.29063460e-01  1.17467082e+01  1.29063460e-01  1.07112196e+01 
 1.29113460e-01  9.07454699e+00  1.29113460e-01  5.10000000e+00  1.29113460e-01  1.26638768e+01  1.29113460e-01  1.17839605e+01  1.29113460e-01  1.07357693e+01 
 1.29163460e-01  9.10667843e+00  1.29163460e-01  5.10000000e+00  1.29163460e-01  1.27016641e+01  1.29163460e-01  1.18206142e+01  1.29163460e-01  1.07601227e+01 
 1.29213460e-01  9.13774745e+00  1.29213460e-01  5.10000000e+00  1.29213460e-01  1.27387412e+01  1.29213460e-01  1.18565790e+01  1.29213460e-01  1.07842314e+01 
 1.29263460e-01  9.16765423e+00  1.29263460e-01  5.10000000e+00  1.29263460e-01  1.27750173e+01  1.29263460e-01  1.18917667e+01  1.29263460e-01  1.08080476e+01 
 1.29313460e-01  9.19630280e+00  1.29313460e-01  5.10000000e+00  1.29313460e-01  1.28104030e+01  1.29313460e-01  1.19260909e+01  1.29313460e-01  1.08315240e+01 
 1.29363460e-01  9.22360113e+00  1.29363460e-01  5.10000000e+00  1.29363460e-01  1.28448112e+01  1.29363460e-01  1.19594668e+01  1.29363460e-01  1.08546137e+01 
 1.29413460e-01  9.24946103e+00  1.29413460e-01  5.10000000e+00  1.29413460e-01  1.28781563e+01  1.29413460e-01  1.19918116e+01  1.29413460e-01  1.08772706e+01 
 1.29463460e-01  9.27379824e+00  1.29463460e-01  5.10000000e+00  1.29463460e-01  1.29103587e+01  1.29463460e-01  1.20000000e+01  1.29463460e-01  1.08994491e+01 
 1.29513460e-01  9.29653250e+00  1.29513460e-01  5.10000000e+00  1.29513460e-01  1.29413414e+01  1.29513460e-01  1.20000000e+01  1.29513460e-01  1.09211040e+01 
 1.29563460e-01  9.31758759e+00  1.29563460e-01  5.10000000e+00  1.29563460e-01  1.29710256e+01  1.29563460e-01  1.20000000e+01  1.29563460e-01  1.09421908e+01 
 1.29613460e-01  9.33689139e+00  1.29613460e-01  5.10000000e+00  1.29613460e-01  1.29993329e+01  1.29613460e-01  1.20000000e+01  1.29613460e-01  1.09626657e+01 
 1.29663460e-01  9.35437611e+00  1.29663460e-01  5.10000000e+00  1.29663460e-01  1.30261869e+01  1.29663460e-01  1.20000000e+01  1.29663460e-01  1.09824855e+01 
 1.29713460e-01  9.36997854e+00  1.29713460e-01  5.10000000e+00  1.29713460e-01  1.30515131e+01  1.29713460e-01  1.20000000e+01  1.29713460e-01  1.10016076e+01 
 1.29763460e-01  9.38364033e+00  1.29763460e-01  5.10000000e+00  1.29763460e-01  1.30752392e+01  1.29763460e-01  1.20000000e+01  1.29763460e-01  1.10199900e+01 
 1.29813460e-01  9.39530854e+00  1.29813460e-01  5.10000000e+00  1.29813460e-01  1.30972950e+01  1.29813460e-01  1.20000000e+01  1.29813460e-01  1.10375915e+01 
 1.29863460e-01  9.40493633e+00  1.29863460e-01  5.10000000e+00  1.29863460e-01  1.31176122e+01  1.29863460e-01  1.20000000e+01  1.29863460e-01  1.10543716e+01 
 1.29913460e-01  9.41248401e+00  1.29913460e-01  5.10000000e+00  1.29913460e-01  1.31361250e+01  1.29913460e-01  1.20000000e+01  1.29913460e-01  1.10702904e+01 
 1.29963460e-01  9.41792064e+00  1.29963460e-01  5.10000000e+00  1.29963460e-01  1.31527697e+01  1.29963460e-01  1.20000000e+01  1.29963460e-01  1.10853089e+01 
 1.30013460e-01  9.42122656e+00  1.30013460e-01  5.10000000e+00  1.30013460e-01  1.31674850e+01  1.30013460e-01  1.20000000e+01  1.30013460e-01  1.10993889e+01 
 1.30063460e-01  9.42239745e+00  1.30063460e-01  5.10000000e+00  1.30063460e-01  1.31802122e+01  1.30063460e-01  1.20000000e+01  1.30063460e-01  1.11124926e+01 
 1.30113460e-01  9.42145129e+00  1.30113460e-01  5.10000000e+00  1.30113460e-01  1.31908955e+01  1.30113460e-01  1.20000000e+01  1.30113460e-01  1.11245836e+01 
 1.30163460e-01  9.41844072e+00  1.30163460e-01  5.10000000e+00  1.30163460e-01  1.31994816e+01  1.30163460e-01  1.20000000e+01  1.30163460e-01  1.11356258e+01 
 1.30213460e-01  9.41347985e+00  1.30213460e-01  5.10000000e+00  1.30213460e-01  1.32059210e+01  1.30213460e-01  1.20000000e+01  1.30213460e-01  1.11455844e+01 
 1.30263460e-01  9.40678276e+00  1.30263460e-01  5.10000000e+00  1.30263460e-01  1.32101680e+01  1.30263460e-01  1.20000000e+01  1.30263460e-01  1.11544254e+01 
 1.30313460e-01  9.39871874e+00  1.30313460e-01  5.10000000e+00  1.30313460e-01  1.32121812e+01  1.30313460e-01  1.20000000e+01  1.30313460e-01  1.11621156e+01 
 1.30363460e-01  9.38980158e+00  1.30363460e-01  5.10000000e+00  1.30363460e-01  1.32119254e+01  1.30363460e-01  1.20000000e+01  1.30363460e-01  1.11686230e+01 
 1.30413460e-01  9.38050238e+00  1.30413460e-01  5.10000000e+00  1.30413460e-01  1.32093733e+01  1.30413460e-01  1.20000000e+01  1.30413460e-01  1.11739169e+01 
 1.30463460e-01  9.37108014e+00  1.30463460e-01  5.10000000e+00  1.30463460e-01  1.32045087e+01  1.30463460e-01  1.20000000e+01  1.30463460e-01  1.11779674e+01 
 1.30513460e-01  9.36162178e+00  1.30513460e-01  5.10000000e+00  1.30513460e-01  1.31973344e+01  1.30513460e-01  1.20000000e+01  1.30513460e-01  1.11807464e+01 
 1.30563460e-01  9.35214841e+00  1.30563460e-01  5.10000000e+00  1.30563460e-01  1.31878867e+01  1.30563460e-01  1.20000000e+01  1.30563460e-01  1.11822270e+01 
 1.30613460e-01  9.34266441e+00  1.30613460e-01  5.10000000e+00  1.30613460e-01  1.31762752e+01  1.30613460e-01  1.20000000e+01  1.30613460e-01  1.11823845e+01 
 1.30663460e-01  9.33317060e+00  1.30663460e-01  5.10000000e+00  1.30663460e-01  1.31628005e+01  1.30663460e-01  1.20000000e+01  1.30663460e-01  1.11811961e+01 
 1.30713460e-01  9.32366709e+00  1.30713460e-01  5.10000000e+00  1.30713460e-01  1.31481540e+01  1.30713460e-01  1.20000000e+01  1.30713460e-01  1.11786420e+01 
 1.30763460e-01  9.31415387e+00  1.30763460e-01  5.10000000e+00  1.30763460e-01  1.31331185e+01  1.30763460e-01  1.20000000e+01  1.30763460e-01  1.11747063e+01 
 1.30813460e-01  9.30463093e+00  1.30813460e-01  5.10000000e+00  1.30813460e-01  1.31180479e+01  1.30813460e-01  1.20000000e+01  1.30813460e-01  1.11693788e+01 
 1.30863460e-01  9.29509824e+00  1.30863460e-01  5.10000000e+00  1.30863460e-01  1.31029873e+01  1.30863460e-01  1.20000000e+01  1.30863460e-01  1.11626585e+01 
 1.30913460e-01  9.28555576e+00  1.30913460e-01  5.10000000e+00  1.30913460e-01  1.30879394e+01  1.30913460e-01  1.20000000e+01  1.30913460e-01  1.11545604e+01 
 1.30963460e-01  9.27600346e+00  1.30963460e-01  5.10000000e+00  1.30963460e-01  1.30729043e+01  1.30963460e-01  1.20000000e+01  1.30963460e-01  1.11451398e+01 
 1.31013460e-01  9.26644132e+00  1.31013460e-01  5.10000000e+00  1.31013460e-01  1.30578820e+01  1.31013460e-01  1.20000000e+01  1.31013460e-01  1.11345587e+01 
 1.31063460e-01  9.25686929e+00  1.31063460e-01  5.10000000e+00  1.31063460e-01  1.30428724e+01  1.31063460e-01  1.20000000e+01  1.31063460e-01  1.11232373e+01 
 1.31113460e-01  9.24728736e+00  1.31113460e-01  5.10000000e+00  1.31113460e-01  1.30278756e+01  1.31113460e-01  1.20000000e+01  1.31113460e-01  1.11116803e+01 
 1.31163460e-01  9.23769549e+00  1.31163460e-01  5.10000000e+00  1.31163460e-01  1.30128915e+01  1.31163460e-01  1.20000000e+01  1.31163460e-01  1.11001125e+01 
 1.31213460e-01  9.22809365e+00  1.31213460e-01  5.10000000e+00  1.31213460e-01  1.29979201e+01  1.31213460e-01  1.20000000e+01  1.31213460e-01  1.10885559e+01 
 1.31263460e-01  9.21848181e+00  1.31263460e-01  5.10000000e+00  1.31263460e-01  1.29829615e+01  1.31263460e-01  1.20000000e+01  1.31263460e-01  1.10770114e+01 
 1.31313460e-01  9.20885995e+00  1.31313460e-01  5.10000000e+00  1.31313460e-01  1.29680155e+01  1.31313460e-01  1.20000000e+01  1.31313460e-01  1.10654788e+01 
 1.31363460e-01  9.19922802e+00  1.31363460e-01  5.10000000e+00  1.31363460e-01  1.29530821e+01  1.31363460e-01  1.20000000e+01  1.31363460e-01  1.10539583e+01 
 1.31413460e-01  9.18958600e+00  1.31413460e-01  5.10000000e+00  1.31413460e-01  1.29381615e+01  1.31413460e-01  1.20000000e+01  1.31413460e-01  1.10424497e+01 
 1.31463460e-01  9.17993385e+00  1.31463460e-01  5.10000000e+00  1.31463460e-01  1.29232535e+01  1.31463460e-01  1.20000000e+01  1.31463460e-01  1.10309532e+01 
 1.31513460e-01  9.17027154e+00  1.31513460e-01  5.10000000e+00  1.31513460e-01  1.29083580e+01  1.31513460e-01  1.20000000e+01  1.31513460e-01  1.10194686e+01 
 1.31563460e-01  9.16059904e+00  1.31563460e-01  5.10000000e+00  1.31563460e-01  1.28934752e+01  1.31563460e-01  1.20000000e+01  1.31563460e-01  1.10079959e+01 
 1.31613460e-01  9.15091631e+00  1.31613460e-01  5.10000000e+00  1.31613460e-01  1.28786063e+01  1.31613460e-01  1.19922481e+01  1.31613460e-01  1.09965352e+01 
 1.31663460e-01  9.14122332e+00  1.31663460e-01  5.10000000e+00  1.31663460e-01  1.28637536e+01  1.31663460e-01  1.19778410e+01  1.31663460e-01  1.09850864e+01 
 1.31713460e-01  9.13152005e+00  1.31713460e-01  5.10000000e+00  1.31713460e-01  1.28489182e+01  1.31713460e-01  1.19634507e+01  1.31713460e-01  1.09736496e+01 
 1.31763460e-01  9.12180646e+00  1.31763460e-01  5.10000000e+00  1.31763460e-01  1.28341001e+01  1.31763460e-01  1.19490771e+01  1.31763460e-01  1.09622247e+01 
 1.31813460e-01  9.11208251e+00  1.31813460e-01  5.10000000e+00  1.31813460e-01  1.28192993e+01  1.31813460e-01  1.19347204e+01  1.31813460e-01  1.09508116e+01 
 1.31863460e-01  9.10234818e+00  1.31863460e-01  5.10000000e+00  1.31863460e-01  1.28045158e+01  1.31863460e-01  1.19203803e+01  1.31863460e-01  1.09394105e+01 
 1.31913460e-01  9.09260342e+00  1.31913460e-01  5.10000000e+00  1.31913460e-01  1.27897495e+01  1.31913460e-01  1.19060570e+01  1.31913460e-01  1.09280212e+01 
 1.31963460e-01  9.08284821e+00  1.31963460e-01  5.10000000e+00  1.31963460e-01  1.27750004e+01  1.31963460e-01  1.18917504e+01  1.31963460e-01  1.09166437e+01 
 1.32013460e-01  9.07308251e+00  1.32013460e-01  5.10000000e+00  1.32013460e-01  1.27602685e+01  1.32013460e-01  1.18774605e+01  1.32013460e-01  1.09052781e+01 
 1.32063460e-01  9.06330629e+00  1.32063460e-01  5.10000000e+00  1.32063460e-01  1.27455538e+01  1.32063460e-01  1.18631872e+01  1.32063460e-01  1.08939244e+01 
 1.32113460e-01  9.05351951e+00  1.32113460e-01  5.10000000e+00  1.32113460e-01  1.27308563e+01  1.32113460e-01  1.18489306e+01  1.32113460e-01  1.08825824e+01 
 1.32163460e-01  9.04372214e+00  1.32163460e-01  5.10000000e+00  1.32163460e-01  1.27161759e+01  1.32163460e-01  1.18346906e+01  1.32163460e-01  1.08712523e+01 
 1.32213460e-01  9.03391415e+00  1.32213460e-01  5.10000000e+00  1.32213460e-01  1.27015126e+01  1.32213460e-01  1.18204672e+01  1.32213460e-01  1.08599340e+01 
 1.32263460e-01  9.02409549e+00  1.32263460e-01  5.10000000e+00  1.32263460e-01  1.26868664e+01  1.32263460e-01  1.18062604e+01  1.32263460e-01  1.08486274e+01 
 1.32313460e-01  9.01426615e+00  1.32313460e-01  5.10000000e+00  1.32313460e-01  1.26722373e+01  1.32313460e-01  1.17920701e+01  1.32313460e-01  1.08373327e+01 
 1.32363460e-01  9.00442607e+00  1.32363460e-01  5.10000000e+00  1.32363460e-01  1.26576252e+01  1.32363460e-01  1.17778965e+01  1.32363460e-01  1.08260497e+01 
 1.32413460e-01  8.99457522e+00  1.32413460e-01  5.10000000e+00  1.32413460e-01  1.26430302e+01  1.32413460e-01  1.17637393e+01  1.32413460e-01  1.08147784e+01 
 1.32463460e-01  8.98471358e+00  1.32463460e-01  5.10000000e+00  1.32463460e-01  1.26284522e+01  1.32463460e-01  1.17495986e+01  1.32463460e-01  1.08035189e+01 
 1.32513460e-01  8.97484110e+00  1.32513460e-01  5.10000000e+00  1.32513460e-01  1.26138912e+01  1.32513460e-01  1.17354745e+01  1.32513460e-01  1.07922710e+01 
 1.32563460e-01  8.96495775e+00  1.32563460e-01  5.10000000e+00  1.32563460e-01  1.25993472e+01  1.32563460e-01  1.17213668e+01  1.32563460e-01  1.07810349e+01 
 1.32613460e-01  8.95506349e+00  1.32613460e-01  5.10000000e+00  1.32613460e-01  1.25848201e+01  1.32613460e-01  1.17072755e+01  1.32613460e-01  1.07698105e+01 
 1.32663460e-01  8.94515829e+00  1.32663460e-01  5.10000000e+00  1.32663460e-01  1.25703100e+01  1.32663460e-01  1.16932007e+01  1.32663460e-01  1.07585978e+01 
 1.32713460e-01  8.93524210e+00  1.32713460e-01  5.10000000e+00  1.32713460e-01  1.25558168e+01  1.32713460e-01  1.16791423e+01  1.32713460e-01  1.07473968e+01 
 1.32763460e-01  8.92531490e+00  1.32763460e-01  5.10000000e+00  1.32763460e-01  1.25413405e+01  1.32763460e-01  1.16651003e+01  1.32763460e-01  1.07362074e+01 
 1.32813460e-01  8.91537665e+00  1.32813460e-01  5.10000000e+00  1.32813460e-01  1.25268811e+01  1.32813460e-01  1.16510747e+01  1.32813460e-01  1.07250297e+01 
 1.32863460e-01  8.90542730e+00  1.32863460e-01  5.10000000e+00  1.32863460e-01  1.25124386e+01  1.32863460e-01  1.16370654e+01  1.32863460e-01  1.07138636e+01 
 1.32913460e-01  8.89546683e+00  1.32913460e-01  5.10000000e+00  1.32913460e-01  1.24980129e+01  1.32913460e-01  1.16230725e+01  1.32913460e-01  1.07027091e+01 
 1.32963460e-01  8.88549519e+00  1.32963460e-01  5.10000000e+00  1.32963460e-01  1.24836040e+01  1.32963460e-01  1.16090959e+01  1.32963460e-01  1.06915663e+01 
 1.33013460e-01  8.87551235e+00  1.33013460e-01  5.10000000e+00  1.33013460e-01  1.24692119e+01  1.33013460e-01  1.15951355e+01  1.33013460e-01  1.06804350e+01 
 1.33063460e-01  8.86551827e+00  1.33063460e-01  5.10000000e+00  1.33063460e-01  1.24548366e+01  1.33063460e-01  1.15811915e+01  1.33063460e-01  1.06693153e+01 
 1.33113460e-01  8.85551291e+00  1.33113460e-01  5.10000000e+00  1.33113460e-01  1.24404781e+01  1.33113460e-01  1.15672637e+01  1.33113460e-01  1.06582073e+01 
 1.33163460e-01  8.84549623e+00  1.33163460e-01  5.10000000e+00  1.33163460e-01  1.24261363e+01  1.33163460e-01  1.15533522e+01  1.33163460e-01  1.06471107e+01 
