 2.41250325e-03  5.06526233e+00  2.41250325e-03  1.09620215e+00  2.41250325e-03 -3.80797983e-01  2.41250325e-03  8.20555536e-01 
 2.41256550e-03  5.06472031e+00  2.41256550e-03  1.11311137e+00  2.41256550e-03  7.85885256e+00  2.41256550e-03  8.20530621e-01 
 2.41261205e-03  5.06446887e+00  2.41261205e-03  1.12611120e+00  2.41261205e-03  7.85566417e+00  2.41261205e-03  8.20514160e-01 
 2.41281205e-03  5.06434875e+00  2.41281205e-03  1.18181312e+00  2.41281205e-03  7.84349880e+00  2.41281205e-03  8.20450550e-01 
 2.41301205e-03  5.06506302e+00  2.41301205e-03  1.23728346e+00  2.41301205e-03  7.83308161e+00  2.41301205e-03  8.20379656e-01 
 2.41321205e-03  5.06612046e+00  2.41321205e-03  1.29253881e+00  2.41321205e-03  7.82373505e+00  2.41321205e-03  8.20288745e-01 
 2.41341205e-03  5.06732318e+00  2.41341205e-03  1.34759154e+00  2.41341205e-03  7.81504790e+00  2.41341205e-03  8.20172741e-01 
 2.41361205e-03  5.06859157e+00  2.41361205e-03  1.40245013e+00  2.41361205e-03  7.80677064e+00  2.41361205e-03  8.20029651e-01 
 2.41375490e-03  5.06951909e+00  2.41375490e-03  1.44151829e+00  2.41375490e-03  7.80102293e+00  2.41375490e-03  8.19910420e-01 
 2.41383625e-03  5.06983880e+00  2.41383625e-03  1.40101717e+00  2.41383625e-03 -3.93557401e-01  2.41383625e-03  8.19836828e-01 
 2.41403625e-03  5.06921791e+00  2.41403625e-03  1.29179729e+00  2.41403625e-03 -3.89168752e-01  2.41403625e-03  8.19659126e-01 
 2.41423625e-03  5.06757744e+00  2.41423625e-03  1.18269041e+00  2.41423625e-03 -3.84590126e-01  2.41423625e-03  8.19511756e-01 
 2.41443625e-03  5.06550848e+00  2.41443625e-03  1.07371497e+00  2.41443625e-03 -3.79785337e-01  2.41443625e-03  8.19410129e-01 
 2.41463625e-03  5.06324944e+00  2.41463625e-03  9.64881786e-01  2.41463625e-03 -3.74706199e-01  2.41463625e-03  8.19360434e-01 
 2.41483625e-03  5.06089653e+00  2.41483625e-03  8.56199676e-01  2.41483625e-03 -3.69287149e-01  2.41483625e-03  8.19365142e-01 
 2.41500200e-03  5.05890407e+00  2.41500200e-03  7.66251371e-01  2.41500200e-03 -3.64473862e-01  2.41500200e-03  8.19410985e-01 
 2.41503232e-03  5.05856416e+00  2.41503232e-03  7.71684787e-01  2.41503232e-03  7.90527559e+00  2.41503232e-03  8.19423473e-01 
 2.41507525e-03  5.05819358e+00  2.41507525e-03  7.83899113e-01  2.41507525e-03  7.90244225e+00  2.41507525e-03  8.19442910e-01 
 2.41525205e-03  5.05763839e+00  2.41525205e-03  8.34096445e-01  2.41525205e-03  7.89186984e+00  2.41525205e-03  8.19533933e-01 
 2.41545205e-03  5.05805514e+00  2.41545205e-03  8.90671664e-01  2.41545205e-03  7.88143715e+00  2.41545205e-03  8.19636365e-01 
 2.41565205e-03  5.05894604e+00  2.41565205e-03  9.47035433e-01  2.41565205e-03  7.87201985e+00  2.41565205e-03  8.19721732e-01 
 2.41585205e-03  5.06003524e+00  2.41585205e-03  1.00319753e+00  2.41585205e-03  7.86322860e+00  2.41585205e-03  8.19782918e-01 
 2.41605205e-03  5.06121166e+00  2.41605205e-03  1.05916522e+00  2.41605205e-03  7.85482710e+00  2.41605205e-03  8.19817108e-01 
 2.41625205e-03  5.06243059e+00  2.41625205e-03  1.11494352e+00  2.41625205e-03  7.84667200e+00  2.41625205e-03  8.19823215e-01 
 2.41645205e-03  5.06367403e+00  2.41645205e-03  1.17053579e+00  2.41645205e-03  7.83867630e+00  2.41645205e-03  8.19800851e-01 
 2.41665205e-03  5.06493474e+00  2.41665205e-03  1.22594422e+00  2.41665205e-03  7.83078722e+00  2.41665205e-03  8.19749907e-01 
 2.41685205e-03  5.06620977e+00  2.41685205e-03  1.28117030e+00  2.41685205e-03  7.82297273e+00  2.41685205e-03  8.19670384e-01 
 2.41705205e-03  5.06749793e+00  2.41705205e-03  1.33621502e+00  2.41705205e-03  7.81521339e+00  2.41705205e-03  8.19562329e-01 
 2.41725205e-03  5.06879872e+00  2.41725205e-03  1.39107912e+00  2.41725205e-03  7.80749739e+00  2.41725205e-03  8.19425809e-01 
 2.41741251e-03  5.06985131e+00  2.41741251e-03  1.43496614e+00  2.41741251e-03  7.80133326e+00  2.41741251e-03  8.19295744e-01 
 2.41747542e-03  5.07014672e+00  2.41747542e-03  1.40598770e+00  2.41747542e-03 -3.93752992e-01  2.41747542e-03  8.19240065e-01 
 2.41750974e-03  5.07019861e+00  2.41750974e-03  1.39042893e+00  2.41750974e-03  7.81158606e+00  2.41750974e-03  8.19209160e-01 
 2.41757035e-03  5.07029200e+00  2.41757035e-03  1.40701770e+00  2.41757035e-03  7.80877642e+00  2.41757035e-03  8.19154321e-01 
 2.41766806e-03  5.07059066e+00  2.41766806e-03  1.43375208e+00  2.41766806e-03  7.80425964e+00  2.41766806e-03  8.19064224e-01 
 2.41771513e-03  5.07073245e+00  2.41771513e-03  1.41717367e+00  2.41771513e-03 -3.94191949e-01  2.41771513e-03  8.19019722e-01 
 2.41791513e-03  5.07016105e+00  2.41791513e-03  1.30792760e+00  2.41791513e-03 -3.89828373e-01  2.41791513e-03  8.18834538e-01 
 2.41811513e-03  5.06854309e+00  2.41811513e-03  1.19878814e+00  2.41811513e-03 -3.85279237e-01  2.41811513e-03  8.18678994e-01 
 2.41831513e-03  5.06648559e+00  2.41831513e-03  1.08977913e+00  2.41831513e-03 -3.80509928e-01  2.41831513e-03  8.18568920e-01 
 2.41851513e-03  5.06423353e+00  2.41851513e-03  9.80911420e-01  2.41851513e-03 -3.75474259e-01  2.41851513e-03  8.18510677e-01 
 2.41871513e-03  5.06188577e+00  2.41871513e-03  8.72193689e-01  2.41871513e-03 -3.70109662e-01  2.41871513e-03  8.18506805e-01 
 2.41891513e-03  5.05948229e+00  2.41891513e-03  7.63634800e-01  2.41891513e-03 -3.64328635e-01  2.41891513e-03  8.18558301e-01 
 2.41911513e-03  5.05703935e+00  2.41911513e-03  6.55245203e-01  2.41911513e-03 -3.58003565e-01  2.41911513e-03  8.18665536e-01 
 2.41931513e-03  5.05456370e+00  2.41931513e-03  5.47038313e-01  2.41931513e-03 -3.50937789e-01  2.41931513e-03  8.18828627e-01 
 2.41951513e-03  5.05205830e+00  2.41951513e-03  4.39032546e-01  2.41951513e-03 -3.42804647e-01  2.41951513e-03  8.19047583e-01 
 2.41971513e-03  5.04952467e+00  2.41971513e-03  3.31255218e-01  2.41971513e-03 -3.32999665e-01  2.41971513e-03  8.19322364e-01 
 2.41991513e-03  5.04696398e+00  2.41991513e-03  2.23751714e-01  2.41991513e-03 -3.20195666e-01  2.41991513e-03  8.19652900e-01 
 2.42000535e-03  5.04580044e+00  2.42000535e-03  1.76607648e-01  2.42000535e-03  7.97355248e+00  2.42000535e-03  8.19820237e-01 
 2.42006825e-03  5.04514161e+00  2.42006825e-03  1.95048895e-01  2.42006825e-03  7.97592571e+00  2.42006825e-03  8.19943165e-01 
 2.42015205e-03  5.04463424e+00  2.42015205e-03  2.19596081e-01  2.42015205e-03  7.97232102e+00  2.42015205e-03  8.20111948e-01 
 2.42035205e-03  5.04446704e+00  2.42035205e-03  2.78068272e-01  2.42035205e-03  7.96384924e+00  2.42035205e-03  8.20520520e-01 
 2.42055205e-03  5.04503976e+00  2.42055205e-03  3.36367359e-01  2.42055205e-03  7.95551144e+00  2.42055205e-03  8.20918146e-01 
 2.42075205e-03  5.04591858e+00  2.42075205e-03  3.94485725e-01  2.42075205e-03  7.94726536e+00  2.42075205e-03  8.21293566e-01 
 2.42095205e-03  5.04692862e+00  2.42095205e-03  4.52420803e-01  2.42095205e-03  7.93908516e+00  2.42095205e-03  8.21642286e-01 
 2.42115205e-03  5.04799935e+00  2.42115205e-03  5.10171922e-01  2.42115205e-03  7.93095511e+00  2.42115205e-03  8.21962540e-01 
 2.42135205e-03  5.04910231e+00  2.42135205e-03  5.67739092e-01  2.42135205e-03  7.92286558e+00  2.42135205e-03  8.22253662e-01 
 2.42155205e-03  5.05022601e+00  2.42155205e-03  6.25122548e-01  2.42155205e-03  7.91481075e+00  2.42155205e-03  8.22515429e-01 
 2.42175205e-03  5.05136579e+00  2.42175205e-03  6.82322584e-01  2.42175205e-03  7.90678703e+00  2.42175205e-03  8.22747795e-01 
 2.42195205e-03  5.05251974e+00  2.42195205e-03  7.39339498e-01  2.42195205e-03  7.89879225e+00  2.42195205e-03  8.22950788e-01 
 2.42215205e-03  5.05368706e+00  2.42215205e-03  7.96173581e-01  2.42215205e-03  7.89082507e+00  2.42215205e-03  8.23124464e-01 
 2.42235205e-03  5.05486741e+00  2.42235205e-03  8.52825112e-01  2.42235205e-03  7.88288467e+00  2.42235205e-03  8.23268892e-01 
 2.42250150e-03  5.05575782e+00  2.42250150e-03  8.95038957e-01  2.42250150e-03  7.87696838e+00  2.42250150e-03  8.23357765e-01 
 2.42256500e-03  5.05613831e+00  2.42256500e-03  9.12944466e-01  2.42256500e-03  7.87445900e+00  2.42256500e-03  8.23390602e-01 
 2.42259205e-03  5.05630078e+00  2.42259205e-03  9.20566357e-01  2.42259205e-03  7.87339083e+00  2.42259205e-03  8.23403699e-01 
 2.42279205e-03  5.05750928e+00  2.42279205e-03  9.76817222e-01  2.42279205e-03  7.86550780e+00  2.42279205e-03  8.23484040e-01 
 2.42299205e-03  5.05873045e+00  2.42299205e-03  1.03288639e+00  2.42299205e-03  7.85765045e+00  2.42299205e-03  8.23535370e-01 
 2.42319205e-03  5.05996423e+00  2.42319205e-03  1.08877411e+00  2.42319205e-03  7.84981867e+00  2.42319205e-03  8.23557768e-01 
 2.42339205e-03  5.06121059e+00  2.42339205e-03  1.14448065e+00  2.42339205e-03  7.84201235e+00  2.42339205e-03  8.23551308e-01 
 2.42359205e-03  5.06246946e+00  2.42359205e-03  1.20000627e+00  2.42359205e-03  7.83423143e+00  2.42359205e-03  8.23516069e-01 
 2.42379205e-03  5.06374079e+00  2.42379205e-03  1.25535122e+00  2.42379205e-03  7.82647584e+00  2.42379205e-03  8.23452125e-01 
 2.42399205e-03  5.06502455e+00  2.42399205e-03  1.31051576e+00  2.42399205e-03  7.81874554e+00  2.42399205e-03  8.23359555e-01 
 2.42419205e-03  5.06632067e+00  2.42419205e-03  1.36550014e+00  2.42419205e-03  7.81104048e+00  2.42419205e-03  8.23238435e-01 
 2.42439205e-03  5.06762912e+00  2.42439205e-03  1.42030464e+00  2.42439205e-03  7.80336063e+00  2.42439205e-03  8.23088842e-01 
 2.42459205e-03  5.06894983e+00  2.42459205e-03  1.47492949e+00  2.42459205e-03  7.79570594e+00  2.42459205e-03  8.22910854e-01 
 2.42463194e-03  5.06920774e+00  2.42463194e-03  1.47536191e+00  2.42463194e-03 -3.96450953e-01  2.42463194e-03  8.22871969e-01 
 2.42481559e-03  5.06923962e+00  2.42481559e-03  1.37504333e+00  2.42481559e-03 -3.92529709e-01  2.42481559e-03  8.22688294e-01 
 2.42500000e-03  5.06804972e+00  2.42500000e-03  1.27436757e+00  2.42500000e-03 -3.88451232e-01  2.42500000e-03  8.22520258e-01 
 2.42501940e-03  5.06789281e+00  2.42501940e-03  1.27491678e+00  2.42501940e-03  7.83601081e+00  2.42501940e-03  8.22504372e-01 
 2.42507245e-03  5.06757572e+00  2.42507245e-03  1.28958587e+00  2.42507245e-03  7.83243088e+00  2.42507245e-03  8.22462560e-01 
 2.42523205e-03  5.06735989e+00  2.42523205e-03  1.33363653e+00  2.42523205e-03  7.82272009e+00  2.42523205e-03  8.22343762e-01 
 2.42543205e-03  5.06796393e+00  2.42543205e-03  1.38863095e+00  2.42543205e-03  7.81217439e+00  2.42543205e-03  8.22191773e-01 
 2.42563205e-03  5.06899742e+00  2.42563205e-03  1.44340984e+00  2.42563205e-03  7.80277622e+00  2.42563205e-03  8.22022212e-01 
 2.42572508e-03  5.06954633e+00  2.42572508e-03  1.46477546e+00  2.42572508e-03 -4.01674029e-01  2.42572508e-03  8.21935373e-01 
 2.42585700e-03  5.06974015e+00  2.42585700e-03  1.39279618e+00  2.42585700e-03 -3.93233152e-01  2.42585700e-03  8.21806265e-01 
 2.42605700e-03  5.06868358e+00  2.42605700e-03  1.28358924e+00  2.42605700e-03 -3.88831480e-01  2.42605700e-03  8.21622524e-01 
 2.42625700e-03  5.06686633e+00  2.42625700e-03  1.17450197e+00  2.42625700e-03 -3.84237673e-01  2.42625700e-03  8.21475860e-01 
 2.42645700e-03  5.06472501e+00  2.42645700e-03  1.06554880e+00  2.42645700e-03 -3.79414674e-01  2.42645700e-03  8.21377647e-01 
 2.42665700e-03  5.06243569e+00  2.42665700e-03  9.56739255e-01  2.42665700e-03 -3.74313194e-01  2.42665700e-03  8.21332445e-01 
 2.42685700e-03  5.06006948e+00  2.42685700e-03  8.48081699e-01  2.42685700e-03 -3.68866068e-01  2.42685700e-03  8.21342067e-01 
 2.42705700e-03  5.05765516e+00  2.42705700e-03  7.39585142e-01  2.42705700e-03 -3.62978592e-01  2.42705700e-03  8.21407217e-01 
 2.42725700e-03  5.05520449e+00  2.42725700e-03  6.31260521e-01  2.42725700e-03 -3.56511148e-01  2.42725700e-03  8.21528149e-01 
 2.42745700e-03  5.05272242e+00  2.42745700e-03  5.23122125e-01  2.42745700e-03 -3.49245438e-01  2.42745700e-03  8.21704929e-01 
 2.42750814e-03  5.05208329e+00  2.42750814e-03  4.97409250e-01  2.42750814e-03  7.93920341e+00  2.42750814e-03  8.21759099e-01 
 2.42757000e-03  5.05146159e+00  2.42757000e-03  5.15239586e-01  2.42757000e-03  7.93637096e+00  2.42757000e-03  8.21829086e-01 
 2.42767205e-03  5.05092580e+00  2.42767205e-03  5.44654794e-01  2.42767205e-03  7.93085640e+00  2.42767205e-03  8.21951067e-01 
 2.42787205e-03  5.05093139e+00  2.42787205e-03  6.02153996e-01  2.42787205e-03  7.92091340e+00  2.42787205e-03  8.22195101e-01 
 2.42807205e-03  5.05161798e+00  2.42807205e-03  6.59454751e-01  2.42807205e-03  7.91174043e+00  2.42807205e-03  8.22427061e-01 
 2.42827205e-03  5.05258650e+00  2.42827205e-03  7.16560245e-01  2.42827205e-03  7.90304486e+00  2.42827205e-03  8.22636607e-01 
 2.42847205e-03  5.05367616e+00  2.42847205e-03  7.73474305e-01  2.42847205e-03  7.89464900e+00  2.42847205e-03  8.22819619e-01 
 2.42867205e-03  5.05482220e+00  2.42867205e-03  8.30200079e-01  2.42867205e-03  7.88644501e+00  2.42867205e-03  8.22974488e-01 
 2.42887205e-03  5.05599852e+00  2.42887205e-03  8.86739869e-01  2.42887205e-03  7.87836744e+00  2.42887205e-03  8.23100610e-01 
 2.42907205e-03  5.05719458e+00  2.42907205e-03  9.43095289e-01  2.42907205e-03  7.87037656e+00  2.42907205e-03  8.23197791e-01 
 2.42927205e-03  5.05840613e+00  2.42927205e-03  9.99267467e-01  2.42927205e-03  7.86244827e+00  2.42927205e-03  8.23265996e-01 
 2.42947205e-03  5.05963144e+00  2.42947205e-03  1.05525721e+00  2.42947205e-03  7.85456791e+00  2.42947205e-03  8.23305260e-01 
 2.42967205e-03  5.06086978e+00  2.42967205e-03  1.11106510e+00  2.42967205e-03  7.84672661e+00  2.42967205e-03  8.23315641e-01 
 2.42987205e-03  5.06212084e+00  2.42987205e-03  1.16669162e+00  2.42987205e-03  7.83891894e+00  2.42987205e-03  8.23297208e-01 
 2.43000325e-03  5.06294836e+00  2.43000325e-03  1.20308429e+00  2.43000325e-03  7.83381374e+00  2.43000325e-03  8.23269501e-01 
 2.43006550e-03  5.06334287e+00  2.43006550e-03  1.22032417e+00  2.43006550e-03  7.83139587e+00  2.43006550e-03  8.23252035e-01 
 2.43011205e-03  5.06363868e+00  2.43011205e-03  1.23320456e+00  2.43011205e-03  7.82958960e+00  2.43011205e-03  8.23237159e-01 
 2.43031205e-03  5.06491725e+00  2.43031205e-03  1.28843333e+00  2.43031205e-03  7.82184611e+00  2.43031205e-03  8.23155600e-01 
 2.43051205e-03  5.06620822e+00  2.43051205e-03  1.34348181e+00  2.43051205e-03  7.81412954e+00  2.43051205e-03  8.23045469e-01 
 2.43071205e-03  5.06751153e+00  2.43071205e-03  1.39835028e+00  2.43071205e-03  7.80643918e+00  2.43071205e-03  8.22906844e-01 
 2.43091205e-03  5.06882713e+00  2.43091205e-03  1.45303901e+00  2.43091205e-03  7.79877461e+00  2.43091205e-03  8.22739800e-01 
 2.43100473e-03  5.06943961e+00  2.43100473e-03  1.47429170e+00  2.43100473e-03 -4.02043519e-01  2.43100473e-03  8.22652772e-01 
 2.43113655e-03  5.06969075e+00  2.43113655e-03  1.40236362e+00  2.43113655e-03 -3.93610417e-01  2.43113655e-03  8.22522107e-01 
 2.43133655e-03  5.06867775e+00  2.43133655e-03  1.29314948e+00  2.43133655e-03 -3.89224209e-01  2.43133655e-03  8.22334698e-01 
 2.43153655e-03  5.06687966e+00  2.43153655e-03  1.18405407e+00  2.43153655e-03 -3.84648695e-01  2.43153655e-03  8.22183728e-01 
 2.43173655e-03  5.06474764e+00  2.43173655e-03  1.07509209e+00  2.43173655e-03 -3.79847689e-01  2.43173655e-03  8.22080949e-01 
 2.43193655e-03  5.06246364e+00  2.43193655e-03  9.66273125e-01  2.43193655e-03 -3.74773158e-01  2.43193655e-03  8.22031079e-01 
 2.43213655e-03  5.06010113e+00  2.43213655e-03  8.57605447e-01  2.43213655e-03 -3.69359818e-01  2.43213655e-03  8.22035991e-01 
 2.43233655e-03  5.05768986e+00  2.43233655e-03  7.49097933e-01  2.43233655e-03 -3.63515930e-01  2.43233655e-03  8.22096414e-01 
 2.43250050e-03  5.05568567e+00  2.43250050e-03  6.60278365e-01  2.43250050e-03 -3.58312035e-01  2.43250050e-03  8.22187540e-01 
 2.43254602e-03  5.05519401e+00  2.43254602e-03  6.70539666e-01  2.43254602e-03  7.91757481e+00  2.43254602e-03  8.22219373e-01 
 2.43258085e-03  5.05491407e+00  2.43258085e-03  6.80504633e-01  2.43258085e-03  7.91541564e+00  2.43258085e-03  8.22245203e-01 
 2.43277205e-03  5.05439134e+00  2.43277205e-03  7.35098598e-01  2.43277205e-03  7.90457802e+00  2.43277205e-03  8.22397440e-01 
 2.43297205e-03  5.05485718e+00  2.43297205e-03  7.91996828e-01  2.43297205e-03  7.89455859e+00  2.43297205e-03  8.22554096e-01 
 2.43317205e-03  5.05575477e+00  2.43317205e-03  8.48689419e-01  2.43317205e-03  7.88537331e+00  2.43317205e-03  8.22692425e-01 
 2.43337205e-03  5.05683369e+00  2.43337205e-03  9.05183850e-01  2.43337205e-03  7.87670415e+00  2.43337205e-03  8.22805973e-01 
 2.43357205e-03  5.05799310e+00  2.43357205e-03  9.61485885e-01  2.43357205e-03  7.86835812e+00  2.43357205e-03  8.22892190e-01 
 2.43377205e-03  5.05919237e+00  2.43377205e-03  1.01759958e+00  2.43377205e-03  7.86021808e+00  2.43377205e-03  8.22950096e-01 
 2.43397205e-03  5.06041516e+00  2.43397205e-03  1.07352767e+00  2.43397205e-03  7.85221297e+00  2.43397205e-03  8.22979345e-01 
 2.43417205e-03  5.06165487e+00  2.43417205e-03  1.12927200e+00  2.43417205e-03  7.84429966e+00  2.43417205e-03  8.22979844e-01 
 2.43437205e-03  5.06290884e+00  2.43437205e-03  1.18483381e+00  2.43437205e-03  7.83645199e+00  2.43437205e-03  8.22951602e-01 
 2.43457205e-03  5.06417596e+00  2.43457205e-03  1.24021397e+00  2.43457205e-03  7.82865406e+00  2.43457205e-03  8.22894668e-01 
 2.43477205e-03  5.06545577e+00  2.43477205e-03  1.29541312e+00  2.43477205e-03  7.82089623e+00  2.43477205e-03  8.22809110e-01 
 2.43497205e-03  5.06674807e+00  2.43497205e-03  1.35043173e+00  2.43497205e-03  7.81317262e+00  2.43497205e-03  8.22694999e-01 
 2.43501025e-03  5.06699630e+00  2.43501025e-03  1.36091979e+00  2.43501025e-03  7.81170098e+00  2.43501025e-03  8.22669962e-01 
 2.43507105e-03  5.06739233e+00  2.43507105e-03  1.37759927e+00  2.43507105e-03  7.80936094e+00  2.43507105e-03  8.22627971e-01 
 2.43521205e-03  5.06831514e+00  2.43521205e-03  1.41621633e+00  2.43521205e-03  7.80394454e+00  2.43521205e-03  8.22520482e-01 
 2.43540754e-03  5.06960465e+00  2.43540754e-03  1.46960891e+00  2.43540754e-03  7.79645803e+00  2.43540754e-03  8.22348119e-01 
 2.43544175e-03  5.06981372e+00  2.43544175e-03  1.46178221e+00  2.43544175e-03 -3.95936895e-01  2.43544175e-03  8.22315182e-01 
 2.43563777e-03  5.06970981e+00  2.43563777e-03  1.35469910e+00  2.43563777e-03 -3.91718011e-01  2.43563777e-03  8.22123483e-01 
 2.43583777e-03  5.06829675e+00  2.43583777e-03  1.24552773e+00  2.43583777e-03 -3.87252770e-01  2.43583777e-03  8.21950141e-01 
 2.43603777e-03  5.06632966e+00  2.43603777e-03  1.13648219e+00  2.43603777e-03 -3.82583606e-01  2.43603777e-03  8.21819267e-01 
 2.43623777e-03  5.06412181e+00  2.43623777e-03  1.02757446e+00  2.43623777e-03 -3.77669660e-01  2.43623777e-03  8.21739011e-01 
 2.43643777e-03  5.06179960e+00  2.43643777e-03  9.18813330e-01  2.43643777e-03 -3.72456199e-01  2.43643777e-03  8.21712633e-01 
 2.43663777e-03  5.05941408e+00  2.43663777e-03  8.10207199e-01  2.43663777e-03 -3.66867825e-01  2.43663777e-03  8.21741422e-01 
 2.43683777e-03  5.05698600e+00  2.43683777e-03  7.01765611e-01  2.43683777e-03 -3.60796703e-01  2.43683777e-03  8.21825868e-01 
 2.43703777e-03  5.05452385e+00  2.43703777e-03  5.93500484e-01  2.43703777e-03 -3.54080866e-01  2.43703777e-03  8.21966138e-01 
 2.43723777e-03  5.05203130e+00  2.43723777e-03  4.85427738e-01  2.43723777e-03 -3.46460631e-01  2.43723777e-03  8.22162263e-01 
 2.43743777e-03  5.04951012e+00  2.43743777e-03  3.77570162e-01  2.43743777e-03 -3.37479761e-01  2.43743777e-03  8.22414215e-01 
 2.43750640e-03  5.04863858e+00  2.43750640e-03  3.41357621e-01  2.43750640e-03  7.97595795e+00  2.43750640e-03  8.22513537e-01 
 2.43756650e-03  5.04801308e+00  2.43756650e-03  3.58816652e-01  2.43756650e-03  7.95576878e+00  2.43756650e-03  8.22605536e-01 
 2.43763205e-03  5.04758782e+00  2.43763205e-03  3.77867882e-01  2.43763205e-03  7.95254552e+00  2.43763205e-03  8.22709485e-01 
 2.43783205e-03  5.04733233e+00  2.43783205e-03  4.35876992e-01  2.43783205e-03  7.94319319e+00  2.43783205e-03  8.23033856e-01 
 2.43803205e-03  5.04789116e+00  2.43803205e-03  4.93700337e-01  2.43803205e-03  7.93434863e+00  2.43803205e-03  8.23349416e-01 
 2.43823205e-03  5.04878587e+00  2.43823205e-03  5.51335210e-01  2.43823205e-03  7.92582251e+00  2.43823205e-03  8.23643743e-01 
 2.43843205e-03  5.04982362e+00  2.43843205e-03  6.08782225e-01  2.43843205e-03  7.91749976e+00  2.43843205e-03  8.23911880e-01 
 2.43863205e-03  5.05092670e+00  2.43863205e-03  6.66042722e-01  2.43863205e-03  7.90931050e+00  2.43863205e-03  8.24151875e-01 
 2.43883205e-03  5.05206377e+00  2.43883205e-03  7.23117965e-01  2.43883205e-03  7.90121228e+00  2.43883205e-03  8.24362989e-01 
 2.43903205e-03  5.05322219e+00  2.43903205e-03  7.80008961e-01  2.43903205e-03  7.89317936e+00  2.43903205e-03  8.24544968e-01 
 2.43923205e-03  5.05439684e+00  2.43923205e-03  8.36716478e-01  2.43923205e-03  7.88519608e+00  2.43923205e-03  8.24697757e-01 
