 1.76230082e-01  1.18529353e+01  1.76230082e-01  1.66597965e+01  1.76230082e-01  1.23025848e-06 
 1.76280082e-01  1.18405949e+01  1.76280082e-01  1.66597444e+01  1.76280082e-01  1.96726816e-06 
 1.76330082e-01  1.18282674e+01  1.76330082e-01  1.66596924e+01  1.76330082e-01  1.25175653e-06 
 1.76380082e-01  1.18159527e+01  1.76380082e-01  1.66596403e+01  1.76380082e-01  1.99125361e-06 
 1.76430082e-01  1.18036508e+01  1.76430082e-01  1.66595883e+01  1.76430082e-01  1.27864651e-06 
 1.76480082e-01  1.17913617e+01  1.76480082e-01  1.66595362e+01  1.76480082e-01  2.02147734e-06 
 1.76530082e-01  1.17790854e+01  1.76530082e-01  1.66594841e+01  1.76530082e-01  1.31280026e-06 
 1.76580082e-01  1.17668219e+01  1.76580082e-01  1.66594321e+01  1.76580082e-01  2.06021750e-06 
 1.76630082e-01  1.17545712e+01  1.76630082e-01  1.66593800e+01  1.76630082e-01  1.35702182e-06 
 1.76680082e-01  1.17423333e+01  1.76680082e-01  1.66593279e+01  1.76680082e-01  2.11096940e-06 
 1.76730082e-01  1.17301080e+01  1.76730082e-01  1.66592759e+01  1.76730082e-01  1.41573683e-06 
 1.76780082e-01  1.17178955e+01  1.76780082e-01  1.66592238e+01  1.76780082e-01  2.17945494e-06 
 1.76830082e-01  1.17056957e+01  1.76830082e-01  1.66591718e+01  1.76830082e-01  1.49667127e-06 
 1.76880082e-01  1.16935087e+01  1.76880082e-01  1.66591197e+01  1.76880082e-01  2.28003958e-06 
 1.76930082e-01  1.16813343e+01  1.76930082e-01  1.66590676e+01  1.76930082e-01  2.13079614e-06 
 1.76980082e-01  1.16691727e+01  1.76980082e-01  1.66590156e+01  1.76980082e-01  6.27478770e-05 
 1.77030082e-01  1.16570390e+01  1.77030082e-01  1.66589635e+01  1.77030082e-01  6.09837050e-03 
 1.77080082e-01  1.16452873e+01  1.77080082e-01  1.66589115e+01  1.77080082e-01  1.47844471e-01 
 1.77130082e-01  1.16347373e+01  1.77130082e-01  1.66588594e+01  1.77130082e-01  4.82182311e-01 
 1.77180082e-01  1.16259892e+01  1.77180082e-01  1.66588073e+01  1.77180082e-01  8.64569581e-01 
 1.77230082e-01  1.16191881e+01  1.77230082e-01  1.66587553e+01  1.77230082e-01  1.25773002e+00 
 1.77280082e-01  1.16143511e+01  1.77280082e-01  1.66587032e+01  1.77280082e-01  1.64777812e+00 
 1.77330082e-01  1.16114540e+01  1.77330082e-01  1.66586512e+01  1.77330082e-01  2.03212417e+00 
 1.77380082e-01  1.16104596e+01  1.77380082e-01  1.66585991e+01  1.77380082e-01  2.40800147e+00 
 1.77430082e-01  1.16113197e+01  1.77430082e-01  1.66585471e+01  1.77430082e-01  2.77391823e+00 
 1.77480082e-01  1.16139813e+01  1.77480082e-01  1.66584950e+01  1.77480082e-01  3.12933037e+00 
 1.77530082e-01  1.16183888e+01  1.77530082e-01  1.66584429e+01  1.77530082e-01  3.47372735e+00 
 1.77580082e-01  1.16244843e+01  1.77580082e-01  1.66583909e+01  1.77580082e-01  3.80674693e+00 
 1.77630082e-01  1.16322087e+01  1.77630082e-01  1.66583388e+01  1.77630082e-01  4.12815840e+00 
 1.77680082e-01  1.16415018e+01  1.77680082e-01  1.66582868e+01  1.77680082e-01  4.43774985e+00 
 1.77730082e-01  1.16523024e+01  1.77730082e-01  1.66582347e+01  1.77730082e-01  4.73538864e+00 
 1.77780082e-01  1.16645491e+01  1.77780082e-01  1.66581827e+01  1.77780082e-01  5.02096699e+00 
 1.77830082e-01  1.16781799e+01  1.77830082e-01  1.66581306e+01  1.77830082e-01  5.29440925e+00 
 1.77880082e-01  1.16931325e+01  1.77880082e-01  1.66580785e+01  1.77880082e-01  5.55565358e+00 
 1.77930082e-01  1.17093444e+01  1.77930082e-01  1.66580265e+01  1.77930082e-01  5.80465660e+00 
 1.77980082e-01  1.17267533e+01  1.77980082e-01  1.66579744e+01  1.77980082e-01  6.04138894e+00 
 1.78030082e-01  1.17452963e+01  1.78030082e-01  1.66579224e+01  1.78030082e-01  6.26583209e+00 
 1.78080082e-01  1.17649109e+01  1.78080082e-01  1.66578703e+01  1.78080082e-01  6.47797771e+00 
 1.78130082e-01  1.17855345e+01  1.78130082e-01  1.66578183e+01  1.78130082e-01  6.67782559e+00 
 1.78180082e-01  1.18071047e+01  1.78180082e-01  1.66577662e+01  1.78180082e-01  6.86538357e+00 
 1.78230082e-01  1.18295591e+01  1.78230082e-01  1.66577142e+01  1.78230082e-01  7.04066595e+00 
 1.78280082e-01  1.18528354e+01  1.78280082e-01  1.66576621e+01  1.78280082e-01  7.20369402e+00 
 1.78330082e-01  1.18768716e+01  1.78330082e-01  1.66576101e+01  1.78330082e-01  7.35449370e+00 
 1.78380082e-01  1.19016060e+01  1.78380082e-01  1.66575580e+01  1.78380082e-01  7.49309767e+00 
 1.78430082e-01  1.19269769e+01  1.78430082e-01  1.66575061e+01  1.78430082e-01  7.61954306e+00 
 1.78480082e-01  1.19529230e+01  1.78480082e-01  1.66574549e+01  1.78480082e-01  7.73387237e+00 
 1.78530082e-01  1.19793832e+01  1.78530082e-01  1.66574066e+01  1.78530082e-01  7.83613239e+00 
 1.78580082e-01  1.20062970e+01  1.78580082e-01  1.66573698e+01  1.78580082e-01  7.92637489e+00 
 1.78630082e-01  1.20336037e+01  1.78630082e-01  1.66573692e+01  1.78630082e-01  8.00465561e+00 
 1.78680082e-01  1.20612436e+01  1.78680082e-01  1.66574563e+01  1.78680082e-01  8.07103499e+00 
 1.78730082e-01  1.20891568e+01  1.78730082e-01  1.66577002e+01  1.78730082e-01  8.12557722e+00 
 1.78780082e-01  1.21172841e+01  1.78780082e-01  1.66581582e+01  1.78780082e-01  8.16835099e+00 
 1.78830082e-01  1.21455666e+01  1.78830082e-01  1.66588576e+01  1.78830082e-01  8.19942856e+00 
 1.78880082e-01  1.21739460e+01  1.78880082e-01  1.66597975e+01  1.78880082e-01  8.21888654e+00 
 1.78930082e-01  1.22023642e+01  1.78930082e-01  1.66609577e+01  1.78930082e-01  8.22680488e+00 
 1.78980082e-01  1.22307638e+01  1.78980082e-01  1.66623074e+01  1.78980082e-01  8.22326806e+00 
 1.79030082e-01  1.22590877e+01  1.79030082e-01  1.66638091e+01  1.79030082e-01  8.20836362e+00 
 1.79080082e-01  1.22872795e+01  1.79080082e-01  1.66654211e+01  1.79080082e-01  8.18218332e+00 
 1.79130082e-01  1.23152832e+01  1.79130082e-01  1.66670990e+01  1.79130082e-01  8.14482221e+00 
 1.79180082e-01  1.23430433e+01  1.79180082e-01  1.66687979e+01  1.79180082e-01  8.09637942e+00 
 1.79230082e-01  1.23705050e+01  1.79230082e-01  1.66704724e+01  1.79230082e-01  8.03695730e+00 
 1.79280082e-01  1.23976140e+01  1.79280082e-01  1.66720783e+01  1.79280082e-01  7.96666225e+00 
 1.79330082e-01  1.24243166e+01  1.79330082e-01  1.66735728e+01  1.79330082e-01  7.88560384e+00 
 1.79380082e-01  1.24505597e+01  1.79380082e-01  1.66749159e+01  1.79380082e-01  7.79389570e+00 
 1.79430082e-01  1.24762908e+01  1.79430082e-01  1.66760720e+01  1.79430082e-01  7.69165465e+00 
 1.79480082e-01  1.25014582e+01  1.79480082e-01  1.66770122e+01  1.79480082e-01  7.57900154e+00 
 1.79530082e-01  1.25260107e+01  1.79530082e-01  1.66777187e+01  1.79530082e-01  7.45606059e+00 
 1.79580082e-01  1.25498979e+01  1.79580082e-01  1.66781907e+01  1.79580082e-01  7.32295977e+00 
 1.79630082e-01  1.25730700e+01  1.79630082e-01  1.66784517e+01  1.79630082e-01  7.17983071e+00 
 1.79680082e-01  1.25954780e+01  1.79680082e-01  1.66785535e+01  1.79680082e-01  7.02680916e+00 
 1.79730082e-01  1.26170735e+01  1.79730082e-01  1.66785617e+01  1.79730082e-01  6.86403434e+00 
 1.79780082e-01  1.26378092e+01  1.79780082e-01  1.66785286e+01  1.79780082e-01  6.69164994e+00 
 1.79830082e-01  1.26576381e+01  1.79830082e-01  1.66784815e+01  1.79830082e-01  6.50980335e+00 
 1.79880082e-01  1.26765143e+01  1.79880082e-01  1.66784305e+01  1.79880082e-01  6.31864678e+00 
 1.79930082e-01  1.26943928e+01  1.79930082e-01  1.66783786e+01  1.79930082e-01  6.11833663e+00 
 1.79980082e-01  1.27112291e+01  1.79980082e-01  1.66783265e+01  1.79980082e-01  5.90903465e+00 
 1.80030082e-01  1.27269799e+01  1.80030082e-01  1.66782744e+01  1.80030082e-01  5.69090753e+00 
 1.80080082e-01  1.27416026e+01  1.80080082e-01  1.66782223e+01  1.80080082e-01  5.46412782e+00 
 1.80130082e-01  1.27550556e+01  1.80130082e-01  1.66781702e+01  1.80130082e-01  5.22887548e+00 
 1.80180082e-01  1.27672982e+01  1.80180082e-01  1.66781180e+01  1.80180082e-01  4.98533791e+00 
 1.80230082e-01  1.27782908e+01  1.80230082e-01  1.66780659e+01  1.80230082e-01  4.73370923e+00 
 1.80280082e-01  1.27879948e+01  1.80280082e-01  1.66780138e+01  1.80280082e-01  4.47419620e+00 
 1.80330082e-01  1.27963727e+01  1.80330082e-01  1.66779617e+01  1.80330082e-01  4.20701706e+00 
 1.80380082e-01  1.28033880e+01  1.80380082e-01  1.66779095e+01  1.80380082e-01  3.93240627e+00 
 1.80430082e-01  1.28090058e+01  1.80430082e-01  1.66778574e+01  1.80430082e-01  3.65061781e+00 
 1.80480082e-01  1.28131923e+01  1.80480082e-01  1.66778053e+01  1.80480082e-01  3.36193261e+00 
 1.80530082e-01  1.28159153e+01  1.80530082e-01  1.66777532e+01  1.80530082e-01  3.06666696e+00 
 1.80580082e-01  1.28171444e+01  1.80580082e-01  1.66777011e+01  1.80580082e-01  2.76518821e+00 
 1.80630082e-01  1.28168511e+01  1.80630082e-01  1.66776489e+01  1.80630082e-01  2.45793706e+00 
 1.80680082e-01  1.28150097e+01  1.80680082e-01  1.66775968e+01  1.80680082e-01  2.14545221e+00 
 1.80730082e-01  1.28115973e+01  1.80730082e-01  1.66775447e+01  1.80730082e-01  1.82849050e+00 
 1.80780082e-01  1.28065960e+01  1.80780082e-01  1.66774926e+01  1.80780082e-01  1.50809109e+00 
 1.80830082e-01  1.27999942e+01  1.80830082e-01  1.66774404e+01  1.80830082e-01  1.18588662e+00 
 1.80880082e-01  1.27917917e+01  1.80880082e-01  1.66773883e+01  1.80880082e-01  8.64737333e-01 
 1.80930082e-01  1.27820120e+01  1.80930082e-01  1.66773362e+01  1.80930082e-01  5.51277555e-01 
 1.80980082e-01  1.27707344e+01  1.80980082e-01  1.66772841e+01  1.80980082e-01  2.61153673e-01 
 1.81030082e-01  1.27582210e+01  1.81030082e-01  1.66772320e+01  1.81030082e-01  5.20450702e-02 
 1.81080082e-01  1.27450732e+01  1.81080082e-01  1.66771798e+01  1.81080082e-01  1.99543908e-03 
 1.81130082e-01  1.27318090e+01  1.81130082e-01  1.66771277e+01  1.81130082e-01  4.17559450e-05 
 1.81180082e-01  1.27185538e+01  1.81180082e-01  1.66770756e+01  1.81180082e-01  5.56029510e-07 
 1.81230082e-01  1.27053122e+01  1.81230082e-01  1.66770235e+01  1.81230082e-01  1.94487344e-06 
 1.81280082e-01  1.26920843e+01  1.81280082e-01  1.66769714e+01  1.81280082e-01  1.35939008e-06 
 1.81330082e-01  1.26788703e+01  1.81330082e-01  1.66769192e+01  1.81330082e-01  1.90933539e-06 
 1.81380082e-01  1.26656700e+01  1.81380082e-01  1.66768671e+01  1.81380082e-01  1.31733217e-06 
 1.81430082e-01  1.26524835e+01  1.81430082e-01  1.66768150e+01  1.81430082e-01  1.87302349e-06 
 1.81480082e-01  1.26393106e+01  1.81480082e-01  1.66767629e+01  1.81480082e-01  1.28622937e-06 
 1.81530082e-01  1.26261515e+01  1.81530082e-01  1.66767108e+01  1.81530082e-01  1.84629290e-06 
 1.81580082e-01  1.26130061e+01  1.81580082e-01  1.66766586e+01  1.81580082e-01  1.26321360e-06 
 1.81630082e-01  1.25998744e+01  1.81630082e-01  1.66766065e+01  1.81630082e-01  1.82640083e-06 
 1.81680082e-01  1.25867564e+01  1.81680082e-01  1.66765544e+01  1.81680082e-01  1.24601381e-06 
 1.81730082e-01  1.25736520e+01  1.81730082e-01  1.66765023e+01  1.81730082e-01  1.81148688e-06 
 1.81780082e-01  1.25605613e+01  1.81780082e-01  1.66764502e+01  1.81780082e-01  1.23309867e-06 
 1.81830082e-01  1.25474841e+01  1.81830082e-01  1.66763980e+01  1.81830082e-01  1.80028123e-06 
 1.81880082e-01  1.25344207e+01  1.81880082e-01  1.66763459e+01  1.81880082e-01  1.22340764e-06 
 1.81930082e-01  1.25213708e+01  1.81930082e-01  1.66762938e+01  1.81930082e-01  1.79189109e-06 
 1.81980082e-01  1.25083344e+01  1.81980082e-01  1.66762417e+01  1.81980082e-01  1.21618378e-06 
 1.82030082e-01  1.24953117e+01  1.82030082e-01  1.66761896e+01  1.82030082e-01  1.78567139e-06 
 1.82080082e-01  1.24823025e+01  1.82080082e-01  1.66761375e+01  1.82080082e-01  1.21087474e-06 
 1.82130082e-01  1.24693069e+01  1.82130082e-01  1.66760853e+01  1.82130082e-01  1.78114618e-06 
 1.82180082e-01  1.24563248e+01  1.82180082e-01  1.66760332e+01  1.82180082e-01  1.20706864e-06 
 1.82230082e-01  1.24433562e+01  1.82230082e-01  1.66759811e+01  1.82230082e-01  1.77795775e-06 
 1.82280082e-01  1.24304011e+01  1.82280082e-01  1.66759290e+01  1.82280082e-01  1.20445395e-06 
 1.82330082e-01  1.24174595e+01  1.82330082e-01  1.66758769e+01  1.82330082e-01  1.77583414e-06 
 1.82380082e-01  1.24045314e+01  1.82380082e-01  1.66758248e+01  1.82380082e-01  1.20279259e-06 
 1.82430082e-01  1.23916167e+01  1.82430082e-01  1.66757726e+01  1.82430082e-01  1.77456633e-06 
 1.82480082e-01  1.23787155e+01  1.82480082e-01  1.66757205e+01  1.82480082e-01  1.20190109e-06 
 1.82530082e-01  1.23658277e+01  1.82530082e-01  1.66756684e+01  1.82530082e-01  1.77399335e-06 
 1.82580082e-01  1.23529534e+01  1.82580082e-01  1.66756163e+01  1.82580082e-01  1.20163821e-06 
 1.82630082e-01  1.23400924e+01  1.82630082e-01  1.66755642e+01  1.82630082e-01  1.77399139e-06 
 1.82680082e-01  1.23272448e+01  1.82680082e-01  1.66755121e+01  1.82680082e-01  1.20189566e-06 
 1.82730082e-01  1.23144106e+01  1.82730082e-01  1.66754600e+01  1.82730082e-01  1.77446597e-06 
 1.82780082e-01  1.23015898e+01  1.82780082e-01  1.66754078e+01  1.82780082e-01  1.20259190e-06 
 1.82830082e-01  1.22887823e+01  1.82830082e-01  1.66753557e+01  1.82830082e-01  1.77534699e-06 
 1.82880082e-01  1.22759881e+01  1.82880082e-01  1.66753036e+01  1.82880082e-01  1.20366710e-06 
 1.82930082e-01  1.22632073e+01  1.82930082e-01  1.66752515e+01  1.82930082e-01  1.77658455e-06 
 1.82980082e-01  1.22504398e+01  1.82980082e-01  1.66751994e+01  1.82980082e-01  1.20508065e-06 
 1.83030082e-01  1.22376855e+01  1.83030082e-01  1.66751473e+01  1.83030082e-01  1.77814638e-06 
 1.83080082e-01  1.22249446e+01  1.83080082e-01  1.66750952e+01  1.83080082e-01  1.20680824e-06 
 1.83130082e-01  1.22122169e+01  1.83130082e-01  1.66750431e+01  1.83130082e-01  1.78001613e-06 
 1.83180082e-01  1.21995025e+01  1.83180082e-01  1.66749909e+01  1.83180082e-01  1.20884130e-06 
 1.83230082e-01  1.21868013e+01  1.83230082e-01  1.66749388e+01  1.83230082e-01  1.78219250e-06 
 1.83280082e-01  1.21741133e+01  1.83280082e-01  1.66748867e+01  1.83280082e-01  1.21118563e-06 
 1.83330082e-01  1.21614385e+01  1.83330082e-01  1.66748346e+01  1.83330082e-01  1.78468883e-06 
 1.83380082e-01  1.21487769e+01  1.83380082e-01  1.66747825e+01  1.83380082e-01  1.21386250e-06 
 1.83430082e-01  1.21361286e+01  1.83430082e-01  1.66747304e+01  1.83430082e-01  1.78753362e-06 
 1.83480082e-01  1.21234933e+01  1.83480082e-01  1.66746783e+01  1.83480082e-01  1.21690778e-06 
 1.83530082e-01  1.21108713e+01  1.83530082e-01  1.66746262e+01  1.83530082e-01  1.79077125e-06 
 1.83580082e-01  1.20982623e+01  1.83580082e-01  1.66745741e+01  1.83580082e-01  1.22037471e-06 
 1.83630082e-01  1.20856665e+01  1.83630082e-01  1.66745219e+01  1.83630082e-01  1.79446408e-06 
 1.83680082e-01  1.20730839e+01  1.83680082e-01  1.66744698e+01  1.83680082e-01  1.22433568e-06 
 1.83730082e-01  1.20605143e+01  1.83730082e-01  1.66744177e+01  1.83730082e-01  1.79869505e-06 
 1.83780082e-01  1.20479578e+01  1.83780082e-01  1.66743656e+01  1.83780082e-01  1.22888497e-06 
 1.83830082e-01  1.20354144e+01  1.83830082e-01  1.66743135e+01  1.83830082e-01  1.80357097e-06 
 1.83880082e-01  1.20228840e+01  1.83880082e-01  1.66742614e+01  1.83880082e-01  1.23414355e-06 
 1.83930082e-01  1.20103667e+01  1.83930082e-01  1.66742093e+01  1.83930082e-01  1.80922854e-06 
 1.83980082e-01  1.19978624e+01  1.83980082e-01  1.66741572e+01  1.83980082e-01  1.24026519e-06 
 1.84030082e-01  1.19853711e+01  1.84030082e-01  1.66741051e+01  1.84030082e-01  1.81584079e-06 
 1.84080082e-01  1.19728928e+01  1.84080082e-01  1.66740530e+01  1.84080082e-01  1.24744508e-06 
 1.84130082e-01  1.19604276e+01  1.84130082e-01  1.66740009e+01  1.84130082e-01  1.82362737e-06 
 1.84180082e-01  1.19479753e+01  1.84180082e-01  1.66739488e+01  1.84180082e-01  1.25593112e-06 
 1.84230082e-01  1.19355360e+01  1.84230082e-01  1.66738966e+01  1.84230082e-01  1.83286886e-06 
 1.84280082e-01  1.19231096e+01  1.84280082e-01  1.66738445e+01  1.84280082e-01  1.26604090e-06 
 1.84330082e-01  1.19106961e+01  1.84330082e-01  1.66737924e+01  1.84330082e-01  1.84392576e-06 
 1.84380082e-01  1.18982956e+01  1.84380082e-01  1.66737403e+01  1.84380082e-01  1.27818555e-06 
 1.84430082e-01  1.18859080e+01  1.84430082e-01  1.66736882e+01  1.84430082e-01  1.85726810e-06 
 1.84480082e-01  1.18735333e+01  1.84480082e-01  1.66736361e+01  1.84480082e-01  1.29290436e-06 
 1.84530082e-01  1.18611715e+01  1.84530082e-01  1.66735840e+01  1.84530082e-01  1.87351816e-06 
 1.84580082e-01  1.18488225e+01  1.84580082e-01  1.66735319e+01  1.84580082e-01  1.31091815e-06 
 1.84630082e-01  1.18364864e+01  1.84630082e-01  1.66734798e+01  1.84630082e-01  1.89351499e-06 
 1.84680082e-01  1.18241632e+01  1.84680082e-01  1.66734277e+01  1.84680082e-01  1.33321066e-06 
 1.84730082e-01  1.18118527e+01  1.84730082e-01  1.66733756e+01  1.84730082e-01  1.91841843e-06 
 1.84780082e-01  1.17995551e+01  1.84780082e-01  1.66733235e+01  1.84780082e-01  1.36116000e-06 
 1.84830082e-01  1.17872703e+01  1.84830082e-01  1.66732714e+01  1.84830082e-01  1.94987990e-06 
 1.84880082e-01  1.17749983e+01  1.84880082e-01  1.66732193e+01  1.84880082e-01  1.39676251e-06 
 1.84930082e-01  1.17627391e+01  1.84930082e-01  1.66731672e+01  1.84930082e-01  1.99033764e-06 
 1.84980082e-01  1.17504926e+01  1.84980082e-01  1.66731151e+01  1.84980082e-01  1.44303135e-06 
 1.85030082e-01  1.17382589e+01  1.85030082e-01  1.66730630e+01  1.85030082e-01  2.04356570e-06 
 1.85080082e-01  1.17260379e+01  1.85080082e-01  1.66730109e+01  1.85080082e-01  1.50477445e-06 
 1.85130082e-01  1.17138296e+01  1.85130082e-01  1.66729588e+01  1.85130082e-01  2.11584199e-06 
 1.85180082e-01  1.17016341e+01  1.85180082e-01  1.66729066e+01  1.85180082e-01  1.59077672e-06 
 1.85230082e-01  1.16894512e+01  1.85230082e-01  1.66728545e+01  1.85230082e-01  2.23856716e-06 
 1.85280082e-01  1.16772811e+01  1.85280082e-01  1.66728024e+01  1.85280082e-01  4.27297175e-06 
 1.85330082e-01  1.16651243e+01  1.85330082e-01  1.66727503e+01  1.85330082e-01  2.90914576e-04 
 1.85380082e-01  1.16530398e+01  1.85380082e-01  1.66726982e+01  1.85380082e-01  2.38621007e-02 
 1.85430082e-01  1.16415870e+01  1.85430082e-01  1.66726461e+01  1.85430082e-01  2.48084463e-01 
 1.85480082e-01  1.16316049e+01  1.85480082e-01  1.66725940e+01  1.85480082e-01  6.07621575e-01 
 1.85530082e-01  1.16235013e+01  1.85530082e-01  1.66725419e+01  1.85530082e-01  9.95761780e-01 
 1.85580082e-01  1.16173540e+01  1.85580082e-01  1.66724898e+01  1.85580082e-01  1.38717191e+00 
 1.85630082e-01  1.16131641e+01  1.85630082e-01  1.66724377e+01  1.85630082e-01  1.77656035e+00 
 1.85680082e-01  1.16109061e+01  1.85680082e-01  1.66723856e+01  1.85680082e-01  2.15859794e+00 
 1.85730082e-01  1.16105359e+01  1.85730082e-01  1.66723335e+01  1.85730082e-01  2.53111280e+00 
 1.85780082e-01  1.16120026e+01  1.85780082e-01  1.66722814e+01  1.85780082e-01  2.89359779e+00 
 1.85830082e-01  1.16152525e+01  1.85830082e-01  1.66722293e+01  1.85830082e-01  3.24538557e+00 
 1.85880082e-01  1.16202292e+01  1.85880082e-01  1.66721772e+01  1.85880082e-01  3.58602631e+00 
 1.85930082e-01  1.16268744e+01  1.85930082e-01  1.66721251e+01  1.85930082e-01  3.91519652e+00 
 1.85980082e-01  1.16351285e+01  1.85980082e-01  1.66720730e+01  1.85980082e-01  4.23268778e+00 
 1.86030082e-01  1.16449310e+01  1.86030082e-01  1.66720209e+01  1.86030082e-01  4.53830858e+00 
 1.86080082e-01  1.16562206e+01  1.86080082e-01  1.66719688e+01  1.86080082e-01  4.83193572e+00 
 1.86130082e-01  1.16689356e+01  1.86130082e-01  1.66719167e+01  1.86130082e-01  5.11347813e+00 
 1.86180082e-01  1.16830139e+01  1.86180082e-01  1.66718646e+01  1.86180082e-01  5.38286009e+00 
 1.86230082e-01  1.16983933e+01  1.86230082e-01  1.66718125e+01  1.86230082e-01  5.64002791e+00 
 1.86280082e-01  1.17150113e+01  1.86280082e-01  1.66717604e+01  1.86280082e-01  5.88494332e+00 
 1.86330082e-01  1.17328052e+01  1.86330082e-01  1.66717083e+01  1.86330082e-01  6.11758065e+00 
 1.86380082e-01  1.17517124e+01  1.86380082e-01  1.66716562e+01  1.86380082e-01  6.33792504e+00 
 1.86430082e-01  1.17716704e+01  1.86430082e-01  1.66716041e+01  1.86430082e-01  6.54597089e+00 
 1.86480082e-01  1.17926166e+01  1.86480082e-01  1.66715520e+01  1.86480082e-01  6.74172085e+00 
 1.86530082e-01  1.18144885e+01  1.86530082e-01  1.66714999e+01  1.86530082e-01  6.92518490e+00 
 1.86580082e-01  1.18372238e+01  1.86580082e-01  1.66714478e+01  1.86580082e-01  7.09637972e+00 
 1.86630082e-01  1.18607603e+01  1.86630082e-01  1.66713957e+01  1.86630082e-01  7.25532839e+00 
 1.86680082e-01  1.18850362e+01  1.86680082e-01  1.66713436e+01  1.86680082e-01  7.40205891e+00 
 1.86730082e-01  1.19099896e+01  1.86730082e-01  1.66712916e+01  1.86730082e-01  7.53660549e+00 
 1.86780082e-01  1.19355591e+01  1.86780082e-01  1.66712397e+01  1.86780082e-01  7.65900717e+00 
 1.86830082e-01  1.19616834e+01  1.86830082e-01  1.66711887e+01  1.86830082e-01  7.76930781e+00 
 1.86880082e-01  1.19883016e+01  1.86880082e-01  1.66711414e+01  1.86880082e-01  7.86755596e+00 
