 3.91783411e-01  1.36947671e-02  3.91783411e-01 -1.55895614e-03  3.91783411e-01  4.89908345e-01  3.91783411e-01  1.07827495e-01  3.91783411e-01 -1.34847155e-01  3.91783411e-01  3.70429057e-07 
 3.91788411e-01  2.38297866e-02  3.91788411e-01  1.55777229e-03  3.91788411e-01  4.90292390e-01  3.91788411e-01  1.07827231e-01  3.91788411e-01 -1.24829858e-01  3.91788411e-01  3.70342462e-07 
 3.91793411e-01  1.37048912e-02  3.91793411e-01 -1.55658828e-03  3.91793411e-01  4.89906236e-01  3.91793411e-01  1.07826968e-01  3.91793411e-01 -1.34836386e-01  3.91793411e-01  3.70255895e-07 
 3.91798411e-01  2.38196675e-02  3.91798411e-01  1.55540679e-03  3.91798411e-01  4.90289697e-01  3.91798411e-01  1.07826704e-01  3.91798411e-01 -1.24839153e-01  3.91798411e-01  3.70169358e-07 
 3.91803411e-01  1.37149908e-02  3.91803411e-01 -1.55422514e-03  3.91803411e-01  4.89904127e-01  3.91803411e-01  1.07826442e-01  3.91803411e-01 -1.34825642e-01  3.91803411e-01  3.70082849e-07 
 3.91808411e-01  2.38095728e-02  3.91808411e-01  1.55304601e-03  3.91808411e-01  4.90287003e-01  3.91808411e-01  1.07826177e-01  3.91808411e-01 -1.24848424e-01  3.91808411e-01  3.69996369e-07 
 3.91813411e-01  1.37250662e-02  3.91813411e-01 -1.55186671e-03  3.91813411e-01  4.89902016e-01  3.91813411e-01  1.07825915e-01  3.91813411e-01 -1.34814922e-01  3.91813411e-01  3.69909918e-07 
 3.91818411e-01  2.37995023e-02  3.91818411e-01  1.55068993e-03  3.91818411e-01  4.90284309e-01  3.91818411e-01  1.07825650e-01  3.91818411e-01 -1.24857671e-01  3.91818411e-01  3.69823496e-07 
 3.91823411e-01  1.37351174e-02  3.91823411e-01 -1.54951298e-03  3.91823411e-01  4.89899904e-01  3.91823411e-01  1.07825388e-01  3.91823411e-01 -1.34804225e-01  3.91823411e-01  3.69737102e-07 
 3.91828411e-01  2.37894559e-02  3.91828411e-01  1.54833855e-03  3.91828411e-01  4.90281615e-01  3.91828411e-01  1.07825123e-01  3.91828411e-01 -1.24866894e-01  3.91828411e-01  3.69650738e-07 
 3.91833411e-01  1.37451445e-02  3.91833411e-01 -1.54716395e-03  3.91833411e-01  4.89897791e-01  3.91833411e-01  1.07824860e-01  3.91833411e-01 -1.34793553e-01  3.91833411e-01  3.69564402e-07 
 3.91838411e-01  2.37794337e-02  3.91838411e-01  1.54599185e-03  3.91838411e-01  4.90278921e-01  3.91838411e-01  1.07824596e-01  3.91838411e-01 -1.24876092e-01  3.91838411e-01  3.69478095e-07 
 3.91843411e-01  1.37551474e-02  3.91843411e-01 -1.54481959e-03  3.91843411e-01  4.89895676e-01  3.91843411e-01  1.07824333e-01  3.91843411e-01 -1.34782903e-01  3.91843411e-01  3.69391817e-07 
 3.91848411e-01  2.37694355e-02  3.91848411e-01  1.54364983e-03  3.91848411e-01  4.90276227e-01  3.91848411e-01  1.07824068e-01  3.91848411e-01 -1.24885267e-01  3.91848411e-01  3.69305567e-07 
 3.91853411e-01  1.37651263e-02  3.91853411e-01 -1.54247991e-03  3.91853411e-01  4.89893561e-01  3.91853411e-01  1.07823805e-01  3.91853411e-01 -1.34772278e-01  3.91853411e-01  3.69219346e-07 
 3.91858411e-01  2.37594613e-02  3.91858411e-01  1.54131247e-03  3.91858411e-01  4.90273532e-01  3.91858411e-01  1.07823541e-01  3.91858411e-01 -1.24894417e-01  3.91858411e-01  3.69133154e-07 
 3.91863411e-01  1.37750813e-02  3.91863411e-01 -1.54014487e-03  3.91863411e-01  4.89891443e-01  3.91863411e-01  1.07823278e-01  3.91863411e-01 -1.34761676e-01  3.91863411e-01  3.69046991e-07 
 3.91868411e-01  2.37495110e-02  3.91868411e-01  1.53897976e-03  3.91868411e-01  4.90270838e-01  3.91868411e-01  1.07823013e-01  3.91868411e-01 -1.24903543e-01  3.91868411e-01  3.68960856e-07 
 3.91873411e-01  1.37850124e-02  3.91873411e-01 -1.53781449e-03  3.91873411e-01  4.89889325e-01  3.91873411e-01  1.07822750e-01  3.91873411e-01 -1.34751098e-01  3.91873411e-01  3.68874750e-07 
 3.91878411e-01  2.37395846e-02  3.91878411e-01  1.53665169e-03  3.91878411e-01  4.90268143e-01  3.91878411e-01  1.07822485e-01  3.91878411e-01 -1.24912646e-01  3.91878411e-01  3.68788673e-07 
 3.91883411e-01  1.37949197e-02  3.91883411e-01 -1.53548874e-03  3.91883411e-01  4.89887205e-01  3.91883411e-01  1.07822222e-01  3.91883411e-01 -1.34740543e-01  3.91883411e-01  3.68702624e-07 
 3.91888411e-01  2.37296819e-02  3.91888411e-01  1.53432825e-03  3.91888411e-01  4.90265448e-01  3.91888411e-01  1.07821957e-01  3.91888411e-01 -1.24921725e-01  3.91888411e-01  3.68616605e-07 
 3.91893411e-01  1.38048032e-02  3.91893411e-01 -1.53316761e-03  3.91893411e-01  4.89885085e-01  3.91893411e-01  1.07821693e-01  3.91893411e-01 -1.34730011e-01  3.91893411e-01  3.68530613e-07 
 3.91898411e-01  2.37198029e-02  3.91898411e-01  1.53200943e-03  3.91898411e-01  4.90262754e-01  3.91898411e-01  1.07821429e-01  3.91898411e-01 -1.24930780e-01  3.91898411e-01  3.68444651e-07 
 3.91903411e-01  1.38146631e-02  3.91903411e-01 -1.53085109e-03  3.91903411e-01  4.89882962e-01  3.91903411e-01  1.07821165e-01  3.91903411e-01 -1.34719503e-01  3.91903411e-01  3.68358717e-07 
 3.91908411e-01  2.37099476e-02  3.91908411e-01  1.52969522e-03  3.91908411e-01  4.90260059e-01  3.91908411e-01  1.07820900e-01  3.91908411e-01 -1.24939811e-01  3.91908411e-01  3.68272812e-07 
 3.91913411e-01  1.38244993e-02  3.91913411e-01 -1.52853918e-03  3.91913411e-01  4.89880839e-01  3.91913411e-01  1.07820637e-01  3.91913411e-01 -1.34709018e-01  3.91913411e-01  3.68186935e-07 
 3.91918411e-01  2.37001159e-02  3.91918411e-01  1.52738560e-03  3.91918411e-01  4.90257363e-01  3.91918411e-01  1.07820372e-01  3.91918411e-01 -1.24948819e-01  3.91918411e-01  3.68101087e-07 
 3.91923411e-01  1.38343120e-02  3.91923411e-01 -1.52623186e-03  3.91923411e-01  4.89878714e-01  3.91923411e-01  1.07820108e-01  3.91923411e-01 -1.34698556e-01  3.91923411e-01  3.68015268e-07 
 3.91928411e-01  2.36903077e-02  3.91928411e-01  1.52508056e-03  3.91928411e-01  4.90254668e-01  3.91928411e-01  1.07819843e-01  3.91928411e-01 -1.24957803e-01  3.91928411e-01  3.67929477e-07 
 3.91933411e-01  1.38441012e-02  3.91933411e-01 -1.52392911e-03  3.91933411e-01  4.89876588e-01  3.91933411e-01  1.07819579e-01  3.91933411e-01 -1.34688117e-01  3.91933411e-01  3.67843715e-07 
 3.91938411e-01  2.36805230e-02  3.91938411e-01  1.52278010e-03  3.91938411e-01  4.90251973e-01  3.91938411e-01  1.07819314e-01  3.91938411e-01 -1.24966763e-01  3.91938411e-01  3.67757981e-07 
 3.91943411e-01  1.38538669e-02  3.91943411e-01 -1.52163094e-03  3.91943411e-01  4.89874461e-01  3.91943411e-01  1.07819050e-01  3.91943411e-01 -1.34677701e-01  3.91943411e-01  3.67672276e-07 
 3.91948411e-01  2.36707616e-02  3.91948411e-01  1.52048421e-03  3.91948411e-01  4.90249277e-01  3.91948411e-01  1.07818785e-01  3.91948411e-01 -1.24975700e-01  3.91948411e-01  3.67586599e-07 
 3.91953411e-01  1.38636093e-02  3.91953411e-01 -1.51933732e-03  3.91953411e-01  4.89872332e-01  3.91953411e-01  1.07818521e-01  3.91953411e-01 -1.34667308e-01  3.91953411e-01  3.67500952e-07 
 3.91958411e-01  2.36610236e-02  3.91958411e-01  1.51819286e-03  3.91958411e-01  4.90246582e-01  3.91958411e-01  1.07818256e-01  3.91958411e-01 -1.24984614e-01  3.91958411e-01  3.67415332e-07 
 3.91963411e-01  1.38733284e-02  3.91963411e-01 -1.51704824e-03  3.91963411e-01  4.89870203e-01  3.91963411e-01  1.07817992e-01  3.91963411e-01 -1.34656939e-01  3.91963411e-01  3.67329741e-07 
 3.91968411e-01  2.36513088e-02  3.91968411e-01  1.51590606e-03  3.91968411e-01  4.90243886e-01  3.91968411e-01  1.07817726e-01  3.91968411e-01 -1.24993505e-01  3.91968411e-01  3.67244179e-07 
 3.91973411e-01  1.38830243e-02  3.91973411e-01 -1.51476371e-03  3.91973411e-01  4.89868072e-01  3.91973411e-01  1.07817462e-01  3.91973411e-01 -1.34646591e-01  3.91973411e-01  3.67158645e-07 
 3.91978411e-01  2.36416172e-02  3.91978411e-01  1.51362378e-03  3.91978411e-01  4.90241190e-01  3.91978411e-01  1.07817197e-01  3.91978411e-01 -1.25002372e-01  3.91978411e-01  3.67073140e-07 
 3.91983411e-01  1.38926969e-02  3.91983411e-01 -1.51248370e-03  3.91983411e-01  4.89865939e-01  3.91983411e-01  1.07816933e-01  3.91983411e-01 -1.34636267e-01  3.91983411e-01  3.66987663e-07 
 3.91988411e-01  2.36319488e-02  3.91988411e-01  1.51134603e-03  3.91988411e-01  4.90238494e-01  3.91988411e-01  1.07816667e-01  3.91988411e-01 -1.25011216e-01  3.91988411e-01  3.66902215e-07 
 3.91993411e-01  1.39023465e-02  3.91993411e-01 -1.51020820e-03  3.91993411e-01  4.89863806e-01  3.91993411e-01  1.07816403e-01  3.91993411e-01 -1.34625966e-01  3.91993411e-01  3.66816795e-07 
 3.91998411e-01  2.36223034e-02  3.91998411e-01  1.50907278e-03  3.91998411e-01  4.90235798e-01  3.91998411e-01  1.07816137e-01  3.91998411e-01 -1.25020037e-01  3.91998411e-01  3.66731404e-07 
 3.92003411e-01  1.39119731e-02  3.92003411e-01 -1.50793720e-03  3.92003411e-01  4.89861671e-01  3.92003411e-01  1.07815873e-01  3.92003411e-01 -1.34615687e-01  3.92003411e-01  3.66646041e-07 
 3.92008411e-01  2.36126810e-02  3.92008411e-01  1.50680403e-03  3.92008411e-01  4.90233101e-01  3.92008411e-01  1.07815607e-01  3.92008411e-01 -1.25028835e-01  3.92008411e-01  3.66560706e-07 
 3.92013411e-01  1.39215766e-02  3.92013411e-01 -1.50567070e-03  3.92013411e-01  4.89859535e-01  3.92013411e-01  1.07815343e-01  3.92013411e-01 -1.34605431e-01  3.92013411e-01  3.66475400e-07 
 3.92018411e-01  2.36030816e-02  3.92018411e-01  1.50453977e-03  3.92018411e-01  4.90230405e-01  3.92018411e-01  1.07815077e-01  3.92018411e-01 -1.25037610e-01  3.92018411e-01  3.66390123e-07 
 3.92023411e-01  1.39311573e-02  3.92023411e-01 -1.50340868e-03  3.92023411e-01  4.89857398e-01  3.92023411e-01  1.07814813e-01  3.92023411e-01 -1.34595197e-01  3.92023411e-01  3.66304873e-07 
 3.92028411e-01  2.35935050e-02  3.92028411e-01  1.50227998e-03  3.92028411e-01  4.90227708e-01  3.92028411e-01  1.07814547e-01  3.92028411e-01 -1.25046362e-01  3.92028411e-01  3.66219653e-07 
 3.92033411e-01  1.39407151e-02  3.92033411e-01 -1.50115113e-03  3.92033411e-01  4.89855259e-01  3.92033411e-01  1.07814283e-01  3.92033411e-01 -1.34584986e-01  3.92033411e-01  3.66134460e-07 
 3.92038411e-01  2.35839513e-02  3.92038411e-01  1.50002466e-03  3.92038411e-01  4.90225012e-01  3.92038411e-01  1.07814017e-01  3.92038411e-01 -1.25055091e-01  3.92038411e-01  3.66049296e-07 
 3.92043411e-01  1.39502501e-02  3.92043411e-01 -1.49889804e-03  3.92043411e-01  4.89853119e-01  3.92043411e-01  1.07813752e-01  3.92043411e-01 -1.34574797e-01  3.92043411e-01  3.65964161e-07 
 3.92048411e-01  2.35744203e-02  3.92048411e-01  1.49777380e-03  3.92048411e-01  4.90222315e-01  3.92048411e-01  1.07813486e-01  3.92048411e-01 -1.25063798e-01  3.92048411e-01  3.65879054e-07 
 3.92053411e-01  1.39597624e-02  3.92053411e-01 -1.49664940e-03  3.92053411e-01  4.89850978e-01  3.92053411e-01  1.07813222e-01  3.92053411e-01 -1.34564630e-01  3.92053411e-01  3.65793975e-07 
 3.92058411e-01  2.35649120e-02  3.92058411e-01  1.49552738e-03  3.92058411e-01  4.90219618e-01  3.92058411e-01  1.07812955e-01  3.92058411e-01 -1.25072481e-01  3.92058411e-01  3.65708924e-07 
 3.92063411e-01  1.39692520e-02  3.92063411e-01 -1.49440520e-03  3.92063411e-01  4.89848836e-01  3.92063411e-01  1.07812691e-01  3.92063411e-01 -1.34554486e-01  3.92063411e-01  3.65623902e-07 
 3.92068411e-01  2.35554264e-02  3.92068411e-01  1.49328539e-03  3.92068411e-01  4.90216920e-01  3.92068411e-01  1.07812424e-01  3.92068411e-01 -1.25081142e-01  3.92068411e-01  3.65538908e-07 
 3.92073411e-01  1.39787190e-02  3.92073411e-01 -1.49216543e-03  3.92073411e-01  4.89846693e-01  3.92073411e-01  1.07812160e-01  3.92073411e-01 -1.34544364e-01  3.92073411e-01  3.65453943e-07 
 3.92078411e-01  2.35459633e-02  3.92078411e-01  1.49104783e-03  3.92078411e-01  4.90214223e-01  3.92078411e-01  1.07811893e-01  3.92078411e-01 -1.25089781e-01  3.92078411e-01  3.65369006e-07 
 3.92083411e-01  1.39881635e-02  3.92083411e-01 -1.48993007e-03  3.92083411e-01  4.89844548e-01  3.92083411e-01  1.07811629e-01  3.92083411e-01 -1.34534264e-01  3.92083411e-01  3.65284097e-07 
 3.92088411e-01  2.35365227e-02  3.92088411e-01  1.48881468e-03  3.92088411e-01  4.90211526e-01  3.92088411e-01  1.07811362e-01  3.92088411e-01 -1.25098397e-01  3.92088411e-01  3.65199216e-07 
 3.92093411e-01  1.39975855e-02  3.92093411e-01 -1.48769913e-03  3.92093411e-01  4.89842402e-01  3.92093411e-01  1.07811097e-01  3.92093411e-01 -1.34524186e-01  3.92093411e-01  3.65114364e-07 
 3.92098411e-01  2.35271045e-02  3.92098411e-01  1.48658593e-03  3.92098411e-01  4.90208828e-01  3.92098411e-01  1.07810831e-01  3.92098411e-01 -1.25106990e-01  3.92098411e-01  3.65029540e-07 
 3.92103411e-01  1.40069850e-02  3.92103411e-01 -1.48547258e-03  3.92103411e-01  4.89840255e-01  3.92103411e-01  1.07810566e-01  3.92103411e-01 -1.34514131e-01  3.92103411e-01  3.64944744e-07 
 3.92108411e-01  2.35177088e-02  3.92108411e-01  1.48436158e-03  3.92108411e-01  4.90206130e-01  3.92108411e-01  1.07810299e-01  3.92108411e-01 -1.25115561e-01  3.92108411e-01  3.64859977e-07 
 3.92113411e-01  1.40163622e-02  3.92113411e-01 -1.48325042e-03  3.92113411e-01  4.89838106e-01  3.92113411e-01  1.07810034e-01  3.92113411e-01 -1.34504097e-01  3.92113411e-01  3.64775238e-07 
 3.92118411e-01  2.35083353e-02  3.92118411e-01  1.48214160e-03  3.92118411e-01  4.90203432e-01  3.92118411e-01  1.07809768e-01  3.92118411e-01 -1.25124109e-01  3.92118411e-01  3.64690527e-07 
 3.92123411e-01  1.40257172e-02  3.92123411e-01 -1.48103263e-03  3.92123411e-01  4.89835957e-01  3.92123411e-01  1.07809503e-01  3.92123411e-01 -1.34494085e-01  3.92123411e-01  3.64605844e-07 
 3.92128411e-01  2.34989841e-02  3.92128411e-01  1.47992600e-03  3.92128411e-01  4.90200734e-01  3.92128411e-01  1.07809236e-01  3.92128411e-01 -1.25132635e-01  3.92128411e-01  3.64521190e-07 
 3.92133411e-01  1.40350499e-02  3.92133411e-01 -1.47881921e-03  3.92133411e-01  4.89833806e-01  3.92133411e-01  1.07808971e-01  3.92133411e-01 -1.34484095e-01  3.92133411e-01  3.64436563e-07 
 3.92138411e-01  2.34896551e-02  3.92138411e-01  1.47771476e-03  3.92138411e-01  4.90198036e-01  3.92138411e-01  1.07808704e-01  3.92138411e-01 -1.25141139e-01  3.92138411e-01  3.64351965e-07 
 3.92143411e-01  1.40443604e-02  3.92143411e-01 -1.47661014e-03  3.92143411e-01  4.89831653e-01  3.92143411e-01  1.07808439e-01  3.92143411e-01 -1.34474127e-01  3.92143411e-01  3.64267395e-07 
 3.92148411e-01  2.34803483e-02  3.92148411e-01  1.47550786e-03  3.92148411e-01  4.90195337e-01  3.92148411e-01  1.07808172e-01  3.92148411e-01 -1.25149621e-01  3.92148411e-01  3.64182854e-07 
 3.92153411e-01  1.40536488e-02  3.92153411e-01 -1.47440542e-03  3.92153411e-01  4.89829500e-01  3.92153411e-01  1.07807907e-01  3.92153411e-01 -1.34464181e-01  3.92153411e-01  3.64098340e-07 
 3.92158411e-01  2.34710635e-02  3.92158411e-01  1.47330531e-03  3.92158411e-01  4.90192639e-01  3.92158411e-01  1.07807640e-01  3.92158411e-01 -1.25158081e-01  3.92158411e-01  3.64013855e-07 
 3.92163411e-01  1.40629151e-02  3.92163411e-01 -1.47220504e-03  3.92163411e-01  4.89827345e-01  3.92163411e-01  1.07807374e-01  3.92163411e-01 -1.34454256e-01  3.92163411e-01  3.63929397e-07 
 3.92168411e-01  2.34618007e-02  3.92168411e-01  1.47110709e-03  3.92168411e-01  4.90189940e-01  3.92168411e-01  1.07807107e-01  3.92168411e-01 -1.25166519e-01  3.92168411e-01  3.63844968e-07 
 3.92173411e-01  1.40721595e-02  3.92173411e-01 -1.47000898e-03  3.92173411e-01  4.89825190e-01  3.92173411e-01  1.07806842e-01  3.92173411e-01 -1.34444353e-01  3.92173411e-01  3.63760567e-07 
 3.92178411e-01  2.34525599e-02  3.92178411e-01  1.46891318e-03  3.92178411e-01  4.90187241e-01  3.92178411e-01  1.07806575e-01  3.92178411e-01 -1.25174934e-01  3.92178411e-01  3.63676195e-07 
 3.92183411e-01  1.40813819e-02  3.92183411e-01 -1.46781723e-03  3.92183411e-01  4.89823033e-01  3.92183411e-01  1.07806309e-01  3.92183411e-01 -1.34434471e-01  3.92183411e-01  3.63591850e-07 
 3.92188411e-01  2.34433410e-02  3.92188411e-01  1.46672359e-03  3.92188411e-01  4.90184542e-01  3.92188411e-01  1.07806042e-01  3.92188411e-01 -1.25183328e-01  3.92188411e-01  3.63507533e-07 
 3.92193411e-01  1.40905825e-02  3.92193411e-01 -1.46562979e-03  3.92193411e-01  4.89820874e-01  3.92193411e-01  1.07805776e-01  3.92193411e-01 -1.34424611e-01  3.92193411e-01  3.63423245e-07 
 3.92198411e-01  2.34341440e-02  3.92198411e-01  1.46453829e-03  3.92198411e-01  4.90181843e-01  3.92198411e-01  1.07805509e-01  3.92198411e-01 -1.25191700e-01  3.92198411e-01  3.63338985e-07 
 3.92203411e-01  1.40997612e-02  3.92203411e-01 -1.46344664e-03  3.92203411e-01  4.89818715e-01  3.92203411e-01  1.07805243e-01  3.92203411e-01 -1.34414773e-01  3.92203411e-01  3.63254752e-07 
 3.92208411e-01  2.34249687e-02  3.92208411e-01  1.46235729e-03  3.92208411e-01  4.90179144e-01  3.92208411e-01  1.07804976e-01  3.92208411e-01 -1.25200050e-01  3.92208411e-01  3.63170548e-07 
 3.92213411e-01  1.41089182e-02  3.92213411e-01 -1.46126778e-03  3.92213411e-01  4.89816554e-01  3.92213411e-01  1.07804710e-01  3.92213411e-01 -1.34404955e-01  3.92213411e-01  3.63086372e-07 
 3.92218411e-01  2.34158151e-02  3.92218411e-01  1.46018056e-03  3.92218411e-01  4.90176444e-01  3.92218411e-01  1.07804443e-01  3.92218411e-01 -1.25208378e-01  3.92218411e-01  3.63002224e-07 
 3.92223411e-01  1.41180536e-02  3.92223411e-01 -1.45909318e-03  3.92223411e-01  4.89814392e-01  3.92223411e-01  1.07804177e-01  3.92223411e-01 -1.34395159e-01  3.92223411e-01  3.62918104e-07 
 3.92228411e-01  2.34066832e-02  3.92228411e-01  1.45800810e-03  3.92228411e-01  4.90173745e-01  3.92228411e-01  1.07803910e-01  3.92228411e-01 -1.25216684e-01  3.92228411e-01  3.62834012e-07 
 3.92233411e-01  1.41271672e-02  3.92233411e-01 -1.45692286e-03  3.92233411e-01  4.89812229e-01  3.92233411e-01  1.07803644e-01  3.92233411e-01 -1.34385385e-01  3.92233411e-01  3.62749948e-07 
 3.92238411e-01  2.33975729e-02  3.92238411e-01  1.45583990e-03  3.92238411e-01  4.90171045e-01  3.92238411e-01  1.07803376e-01  3.92238411e-01 -1.25224969e-01  3.92238411e-01  3.62665912e-07 
 3.92243411e-01  1.41362593e-02  3.92243411e-01 -1.45475678e-03  3.92243411e-01  4.89810065e-01  3.92243411e-01  1.07803110e-01  3.92243411e-01 -1.34375631e-01  3.92243411e-01  3.62581904e-07 
 3.92248411e-01  2.33884841e-02  3.92248411e-01  1.45367594e-03  3.92248411e-01  4.90168345e-01  3.92248411e-01  1.07802843e-01  3.92248411e-01 -1.25233232e-01  3.92248411e-01  3.62497924e-07 
 3.92253411e-01  1.41453299e-02  3.92253411e-01 -1.45259495e-03  3.92253411e-01  4.89807899e-01  3.92253411e-01  1.07802576e-01  3.92253411e-01 -1.34365899e-01  3.92253411e-01  3.62413972e-07 
 3.92258411e-01  2.33794168e-02  3.92258411e-01  1.45151623e-03  3.92258411e-01  4.90165645e-01  3.92258411e-01  1.07802309e-01  3.92258411e-01 -1.25241474e-01  3.92258411e-01  3.62330048e-07 
 3.92263411e-01  1.41543790e-02  3.92263411e-01 -1.45043735e-03  3.92263411e-01  4.89805732e-01  3.92263411e-01  1.07802043e-01  3.92263411e-01 -1.34356188e-01  3.92263411e-01  3.62246152e-07 
 3.92268411e-01  2.33703709e-02  3.92268411e-01  1.44936074e-03  3.92268411e-01  4.90162944e-01  3.92268411e-01  1.07801775e-01  3.92268411e-01 -1.25249694e-01  3.92268411e-01  3.62162284e-07 
 3.92273411e-01  1.41634068e-02  3.92273411e-01 -1.44828398e-03  3.92273411e-01  4.89803564e-01  3.92273411e-01  1.07801509e-01  3.92273411e-01 -1.34346498e-01  3.92273411e-01  3.62078444e-07 
 3.92278411e-01  2.33613464e-02  3.92278411e-01  1.44720947e-03  3.92278411e-01  4.90160244e-01  3.92278411e-01  1.07801241e-01  3.92278411e-01 -1.25257893e-01  3.92278411e-01  3.61994631e-07 
 3.92283411e-01  1.41724131e-02  3.92283411e-01 -1.44613481e-03  3.92283411e-01  4.89801395e-01  3.92283411e-01  1.07800974e-01  3.92283411e-01 -1.34336828e-01  3.92283411e-01  3.61910847e-07 
 3.92288411e-01  2.33523432e-02  3.92288411e-01  1.44506241e-03  3.92288411e-01  4.90157543e-01  3.92288411e-01  1.07800707e-01  3.92288411e-01 -1.25266071e-01  3.92288411e-01  3.61827091e-07 
 3.92293411e-01  1.41813982e-02  3.92293411e-01 -1.44398986e-03  3.92293411e-01  4.89799225e-01  3.92293411e-01  1.07800440e-01  3.92293411e-01 -1.34327180e-01  3.92293411e-01  3.61743363e-07 
 3.92298411e-01  2.33433612e-02  3.92298411e-01  1.44291955e-03  3.92298411e-01  4.90154842e-01  3.92298411e-01  1.07800172e-01  3.92298411e-01 -1.25274227e-01  3.92298411e-01  3.61659662e-07 
 3.92303411e-01  1.41903621e-02  3.92303411e-01 -1.44184909e-03  3.92303411e-01  4.89797053e-01  3.92303411e-01  1.07799906e-01  3.92303411e-01 -1.34317552e-01  3.92303411e-01  3.61575989e-07 
 3.92308411e-01  2.33344005e-02  3.92308411e-01  1.44078088e-03  3.92308411e-01  4.90152141e-01  3.92308411e-01  1.07799638e-01  3.92308411e-01 -1.25282362e-01  3.92308411e-01  3.61492345e-07 
 3.92313411e-01  1.41993048e-02  3.92313411e-01 -1.43971251e-03  3.92313411e-01  4.89794880e-01  3.92313411e-01  1.07799371e-01  3.92313411e-01 -1.34307946e-01  3.92313411e-01  3.61408728e-07 
 3.92318411e-01  2.33254608e-02  3.92318411e-01  1.43864638e-03  3.92318411e-01  4.90149440e-01  3.92318411e-01  1.07799103e-01  3.92318411e-01 -1.25290475e-01  3.92318411e-01  3.61325139e-07 
 3.92323411e-01  1.42082264e-02  3.92323411e-01 -1.43758010e-03  3.92323411e-01  4.89792706e-01  3.92323411e-01  1.07798836e-01  3.92323411e-01 -1.34298360e-01  3.92323411e-01  3.61241578e-07 
