 1.69702921e-01  1.36516135e+01  1.69702921e-01  1.00077689e+01  1.69702921e-01  5.10000000e+00  1.69702921e-01  1.60282064e+01  1.69702921e-01  1.20000000e+01  1.69702921e-01  1.17475934e+01  1.69702921e-01  4.42110447e+01  1.69702921e-01  6.80508692e-02  1.69702921e-01 -6.80498848e-02  1.69702921e-01  7.12364782e+00  1.69702921e-01  1.53129560e+01  1.69702921e-01  1.81758712e+01  1.69702921e-01  2.59775081e+01  1.69702921e-01  4.70670243e+00 
 1.69703312e-01  1.36518478e+01  1.69703312e-01  1.00078839e+01  1.69703312e-01  5.10000000e+00  1.69703312e-01  1.60289443e+01  1.69703312e-01  1.20000000e+01  1.69703312e-01  1.17477439e+01  1.69703312e-01  4.42124064e+01  1.69703312e-01  6.80413408e-02  1.69703312e-01 -6.80385768e-02  1.69703312e-01  7.12397580e+00  1.69703312e-01  1.53133052e+01  1.69703312e-01  1.81824165e+01  1.69703312e-01  2.59821322e+01  1.69703312e-01  4.71116102e+00 
 1.69703659e-01  1.36520551e+01  1.69703659e-01  1.00079858e+01  1.69703659e-01  5.10000000e+00  1.69703659e-01  1.60295974e+01  1.69703659e-01  1.20000000e+01  1.69703659e-01  1.17478772e+01  1.69703659e-01  4.42136114e+01  1.69703659e-01  6.80316778e-02  1.69703659e-01 -6.80297574e-02  1.69703659e-01  7.12426605e+00  1.69703659e-01  1.53173881e+01  1.69703659e-01  1.81882047e+01  1.69703659e-01  2.59862199e+01  1.69703659e-01  4.71510383e+00 
 1.69704059e-01  1.36522949e+01  1.69704059e-01  1.00081037e+01  1.69704059e-01  5.10000000e+00  1.69704059e-01  1.60303521e+01  1.69704059e-01  1.20000000e+01  1.69704059e-01  1.17480312e+01  1.69704059e-01  4.42150040e+01  1.69704059e-01  6.80195942e-02  1.69704059e-01 -6.80204518e-02  1.69704059e-01  7.12460149e+00  1.69704059e-01  1.53177875e+01  1.69704059e-01  1.81948893e+01  1.69704059e-01  2.59909388e+01  1.69704059e-01  4.71965705e+00 
 1.69704450e-01  1.36525296e+01  1.69704450e-01  1.00082192e+01  1.69704450e-01  5.10000000e+00  1.69704450e-01  1.60310909e+01  1.69704450e-01  1.20000000e+01  1.69704450e-01  1.17481820e+01  1.69704450e-01  4.42163668e+01  1.69704450e-01  6.80082535e-02  1.69704450e-01 -6.80108846e-02  1.69704450e-01  7.12492981e+00  1.69704450e-01  1.53221395e+01  1.69704450e-01  1.82014269e+01  1.69704450e-01  2.59955518e+01  1.69704450e-01  4.72410999e+00 
 1.69704795e-01  1.36527364e+01  1.69704795e-01  1.00083211e+01  1.69704795e-01  5.10000000e+00  1.69704795e-01  1.60317417e+01  1.69704795e-01  1.20000000e+01  1.69704795e-01  1.17483149e+01  1.69704795e-01  4.42175676e+01  1.69704795e-01  6.79994862e-02  1.69704795e-01 -6.80012852e-02  1.69704795e-01  7.12521910e+00  1.69704795e-01  1.53222055e+01  1.69704795e-01  1.82071831e+01  1.69704795e-01  2.59996119e+01  1.69704795e-01  4.72803055e+00 
 1.69705195e-01  1.36529766e+01  1.69705195e-01  1.00084395e+01  1.69705195e-01  5.10000000e+00  1.69705195e-01  1.60324970e+01  1.69705195e-01  1.20000000e+01  1.69705195e-01  1.17484692e+01  1.69705195e-01  4.42189608e+01  1.69705195e-01  6.79902471e-02  1.69705195e-01 -6.79892576e-02  1.69705195e-01  7.12555477e+00  1.69705195e-01  1.53266065e+01  1.69705195e-01  1.82138574e+01  1.69705195e-01  2.60043177e+01  1.69705195e-01  4.73257629e+00 
 1.69705587e-01  1.36532117e+01  1.69705587e-01  1.00085555e+01  1.69705587e-01  5.10000000e+00  1.69705587e-01  1.60332363e+01  1.69705587e-01  1.20000000e+01  1.69705587e-01  1.17486202e+01  1.69705587e-01  4.42203244e+01  1.69705587e-01  6.79807179e-02  1.69705587e-01 -6.79779589e-02  1.69705587e-01  7.12588333e+00  1.69705587e-01  1.53269500e+01  1.69705587e-01  1.82203853e+01  1.69705587e-01  2.60089182e+01  1.69705587e-01  4.73702216e+00 
 1.69705933e-01  1.36534195e+01  1.69705933e-01  1.00086582e+01  1.69705933e-01  5.10000000e+00  1.69705933e-01  1.60338896e+01  1.69705933e-01  1.20000000e+01  1.69705933e-01  1.17487536e+01  1.69705933e-01  4.42215294e+01  1.69705933e-01  6.79710695e-02  1.69705933e-01 -6.79691584e-02  1.69705933e-01  7.12617369e+00  1.69705933e-01  1.53310240e+01  1.69705933e-01  1.82261500e+01  1.69705933e-01  2.60129793e+01  1.69705933e-01  4.74094812e+00 
 1.69706333e-01  1.36536600e+01  1.69706333e-01  1.00087772e+01  1.69706333e-01  5.10000000e+00  1.69706333e-01  1.60346456e+01  1.69706333e-01  1.20000000e+01  1.69706333e-01  1.17489081e+01  1.69706333e-01  4.42229237e+01  1.69706333e-01  6.79589936e-02  1.69706333e-01 -6.79598563e-02  1.69706333e-01  7.12650970e+00  1.69706333e-01  1.53314173e+01  1.69706333e-01  1.82328161e+01  1.69706333e-01  2.60176736e+01  1.69706333e-01  4.74548780e+00 
 1.69706725e-01  1.36538956e+01  1.69706725e-01  1.00088938e+01  1.69706725e-01  5.10000000e+00  1.69706725e-01  1.60353857e+01  1.69706725e-01  1.20000000e+01  1.69706725e-01  1.17490594e+01  1.69706725e-01  4.42242884e+01  1.69706725e-01  6.79476624e-02  1.69706725e-01 -6.79502885e-02  1.69706725e-01  7.12683861e+00  1.69706725e-01  1.53357626e+01  1.69706725e-01  1.82393363e+01  1.69706725e-01  2.60222631e+01  1.69706725e-01  4.74992797e+00 
 1.69707070e-01  1.36541029e+01  1.69707070e-01  1.00089965e+01  1.69707070e-01  5.10000000e+00  1.69707070e-01  1.60360368e+01  1.69707070e-01  1.20000000e+01  1.69707070e-01  1.17491925e+01  1.69707070e-01  4.42254891e+01  1.69707070e-01  6.79389140e-02  1.69707070e-01 -6.79407035e-02  1.69707070e-01  7.12712801e+00  1.69707070e-01  1.53358208e+01  1.69707070e-01  1.82450692e+01  1.69707070e-01  2.60262968e+01  1.69707070e-01  4.75383184e+00 
 1.69707470e-01  1.36543439e+01  1.69707470e-01  1.00091160e+01  1.69707470e-01  5.10000000e+00  1.69707470e-01  1.60367934e+01  1.69707470e-01  1.20000000e+01  1.69707470e-01  1.17493472e+01  1.69707470e-01  4.42268841e+01  1.69707470e-01  6.79296782e-02  1.69707470e-01 -6.79286834e-02  1.69707470e-01  7.12746425e+00  1.69707470e-01  1.53402146e+01  1.69707470e-01  1.82517250e+01  1.69707470e-01  2.60309780e+01  1.69707470e-01  4.75836407e+00 
 1.69707862e-01  1.36545798e+01  1.69707862e-01  1.00092331e+01  1.69707862e-01  5.10000000e+00  1.69707862e-01  1.60375340e+01  1.69707862e-01  1.20000000e+01  1.69707862e-01  1.17494986e+01  1.69707862e-01  4.42282496e+01  1.69707862e-01  6.79201478e-02  1.69707862e-01 -6.79173940e-02  1.69707862e-01  7.12779341e+00  1.69707862e-01  1.53405525e+01  1.69707862e-01  1.82582356e+01  1.69707862e-01  2.60355551e+01  1.69707862e-01  4.76279721e+00 
 1.69708208e-01  1.36547881e+01  1.69708208e-01  1.00093366e+01  1.69708208e-01  5.10000000e+00  1.69708208e-01  1.60381875e+01  1.69708208e-01  1.20000000e+01  1.69708208e-01  1.17496323e+01  1.69708208e-01  4.42294544e+01  1.69708208e-01  6.79105142e-02  1.69708208e-01 -6.79086126e-02  1.69708208e-01  7.12808387e+00  1.69708208e-01  1.53446175e+01  1.69708208e-01  1.82639767e+01  1.69708208e-01  2.60395896e+01  1.69708208e-01  4.76670629e+00 
 1.69708608e-01  1.36550295e+01  1.69708608e-01  1.00094566e+01  1.69708608e-01  5.10000000e+00  1.69708608e-01  1.60389448e+01  1.69708608e-01  1.20000000e+01  1.69708608e-01  1.17497872e+01  1.69708608e-01  4.42308505e+01  1.69708608e-01  6.78984460e-02  1.69708608e-01 -6.78993138e-02  1.69708608e-01  7.12842045e+00  1.69708608e-01  1.53450047e+01  1.69708608e-01  1.82706243e+01  1.69708608e-01  2.60442592e+01  1.69708608e-01  4.77123242e+00 
 1.69709000e-01  1.36552659e+01  1.69709000e-01  1.00095743e+01  1.69709000e-01  5.10000000e+00  1.69709000e-01  1.60396862e+01  1.69709000e-01  1.20000000e+01  1.69709000e-01  1.17499389e+01  1.69709000e-01  4.42322171e+01  1.69709000e-01  6.78871243e-02  1.69709000e-01 -6.78897452e-02  1.69709000e-01  7.12874995e+00  1.69709000e-01  1.53493433e+01  1.69709000e-01  1.82771271e+01  1.69709000e-01  2.60488252e+01  1.69709000e-01  4.77565981e+00 
 1.69709344e-01  1.36554737e+01  1.69709344e-01  1.00096778e+01  1.69709344e-01  5.10000000e+00  1.69709344e-01  1.60403376e+01  1.69709344e-01  1.20000000e+01  1.69709344e-01  1.17500722e+01  1.69709344e-01  4.42334178e+01  1.69709344e-01  6.78783948e-02  1.69709344e-01 -6.78801747e-02  1.69709344e-01  7.12903946e+00  1.69709344e-01  1.53493936e+01  1.69709344e-01  1.82828366e+01  1.69709344e-01  2.60528325e+01  1.69709344e-01  4.77954695e+00 
 1.69709745e-01  1.36557155e+01  1.69709745e-01  1.00097983e+01  1.69709745e-01  5.10000000e+00  1.69709745e-01  1.60410954e+01  1.69709745e-01  1.20000000e+01  1.69709745e-01  1.17502274e+01  1.69709745e-01  4.42348145e+01  1.69709745e-01  6.78691622e-02  1.69709745e-01 -6.78681622e-02  1.69709745e-01  7.12937626e+00  1.69709745e-01  1.53537804e+01  1.69709745e-01  1.82894740e+01  1.69709745e-01  2.60574893e+01  1.69709745e-01  4.78406566e+00 
 1.69710137e-01  1.36559523e+01  1.69710137e-01  1.00099165e+01  1.69710137e-01  5.10000000e+00  1.69710137e-01  1.60418373e+01  1.69710137e-01  1.20000000e+01  1.69710137e-01  1.17503793e+01  1.69710137e-01  4.42361819e+01  1.69710137e-01  6.78596307e-02  1.69710137e-01 -6.78568819e-02  1.69710137e-01  7.12970601e+00  1.69710137e-01  1.53541126e+01  1.69710137e-01  1.82959673e+01  1.69710137e-01  2.60620429e+01  1.69710137e-01  4.78848606e+00 
 1.69710482e-01  1.36561610e+01  1.69710482e-01  1.00100208e+01  1.69710482e-01  5.10000000e+00  1.69710482e-01  1.60424911e+01  1.69710482e-01  1.20000000e+01  1.69710482e-01  1.17505131e+01  1.69710482e-01  4.42373867e+01  1.69710482e-01  6.78500119e-02  1.69710482e-01 -6.78481197e-02  1.69710482e-01  7.12999658e+00  1.69710482e-01  1.53581685e+01  1.69710482e-01  1.83016848e+01  1.69710482e-01  2.60660508e+01  1.69710482e-01  4.79237822e+00 
 1.69710883e-01  1.36564032e+01  1.69710883e-01  1.00101419e+01  1.69710883e-01  5.10000000e+00  1.69710883e-01  1.60432496e+01  1.69710883e-01  1.20000000e+01  1.69710883e-01  1.17506685e+01  1.69710883e-01  4.42387845e+01  1.69710883e-01  6.78379513e-02  1.69710883e-01 -6.78388243e-02  1.69710883e-01  7.13033371e+00  1.69710883e-01  1.53585498e+01  1.69710883e-01  1.83083140e+01  1.69710883e-01  2.60706960e+01  1.69710883e-01  4.79689079e+00 
 1.69711275e-01  1.36566405e+01  1.69711275e-01  1.00102607e+01  1.69711275e-01  5.10000000e+00  1.69711275e-01  1.60439923e+01  1.69711275e-01  1.20000000e+01  1.69711275e-01  1.17508207e+01  1.69711275e-01  4.42401530e+01  1.69711275e-01  6.78266390e-02  1.69711275e-01 -6.78292548e-02  1.69711275e-01  7.13066380e+00  1.69711275e-01  1.53628816e+01  1.69711275e-01  1.83147994e+01  1.69711275e-01  2.60752385e+01  1.69711275e-01  4.80130541e+00 
 1.69711619e-01  1.36568487e+01  1.69711619e-01  1.00103649e+01  1.69711619e-01  5.10000000e+00  1.69711619e-01  1.60446440e+01  1.69711619e-01  1.20000000e+01  1.69711619e-01  1.17509542e+01  1.69711619e-01  4.42413536e+01  1.69711619e-01  6.78179285e-02  1.69711619e-01 -6.78196989e-02  1.69711619e-01  7.13095342e+00  1.69711619e-01  1.53629241e+01  1.69711619e-01  1.83204856e+01  1.69711619e-01  2.60792195e+01  1.69711619e-01  4.80517578e+00 
 1.69712020e-01  1.36570913e+01  1.69712020e-01  1.00104866e+01  1.69712020e-01  5.10000000e+00  1.69712020e-01  1.60454031e+01  1.69712020e-01  1.20000000e+01  1.69712020e-01  1.17511097e+01  1.69712020e-01  4.42427521e+01  1.69712020e-01  6.78086991e-02  1.69712020e-01 -6.78076938e-02  1.69712020e-01  7.13129079e+00  1.69712020e-01  1.53673037e+01  1.69712020e-01  1.83271046e+01  1.69712020e-01  2.60838517e+01  1.69712020e-01  4.80968096e+00 
 1.69712412e-01  1.36573290e+01  1.69712412e-01  1.00106058e+01  1.69712412e-01  5.10000000e+00  1.69712412e-01  1.60461463e+01  1.69712412e-01  1.20000000e+01  1.69712412e-01  1.17512621e+01  1.69712412e-01  4.42441213e+01  1.69712412e-01  6.77991663e-02  1.69712412e-01 -6.77964226e-02  1.69712412e-01  7.13162113e+00  1.69712412e-01  1.53676303e+01  1.69712412e-01  1.83335806e+01  1.69712412e-01  2.60883819e+01  1.69712412e-01  4.81408862e+00 
 1.69712757e-01  1.36575381e+01  1.69712757e-01  1.00107109e+01  1.69712757e-01  5.10000000e+00  1.69712757e-01  1.60468003e+01  1.69712757e-01  1.20000000e+01  1.69712757e-01  1.17513962e+01  1.69712757e-01  4.42453260e+01  1.69712757e-01  6.77895623e-02  1.69712757e-01 -6.77876797e-02  1.69712757e-01  7.13191178e+00  1.69712757e-01  1.53716772e+01  1.69712757e-01  1.83392745e+01  1.69712757e-01  2.60923634e+01  1.69712757e-01  4.81796382e+00 
 1.69713157e-01  1.36577812e+01  1.69713157e-01  1.00108331e+01  1.69713157e-01  5.10000000e+00  1.69713157e-01  1.60475601e+01  1.69713157e-01  1.20000000e+01  1.69713157e-01  1.17515520e+01  1.69713157e-01  4.42467256e+01  1.69713157e-01  6.77775094e-02  1.69713157e-01 -6.77783876e-02  1.69713157e-01  7.13224948e+00  1.69713157e-01  1.53720524e+01  1.69713157e-01  1.83458852e+01  1.69713157e-01  2.60969840e+01  1.69713157e-01  4.82246281e+00 
 1.69713550e-01  1.36580193e+01  1.69713550e-01  1.00109529e+01  1.69713550e-01  5.10000000e+00  1.69713550e-01  1.60483042e+01  1.69713550e-01  1.20000000e+01  1.69713550e-01  1.17517046e+01  1.69713550e-01  4.42480960e+01  1.69713550e-01  6.77662065e-02  1.69713550e-01 -6.77688171e-02  1.69713550e-01  7.13258016e+00  1.69713550e-01  1.53763775e+01  1.69713550e-01  1.83523533e+01  1.69713550e-01  2.61015030e+01  1.69713550e-01  4.82686466e+00 
 1.69713893e-01  1.36582279e+01  1.69713893e-01  1.00110580e+01  1.69713893e-01  5.10000000e+00  1.69713893e-01  1.60489560e+01  1.69713893e-01  1.20000000e+01  1.69713893e-01  1.17518383e+01  1.69713893e-01  4.42492965e+01  1.69713893e-01  6.77575152e-02  1.69713893e-01 -6.77592758e-02  1.69713893e-01  7.13286987e+00  1.69713893e-01  1.53764122e+01  1.69713893e-01  1.83580161e+01  1.69713893e-01  2.61054577e+01  1.69713893e-01  4.83071822e+00 
 1.69714294e-01  1.36584714e+01  1.69714294e-01  1.00111807e+01  1.69714294e-01  5.10000000e+00  1.69714294e-01  1.60497164e+01  1.69714294e-01  1.20000000e+01  1.69714294e-01  1.17519943e+01  1.69714294e-01  4.42506968e+01  1.69714294e-01  6.77482888e-02  1.69714294e-01 -6.77472782e-02  1.69714294e-01  7.13320781e+00  1.69714294e-01  1.53807847e+01  1.69714294e-01  1.83646167e+01  1.69714294e-01  2.61100656e+01  1.69714294e-01  4.83520986e+00 
 1.69714687e-01  1.36587099e+01  1.69714687e-01  1.00113010e+01  1.69714687e-01  5.10000000e+00  1.69714687e-01  1.60504610e+01  1.69714687e-01  1.20000000e+01  1.69714687e-01  1.17521471e+01  1.69714687e-01  4.42520679e+01  1.69714687e-01  6.77387546e-02  1.69714687e-01 -6.77360161e-02  1.69714687e-01  7.13353874e+00  1.69714687e-01  1.53811056e+01  1.69714687e-01  1.83710755e+01  1.69714687e-01  2.61145724e+01  1.69714687e-01  4.83960478e+00 
 1.69715031e-01  1.36589195e+01  1.69715031e-01  1.00114068e+01  1.69715031e-01  5.10000000e+00  1.69715031e-01  1.60511151e+01  1.69715031e-01  1.20000000e+01  1.69715031e-01  1.17522814e+01  1.69715031e-01  4.42532725e+01  1.69715031e-01  6.77291656e-02  1.69715031e-01 -6.77272925e-02  1.69715031e-01  7.13382948e+00  1.69715031e-01  1.53851436e+01  1.69715031e-01  1.83767457e+01  1.69715031e-01  2.61185273e+01  1.69715031e-01  4.84346299e+00 
 1.69715432e-01  1.36591634e+01  1.69715432e-01  1.00115301e+01  1.69715432e-01  5.10000000e+00  1.69715432e-01  1.60518762e+01  1.69715432e-01  1.20000000e+01  1.69715432e-01  1.17524377e+01  1.69715432e-01  4.42546738e+01  1.69715432e-01  6.77171203e-02  1.69715432e-01 -6.77180037e-02  1.69715432e-01  7.13416775e+00  1.69715432e-01  1.53855127e+01  1.69715432e-01  1.83833379e+01  1.69715432e-01  2.61231235e+01  1.69715432e-01  4.84794840e+00 
 1.69715825e-01  1.36594023e+01  1.69715825e-01  1.00116510e+01  1.69715825e-01  5.10000000e+00  1.69715825e-01  1.60526216e+01  1.69715825e-01  1.20000000e+01  1.69715825e-01  1.17525907e+01  1.69715825e-01  4.42560461e+01  1.69715825e-01  6.77058266e-02  1.69715825e-01 -6.77084321e-02  1.69715825e-01  7.13449901e+00  1.69715825e-01  1.53898310e+01  1.69715825e-01  1.83897889e+01  1.69715825e-01  2.61276191e+01  1.69715825e-01  4.85233747e+00 
 1.69716168e-01  1.36596114e+01  1.69716168e-01  1.00117568e+01  1.69716168e-01  5.10000000e+00  1.69716168e-01  1.60532736e+01  1.69716168e-01  1.20000000e+01  1.69716168e-01  1.17527246e+01  1.69716168e-01  4.42572465e+01  1.69716168e-01  6.76971546e-02  1.69716168e-01 -6.76989055e-02  1.69716168e-01  7.13478881e+00  1.69716168e-01  1.53898578e+01  1.69716168e-01  1.83954282e+01  1.69716168e-01  2.61315476e+01  1.69716168e-01  4.85617418e+00 
 1.69716569e-01  1.36598557e+01  1.69716569e-01  1.00118806e+01  1.69716569e-01  5.10000000e+00  1.69716569e-01  1.60540352e+01  1.69716569e-01  1.20000000e+01  1.69716569e-01  1.17528811e+01  1.69716569e-01  4.42586486e+01  1.69716569e-01  6.76879313e-02  1.69716569e-01 -6.76869152e-02  1.69716569e-01  7.13512732e+00  1.69716569e-01  1.53942232e+01  1.69716569e-01  1.84020104e+01  1.69716569e-01  2.61361310e+01  1.69716569e-01  4.86065227e+00 
 1.69716962e-01  1.36600951e+01  1.69716962e-01  1.00120020e+01  1.69716962e-01  5.10000000e+00  1.69716962e-01  1.60547812e+01  1.69716962e-01  1.20000000e+01  1.69716962e-01  1.17530344e+01  1.69716962e-01  4.42600217e+01  1.69716962e-01  6.76783956e-02  1.69716962e-01 -6.76756623e-02  1.69716962e-01  7.13545884e+00  1.69716962e-01  1.53945386e+01  1.69716962e-01  1.84084520e+01  1.69716962e-01  2.61406144e+01  1.69716962e-01  4.86503445e+00 
 1.69717306e-01  1.36603051e+01  1.69717306e-01  1.00121086e+01  1.69717306e-01  5.10000000e+00  1.69717306e-01  1.60554355e+01  1.69717306e-01  1.20000000e+01  1.69717306e-01  1.17531688e+01  1.69717306e-01  4.42612260e+01  1.69717306e-01  6.76688216e-02  1.69717306e-01 -6.76669582e-02  1.69717306e-01  7.13574966e+00  1.69717306e-01  1.53985675e+01  1.69717306e-01  1.84140985e+01  1.69717306e-01  2.61445429e+01  1.69717306e-01  4.86887564e+00 
 1.69717707e-01  1.36605498e+01  1.69717707e-01  1.00122330e+01  1.69717707e-01  5.10000000e+00  1.69717707e-01  1.60561979e+01  1.69717707e-01  1.20000000e+01  1.69717707e-01  1.17533255e+01  1.69717707e-01  4.42626292e+01  1.69717707e-01  6.76567838e-02  1.69717707e-01 -6.76576725e-02  1.69717707e-01  7.13608848e+00  1.69717707e-01  1.53989306e+01  1.69717707e-01  1.84206724e+01  1.69717707e-01  2.61491147e+01  1.69717707e-01  4.87334745e+00 
 1.69718100e-01  1.36607896e+01  1.69718100e-01  1.00123549e+01  1.69718100e-01  5.10000000e+00  1.69718100e-01  1.60569446e+01  1.69718100e-01  1.20000000e+01  1.69718100e-01  1.17534790e+01  1.69718100e-01  4.42640033e+01  1.69718100e-01  6.76454994e-02  1.69718100e-01 -6.76480997e-02  1.69718100e-01  7.13642034e+00  1.69718100e-01  1.54032422e+01  1.69718100e-01  1.84271061e+01  1.69718100e-01  2.61535870e+01  1.69718100e-01  4.87772375e+00 
 1.69718443e-01  1.36609991e+01  1.69718443e-01  1.00124615e+01  1.69718443e-01  5.10000000e+00  1.69718443e-01  1.60575968e+01  1.69718443e-01  1.20000000e+01  1.69718443e-01  1.17536132e+01  1.69718443e-01  4.42652036e+01  1.69718443e-01  6.76368468e-02  1.69718443e-01 -6.76385879e-02  1.69718443e-01  7.13671022e+00  1.69718443e-01  1.54032612e+01  1.69718443e-01  1.84327219e+01  1.69718443e-01  2.61574891e+01  1.69718443e-01  4.88154357e+00 
 1.69718844e-01  1.36612443e+01  1.69718844e-01  1.00125864e+01  1.69718844e-01  5.10000000e+00  1.69718844e-01  1.60583597e+01  1.69718844e-01  1.20000000e+01  1.69718844e-01  1.17537701e+01  1.69718844e-01  4.42666075e+01  1.69718844e-01  6.76276265e-02  1.69718844e-01 -6.76266049e-02  1.69718844e-01  7.13704929e+00  1.69718844e-01  1.54076195e+01  1.69718844e-01  1.84392858e+01  1.69718844e-01  2.61620482e+01  1.69718844e-01  4.88600810e+00 
 1.69719237e-01  1.36614845e+01  1.69719237e-01  1.00127088e+01  1.69719237e-01  5.10000000e+00  1.69719237e-01  1.60591070e+01  1.69719237e-01  1.20000000e+01  1.69719237e-01  1.17539238e+01  1.69719237e-01  4.42679825e+01  1.69719237e-01  6.76180891e-02  1.69719237e-01 -6.76153610e-02  1.69719237e-01  7.13738141e+00  1.69719237e-01  1.54079292e+01  1.69719237e-01  1.84457102e+01  1.69719237e-01  2.61665083e+01  1.69719237e-01  4.89037754e+00 
 1.69719581e-01  1.36616949e+01  1.69719581e-01  1.00128162e+01  1.69719581e-01  5.10000000e+00  1.69719581e-01  1.60597615e+01  1.69719581e-01  1.20000000e+01  1.69719581e-01  1.17540584e+01  1.69719581e-01  4.42691867e+01  1.69719581e-01  6.76085301e-02  1.69719581e-01 -6.76066764e-02  1.69719581e-01  7.13767230e+00  1.69719581e-01  1.54119491e+01  1.69719581e-01  1.84513331e+01  1.69719581e-01  2.61704104e+01  1.69719581e-01  4.89420168e+00 
 1.69719982e-01  1.36619405e+01  1.69719982e-01  1.00129416e+01  1.69719982e-01  5.10000000e+00  1.69719982e-01  1.60605251e+01  1.69719982e-01  1.20000000e+01  1.69719982e-01  1.17542156e+01  1.69719982e-01  4.42705916e+01  1.69719982e-01  6.75964999e-02  1.69719982e-01 -6.75973940e-02  1.69719982e-01  7.13801169e+00  1.69719982e-01  1.54123061e+01  1.69719982e-01  1.84578885e+01  1.69719982e-01  2.61749578e+01  1.69719982e-01  4.89865988e+00 
 1.69720375e-01  1.36621811e+01  1.69720375e-01  1.00130646e+01  1.69720375e-01  5.10000000e+00  1.69720375e-01  1.60612731e+01  1.69720375e-01  1.20000000e+01  1.69720375e-01  1.17543695e+01  1.69720375e-01  4.42719677e+01  1.69720375e-01  6.75852248e-02  1.69720375e-01 -6.75878198e-02  1.69720375e-01  7.13834414e+00  1.69720375e-01  1.54166111e+01  1.69720375e-01  1.84643050e+01  1.69720375e-01  2.61794067e+01  1.69720375e-01  4.90302341e+00 
