 3.40810136e-01  3.35288891e+00  3.40810136e-01  1.69388558e+00  3.40810136e-01  1.51153395e+00 
 3.40830136e-01  3.27842041e+00  3.40830136e-01  1.64391047e+00  3.40830136e-01  1.46488494e+00 
 3.40850136e-01  3.20377068e+00  3.40850136e-01  1.59379058e+00  3.40850136e-01  1.41822620e+00 
 3.40870136e-01  3.12894400e+00  3.40870136e-01  1.54352826e+00  3.40870136e-01  1.37156101e+00 
 3.40890136e-01  3.05394468e+00  3.40890136e-01  1.49312587e+00  3.40890136e-01  1.32489261e+00 
 3.40910136e-01  2.97877702e+00  3.40910136e-01  1.44258579e+00  3.40910136e-01  1.27822427e+00 
 3.40930136e-01  2.90344535e+00  3.40930136e-01  1.39191044e+00  3.40930136e-01  1.23155924e+00 
 3.40950136e-01  2.82795400e+00  3.40950136e-01  1.34110224e+00  3.40950136e-01  1.18490079e+00 
 3.40970136e-01  2.75230729e+00  3.40970136e-01  1.29016363e+00  3.40970136e-01  1.13825214e+00 
 3.40990136e-01  2.67650959e+00  3.40990136e-01  1.23909708e+00  3.40990136e-01  1.09161656e+00 
 3.41010136e-01  2.60056522e+00  3.41010136e-01  1.18790507e+00  3.41010136e-01  1.04499727e+00 
 3.41030136e-01  2.52447857e+00  3.41030136e-01  1.13659010e+00  3.41030136e-01  9.98397516e-01 
 3.41050136e-01  2.44825397e+00  3.41050136e-01  1.08515471e+00  3.41050136e-01  9.51820523e-01 
 3.41070136e-01  2.37189582e+00  3.41070136e-01  1.03360144e+00  3.41070136e-01  9.05269519e-01 
 3.41090136e-01  2.29540849e+00  3.41090136e-01  9.81932844e-01  3.41090136e-01  8.58747721e-01 
 3.41110136e-01  2.21879636e+00  3.41110136e-01  9.30151524e-01  3.41110136e-01  8.12258342e-01 
 3.41130136e-01  2.14206381e+00  3.41130136e-01  8.78260084e-01  3.41130136e-01  7.65804590e-01 
 3.41150136e-01  2.06521525e+00  3.41150136e-01  8.26261151e-01  3.41150136e-01  7.19389666e-01 
 3.41170136e-01  1.98825507e+00  3.41170136e-01  7.74157378e-01  3.41170136e-01  6.73016763e-01 
 3.41190136e-01  1.91118767e+00  3.41190136e-01  7.21951435e-01  3.41190136e-01  6.26689067e-01 
 3.41210136e-01  1.83401747e+00  3.41210136e-01  6.69646015e-01  3.41210136e-01  5.80409758e-01 
 3.41230136e-01  1.75674888e+00  3.41230136e-01  6.17243832e-01  3.41230136e-01  5.34182006e-01 
 3.41250136e-01  1.67938632e+00  3.41250136e-01  5.64747622e-01  3.41250136e-01  4.88008975e-01 
 3.41270136e-01  1.60193420e+00  3.41270136e-01  5.12160140e-01  3.41270136e-01  4.41893819e-01 
 3.41290136e-01  1.52439695e+00  3.41290136e-01  4.59484166e-01  3.41290136e-01  3.95839683e-01 
 3.41310136e-01  1.44677899e+00  3.41310136e-01  4.06722499e-01  3.41310136e-01  3.49849704e-01 
 3.41330136e-01  1.36908477e+00  3.41330136e-01  3.53877961e-01  3.41330136e-01  3.03927007e-01 
 3.41350136e-01  1.29131870e+00  3.41350136e-01  3.00953394e-01  3.41350136e-01  2.58074709e-01 
 3.41370136e-01  1.21348523e+00  3.41370136e-01  2.47951664e-01  3.41370136e-01  2.12295915e-01 
 3.41390136e-01  1.13558880e+00  3.41390136e-01  1.94875657e-01  3.41390136e-01  1.66593721e-01 
 3.41410136e-01  1.05763383e+00  3.41410136e-01  1.41728280e-01  3.41410136e-01  1.20971210e-01 
 3.41430136e-01  9.79624782e-01  3.41430136e-01  8.85124625e-02  3.41430136e-01  7.54314545e-02 
 3.41450136e-01  9.01567567e-01  3.41450136e-01  3.52163580e-02  3.41450136e-01  2.99649091e-02 
 3.41467180e-01  8.33985905e-01  3.41467180e-01  0.00000000e+00  3.41467180e-01  0.00000000e+00 
 3.41478822e-01  7.85397955e-01  3.41478822e-01 -1.11022302e-16  3.41478822e-01  0.00000000e+00 
 3.41488334e-01  7.45688128e-01  3.41488334e-01  0.00000000e+00  3.41488334e-01  0.00000000e+00 
 3.41494086e-01  7.21671347e-01  3.41494086e-01  0.00000000e+00  3.41494086e-01  0.00000000e+00 
 3.41498710e-01  7.02362011e-01  3.41498710e-01 -1.11022302e-16  3.41498710e-01  0.00000000e+00 
 3.41503234e-01  6.83466337e-01  3.41503234e-01 -5.55111512e-17  3.41503234e-01  0.00000000e+00 
 3.41506235e-01  6.70934966e-01  3.41506235e-01  5.55111512e-17  3.41506235e-01  0.00000000e+00 
 3.41509055e-01  6.59152128e-01  3.41509055e-01  0.00000000e+00  3.41509055e-01  0.00000000e+00 
 3.41511626e-01  6.48413795e-01  3.41511626e-01  0.00000000e+00  3.41511626e-01  0.00000000e+00 
 3.41513344e-01  6.41238587e-01  3.41513344e-01  0.00000000e+00  3.41513344e-01  0.00000000e+00 
 3.41514976e-01  6.34420967e-01  3.41514976e-01  1.11022302e-16  3.41514976e-01  0.00000000e+00 
 3.41516632e-01  6.27500052e-01  3.41516632e-01  0.00000000e+00  3.41516632e-01  0.00000000e+00 
 3.41519945e-01  6.13657490e-01  3.41519945e-01  5.55111512e-17  3.41519945e-01  0.00000000e+00 
 3.41523645e-01  5.98196926e-01  3.41523645e-01 -5.55111512e-17  3.41523645e-01  0.00000000e+00 
 3.41531046e-01  5.67272336e-01  3.41531046e-01  1.11022302e-16  3.41531046e-01  0.00000000e+00 
 3.41545846e-01  5.05410151e-01  3.41545846e-01 -5.55111512e-17  3.41545846e-01  0.00000000e+00 
 3.41565846e-01  4.21791349e-01  3.41565846e-01 -5.55111512e-17  3.41565846e-01  0.00000000e+00 
 3.41585846e-01  3.38148569e-01  3.41585846e-01 -5.55111512e-17  3.41585846e-01  0.00000000e+00 
 3.41605846e-01  2.54486566e-01  3.41605846e-01  0.00000000e+00  3.41605846e-01  0.00000000e+00 
 3.41625846e-01  1.70810095e-01  3.41625846e-01  2.77555756e-17  3.41625846e-01  0.00000000e+00 
 3.41645846e-01  8.71239144e-02  3.41645846e-01 -1.38777878e-17  3.41645846e-01  0.00000000e+00 
 3.41665846e-01  3.43278068e-03  3.41665846e-01 -4.33680869e-19  3.41665846e-01  0.00000000e+00 
 3.41685846e-01 -8.02585482e-02  3.41685846e-01  1.38777878e-17  3.41685846e-01 -0.00000000e+00 
 3.41705846e-01 -1.63945315e-01  3.41705846e-01  0.00000000e+00  3.41705846e-01 -0.00000000e+00 
 3.41725846e-01 -2.47622761e-01  3.41725846e-01 -2.77555756e-17  3.41725846e-01 -0.00000000e+00 
 3.41745846e-01 -3.31286130e-01  3.41745846e-01  0.00000000e+00  3.41745846e-01 -0.00000000e+00 
 3.41765846e-01 -4.14930666e-01  3.41765846e-01  0.00000000e+00  3.41765846e-01 -0.00000000e+00 
 3.41785846e-01 -4.98551614e-01  3.41785846e-01  0.00000000e+00  3.41785846e-01 -0.00000000e+00 
 3.41805846e-01 -5.82144220e-01  3.41805846e-01  0.00000000e+00  3.41805846e-01 -0.00000000e+00 
 3.41825846e-01 -6.65703731e-01  3.41825846e-01  0.00000000e+00  3.41825846e-01 -0.00000000e+00 
 3.41845846e-01 -7.49225399e-01  3.41845846e-01  0.00000000e+00  3.41845846e-01 -0.00000000e+00 
 3.41865846e-01 -8.32704474e-01  3.41865846e-01  0.00000000e+00  3.41865846e-01 -0.00000000e+00 
 3.41885846e-01 -9.11882735e-01  3.41885846e-01 -4.25347571e-02  3.41885846e-01  3.61997736e-02 
 3.41905846e-01 -9.89897254e-01  3.41905846e-01 -9.61861162e-02  3.41905846e-01  8.19894930e-02 
 3.41922890e-01 -1.05633736e+00  3.41922890e-01 -1.41902376e-01  3.41922890e-01  1.21120427e-01 
 3.41939225e-01 -1.11997340e+00  3.41939225e-01 -1.85700938e-01  3.41939225e-01  1.58707918e-01 
 3.41959225e-01 -1.19782873e+00  3.41959225e-01 -2.39322229e-01  3.41959225e-01  2.04855773e-01 
 3.41979225e-01 -1.27561562e+00  3.41979225e-01 -2.92933320e-01  3.41979225e-01  2.51138570e-01 
 3.41999225e-01 -1.35333016e+00  3.41999225e-01 -3.46526106e-01  3.41999225e-01  2.97549198e-01 
 3.42019225e-01 -1.43096794e+00  3.42019225e-01 -4.00097416e-01  3.42019225e-01  3.44084752e-01 
 3.42039225e-01 -1.50852456e+00  3.42039225e-01 -4.53644063e-01  3.42039225e-01  3.90742277e-01 
 3.42059225e-01 -1.58599564e+00  3.42059225e-01 -5.07162841e-01  3.42059225e-01  4.37518768e-01 
 3.42079225e-01 -1.66337678e+00  3.42079225e-01 -5.60650528e-01  3.42079225e-01  4.84411174e-01 
 3.42099225e-01 -1.74066360e+00  3.42099225e-01 -6.14103888e-01  3.42099225e-01  5.31416395e-01 
 3.42119225e-01 -1.81785174e+00  3.42119225e-01 -6.67519668e-01  3.42119225e-01  5.78531280e-01 
 3.42139225e-01 -1.89493682e+00  3.42139225e-01 -7.20894598e-01  3.42139225e-01  6.25752634e-01 
 3.42159225e-01 -1.97191450e+00  3.42159225e-01 -7.74225396e-01  3.42159225e-01  6.73077210e-01 
 3.42179225e-01 -2.04878041e+00  3.42179225e-01 -8.27508761e-01  3.42179225e-01  7.20501716e-01 
 3.42199225e-01 -2.12553023e+00  3.42199225e-01 -8.80741382e-01  3.42199225e-01  7.68022810e-01 
 3.42219225e-01 -2.20215961e+00  3.42219225e-01 -9.33919932e-01  3.42219225e-01  8.15637103e-01 
 3.42239225e-01 -2.27866424e+00  3.42239225e-01 -9.87041067e-01  3.42239225e-01  8.63341159e-01 
 3.42259225e-01 -2.35503979e+00  3.42259225e-01 -1.04010144e+00  3.42259225e-01  9.11131495e-01 
 3.42279225e-01 -2.43128196e+00  3.42279225e-01 -1.09309767e+00  3.42279225e-01  9.59004581e-01 
 3.42299225e-01 -2.50738645e+00  3.42299225e-01 -1.14602638e+00  3.42299225e-01  1.00695684e+00 
 3.42319225e-01 -2.58334898e+00  3.42319225e-01 -1.19888419e+00  3.42319225e-01  1.05498465e+00 
 3.42339225e-01 -2.65916526e+00  3.42339225e-01 -1.25166769e+00  3.42339225e-01  1.10308433e+00 
 3.42359225e-01 -2.73483103e+00  3.42359225e-01 -1.30437345e+00  3.42359225e-01  1.15125219e+00 
 3.42379225e-01 -2.81034203e+00  3.42379225e-01 -1.35699806e+00  3.42379225e-01  1.19948445e+00 
 3.42399225e-01 -2.88569401e+00  3.42399225e-01 -1.40953808e+00  3.42399225e-01  1.24777730e+00 
 3.42419225e-01 -2.96088274e+00  3.42419225e-01 -1.46199005e+00  3.42419225e-01  1.29612691e+00 
 3.42439225e-01 -3.03590398e+00  3.42439225e-01 -1.51435052e+00  3.42439225e-01  1.34452938e+00 
 3.42459225e-01 -3.11075352e+00  3.42459225e-01 -1.56661602e+00  3.42459225e-01  1.39298077e+00 
 3.42479225e-01 -3.18542716e+00  3.42479225e-01 -1.61878309e+00  3.42479225e-01  1.44147709e+00 
 3.42499225e-01 -3.25992070e+00  3.42499225e-01 -1.67084822e+00  3.42499225e-01  1.49001433e+00 
 3.42519225e-01 -3.33422996e+00  3.42519225e-01 -1.72280794e+00  3.42519225e-01  1.53858843e+00 
 3.42539225e-01 -3.40835078e+00  3.42539225e-01 -1.77465874e+00  3.42539225e-01  1.58719527e+00 
 3.42559225e-01 -3.48227898e+00  3.42559225e-01 -1.82639711e+00  3.42559225e-01  1.63583071e+00 
 3.42579225e-01 -3.55601044e+00  3.42579225e-01 -1.87801955e+00  3.42579225e-01  1.68449056e+00 
 3.42599225e-01 -3.62954101e+00  3.42599225e-01 -1.92952254e+00  3.42599225e-01  1.73317059e+00 
 3.42619225e-01 -3.70286657e+00  3.42619225e-01 -1.98090255e+00  3.42619225e-01  1.78186654e+00 
 3.42639225e-01 -3.77598302e+00  3.42639225e-01 -2.03215605e+00  3.42639225e-01  1.83057410e+00 
 3.42659225e-01 -3.84888626e+00  3.42659225e-01 -2.08327952e+00  3.42659225e-01  1.87928893e+00 
 3.42679225e-01 -3.92157221e+00  3.42679225e-01 -2.13426941e+00  3.42679225e-01  1.92800665e+00 
 3.42699225e-01 -3.99403681e+00  3.42699225e-01 -2.18512220e+00  3.42699225e-01  1.97672285e+00 
 3.42719225e-01 -4.06627599e+00  3.42719225e-01 -2.23583434e+00  3.42719225e-01  2.02543306e+00 
 3.42739225e-01 -4.13828572e+00  3.42739225e-01 -2.28640228e+00  3.42739225e-01  2.07413282e+00 
 3.42759225e-01 -4.21006196e+00  3.42759225e-01 -2.33682248e+00  3.42759225e-01  2.12281759e+00 
 3.42779225e-01 -4.28160072e+00  3.42779225e-01 -2.38709141e+00  3.42779225e-01  2.17148283e+00 
 3.42799225e-01 -4.35289798e+00  3.42799225e-01 -2.43720551e+00  3.42799225e-01  2.22012395e+00 
 3.42819225e-01 -4.42394977e+00  3.42819225e-01 -2.48716124e+00  3.42819225e-01  2.26873633e+00 
 3.42839225e-01 -4.49475211e+00  3.42839225e-01 -2.53695506e+00  3.42839225e-01  2.31731532e+00 
 3.42859225e-01 -4.56530106e+00  3.42859225e-01 -2.58658343e+00  3.42859225e-01  2.36585626e+00 
 3.42879225e-01 -4.63559267e+00  3.42879225e-01 -2.63604281e+00  3.42879225e-01  2.41435443e+00 
 3.42899225e-01 -4.70562302e+00  3.42899225e-01 -2.68532966e+00  3.42899225e-01  2.46280510e+00 
 3.42919225e-01 -4.77538820e+00  3.42919225e-01 -2.73444046e+00  3.42919225e-01  2.51120351e+00 
 3.42939225e-01 -4.84488432e+00  3.42939225e-01 -2.78337168e+00  3.42939225e-01  2.55954488e+00 
 3.42959225e-01 -4.91410751e+00  3.42959225e-01 -2.83211980e+00  3.42959225e-01  2.60782439e+00 
 3.42979225e-01 -4.98305389e+00  3.42979225e-01 -2.88068129e+00  3.42979225e-01  2.65603721e+00 
 3.42999225e-01 -5.05171963e+00  3.42999225e-01 -2.92905266e+00  3.42999225e-01  2.70417850e+00 
 3.43019225e-01 -5.12010090e+00  3.43019225e-01 -2.97723039e+00  3.43019225e-01  2.75224336e+00 
 3.43039225e-01 -5.18819389e+00  3.43039225e-01 -3.02521100e+00  3.43039225e-01  2.80022689e+00 
 3.43059225e-01 -5.25599479e+00  3.43059225e-01 -3.07299100e+00  3.43059225e-01  2.84812419e+00 
 3.43079225e-01 -5.32349984e+00  3.43079225e-01 -3.12056691e+00  3.43079225e-01  2.89593032e+00 
 3.43099225e-01 -5.39070528e+00  3.43099225e-01 -3.16793526e+00  3.43099225e-01  2.94364032e+00 
 3.43119225e-01 -5.45760735e+00  3.43119225e-01 -3.21509260e+00  3.43119225e-01  2.99124922e+00 
 3.43139225e-01 -5.52420233e+00  3.43139225e-01 -3.26203547e+00  3.43139225e-01  3.03875204e+00 
 3.43159225e-01 -5.59048651e+00  3.43159225e-01 -3.30876045e+00  3.43159225e-01  3.08614378e+00 
 3.43179225e-01 -5.65645620e+00  3.43179225e-01 -3.35526412e+00  3.43179225e-01  3.13341943e+00 
 3.43199225e-01 -5.72210773e+00  3.43199225e-01 -3.40154305e+00  3.43199225e-01  3.18057397e+00 
 3.43219225e-01 -5.78743744e+00  3.43219225e-01 -3.44759386e+00  3.43219225e-01  3.22760237e+00 
 3.43239225e-01 -5.85244170e+00  3.43239225e-01 -3.49341317e+00  3.43239225e-01  3.27449959e+00 
 3.43259225e-01 -5.91711688e+00  3.43259225e-01 -3.53899761e+00  3.43259225e-01  3.32126057e+00 
 3.43279225e-01 -5.98145938e+00  3.43279225e-01 -3.58434383e+00  3.43279225e-01  3.36788027e+00 
 3.43299225e-01 -6.04546562e+00  3.43299225e-01 -3.62944849e+00  3.43299225e-01  3.41435363e+00 
 3.43319225e-01 -6.10913204e+00  3.43319225e-01 -3.67430828e+00  3.43319225e-01  3.46067557e+00 
 3.43339225e-01 -6.17245509e+00  3.43339225e-01 -3.71891990e+00  3.43339225e-01  3.50684105e+00 
 3.43359225e-01 -6.23543125e+00  3.43359225e-01 -3.76328007e+00  3.43359225e-01  3.55284498e+00 
 3.43379225e-01 -6.29805702e+00  3.43379225e-01 -3.80738553e+00  3.43379225e-01  3.59868231e+00 
 3.43399225e-01 -6.36032890e+00  3.43399225e-01 -3.85123302e+00  3.43399225e-01  3.64434797e+00 
 3.43419225e-01 -6.42224342e+00  3.43419225e-01 -3.89481934e+00  3.43419225e-01  3.68983688e+00 
 3.43439225e-01 -6.48379715e+00  3.43439225e-01 -3.93814128e+00  3.43439225e-01  3.73514401e+00 
 3.43459225e-01 -6.54498665e+00  3.43459225e-01 -3.98119566e+00  3.43459225e-01  3.78026428e+00 
 3.43479225e-01 -6.60580851e+00  3.43479225e-01 -4.02397932e+00  3.43479225e-01  3.82519266e+00 
 3.43499225e-01 -6.66625936e+00  3.43499225e-01 -4.06648913e+00  3.43499225e-01  3.86992411e+00 
 3.43519225e-01 -6.72633581e+00  3.43519225e-01 -4.10872198e+00  3.43519225e-01  3.91445359e+00 
 3.43539225e-01 -6.78603453e+00  3.43539225e-01 -4.15067477e+00  3.43539225e-01  3.95877608e+00 
 3.43559225e-01 -6.84535219e+00  3.43559225e-01 -4.19234445e+00  3.43559225e-01  4.00288658e+00 
 3.43579225e-01 -6.90428548e+00  3.43579225e-01 -4.23372798e+00  3.43579225e-01  4.04678010e+00 
 3.43599225e-01 -6.96283112e+00  3.43599225e-01 -4.27482235e+00  3.43599225e-01  4.09045165e+00 
 3.43619225e-01 -7.02098584e+00  3.43619225e-01 -4.31562457e+00  3.43619225e-01  4.13389627e+00 
 3.43639225e-01 -7.07874641e+00  3.43639225e-01 -4.35613169e+00  3.43639225e-01  4.17710902e+00 
 3.43659225e-01 -7.13610960e+00  3.43659225e-01 -4.39634077e+00  3.43659225e-01  4.22008496e+00 
 3.43679225e-01 -7.19307221e+00  3.43679225e-01 -4.43624891e+00  3.43679225e-01  4.26281918e+00 
 3.43699225e-01 -7.24963107e+00  3.43699225e-01 -4.47585324e+00  3.43699225e-01  4.30530681e+00 
 3.43719225e-01 -7.30578302e+00  3.43719225e-01 -4.51515091e+00  3.43719225e-01  4.34754297e+00 
 3.43739225e-01 -7.36152492e+00  3.43739225e-01 -4.55413911e+00  3.43739225e-01  4.38952282e+00 
 3.43759225e-01 -7.41685367e+00  3.43759225e-01 -4.59281505e+00  3.43759225e-01  4.43124155e+00 
 3.43779225e-01 -7.47176617e+00  3.43779225e-01 -4.63117598e+00  3.43779225e-01  4.47269436e+00 
 3.43799225e-01 -7.52625935e+00  3.43799225e-01 -4.66921918e+00  3.43799225e-01  4.51387650e+00 
 3.43819225e-01 -7.58033018e+00  3.43819225e-01 -4.70694195e+00  3.43819225e-01  4.55478322e+00 
 3.43839225e-01 -7.63397563e+00  3.43839225e-01 -4.74434164e+00  3.43839225e-01  4.59540984e+00 
 3.43859225e-01 -7.68719269e+00  3.43859225e-01 -4.78141562e+00  3.43859225e-01  4.63575166e+00 
 3.43879225e-01 -7.73997840e+00  3.43879225e-01 -4.81816130e+00  3.43879225e-01  4.67580406e+00 
 3.43899225e-01 -7.79232979e+00  3.43899225e-01 -4.85457612e+00  3.43899225e-01  4.71556243e+00 
 3.43919225e-01 -7.84424394e+00  3.43919225e-01 -4.89065754e+00  3.43919225e-01  4.75502219e+00 
 3.43939225e-01 -7.89571794e+00  3.43939225e-01 -4.92640309e+00  3.43939225e-01  4.79417882e+00 
 3.43959225e-01 -7.94674891e+00  3.43959225e-01 -4.96181031e+00  3.43959225e-01  4.83302780e+00 
 3.43979225e-01 -7.99733399e+00  3.43979225e-01 -4.99687677e+00  3.43979225e-01  4.87156469e+00 
 3.43999225e-01 -8.04747033e+00  3.43999225e-01 -5.03160009e+00  3.43999225e-01  4.90978506e+00 
 3.44019225e-01 -8.09715513e+00  3.44019225e-01 -5.06597792e+00  3.44019225e-01  4.94768454e+00 
 3.44039225e-01 -8.14638560e+00  3.44039225e-01 -5.10000795e+00  3.44039225e-01  4.98525878e+00 
 3.44059225e-01 -8.19515898e+00  3.44059225e-01 -5.13368789e+00  3.44059225e-01  5.02250349e+00 
 3.44079225e-01 -8.24347252e+00  3.44079225e-01 -5.16701552e+00  3.44079225e-01  5.05941443e+00 
 3.44099225e-01 -8.29132350e+00  3.44099225e-01 -5.19998863e+00  3.44099225e-01  5.09598738e+00 
 3.44119225e-01 -8.33870925e+00  3.44119225e-01 -5.23260505e+00  3.44119225e-01  5.13221818e+00 
 3.44139225e-01 -8.38562708e+00  3.44139225e-01 -5.26486266e+00  3.44139225e-01  5.16810273e+00 
 3.44159225e-01 -8.43207436e+00  3.44159225e-01 -5.29675937e+00  3.44159225e-01  5.20363696e+00 
 3.44179225e-01 -8.47804848e+00  3.44179225e-01 -5.32829313e+00  3.44179225e-01  5.23881685e+00 
 3.44199225e-01 -8.52354683e+00  3.44199225e-01 -5.35946192e+00  3.44199225e-01  5.27363844e+00 
 3.44219225e-01 -8.56856686e+00  3.44219225e-01 -5.39026378e+00  3.44219225e-01  5.30809781e+00 
 3.44239225e-01 -8.61310602e+00  3.44239225e-01 -5.42069678e+00  3.44239225e-01  5.34219110e+00 
 3.44259225e-01 -8.65716179e+00  3.44259225e-01 -5.45075901e+00  3.44259225e-01  5.37591450e+00 
 3.44279225e-01 -8.70073170e+00  3.44279225e-01 -5.48044862e+00  3.44279225e-01  5.40926426e+00 
 3.44299225e-01 -8.74381326e+00  3.44299225e-01 -5.50976381e+00  3.44299225e-01  5.44223666e+00 
 3.44319225e-01 -8.78640405e+00  3.44319225e-01 -5.53870278e+00  3.44319225e-01  5.47482808e+00 
 3.44339225e-01 -8.82850165e+00  3.44339225e-01 -5.56726382e+00  3.44339225e-01  5.50703490e+00 
 3.44359225e-01 -8.87010368e+00  3.44359225e-01 -5.59544521e+00  3.44359225e-01  5.53885361e+00 
 3.44379225e-01 -8.91120778e+00  3.44379225e-01 -5.62324532e+00  3.44379225e-01  5.57028072e+00 
 3.44399225e-01 -8.95181161e+00  3.44399225e-01 -5.65066252e+00  3.44399225e-01  5.60131282e+00 
 3.44419225e-01 -8.99191286e+00  3.44419225e-01 -5.67769524e+00  3.44419225e-01  5.63194654e+00 
 3.44439225e-01 -9.03150926e+00  3.44439225e-01 -5.70434195e+00  3.44439225e-01  5.66217858e+00 
 3.44459225e-01 -9.07059855e+00  3.44459225e-01 -5.73060115e+00  3.44459225e-01  5.69200571e+00 
 3.44479225e-01 -9.10917852e+00  3.44479225e-01 -5.75647139e+00  3.44479225e-01  5.72142475e+00 
 3.44499225e-01 -9.14724694e+00  3.44499225e-01 -5.78195126e+00  3.44499225e-01  5.75043258e+00 
 3.44519225e-01 -9.18480167e+00  3.44519225e-01 -5.80703938e+00  3.44519225e-01  5.77902613e+00 
 3.44539225e-01 -9.22184054e+00  3.44539225e-01 -5.83173443e+00  3.44539225e-01  5.80720243e+00 
 3.44559225e-01 -9.25836145e+00  3.44559225e-01 -5.85603512e+00  3.44559225e-01  5.83495854e+00 
 3.44579225e-01 -9.29436231e+00  3.44579225e-01 -5.87994020e+00  3.44579225e-01  5.86229159e+00 
 3.44599225e-01 -9.32984105e+00  3.44599225e-01 -5.90344845e+00  3.44599225e-01  5.88919877e+00 
 3.44619225e-01 -9.36479564e+00  3.44619225e-01 -5.92655871e+00  3.44619225e-01  5.91567736e+00 
 3.44639225e-01 -9.39922407e+00  3.44639225e-01 -5.94926986e+00  3.44639225e-01  5.94172468e+00 
 3.44659225e-01 -9.43312437e+00  3.44659225e-01 -5.97158080e+00  3.44659225e-01  5.96733811e+00 
 3.44679225e-01 -9.46649459e+00  3.44679225e-01 -5.99349048e+00  3.44679225e-01  5.99251511e+00 
 3.44699225e-01 -9.49933280e+00  3.44699225e-01 -6.01499790e+00  3.44699225e-01  6.01725321e+00 
 3.44719225e-01 -9.53163712e+00  3.44719225e-01 -6.03610210e+00  3.44719225e-01  6.04154999e+00 
 3.44739225e-01 -9.56340568e+00  3.44739225e-01 -6.05680213e+00  3.44739225e-01  6.06540312e+00 
 3.44759225e-01 -9.59463664e+00  3.44759225e-01 -6.07709713e+00  3.44759225e-01  6.08881030e+00 
 3.44779225e-01 -9.62532821e+00  3.44779225e-01 -6.09698623e+00  3.44779225e-01  6.11176932e+00 
 3.44799225e-01 -9.65547859e+00  3.44799225e-01 -6.11646863e+00  3.44799225e-01  6.13427805e+00 
 3.44819225e-01 -9.68508605e+00  3.44819225e-01 -6.13554357e+00  3.44819225e-01  6.15633440e+00 
 3.44839225e-01 -9.71414887e+00  3.44839225e-01 -6.15421030e+00  3.44839225e-01  6.17793636e+00 
 3.44859225e-01 -9.74266536e+00  3.44859225e-01 -6.17246814e+00  3.44859225e-01  6.19908199e+00 
 3.44879225e-01 -9.77063385e+00  3.44879225e-01 -6.19031644e+00  3.44879225e-01  6.21976941e+00 
 3.44899225e-01 -9.79805272e+00  3.44899225e-01 -6.20775457e+00  3.44899225e-01  6.23999681e+00 
 3.44919225e-01 -9.82492036e+00  3.44919225e-01 -6.22478198e+00  3.44919225e-01  6.25976245e+00 
 3.44939225e-01 -9.85123521e+00  3.44939225e-01 -6.24139811e+00  3.44939225e-01  6.27906465e+00 
 3.44959225e-01 -9.87699573e+00  3.44959225e-01 -6.25760246e+00  3.44959225e-01  6.29790181e+00 
 3.44979225e-01 -9.90220041e+00  3.44979225e-01 -6.27339458e+00  3.44979225e-01  6.31627238e+00 
 3.44999225e-01 -9.92684776e+00  3.44999225e-01 -6.28877404e+00  3.44999225e-01  6.33417490e+00 
 3.45019225e-01 -9.95093634e+00  3.45019225e-01 -6.30374044e+00  3.45019225e-01  6.35160796e+00 
 3.45039225e-01 -9.97446472e+00  3.45039225e-01 -6.31829344e+00  3.45039225e-01  6.36857022e+00 
 3.45059225e-01 -9.99743153e+00  3.45059225e-01 -6.33243272e+00  3.45059225e-01  6.38506041e+00 
 3.45079225e-01 -1.00198354e+01  3.45079225e-01 -6.34615800e+00  3.45079225e-01  6.40107733e+00 
 3.45099225e-01 -1.00416750e+01  3.45099225e-01 -6.35946903e+00  3.45099225e-01  6.41661983e+00 
 3.45119225e-01 -1.00629490e+01  3.45119225e-01 -6.37236561e+00  3.45119225e-01  6.43168685e+00 
 3.45139225e-01 -1.00836562e+01  3.45139225e-01 -6.38484755e+00  3.45139225e-01  6.44627738e+00 
 3.45159225e-01 -1.01037954e+01  3.45159225e-01 -6.39691473e+00  3.45159225e-01  6.46039048e+00 
 3.45179225e-01 -1.01233653e+01  3.45179225e-01 -6.40856704e+00  3.45179225e-01  6.47402527e+00 
 3.45199225e-01 -1.01423647e+01  3.45199225e-01 -6.41980440e+00  3.45199225e-01  6.48718095e+00 
 3.45219225e-01 -1.01607926e+01  3.45219225e-01 -6.43062678e+00  3.45219225e-01  6.49985678e+00 
 3.45239225e-01 -1.01786477e+01  3.45239225e-01 -6.44103417e+00  3.45239225e-01  6.51205207e+00 
 3.45259225e-01 -1.01959292e+01  3.45259225e-01 -6.45102660e+00  3.45259225e-01  6.52376621e+00 
 3.45279225e-01 -1.02126358e+01  3.45279225e-01 -6.46060413e+00  3.45279225e-01  6.53499866e+00 
 3.45299225e-01 -1.02287665e+01  3.45299225e-01 -6.46976686e+00  3.45299225e-01  6.54574891e+00 
 3.45319225e-01 -1.02443205e+01  3.45319225e-01 -6.47851491e+00  3.45319225e-01  6.55601656e+00 
 3.45339225e-01 -1.02592968e+01  3.45339225e-01 -6.48684843e+00  3.45339225e-01  6.56580123e+00 
 3.45359225e-01 -1.02736943e+01  3.45359225e-01 -6.49476762e+00  3.45359225e-01  6.57510264e+00 
 3.45379225e-01 -1.02875123e+01  3.45379225e-01 -6.50227268e+00  3.45379225e-01  6.58392053e+00 
 3.45399225e-01 -1.03007499e+01  3.45399225e-01 -6.50936388e+00  3.45399225e-01  6.59225475e+00 
 3.45419225e-01 -1.03134063e+01  3.45419225e-01 -6.51604148e+00  3.45419225e-01  6.60010517e+00 
