 5.67439259e-03  1.07030989e+01  5.67439259e-03  1.34884403e+00  5.67439259e-03  2.63157895e-01  5.67439259e-03  4.99999250e+00 
 5.67939259e-03  1.06901940e+01  5.67939259e-03  1.34806113e+00  5.67939259e-03  2.63157895e-01  5.67939259e-03  4.99999250e+00 
 5.68439259e-03  1.06772511e+01  5.68439259e-03  1.34725977e+00  5.68439259e-03  2.63157895e-01  5.68439259e-03  4.99999250e+00 
 5.68939259e-03  1.06642702e+01  5.68939259e-03  1.34644021e+00  5.68939259e-03  2.63157895e-01  5.68939259e-03  4.99999250e+00 
 5.69439259e-03  1.06512514e+01  5.69439259e-03  1.34560290e+00  5.69439259e-03  2.63157895e-01  5.69439259e-03  4.99999250e+00 
 5.69939259e-03  1.06381948e+01  5.69939259e-03  1.34474840e+00  5.69939259e-03  2.63157895e-01  5.69939259e-03  4.99999250e+00 
 5.70439259e-03  1.06251004e+01  5.70439259e-03  1.34387741e+00  5.70439259e-03  2.63157895e-01  5.70439259e-03  4.99999250e+00 
 5.70939259e-03  1.06119683e+01  5.70939259e-03  1.34299070e+00  5.70939259e-03  2.63157895e-01  5.70939259e-03  4.99999250e+00 
 5.71439259e-03  1.05987984e+01  5.71439259e-03  1.34208909e+00  5.71439259e-03  2.63157895e-01  5.71439259e-03  4.99999250e+00 
 5.71939259e-03  1.05855909e+01  5.71939259e-03  1.34117339e+00  5.71939259e-03  2.63157895e-01  5.71939259e-03  4.99999250e+00 
 5.72439259e-03  1.05723458e+01  5.72439259e-03  1.34024438e+00  5.72439259e-03  2.63157895e-01  5.72439259e-03  4.99999250e+00 
 5.72939259e-03  1.05590631e+01  5.72939259e-03  1.33930273e+00  5.72939259e-03  2.63157895e-01  5.72939259e-03  4.99999250e+00 
 5.73439259e-03  1.05457429e+01  5.73439259e-03  1.33834900e+00  5.73439259e-03  2.63157895e-01  5.73439259e-03  4.99999250e+00 
 5.73939259e-03  1.05323852e+01  5.73939259e-03  1.33738357e+00  5.73939259e-03  2.63157895e-01  5.73939259e-03  4.99999250e+00 
 5.74439259e-03  1.05189901e+01  5.74439259e-03  1.33640660e+00  5.74439259e-03  2.63157895e-01  5.74439259e-03  4.99999250e+00 
 5.74939259e-03  1.05055576e+01  5.74939259e-03  1.33541802e+00  5.74939259e-03  2.63157895e-01  5.74939259e-03  4.99999250e+00 
 5.75439259e-03  1.04920878e+01  5.75439259e-03  1.33441745e+00  5.75439259e-03  2.63157895e-01  5.75439259e-03  4.99999250e+00 
 5.75939259e-03  1.04785808e+01  5.75939259e-03  1.33340419e+00  5.75939259e-03  2.63157895e-01  5.75939259e-03  4.99999250e+00 
 5.76439259e-03  1.04650365e+01  5.76439259e-03  1.33237710e+00  5.76439259e-03  2.63157895e-01  5.76439259e-03  4.99999250e+00 
 5.76939259e-03  1.04514550e+01  5.76939259e-03  1.33133461e+00  5.76939259e-03  2.63157895e-01  5.76939259e-03  4.99999250e+00 
 5.77439259e-03  1.04378363e+01  5.77439259e-03  1.33027457e+00  5.77439259e-03  2.63157895e-01  5.77439259e-03  4.99999250e+00 
 5.77939259e-03  1.04241806e+01  5.77939259e-03  1.32919421e+00  5.77939259e-03  2.63157895e-01  5.77939259e-03  4.99999250e+00 
 5.78439259e-03  1.04104879e+01  5.78439259e-03  1.32809003e+00  5.78439259e-03  2.63157895e-01  5.78439259e-03  4.99999250e+00 
 5.78939259e-03  1.03967581e+01  5.78939259e-03  1.32695773e+00  5.78939259e-03  2.63157895e-01  5.78939259e-03  4.99999250e+00 
 5.79439259e-03  1.03829915e+01  5.79439259e-03  1.32579220e+00  5.79439259e-03  2.63157895e-01  5.79439259e-03  4.99999250e+00 
 5.79939259e-03  1.03691879e+01  5.79939259e-03  1.32458756e+00  5.79939259e-03  2.63157895e-01  5.79939259e-03  4.99999250e+00 
 5.80439259e-03  1.03553475e+01  5.80439259e-03  1.32333749e+00  5.80439259e-03  2.63157895e-01  5.80439259e-03  4.99999250e+00 
 5.80939259e-03  1.03414703e+01  5.80939259e-03  1.32203569e+00  5.80939259e-03  2.63157895e-01  5.80939259e-03  4.99999250e+00 
 5.81439259e-03  1.03275563e+01  5.81439259e-03  1.32067667e+00  5.81439259e-03  2.63157895e-01  5.81439259e-03  4.99999250e+00 
 5.81939259e-03  1.03136057e+01  5.81939259e-03  1.31925666e+00  5.81939259e-03  2.63157895e-01  5.81939259e-03  4.99999250e+00 
 5.82439259e-03  1.02996184e+01  5.82439259e-03  1.31777437e+00  5.82439259e-03  2.63157895e-01  5.82439259e-03  4.99999250e+00 
 5.82939259e-03  1.02855945e+01  5.82939259e-03  1.31623138e+00  5.82939259e-03  2.63157895e-01  5.82939259e-03  4.99999250e+00 
 5.83439259e-03  1.02715341e+01  5.83439259e-03  1.31463182e+00  5.83439259e-03  2.63157895e-01  5.83439259e-03  4.99999250e+00 
 5.83939259e-03  1.02574371e+01  5.83939259e-03  1.31298171e+00  5.83939259e-03  2.63157895e-01  5.83939259e-03  4.99999250e+00 
 5.84439259e-03  1.02433038e+01  5.84439259e-03  1.31128800e+00  5.84439259e-03  2.63157895e-01  5.84439259e-03  4.99999250e+00 
 5.84939259e-03  1.02291340e+01  5.84939259e-03  1.30955774e+00  5.84939259e-03  2.63157895e-01  5.84939259e-03  4.99999250e+00 
 5.85439259e-03  1.02149279e+01  5.85439259e-03  1.30779743e+00  5.85439259e-03  2.63157895e-01  5.85439259e-03  4.99999250e+00 
 5.85939259e-03  1.02006855e+01  5.85939259e-03  1.30601274e+00  5.85939259e-03  2.63157895e-01  5.85939259e-03  4.99999250e+00 
 5.86439259e-03  1.01864068e+01  5.86439259e-03  1.30420838e+00  5.86439259e-03  2.63157895e-01  5.86439259e-03  4.99999250e+00 
 5.86939259e-03  1.01720920e+01  5.86939259e-03  1.30238810e+00  5.86939259e-03  2.63157895e-01  5.86939259e-03  4.99999250e+00 
 5.87439259e-03  1.01577410e+01  5.87439259e-03  1.30055482e+00  5.87439259e-03  2.63157895e-01  5.87439259e-03  4.99999250e+00 
 5.87939259e-03  1.01433539e+01  5.87939259e-03  1.29871080e+00  5.87939259e-03  2.63157895e-01  5.87939259e-03  4.99999250e+00 
 5.88439259e-03  1.01289308e+01  5.88439259e-03  1.29685769e+00  5.88439259e-03  2.63157895e-01  5.88439259e-03  4.99999250e+00 
 5.88939259e-03  1.01144717e+01  5.88939259e-03  1.29499673e+00  5.88939259e-03  2.63157895e-01  5.88939259e-03  4.99999250e+00 
 5.89439259e-03  1.00999767e+01  5.89439259e-03  1.29312884e+00  5.89439259e-03  2.63157895e-01  5.89439259e-03  4.99999250e+00 
 5.89939259e-03  1.00854458e+01  5.89939259e-03  1.29125468e+00  5.89939259e-03  2.63157895e-01  5.89939259e-03  4.99999250e+00 
 5.90439259e-03  1.00708790e+01  5.90439259e-03  1.28937471e+00  5.90439259e-03  2.63157895e-01  5.90439259e-03  4.99999250e+00 
 5.90939259e-03  1.00562765e+01  5.90939259e-03  1.28748929e+00  5.90939259e-03  2.63157895e-01  5.90939259e-03  4.99999250e+00 
 5.91439259e-03  1.00416382e+01  5.91439259e-03  1.28559865e+00  5.91439259e-03  2.63157895e-01  5.91439259e-03  4.99999250e+00 
 5.91939259e-03  1.00269642e+01  5.91939259e-03  1.28370297e+00  5.91939259e-03  2.63157895e-01  5.91939259e-03  4.99999250e+00 
 5.92439259e-03  1.00122547e+01  5.92439259e-03  1.28180237e+00  5.92439259e-03  2.63157895e-01  5.92439259e-03  4.99999250e+00 
 5.92939259e-03  9.99750950e+00  5.92939259e-03  1.27989695e+00  5.92939259e-03  2.63157895e-01  5.92939259e-03  4.99999250e+00 
 5.93439259e-03  9.98272883e+00  5.93439259e-03  1.27798677e+00  5.93439259e-03  2.63157895e-01  5.93439259e-03  4.99999250e+00 
 5.93939259e-03  9.96791268e+00  5.93939259e-03  1.27607188e+00  5.93939259e-03  2.63157895e-01  5.93939259e-03  4.99999250e+00 
 5.94439259e-03  9.95306112e+00  5.94439259e-03  1.27415230e+00  5.94439259e-03  2.63157895e-01  5.94439259e-03  4.99999250e+00 
 5.94939259e-03  9.93817420e+00  5.94939259e-03  1.27222808e+00  5.94939259e-03  2.63157895e-01  5.94939259e-03  4.99999250e+00 
 5.95439259e-03  9.92325197e+00  5.95439259e-03  1.27029922e+00  5.95439259e-03  2.63157895e-01  5.95439259e-03  4.99999250e+00 
 5.95939259e-03  9.90829447e+00  5.95939259e-03  1.26836575e+00  5.95939259e-03  2.63157895e-01  5.95939259e-03  4.99999250e+00 
 5.96439259e-03  9.89330178e+00  5.96439259e-03  1.26642767e+00  5.96439259e-03  2.63157895e-01  5.96439259e-03  4.99999250e+00 
 5.96939259e-03  9.87827393e+00  5.96939259e-03  1.26448500e+00  5.96939259e-03  2.63157895e-01  5.96939259e-03  4.99999250e+00 
 5.97439259e-03  9.86321098e+00  5.97439259e-03  1.26253776e+00  5.97439259e-03  2.63157895e-01  5.97439259e-03  4.99999250e+00 
 5.97939259e-03  9.84811299e+00  5.97939259e-03  1.26058594e+00  5.97939259e-03  2.63157895e-01  5.97939259e-03  4.99999250e+00 
 5.98439259e-03  9.83298001e+00  5.98439259e-03  1.25862956e+00  5.98439259e-03  2.63157895e-01  5.98439259e-03  4.99999250e+00 
 5.98939259e-03  9.81781209e+00  5.98939259e-03  1.25666862e+00  5.98939259e-03  2.63157895e-01  5.98939259e-03  4.99999250e+00 
 5.99439259e-03  9.80260929e+00  5.99439259e-03  1.25470313e+00  5.99439259e-03  2.63157895e-01  5.99439259e-03  4.99999250e+00 
 5.99939259e-03  9.78737166e+00  5.99939259e-03  1.25273310e+00  5.99939259e-03  2.63157895e-01  5.99939259e-03  4.99999250e+00 
 6.00439259e-03  9.77209925e+00  6.00439259e-03  1.25075854e+00  6.00439259e-03  2.63157895e-01  6.00439259e-03  4.99999250e+00 
 6.00939259e-03  9.75679212e+00  6.00939259e-03  1.24877946e+00  6.00939259e-03  2.63157895e-01  6.00939259e-03  4.99999250e+00 
 6.01439259e-03  9.74145033e+00  6.01439259e-03  1.24679586e+00  6.01439259e-03  2.63157895e-01  6.01439259e-03  4.99999250e+00 
 6.01939259e-03  9.72607393e+00  6.01939259e-03  1.24480774e+00  6.01939259e-03  2.63157895e-01  6.01939259e-03  4.99999250e+00 
 6.02439259e-03  9.71066296e+00  6.02439259e-03  1.24281512e+00  6.02439259e-03  2.63157895e-01  6.02439259e-03  4.99999250e+00 
 6.02939259e-03  9.69521750e+00  6.02939259e-03  1.24081801e+00  6.02939259e-03  2.63157895e-01  6.02939259e-03  4.99999250e+00 
 6.03439259e-03  9.67973758e+00  6.03439259e-03  1.23881640e+00  6.03439259e-03  2.63157895e-01  6.03439259e-03  4.99999250e+00 
 6.03939259e-03  9.66422328e+00  6.03939259e-03  1.23681031e+00  6.03939259e-03  2.63157895e-01  6.03939259e-03  4.99999250e+00 
 6.04439259e-03  9.64867463e+00  6.04439259e-03  1.23479975e+00  6.04439259e-03  2.63157895e-01  6.04439259e-03  4.99999250e+00 
 6.04939259e-03  9.63309171e+00  6.04939259e-03  1.23278472e+00  6.04939259e-03  2.63157895e-01  6.04939259e-03  4.99999250e+00 
 6.05439259e-03  9.61747456e+00  6.05439259e-03  1.23076523e+00  6.05439259e-03  2.63157895e-01  6.05439259e-03  4.99999250e+00 
 6.05939259e-03  9.60182323e+00  6.05939259e-03  1.22874129e+00  6.05939259e-03  2.63157895e-01  6.05939259e-03  4.99999250e+00 
 6.06439259e-03  9.58613779e+00  6.06439259e-03  1.22671290e+00  6.06439259e-03  2.63157895e-01  6.06439259e-03  4.99999250e+00 
 6.06939259e-03  9.57041829e+00  6.06939259e-03  1.22468007e+00  6.06939259e-03  2.63157895e-01  6.06939259e-03  4.99999250e+00 
 6.07439259e-03  9.55466479e+00  6.07439259e-03  1.22264281e+00  6.07439259e-03  2.63157895e-01  6.07439259e-03  4.99999250e+00 
 6.07939259e-03  9.53887734e+00  6.07939259e-03  1.22060113e+00  6.07939259e-03  2.63157895e-01  6.07939259e-03  4.99999250e+00 
 6.08439259e-03  9.52305599e+00  6.08439259e-03  1.21855503e+00  6.08439259e-03  2.63157895e-01  6.08439259e-03  4.99999250e+00 
 6.08939259e-03  9.50720081e+00  6.08939259e-03  1.21650452e+00  6.08939259e-03  2.63157895e-01  6.08939259e-03  4.99999250e+00 
 6.09439259e-03  9.49131185e+00  6.09439259e-03  1.21444961e+00  6.09439259e-03  2.63157895e-01  6.09439259e-03  4.99999250e+00 
 6.09939259e-03  9.47538917e+00  6.09939259e-03  1.21239030e+00  6.09939259e-03  2.63157895e-01  6.09939259e-03  4.99999250e+00 
 6.10439259e-03  9.45943282e+00  6.10439259e-03  1.21032661e+00  6.10439259e-03  2.63157895e-01  6.10439259e-03  4.99999250e+00 
 6.10939259e-03  9.44344286e+00  6.10939259e-03  1.20825853e+00  6.10939259e-03  2.63157895e-01  6.10939259e-03  4.99999250e+00 
 6.11439259e-03  9.42741935e+00  6.11439259e-03  1.20618609e+00  6.11439259e-03  2.63157895e-01  6.11439259e-03  4.99999250e+00 
 6.11939259e-03  9.41136234e+00  6.11939259e-03  1.20410928e+00  6.11939259e-03  2.63157895e-01  6.11939259e-03  4.99999250e+00 
 6.12439259e-03  9.39527189e+00  6.12439259e-03  1.20202811e+00  6.12439259e-03  2.63157895e-01  6.12439259e-03  4.99999250e+00 
 6.12939259e-03  9.37914806e+00  6.12939259e-03  1.19994259e+00  6.12939259e-03  2.63157895e-01  6.12939259e-03  4.99999250e+00 
 6.13439259e-03  9.36299090e+00  6.13439259e-03  1.19785274e+00  6.13439259e-03  2.63157895e-01  6.13439259e-03  4.99999250e+00 
 6.13939259e-03  9.34680048e+00  6.13939259e-03  1.19575854e+00  6.13939259e-03  2.63157895e-01  6.13939259e-03  4.99999250e+00 
 6.14439259e-03  9.33057685e+00  6.14439259e-03  1.19366002e+00  6.14439259e-03  2.63157895e-01  6.14439259e-03  4.99999250e+00 
 6.14939259e-03  9.31432007e+00  6.14939259e-03  1.19155718e+00  6.14939259e-03  2.63157895e-01  6.14939259e-03  4.99999250e+00 
 6.15439259e-03  9.29803019e+00  6.15439259e-03  1.18945003e+00  6.15439259e-03  2.63157895e-01  6.15439259e-03  4.99999250e+00 
 6.15939259e-03  9.28170727e+00  6.15939259e-03  1.18733857e+00  6.15939259e-03  2.63157895e-01  6.15939259e-03  4.99999250e+00 
 6.16439259e-03  9.26535138e+00  6.16439259e-03  1.18522282e+00  6.16439259e-03  2.63157895e-01  6.16439259e-03  4.99999250e+00 
 6.16939259e-03  9.24896257e+00  6.16939259e-03  1.18310277e+00  6.16939259e-03  2.63157895e-01  6.16939259e-03  4.99999250e+00 
 6.17439259e-03  9.23254089e+00  6.17439259e-03  1.18097845e+00  6.17439259e-03  2.63157895e-01  6.17439259e-03  4.99999250e+00 
 6.17939259e-03  9.21608641e+00  6.17939259e-03  1.17884985e+00  6.17939259e-03  2.63157895e-01  6.17939259e-03  4.99999250e+00 
 6.18439259e-03  9.19959919e+00  6.18439259e-03  1.17671698e+00  6.18439259e-03  2.63157895e-01  6.18439259e-03  4.99999250e+00 
 6.18939259e-03  9.18307928e+00  6.18939259e-03  1.17457986e+00  6.18939259e-03  2.63157895e-01  6.18939259e-03  4.99999250e+00 
 6.19439259e-03  9.16652674e+00  6.19439259e-03  1.17243849e+00  6.19439259e-03  2.63157895e-01  6.19439259e-03  4.99999250e+00 
 6.19939259e-03  9.14994163e+00  6.19939259e-03  1.17029287e+00  6.19939259e-03  2.63157895e-01  6.19939259e-03  4.99999250e+00 
 6.20439259e-03  9.13332401e+00  6.20439259e-03  1.16814301e+00  6.20439259e-03  2.63157895e-01  6.20439259e-03  4.99999250e+00 
 6.20939259e-03  9.11667394e+00  6.20939259e-03  1.16598893e+00  6.20939259e-03  2.63157895e-01  6.20939259e-03  4.99999250e+00 
 6.21439259e-03  9.09999148e+00  6.21439259e-03  1.16383063e+00  6.21439259e-03  2.63157895e-01  6.21439259e-03  4.99999250e+00 
 6.21939259e-03  9.08327669e+00  6.21939259e-03  1.16166812e+00  6.21939259e-03  2.63157895e-01  6.21939259e-03  4.99999250e+00 
 6.22439259e-03  9.06652962e+00  6.22439259e-03  1.15950140e+00  6.22439259e-03  2.63157895e-01  6.22439259e-03  4.99999250e+00 
 6.22939259e-03  9.04975034e+00  6.22939259e-03  1.15733049e+00  6.22939259e-03  2.63157895e-01  6.22939259e-03  4.99999250e+00 
 6.23439259e-03  9.03293890e+00  6.23439259e-03  1.15515539e+00  6.23439259e-03  2.63157895e-01  6.23439259e-03  4.99999250e+00 
 6.23939259e-03  9.01609537e+00  6.23939259e-03  1.15297610e+00  6.23939259e-03  2.63157895e-01  6.23939259e-03  4.99999250e+00 
 6.24439259e-03  8.99921981e+00  6.24439259e-03  1.15079265e+00  6.24439259e-03  2.63157895e-01  6.24439259e-03  4.99999250e+00 
 6.24939259e-03  8.98231227e+00  6.24939259e-03  1.14860503e+00  6.24939259e-03  2.63157895e-01  6.24939259e-03  4.99999250e+00 
 6.25439259e-03  8.96537281e+00  6.25439259e-03  1.14641325e+00  6.25439259e-03  2.63157895e-01  6.25439259e-03  4.99999250e+00 
 6.25939259e-03  8.94840150e+00  6.25939259e-03  1.14421732e+00  6.25939259e-03  2.63157895e-01  6.25939259e-03  4.99999250e+00 
 6.26439259e-03  8.93139840e+00  6.26439259e-03  1.14201725e+00  6.26439259e-03  2.63157895e-01  6.26439259e-03  4.99999250e+00 
 6.26939259e-03  8.91436356e+00  6.26939259e-03  1.13981305e+00  6.26939259e-03  2.63157895e-01  6.26939259e-03  4.99999250e+00 
 6.27439259e-03  8.89729705e+00  6.27439259e-03  1.13760472e+00  6.27439259e-03  2.63157895e-01  6.27439259e-03  4.99999250e+00 
 6.27939259e-03  8.88019893e+00  6.27939259e-03  1.13539228e+00  6.27939259e-03  2.63157895e-01  6.27939259e-03  4.99999250e+00 
 6.28439259e-03  8.86306925e+00  6.28439259e-03  1.13317572e+00  6.28439259e-03  2.63157895e-01  6.28439259e-03  4.99999250e+00 
 6.28939259e-03  8.84590809e+00  6.28939259e-03  1.13095507e+00  6.28939259e-03  2.63157895e-01  6.28939259e-03  4.99999250e+00 
 6.29439259e-03  8.82871549e+00  6.29439259e-03  1.12873032e+00  6.29439259e-03  2.63157895e-01  6.29439259e-03  4.99999250e+00 
 6.29939259e-03  8.81149153e+00  6.29939259e-03  1.12650148e+00  6.29939259e-03  2.63157895e-01  6.29939259e-03  4.99999250e+00 
 6.30439259e-03  8.79423626e+00  6.30439259e-03  1.12426857e+00  6.30439259e-03  2.63157895e-01  6.30439259e-03  4.99999250e+00 
 6.30939259e-03  8.77694974e+00  6.30939259e-03  1.12203159e+00  6.30939259e-03  2.63157895e-01  6.30939259e-03  4.99999250e+00 
 6.31439259e-03  8.75963203e+00  6.31439259e-03  1.11979055e+00  6.31439259e-03  2.63157895e-01  6.31439259e-03  4.99999250e+00 
 6.31939259e-03  8.74228321e+00  6.31939259e-03  1.11754545e+00  6.31939259e-03  2.63157895e-01  6.31939259e-03  4.99999250e+00 
 6.32439259e-03  8.72490332e+00  6.32439259e-03  1.11529631e+00  6.32439259e-03  2.63157895e-01  6.32439259e-03  4.99999250e+00 
 6.32939259e-03  8.70749243e+00  6.32939259e-03  1.11304313e+00  6.32939259e-03  2.63157895e-01  6.32939259e-03  4.99999250e+00 
 6.33439259e-03  8.69005060e+00  6.33439259e-03  1.11078593e+00  6.33439259e-03  2.63157895e-01  6.33439259e-03  4.99999250e+00 
 6.33939259e-03  8.67257790e+00  6.33939259e-03  1.10852470e+00  6.33939259e-03  2.63157895e-01  6.33939259e-03  4.99999250e+00 
 6.34439259e-03  8.65507438e+00  6.34439259e-03  1.10625946e+00  6.34439259e-03  2.63157895e-01  6.34439259e-03  4.99999250e+00 
 6.34939259e-03  8.63754011e+00  6.34939259e-03  1.10399021e+00  6.34939259e-03  2.63157895e-01  6.34939259e-03  4.99999250e+00 
 6.35439259e-03  8.61997515e+00  6.35439259e-03  1.10171697e+00  6.35439259e-03  2.63157895e-01  6.35439259e-03  4.99999250e+00 
 6.35939259e-03  8.60237956e+00  6.35939259e-03  1.09943975e+00  6.35939259e-03  2.63157895e-01  6.35939259e-03  4.99999250e+00 
 6.36439259e-03  8.58475341e+00  6.36439259e-03  1.09715854e+00  6.36439259e-03  2.63157895e-01  6.36439259e-03  4.99999250e+00 
 6.36939259e-03  8.56709676e+00  6.36939259e-03  1.09487336e+00  6.36939259e-03  2.63157895e-01  6.36939259e-03  4.99999250e+00 
 6.37439259e-03  8.54940966e+00  6.37439259e-03  1.09258422e+00  6.37439259e-03  2.63157895e-01  6.37439259e-03  4.99999250e+00 
 6.37939259e-03  8.53169219e+00  6.37939259e-03  1.09029112e+00  6.37939259e-03  2.63157895e-01  6.37939259e-03  4.99999250e+00 
 6.38439259e-03  8.51394441e+00  6.38439259e-03  1.08799408e+00  6.38439259e-03  2.63157895e-01  6.38439259e-03  4.99999250e+00 
 6.38939259e-03  8.49616638e+00  6.38939259e-03  1.08569310e+00  6.38939259e-03  2.63157895e-01  6.38939259e-03  4.99999250e+00 
 6.39439259e-03  8.47835816e+00  6.39439259e-03  1.08338819e+00  6.39439259e-03  2.63157895e-01  6.39439259e-03  4.99999250e+00 
 6.39939259e-03  8.46051981e+00  6.39939259e-03  1.08107936e+00  6.39939259e-03  2.63157895e-01  6.39939259e-03  4.99999250e+00 
 6.40439259e-03  8.44265141e+00  6.40439259e-03  1.07876661e+00  6.40439259e-03  2.63157895e-01  6.40439259e-03  4.99999250e+00 
 6.40939259e-03  8.42475300e+00  6.40939259e-03  1.07644996e+00  6.40939259e-03  2.63157895e-01  6.40939259e-03  4.99999250e+00 
 6.41439259e-03  8.40682467e+00  6.41439259e-03  1.07412941e+00  6.41439259e-03  2.63157895e-01  6.41439259e-03  4.99999250e+00 
 6.41939259e-03  8.38886646e+00  6.41939259e-03  1.07180498e+00  6.41939259e-03  2.63157895e-01  6.41939259e-03  4.99999250e+00 
 6.42439259e-03  8.37087845e+00  6.42439259e-03  1.06947666e+00  6.42439259e-03  2.63157895e-01  6.42439259e-03  4.99999250e+00 
 6.42939259e-03  8.35286069e+00  6.42939259e-03  1.06714448e+00  6.42939259e-03  2.63157895e-01  6.42939259e-03  4.99999250e+00 
 6.43439259e-03  8.33481326e+00  6.43439259e-03  1.06480843e+00  6.43439259e-03  2.63157895e-01  6.43439259e-03  4.99999250e+00 
 6.43939259e-03  8.31673621e+00  6.43939259e-03  1.06246853e+00  6.43939259e-03  2.63157895e-01  6.43939259e-03  4.99999250e+00 
 6.44439259e-03  8.29862962e+00  6.44439259e-03  1.06012478e+00  6.44439259e-03  2.63157895e-01  6.44439259e-03  4.99999250e+00 
 6.44939259e-03  8.28049353e+00  6.44939259e-03  1.05777719e+00  6.44939259e-03  2.63157895e-01  6.44939259e-03  4.99999250e+00 
 6.45439259e-03  8.26232803e+00  6.45439259e-03  1.05542578e+00  6.45439259e-03  2.63157895e-01  6.45439259e-03  4.99999250e+00 
 6.45939259e-03  8.24413317e+00  6.45939259e-03  1.05307054e+00  6.45939259e-03  2.63157895e-01  6.45939259e-03  4.99999250e+00 
 6.46439259e-03  8.22590902e+00  6.46439259e-03  1.05071150e+00  6.46439259e-03  2.63157895e-01  6.46439259e-03  4.99999250e+00 
 6.46939259e-03  8.20765564e+00  6.46939259e-03  1.04834865e+00  6.46939259e-03  2.63157895e-01  6.46939259e-03  4.99999250e+00 
