 2.85930054e-02 -3.10019928e-06  2.85930054e-02 -2.49852205e-07  2.85930054e-02 -1.28053264e-07  2.85930054e-02  2.99176071e-11  2.85930054e-02  4.99994990e+00  2.85930054e-02  3.34192453e+00 
 2.85950054e-02  3.10629393e-06  2.85950054e-02  2.49917664e-07  2.85950054e-02  1.28323394e-07  2.85950054e-02  2.99135817e-11  2.85950054e-02  4.99994990e+00  2.85950054e-02  3.34192453e+00 
 2.85970054e-02 -3.10018252e-06  2.85970054e-02 -2.49819671e-07  2.85970054e-02 -1.28049604e-07  2.85970054e-02  2.99176062e-11  2.85970054e-02  4.99994990e+00  2.85970054e-02  3.34192453e+00 
 2.85990054e-02  3.10627738e-06  2.85990054e-02  2.49885132e-07  2.85990054e-02  1.28319735e-07  2.85990054e-02  2.99135821e-11  2.85990054e-02  4.99994990e+00  2.85990054e-02  3.34192453e+00 
 2.86010054e-02 -3.10016576e-06  2.86010054e-02 -2.49787142e-07  2.86010054e-02 -1.28045947e-07  2.86010054e-02  2.99176053e-11  2.86010054e-02  4.99994990e+00  2.86010054e-02  3.34192453e+00 
 2.86030054e-02  3.10626082e-06  2.86030054e-02  2.49852605e-07  2.86030054e-02  1.28316078e-07  2.86030054e-02  2.99135826e-11  2.86030054e-02  4.99994990e+00  2.86030054e-02  3.34192453e+00 
 2.86050054e-02 -3.10014900e-06  2.86050054e-02 -2.49754618e-07  2.86050054e-02 -1.28042290e-07  2.86050054e-02  2.99176044e-11  2.86050054e-02  4.99994990e+00  2.86050054e-02  3.34192453e+00 
 2.86070054e-02  3.10624427e-06  2.86070054e-02  2.49820084e-07  2.86070054e-02  1.28312422e-07  2.86070054e-02  2.99135830e-11  2.86070054e-02  4.99994990e+00  2.86070054e-02  3.34192453e+00 
 2.86090054e-02 -3.10013224e-06  2.86090054e-02 -2.49722098e-07  2.86090054e-02 -1.28038635e-07  2.86090054e-02  2.99176035e-11  2.86090054e-02  4.99994990e+00  2.86090054e-02  3.34192453e+00 
 2.86110054e-02  3.10622772e-06  2.86110054e-02  2.49787567e-07  2.86110054e-02  1.28308767e-07  2.86110054e-02  2.99135834e-11  2.86110054e-02  4.99994990e+00  2.86110054e-02  3.34192453e+00 
 2.86130054e-02 -3.10011548e-06  2.86130054e-02 -2.49689584e-07  2.86130054e-02 -1.28034981e-07  2.86130054e-02  2.99176025e-11  2.86130054e-02  4.99994990e+00  2.86130054e-02  3.34192453e+00 
 2.86150054e-02  3.10621117e-06  2.86150054e-02  2.49755055e-07  2.86150054e-02  1.28305114e-07  2.86150054e-02  2.99135839e-11  2.86150054e-02  4.99994990e+00  2.86150054e-02  3.34192453e+00 
 2.86170054e-02 -3.10009873e-06  2.86170054e-02 -2.49657075e-07  2.86170054e-02 -1.28031328e-07  2.86170054e-02  2.99176016e-11  2.86170054e-02  4.99994990e+00  2.86170054e-02  3.34192453e+00 
 2.86190054e-02  3.10619462e-06  2.86190054e-02  2.49722548e-07  2.86190054e-02  1.28301462e-07  2.86190054e-02  2.99135843e-11  2.86190054e-02  4.99994990e+00  2.86190054e-02  3.34192453e+00 
 2.86210054e-02 -3.10008197e-06  2.86210054e-02 -2.49624570e-07  2.86210054e-02 -1.28027676e-07  2.86210054e-02  2.99176007e-11  2.86210054e-02  4.99994990e+00  2.86210054e-02  3.34192453e+00 
 2.86230054e-02  3.10617807e-06  2.86230054e-02  2.49690046e-07  2.86230054e-02  1.28297810e-07  2.86230054e-02  2.99135848e-11  2.86230054e-02  4.99994990e+00  2.86230054e-02  3.34192453e+00 
 2.86250054e-02 -3.10006521e-06  2.86250054e-02 -2.49592070e-07  2.86250054e-02 -1.28024026e-07  2.86250054e-02  2.99175998e-11  2.86250054e-02  4.99994990e+00  2.86250054e-02  3.34192453e+00 
 2.86270054e-02  3.10616152e-06  2.86270054e-02  2.49657549e-07  2.86270054e-02  1.28294161e-07  2.86270054e-02  2.99135852e-11  2.86270054e-02  4.99994990e+00  2.86270054e-02  3.34192453e+00 
 2.86290054e-02 -3.10004845e-06  2.86290054e-02 -2.49559576e-07  2.86290054e-02 -1.28020376e-07  2.86290054e-02  2.99175989e-11  2.86290054e-02  4.99994990e+00  2.86290054e-02  3.34192453e+00 
 2.86310054e-02  3.10614497e-06  2.86310054e-02  2.49625057e-07  2.86310054e-02  1.28290512e-07  2.86310054e-02  2.99135856e-11  2.86310054e-02  4.99994990e+00  2.86310054e-02  3.34192453e+00 
 2.86330054e-02 -3.10003170e-06  2.86330054e-02 -2.49527086e-07  2.86330054e-02 -1.28016728e-07  2.86330054e-02  2.99175980e-11  2.86330054e-02  4.99994990e+00  2.86330054e-02  3.34192453e+00 
 2.86350054e-02  3.10612842e-06  2.86350054e-02  2.49592569e-07  2.86350054e-02  1.28286865e-07  2.86350054e-02  2.99135861e-11  2.86350054e-02  4.99994990e+00  2.86350054e-02  3.34192453e+00 
 2.86370054e-02 -3.10001494e-06  2.86370054e-02 -2.49494601e-07  2.86370054e-02 -1.28013082e-07  2.86370054e-02  2.99175971e-11  2.86370054e-02  4.99994990e+00  2.86370054e-02  3.34192453e+00 
 2.86390054e-02  3.10611187e-06  2.86390054e-02  2.49560087e-07  2.86390054e-02  1.28283218e-07  2.86390054e-02  2.99135865e-11  2.86390054e-02  4.99994990e+00  2.86390054e-02  3.34192453e+00 
 2.86410054e-02 -3.09999819e-06  2.86410054e-02 -2.49462121e-07  2.86410054e-02 -1.28009436e-07  2.86410054e-02  2.99175962e-11  2.86410054e-02  4.99994990e+00  2.86410054e-02  3.34192453e+00 
 2.86430054e-02  3.10609532e-06  2.86430054e-02  2.49527610e-07  2.86430054e-02  1.28279574e-07  2.86430054e-02  2.99135870e-11  2.86430054e-02  4.99994990e+00  2.86430054e-02  3.34192453e+00 
 2.86450054e-02 -3.09998144e-06  2.86450054e-02 -2.49429646e-07  2.86450054e-02 -1.28005792e-07  2.86450054e-02  2.99175953e-11  2.86450054e-02  4.99994990e+00  2.86450054e-02  3.34192453e+00 
 2.86470054e-02  3.10607878e-06  2.86470054e-02  2.49495137e-07  2.86470054e-02  1.28275930e-07  2.86470054e-02  2.99135874e-11  2.86470054e-02  4.99994990e+00  2.86470054e-02  3.34192453e+00 
 2.86490054e-02 -3.09996468e-06  2.86490054e-02 -2.49397176e-07  2.86490054e-02 -1.28002149e-07  2.86490054e-02  2.99175943e-11  2.86490054e-02  4.99994990e+00  2.86490054e-02  3.34192453e+00 
 2.86510054e-02  3.10606223e-06  2.86510054e-02  2.49462669e-07  2.86510054e-02  1.28272287e-07  2.86510054e-02  2.99135878e-11  2.86510054e-02  4.99994990e+00  2.86510054e-02  3.34192453e+00 
 2.86530054e-02 -3.09994793e-06  2.86530054e-02 -2.49364711e-07  2.86530054e-02 -1.27998507e-07  2.86530054e-02  2.99175934e-11  2.86530054e-02  4.99994990e+00  2.86530054e-02  3.34192453e+00 
 2.86550054e-02  3.10604568e-06  2.86550054e-02  2.49430206e-07  2.86550054e-02  1.28268646e-07  2.86550054e-02  2.99135883e-11  2.86550054e-02  4.99994990e+00  2.86550054e-02  3.34192453e+00 
 2.86570054e-02 -3.09993118e-06  2.86570054e-02 -2.49332250e-07  2.86570054e-02 -1.27994866e-07  2.86570054e-02  2.99175925e-11  2.86570054e-02  4.99994990e+00  2.86570054e-02  3.34192453e+00 
 2.86590054e-02  3.10602914e-06  2.86590054e-02  2.49397749e-07  2.86590054e-02  1.28265006e-07  2.86590054e-02  2.99135887e-11  2.86590054e-02  4.99994990e+00  2.86590054e-02  3.34192453e+00 
 2.86610054e-02 -3.09991442e-06  2.86610054e-02 -2.49299795e-07  2.86610054e-02 -1.27991227e-07  2.86610054e-02  2.99175916e-11  2.86610054e-02  4.99994990e+00  2.86610054e-02  3.34192453e+00 
 2.86630054e-02  3.10601259e-06  2.86630054e-02  2.49365296e-07  2.86630054e-02  1.28261367e-07  2.86630054e-02  2.99135892e-11  2.86630054e-02  4.99994990e+00  2.86630054e-02  3.34192453e+00 
 2.86650054e-02 -3.09989767e-06  2.86650054e-02 -2.49267344e-07  2.86650054e-02 -1.27987588e-07  2.86650054e-02  2.99175907e-11  2.86650054e-02  4.99994990e+00  2.86650054e-02  3.34192453e+00 
 2.86670054e-02  3.10599605e-06  2.86670054e-02  2.49332848e-07  2.86670054e-02  1.28257730e-07  2.86670054e-02  2.99135896e-11  2.86670054e-02  4.99994990e+00  2.86670054e-02  3.34192453e+00 
 2.86690054e-02 -3.09988092e-06  2.86690054e-02 -2.49234899e-07  2.86690054e-02 -1.27983951e-07  2.86690054e-02  2.99175898e-11  2.86690054e-02  4.99994990e+00  2.86690054e-02  3.34192453e+00 
 2.86710054e-02  3.10597950e-06  2.86710054e-02  2.49300404e-07  2.86710054e-02  1.28254093e-07  2.86710054e-02  2.99135900e-11  2.86710054e-02  4.99994990e+00  2.86710054e-02  3.34192453e+00 
 2.86730054e-02 -3.09986417e-06  2.86730054e-02 -2.49202458e-07  2.86730054e-02 -1.27980316e-07  2.86730054e-02  2.99175889e-11  2.86730054e-02  4.99994990e+00  2.86730054e-02  3.34192453e+00 
 2.86750054e-02  3.10596296e-06  2.86750054e-02  2.49267966e-07  2.86750054e-02  1.28250458e-07  2.86750054e-02  2.99135905e-11  2.86750054e-02  4.99994990e+00  2.86750054e-02  3.34192453e+00 
 2.86770054e-02 -3.09984742e-06  2.86770054e-02 -2.49170022e-07  2.86770054e-02 -1.27976681e-07  2.86770054e-02  2.99175880e-11  2.86770054e-02  4.99994990e+00  2.86770054e-02  3.34192453e+00 
 2.86790054e-02  3.10594642e-06  2.86790054e-02  2.49235533e-07  2.86790054e-02  1.28246824e-07  2.86790054e-02  2.99135909e-11  2.86790054e-02  4.99994990e+00  2.86790054e-02  3.34192453e+00 
 2.86810054e-02 -3.09983067e-06  2.86810054e-02 -2.49137591e-07  2.86810054e-02 -1.27973048e-07  2.86810054e-02  2.99175871e-11  2.86810054e-02  4.99994990e+00  2.86810054e-02  3.34192453e+00 
 2.86830054e-02  3.10592987e-06  2.86830054e-02  2.49203104e-07  2.86830054e-02  1.28243191e-07  2.86830054e-02  2.99135914e-11  2.86830054e-02  4.99994990e+00  2.86830054e-02  3.34192453e+00 
 2.86850054e-02 -3.09981392e-06  2.86850054e-02 -2.49105165e-07  2.86850054e-02 -1.27969416e-07  2.86850054e-02  2.99175862e-11  2.86850054e-02  4.99994990e+00  2.86850054e-02  3.34192453e+00 
 2.86870054e-02  3.10591333e-06  2.86870054e-02  2.49170681e-07  2.86870054e-02  1.28239560e-07  2.86870054e-02  2.99135918e-11  2.86870054e-02  4.99994990e+00  2.86870054e-02  3.34192453e+00 
 2.86890054e-02 -3.09979718e-06  2.86890054e-02 -2.49072744e-07  2.86890054e-02 -1.27965785e-07  2.86890054e-02  2.99175853e-11  2.86890054e-02  4.99994990e+00  2.86890054e-02  3.34192453e+00 
 2.86910054e-02  3.10589679e-06  2.86910054e-02  2.49138262e-07  2.86910054e-02  1.28235930e-07  2.86910054e-02  2.99135922e-11  2.86910054e-02  4.99994990e+00  2.86910054e-02  3.34192453e+00 
 2.86930054e-02 -3.09978043e-06  2.86930054e-02 -2.49040327e-07  2.86930054e-02 -1.27962155e-07  2.86930054e-02  2.99175844e-11  2.86930054e-02  4.99994990e+00  2.86930054e-02  3.34192453e+00 
 2.86950054e-02  3.10588025e-06  2.86950054e-02  2.49105848e-07  2.86950054e-02  1.28232301e-07  2.86950054e-02  2.99135927e-11  2.86950054e-02  4.99994990e+00  2.86950054e-02  3.34192453e+00 
 2.86970054e-02 -3.09976368e-06  2.86970054e-02 -2.49007916e-07  2.86970054e-02 -1.27958527e-07  2.86970054e-02  2.99175835e-11  2.86970054e-02  4.99994990e+00  2.86970054e-02  3.34192453e+00 
 2.86990054e-02  3.10586371e-06  2.86990054e-02  2.49073439e-07  2.86990054e-02  1.28228673e-07  2.86990054e-02  2.99135931e-11  2.86990054e-02  4.99994990e+00  2.86990054e-02  3.34192453e+00 
 2.87010054e-02 -3.09974693e-06  2.87010054e-02 -2.48975510e-07  2.87010054e-02 -1.27954899e-07  2.87010054e-02  2.99175826e-11  2.87010054e-02  4.99994990e+00  2.87010054e-02  3.34192453e+00 
 2.87030054e-02  3.10584717e-06  2.87030054e-02  2.49041035e-07  2.87030054e-02  1.28225046e-07  2.87030054e-02  2.99135936e-11  2.87030054e-02  4.99994990e+00  2.87030054e-02  3.34192453e+00 
 2.87050054e-02 -3.09973019e-06  2.87050054e-02 -2.48943108e-07  2.87050054e-02 -1.27951273e-07  2.87050054e-02  2.99175817e-11  2.87050054e-02  4.99994990e+00  2.87050054e-02  3.34192453e+00 
 2.87070054e-02  3.10583063e-06  2.87070054e-02  2.49008636e-07  2.87070054e-02  1.28221421e-07  2.87070054e-02  2.99135940e-11  2.87070054e-02  4.99994990e+00  2.87070054e-02  3.34192453e+00 
 2.87090054e-02 -3.09971344e-06  2.87090054e-02 -2.48910711e-07  2.87090054e-02 -1.27947649e-07  2.87090054e-02  2.99175809e-11  2.87090054e-02  4.99994990e+00  2.87090054e-02  3.34192453e+00 
 2.87110054e-02  3.10581409e-06  2.87110054e-02  2.48976242e-07  2.87110054e-02  1.28217797e-07  2.87110054e-02  2.99135945e-11  2.87110054e-02  4.99994990e+00  2.87110054e-02  3.34192453e+00 
 2.87130054e-02 -3.09969670e-06  2.87130054e-02 -2.48878319e-07  2.87130054e-02 -1.27944025e-07  2.87130054e-02  2.99175800e-11  2.87130054e-02  4.99994990e+00  2.87130054e-02  3.34192453e+00 
 2.87150054e-02  3.10579755e-06  2.87150054e-02  2.48943853e-07  2.87150054e-02  1.28214174e-07  2.87150054e-02  2.99135949e-11  2.87150054e-02  4.99994990e+00  2.87150054e-02  3.34192453e+00 
 2.87170054e-02 -3.09967995e-06  2.87170054e-02 -2.48845933e-07  2.87170054e-02 -1.27940403e-07  2.87170054e-02  2.99175791e-11  2.87170054e-02  4.99994990e+00  2.87170054e-02  3.34192453e+00 
 2.87190054e-02  3.10578101e-06  2.87190054e-02  2.48911468e-07  2.87190054e-02  1.28210552e-07  2.87190054e-02  2.99135953e-11  2.87190054e-02  4.99994990e+00  2.87190054e-02  3.34192453e+00 
 2.87210054e-02 -3.09966321e-06  2.87210054e-02 -2.48813551e-07  2.87210054e-02 -1.27936782e-07  2.87210054e-02  2.99175782e-11  2.87210054e-02  4.99994990e+00  2.87210054e-02  3.34192453e+00 
 2.87230054e-02  3.10576447e-06  2.87230054e-02  2.48879089e-07  2.87230054e-02  1.28206931e-07  2.87230054e-02  2.99135958e-11  2.87230054e-02  4.99994990e+00  2.87230054e-02  3.34192453e+00 
 2.87250054e-02 -3.09964647e-06  2.87250054e-02 -2.48781173e-07  2.87250054e-02 -1.27933162e-07  2.87250054e-02  2.99175773e-11  2.87250054e-02  4.99994990e+00  2.87250054e-02  3.34192453e+00 
 2.87270054e-02  3.10574794e-06  2.87270054e-02  2.48846714e-07  2.87270054e-02  1.28203312e-07  2.87270054e-02  2.99135962e-11  2.87270054e-02  4.99994990e+00  2.87270054e-02  3.34192453e+00 
 2.87290054e-02 -3.09962972e-06  2.87290054e-02 -2.48748801e-07  2.87290054e-02 -1.27929543e-07  2.87290054e-02  2.99175764e-11  2.87290054e-02  4.99994990e+00  2.87290054e-02  3.34192453e+00 
 2.87310054e-02  3.10573140e-06  2.87310054e-02  2.48814344e-07  2.87310054e-02  1.28199694e-07  2.87310054e-02  2.99135967e-11  2.87310054e-02  4.99994990e+00  2.87310054e-02  3.34192453e+00 
 2.87330054e-02 -3.09961298e-06  2.87330054e-02 -2.48716434e-07  2.87330054e-02 -1.27925925e-07  2.87330054e-02  2.99175755e-11  2.87330054e-02  4.99994990e+00  2.87330054e-02  3.34192453e+00 
 2.87350054e-02  3.10571486e-06  2.87350054e-02  2.48781979e-07  2.87350054e-02  1.28196077e-07  2.87350054e-02  2.99135971e-11  2.87350054e-02  4.99994990e+00  2.87350054e-02  3.34192453e+00 
 2.87370054e-02 -3.09959624e-06  2.87370054e-02 -2.48684071e-07  2.87370054e-02 -1.27922309e-07  2.87370054e-02  2.99175746e-11  2.87370054e-02  4.99994990e+00  2.87370054e-02  3.34192453e+00 
 2.87390054e-02  3.10569833e-06  2.87390054e-02  2.48749619e-07  2.87390054e-02  1.28192461e-07  2.87390054e-02  2.99135975e-11  2.87390054e-02  4.99994990e+00  2.87390054e-02  3.34192453e+00 
 2.87410054e-02 -3.09957950e-06  2.87410054e-02 -2.48651714e-07  2.87410054e-02 -1.27918694e-07  2.87410054e-02  2.99175737e-11  2.87410054e-02  4.99994990e+00  2.87410054e-02  3.34192453e+00 
 2.87430054e-02  3.10568179e-06  2.87430054e-02  2.48717264e-07  2.87430054e-02  1.28188847e-07  2.87430054e-02  2.99135980e-11  2.87430054e-02  4.99994990e+00  2.87430054e-02  3.34192453e+00 
 2.87450054e-02 -3.09956276e-06  2.87450054e-02 -2.48619361e-07  2.87450054e-02 -1.27915080e-07  2.87450054e-02  2.99175728e-11  2.87450054e-02  4.99994990e+00  2.87450054e-02  3.34192453e+00 
 2.87470054e-02  3.10566526e-06  2.87470054e-02  2.48684914e-07  2.87470054e-02  1.28185234e-07  2.87470054e-02  2.99135984e-11  2.87470054e-02  4.99994990e+00  2.87470054e-02  3.34192453e+00 
 2.87490054e-02 -3.09954602e-06  2.87490054e-02 -2.48587013e-07  2.87490054e-02 -1.27911468e-07  2.87490054e-02  2.99175719e-11  2.87490054e-02  4.99994990e+00  2.87490054e-02  3.34192453e+00 
 2.87510054e-02  3.10564872e-06  2.87510054e-02  2.48652568e-07  2.87510054e-02  1.28181621e-07  2.87510054e-02  2.99135988e-11  2.87510054e-02  4.99994990e+00  2.87510054e-02  3.34192453e+00 
 2.87530054e-02 -3.09952928e-06  2.87530054e-02 -2.48554670e-07  2.87530054e-02 -1.27907856e-07  2.87530054e-02  2.99175710e-11  2.87530054e-02  4.99994990e+00  2.87530054e-02  3.34192453e+00 
 2.87550054e-02  3.10563219e-06  2.87550054e-02  2.48620228e-07  2.87550054e-02  1.28178011e-07  2.87550054e-02  2.99135993e-11  2.87550054e-02  4.99994990e+00  2.87550054e-02  3.34192453e+00 
 2.87570054e-02 -3.09951254e-06  2.87570054e-02 -2.48522332e-07  2.87570054e-02 -1.27904246e-07  2.87570054e-02  2.99175701e-11  2.87570054e-02  4.99994990e+00  2.87570054e-02  3.34192453e+00 
 2.87590054e-02  3.10561565e-06  2.87590054e-02  2.48587892e-07  2.87590054e-02  1.28174401e-07  2.87590054e-02  2.99135997e-11  2.87590054e-02  4.99994990e+00  2.87590054e-02  3.34192453e+00 
 2.87610054e-02 -3.09949580e-06  2.87610054e-02 -2.48489999e-07  2.87610054e-02 -1.27900637e-07  2.87610054e-02  2.99175692e-11  2.87610054e-02  4.99994990e+00  2.87610054e-02  3.34192453e+00 
 2.87630054e-02  3.10559912e-06  2.87630054e-02  2.48555562e-07  2.87630054e-02  1.28170793e-07  2.87630054e-02  2.99136002e-11  2.87630054e-02  4.99994990e+00  2.87630054e-02  3.34192453e+00 
 2.87650054e-02 -3.09947906e-06  2.87650054e-02 -2.48457671e-07  2.87650054e-02 -1.27897029e-07  2.87650054e-02  2.99175683e-11  2.87650054e-02  4.99994990e+00  2.87650054e-02  3.34192453e+00 
 2.87670054e-02  3.10558259e-06  2.87670054e-02  2.48523236e-07  2.87670054e-02  1.28167185e-07  2.87670054e-02  2.99136006e-11  2.87670054e-02  4.99994990e+00  2.87670054e-02  3.34192453e+00 
 2.87690054e-02 -3.09946233e-06  2.87690054e-02 -2.48425347e-07  2.87690054e-02 -1.27893422e-07  2.87690054e-02  2.99175674e-11  2.87690054e-02  4.99994990e+00  2.87690054e-02  3.34192453e+00 
 2.87710054e-02  3.10556606e-06  2.87710054e-02  2.48490915e-07  2.87710054e-02  1.28163579e-07  2.87710054e-02  2.99136010e-11  2.87710054e-02  4.99994990e+00  2.87710054e-02  3.34192453e+00 
 2.87730054e-02 -3.09944559e-06  2.87730054e-02 -2.48393029e-07  2.87730054e-02 -1.27889817e-07  2.87730054e-02  2.99175665e-11  2.87730054e-02  4.99994990e+00  2.87730054e-02  3.34192453e+00 
 2.87750054e-02  3.10554953e-06  2.87750054e-02  2.48458599e-07  2.87750054e-02  1.28159975e-07  2.87750054e-02  2.99136014e-11  2.87750054e-02  4.99994990e+00  2.87750054e-02  3.34192453e+00 
 2.87770054e-02 -3.09942885e-06  2.87770054e-02 -2.48360715e-07  2.87770054e-02 -1.27886213e-07  2.87770054e-02  2.99175656e-11  2.87770054e-02  4.99994990e+00  2.87770054e-02  3.34192453e+00 
 2.87790054e-02  3.10553299e-06  2.87790054e-02  2.48426288e-07  2.87790054e-02  1.28156371e-07  2.87790054e-02  2.99136019e-11  2.87790054e-02  4.99994990e+00  2.87790054e-02  3.34192453e+00 
 2.87810054e-02 -3.09941212e-06  2.87810054e-02 -2.48328406e-07  2.87810054e-02 -1.27882610e-07  2.87810054e-02  2.99175647e-11  2.87810054e-02  4.99994990e+00  2.87810054e-02  3.34192453e+00 
 2.87830054e-02  3.10551646e-06  2.87830054e-02  2.48393981e-07  2.87830054e-02  1.28152769e-07  2.87830054e-02  2.99136023e-11  2.87830054e-02  4.99994990e+00  2.87830054e-02  3.34192453e+00 
 2.87850054e-02 -3.09939538e-06  2.87850054e-02 -2.48296102e-07  2.87850054e-02 -1.27879008e-07  2.87850054e-02  2.99175638e-11  2.87850054e-02  4.99994990e+00  2.87850054e-02  3.34192453e+00 
 2.87870054e-02  3.10549993e-06  2.87870054e-02  2.48361680e-07  2.87870054e-02  1.28149167e-07  2.87870054e-02  2.99136028e-11  2.87870054e-02  4.99994990e+00  2.87870054e-02  3.34192453e+00 
 2.87890054e-02 -3.09937865e-06  2.87890054e-02 -2.48263803e-07  2.87890054e-02 -1.27875408e-07  2.87890054e-02  2.99175629e-11  2.87890054e-02  4.99994990e+00  2.87890054e-02  3.34192453e+00 
 2.87910054e-02  3.10548340e-06  2.87910054e-02  2.48329383e-07  2.87910054e-02  1.28145567e-07  2.87910054e-02  2.99136032e-11  2.87910054e-02  4.99994990e+00  2.87910054e-02  3.34192453e+00 
 2.87930054e-02 -3.09936192e-06  2.87930054e-02 -2.48231509e-07  2.87930054e-02 -1.27871808e-07  2.87930054e-02  2.99175620e-11  2.87930054e-02  4.99994990e+00  2.87930054e-02  3.34192453e+00 
 2.87950054e-02  3.10546688e-06  2.87950054e-02  2.48297092e-07  2.87950054e-02  1.28141969e-07  2.87950054e-02  2.99136036e-11  2.87950054e-02  4.99994990e+00  2.87950054e-02  3.34192453e+00 
 2.87970054e-02 -3.09934518e-06  2.87970054e-02 -2.48199220e-07  2.87970054e-02 -1.27868210e-07  2.87970054e-02  2.99175612e-11  2.87970054e-02  4.99994990e+00  2.87970054e-02  3.34192453e+00 
 2.87990054e-02  3.10545035e-06  2.87990054e-02  2.48264805e-07  2.87990054e-02  1.28138371e-07  2.87990054e-02  2.99136041e-11  2.87990054e-02  4.99994990e+00  2.87990054e-02  3.34192453e+00 
 2.88010054e-02 -3.09932845e-06  2.88010054e-02 -2.48166936e-07  2.88010054e-02 -1.27864613e-07  2.88010054e-02  2.99175603e-11  2.88010054e-02  4.99994990e+00  2.88010054e-02  3.34192453e+00 
 2.88030054e-02  3.10543382e-06  2.88030054e-02  2.48232523e-07  2.88030054e-02  1.28134775e-07  2.88030054e-02  2.99136045e-11  2.88030054e-02  4.99994990e+00  2.88030054e-02  3.34192453e+00 
 2.88050054e-02 -3.09931172e-06  2.88050054e-02 -2.48134656e-07  2.88050054e-02 -1.27861017e-07  2.88050054e-02  2.99175594e-11  2.88050054e-02  4.99994990e+00  2.88050054e-02  3.34192453e+00 
 2.88070054e-02  3.10541729e-06  2.88070054e-02  2.48200246e-07  2.88070054e-02  1.28131180e-07  2.88070054e-02  2.99136049e-11  2.88070054e-02  4.99994990e+00  2.88070054e-02  3.34192453e+00 
 2.88090054e-02 -3.09929498e-06  2.88090054e-02 -2.48102381e-07  2.88090054e-02 -1.27857423e-07  2.88090054e-02  2.99175585e-11  2.88090054e-02  4.99994990e+00  2.88090054e-02  3.34192453e+00 
