 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 2.871500000001e-02  1.209704695899e+01  1.272536652696e+01  1.223347571778e+01  1.550571266936e+00  1.161505329536e+00 
 2.871600000001e-02  1.209765183683e+01  1.272606191104e+01  1.223408277092e+01  1.549958390992e+00  1.161558359953e+00 
 2.871700000001e-02  1.209825672790e+01  1.272675698249e+01  1.223468977962e+01  1.549345349952e+00  1.161610981466e+00 
 2.871800000001e-02  1.209886163328e+01  1.272745174703e+01  1.223529674670e+01  1.548732149099e+00  1.161663204322e+00 
 2.871900000001e-02  1.209946654853e+01  1.272814620375e+01  1.223590366354e+01  1.548118784246e+00  1.161715018301e+00 
 2.872000000001e-02  1.210007147655e+01  1.272884034850e+01  1.223651053666e+01  1.547505258826e+00  1.161766426518e+00 
 2.872100000001e-02  1.210067641597e+01  1.272953418288e+01  1.223711736376e+01  1.546891572810e+00  1.161817427570e+00 
 2.872200000001e-02  1.210128136519e+01  1.273022770570e+01  1.223772414179e+01  1.546277726380e+00  1.161868019053e+00 
 2.872300000001e-02  1.210188632342e+01  1.273092091684e+01  1.223833087263e+01  1.545663721243e+00  1.161918202706e+00 
 2.872400000001e-02  1.210249129341e+01  1.273161381654e+01  1.223893755325e+01  1.545049556097e+00  1.161967973645e+00 
 2.872500000001e-02  1.210309626886e+01  1.273230640519e+01  1.223954418284e+01  1.544435233700e+00  1.162017335388e+00 
 2.872600000001e-02  1.210370125542e+01  1.273299867737e+01  1.224015076412e+01  1.543820753054e+00  1.162066282837e+00 
 2.872700000001e-02  1.210430624745e+01  1.273369063553e+01  1.224075729232e+01  1.543206114430e+00  1.162114814353e+00 
 2.872800000001e-02  1.210491124645e+01  1.273438228379e+01  1.224136376908e+01  1.542591321285e+00  1.162162936463e+00 
 2.872900000001e-02  1.210551625122e+01  1.273507361275e+01  1.224197019105e+01  1.541976370146e+00  1.162210637135e+00 
 2.873000000001e-02  1.210612126487e+01  1.273576463301e+01  1.224257655681e+01  1.541361266557e+00  1.162257926969e+00 
 2.873100000001e-02  1.210672627590e+01  1.273645533185e+01  1.224318287453e+01  1.540746005681e+00  1.162304795051e+00 
 2.873200000001e-02  1.210733129456e+01  1.273714571609e+01  1.224378913265e+01  1.540130591568e+00  1.162351244925e+00 
 2.873300000001e-02  1.210793631701e+01  1.273783578500e+01  1.224439533513e+01  1.539515024029e+00  1.162397275060e+00 
 2.873400000001e-02  1.210854134176e+01  1.273852553484e+01  1.224500147961e+01  1.538899303159e+00  1.162442882501e+00 
 2.873500000001e-02  1.210914636538e+01  1.273921496504e+01  1.224560757049e+01  1.538283430684e+00  1.162488070729e+00 
 2.873600000001e-02  1.210975139700e+01  1.273990408291e+01  1.224621359483e+01  1.537667405795e+00  1.162532831661e+00 
 2.873700000001e-02  1.211035642616e+01  1.274059287964e+01  1.224681956352e+01  1.537051230290e+00  1.162577170440e+00 
 2.873800000001e-02  1.211096145587e+01  1.274128135934e+01  1.224742547252e+01  1.536434905230e+00  1.162621086194e+00 
 2.873900000001e-02  1.211156648406e+01  1.274196951540e+01  1.224803131960e+01  1.535818428698e+00  1.162664570971e+00 
 2.874000000001e-02  1.211217151289e+01  1.274265735801e+01  1.224863710534e+01  1.535201805205e+00  1.162707633977e+00 
 2.874100000001e-02  1.211277653720e+01  1.274334487229e+01  1.224924282829e+01  1.534585030985e+00  1.162750263302e+00 
 2.874200000001e-02  1.211338156047e+01  1.274403206868e+01  1.224984848788e+01  1.533968109742e+00  1.162792465054e+00 
 2.874300000001e-02  1.211398658016e+01  1.274471894535e+01  1.225045408345e+01  1.533351041773e+00  1.162834238009e+00 
 2.874400000001e-02  1.211459159641e+01  1.274540549863e+01  1.225105961393e+01  1.532733826531e+00  1.162875577482e+00 
 2.874500000001e-02  1.211519660685e+01  1.274609173022e+01  1.225166507739e+01  1.532116465056e+00  1.162916484066e+00 
 2.874600000001e-02  1.211580161417e+01  1.274677763563e+01  1.225227047703e+01  1.531498957893e+00  1.162956955136e+00 
 2.874700000001e-02  1.211640661533e+01  1.274746322091e+01  1.225287580750e+01  1.530881307029e+00  1.162996994870e+00 
 2.874800000001e-02  1.211701160853e+01  1.274814848082e+01  1.225348107098e+01  1.530263511045e+00  1.163036596423e+00 
 2.874900000001e-02  1.211761659526e+01  1.274883341613e+01  1.225408626486e+01  1.529645571583e+00  1.163075760587e+00 
 2.875000000001e-02  1.211822157415e+01  1.274951802843e+01  1.225469138886e+01  1.529027489962e+00  1.163114489432e+00 
 2.875100000001e-02  1.211882654415e+01  1.275020231099e+01  1.225529644313e+01  1.528409264684e+00  1.163152774312e+00 
 2.875200000001e-02  1.211943152982e+01  1.275088631400e+01  1.225590140102e+01  1.527790898120e+00  1.163190626568e+00 
 2.875300000001e-02  1.212003645632e+01  1.275156990451e+01  1.225650633756e+01  1.527172392382e+00  1.163228030883e+00 
 2.875400000001e-02  1.212064139670e+01  1.275225320863e+01  1.225711117518e+01  1.526553744559e+00  1.163264993560e+00 
 2.875500000001e-02  1.212124632639e+01  1.275293618967e+01  1.225771594101e+01  1.525934958500e+00  1.163301517912e+00 
 2.875600000001e-02  1.212185124356e+01  1.275361883978e+01  1.225832063134e+01  1.525316032518e+00  1.163337595002e+00 
 2.875700000001e-02  1.212245630815e+01  1.275430096652e+01  1.225892547072e+01  1.524696938579e+00  1.163373238199e+00 
 2.875800000001e-02  1.212306103940e+01  1.275498315431e+01  1.225952978681e+01  1.524077765741e+00  1.163408411556e+00 
 2.875900000001e-02  1.212366591668e+01  1.275566481743e+01  1.226013425010e+01  1.523458426330e+00  1.163443149102e+00 
 2.876000000001e-02  1.212427077934e+01  1.275634615224e+01  1.226073863636e+01  1.522838951043e+00  1.163477440648e+00 
 2.876100000001e-02  1.212487562648e+01  1.275702715464e+01  1.226134294438e+01  1.522219339101e+00  1.163511279397e+00 
 2.876200000001e-02  1.212548046096e+01  1.275770782336e+01  1.226194717248e+01  1.521599592721e+00  1.163544671624e+00 
 2.876300000001e-02  1.212608527169e+01  1.275838816673e+01  1.226255132293e+01  1.520979711000e+00  1.163577606980e+00 
 2.876400000001e-02  1.212669006870e+01  1.275906817574e+01  1.226315539239e+01  1.520359696130e+00  1.163610093613e+00 
 2.876500000001e-02  1.212729484738e+01  1.275974785481e+01  1.226375938128e+01  1.519739548879e+00  1.163642129600e+00 
 2.876600000001e-02  1.212789960692e+01  1.276042719627e+01  1.226436328691e+01  1.519119267518e+00  1.163673705736e+00 
 2.876700000001e-02  1.212850434655e+01  1.276110620996e+01  1.226496711190e+01  1.518498855950e+00  1.163704832647e+00 
 2.876800000001e-02  1.212910906759e+01  1.276178488546e+01  1.226557085136e+01  1.517878312425e+00  1.163735499749e+00 
 2.876900000001e-02  1.212971376633e+01  1.276246322735e+01  1.226617450750e+01  1.517257638386e+00  1.163765709857e+00 
 2.877000000001e-02  1.213031844386e+01  1.276314123402e+01  1.226677807891e+01  1.516636834193e+00  1.163795460670e+00 
 2.877100000001e-02  1.213092309865e+01  1.276381890468e+01  1.226738156409e+01  1.516015900629e+00  1.163824751780e+00 
 2.877200000001e-02  1.213152773213e+01  1.276449624209e+01  1.226798496419e+01  1.515394839464e+00  1.163853586348e+00 
 2.877300000001e-02  1.213213233894e+01  1.276517323984e+01  1.226858827501e+01  1.514773649259e+00  1.163881954457e+00 
 2.877400000001e-02  1.213273692256e+01  1.276584990435e+01  1.226919149937e+01  1.514152333365e+00  1.163909866628e+00 
 2.877500000001e-02  1.213334148092e+01  1.276652622956e+01  1.226979463491e+01  1.513530890233e+00  1.163937312627e+00 
 2.877600000001e-02  1.213394601357e+01  1.276720221513e+01  1.227039768020e+01  1.512909320557e+00  1.163964292185e+00 
 2.877700000001e-02  1.213455051968e+01  1.276787786642e+01  1.227100063653e+01  1.512287627422e+00  1.163990812927e+00 
 2.877800000001e-02  1.213515499846e+01  1.276855317575e+01  1.227160350088e+01  1.511665808476e+00  1.164016863340e+00 
 2.877900000001e-02  1.213575945182e+01  1.276922815572e+01  1.227220626456e+01  1.511043864828e+00  1.164042451498e+00 
 2.878000000001e-02  1.213636387097e+01  1.276990277892e+01  1.227280895468e+01  1.510421801287e+00  1.164067567764e+00 
 2.878100000001e-02  1.213696826347e+01  1.277057706948e+01  1.227341154188e+01  1.509799613448e+00  1.164092216553e+00 
 2.878200000001e-02  1.213757262610e+01  1.277125101946e+01  1.227401403519e+01  1.509177303929e+00  1.164116396346e+00 
 2.878300000001e-02  1.213817695697e+01  1.277192462648e+01  1.227461643356e+01  1.508554872852e+00  1.164140103619e+00 
 2.878400000001e-02  1.213878125710e+01  1.277259790019e+01  1.227521873514e+01  1.507932322467e+00  1.164163344006e+00 
 2.878500000001e-02  1.213938552432e+01  1.277327081796e+01  1.227582094375e+01  1.507309651468e+00  1.164186108582e+00 
 2.878600000001e-02  1.213998975880e+01  1.277394339945e+01  1.227642305354e+01  1.506686862009e+00  1.164208402301e+00 
 2.878700000001e-02  1.214059396016e+01  1.277461563993e+01  1.227702506577e+01  1.506063954791e+00  1.164230224227e+00 
 2.878800000001e-02  1.214119812544e+01  1.277528753170e+01  1.227762697921e+01  1.505440928603e+00  1.164251566351e+00 
 2.878900000001e-02  1.214180225601e+01  1.277595908437e+01  1.227822879440e+01  1.504817787021e+00  1.164272439956e+00 
 2.879000000001e-02  1.214240635156e+01  1.277663028758e+01  1.227883050810e+01  1.504194527955e+00  1.164292830055e+00 
 2.879100000001e-02  1.214301040995e+01  1.277730114757e+01  1.227943212211e+01  1.503571154083e+00  1.164312746788e+00 
 2.879200000001e-02  1.214361443133e+01  1.277797166462e+01  1.228003363496e+01  1.502947666106e+00  1.164332188617e+00 
 2.879300000001e-02  1.214421841393e+01  1.277864183232e+01  1.228063504501e+01  1.502324063250e+00  1.164351148553e+00 
 2.879400000001e-02  1.214482235787e+01  1.277931165522e+01  1.228123635220e+01  1.501700347186e+00  1.164369629133e+00 
 2.879500000001e-02  1.214542626218e+01  1.277998112600e+01  1.228183755512e+01  1.501076517501e+00  1.164387626758e+00 
 2.879600000001e-02  1.214603012635e+01  1.278065025322e+01  1.228243865501e+01  1.500452577099e+00  1.164405148120e+00 
 2.879700000001e-02  1.214663394978e+01  1.278131903162e+01  1.228303964851e+01  1.499828524738e+00  1.164422184756e+00 
 2.879800000001e-02  1.214723773089e+01  1.278198745930e+01  1.228364053555e+01  1.499204361589e+00  1.164438737514e+00 
 2.879900000001e-02  1.214784147045e+01  1.278265554051e+01  1.228424131803e+01  1.498580089429e+00  1.164454811001e+00 
 2.880000000001e-02  1.214844516525e+01  1.278332326858e+01  1.228484199027e+01  1.497955706830e+00  1.164470394437e+00 
 2.880100000001e-02  1.214904880217e+01  1.278399058268e+01  1.228544258211e+01  1.497331220193e+00  1.164485497979e+00 
 2.880200000001e-02  1.214965242425e+01  1.278465767923e+01  1.228604301286e+01  1.496706618946e+00  1.164500114881e+00 
 2.880300000001e-02  1.215025598534e+01  1.278532435585e+01  1.228664335938e+01  1.496081913613e+00  1.164514243218e+00 
 2.880400000001e-02  1.215085950119e+01  1.278599068446e+01  1.228724359674e+01  1.495457102922e+00  1.164527888952e+00 
 2.880500000001e-02  1.215146296953e+01  1.278665665754e+01  1.228784372198e+01  1.494832185760e+00  1.164541043400e+00 
 2.880600000001e-02  1.215206639124e+01  1.278732227947e+01  1.228844373660e+01  1.494207163799e+00  1.164553710226e+00 
 2.880700000001e-02  1.215266976257e+01  1.278798754580e+01  1.228904363604e+01  1.493582037478e+00  1.164565885198e+00 
 2.880800000001e-02  1.215327308577e+01  1.278865245935e+01  1.228964342333e+01  1.492956807876e+00  1.164577571673e+00 
 2.880900000001e-02  1.215387635930e+01  1.278931702095e+01  1.229024309762e+01  1.492331476132e+00  1.164588770442e+00 
 2.881000000001e-02  1.215447958187e+01  1.278998122383e+01  1.229084265563e+01  1.491706041164e+00  1.164599472351e+00 
 2.881100000001e-02  1.215508275684e+01  1.279064507567e+01  1.229144209629e+01  1.491080506551e+00  1.164609688617e+00 
 2.881200000001e-02  1.215568587241e+01  1.279130856781e+01  1.229204142528e+01  1.490454869429e+00  1.164619405577e+00 
 2.881300000001e-02  1.215628893895e+01  1.279197170574e+01  1.229264063484e+01  1.489829133480e+00  1.164628632887e+00 
 2.881400000001e-02  1.215689195256e+01  1.279263448940e+01  1.229323972743e+01  1.489203298993e+00  1.164637369454e+00 
 2.881500000001e-02  1.215749491078e+01  1.279329691282e+01  1.229383870089e+01  1.488577365419e+00  1.164645607313e+00 
 2.881600000001e-02  1.215809781247e+01  1.279395897958e+01  1.229443755549e+01  1.487951334322e+00  1.164653351504e+00 
 2.881700000001e-02  1.215870066172e+01  1.279462068715e+01  1.229503628920e+01  1.487325206074e+00  1.164660597930e+00 
 2.881800000001e-02  1.215930345380e+01  1.279528203680e+01  1.229563490373e+01  1.486698982183e+00  1.164667350434e+00 
 2.881900000001e-02  1.215990618640e+01  1.279594302737e+01  1.229623339488e+01  1.486072662028e+00  1.164673603511e+00 
 2.882000000001e-02  1.216050886196e+01  1.279660365567e+01  1.229683176389e+01  1.485446247023e+00  1.164679357605e+00 
 2.882100000001e-02  1.216111147852e+01  1.279726392941e+01  1.229743001182e+01  1.484819738955e+00  1.164684618842e+00 
 2.882200000001e-02  1.216171403627e+01  1.279792383566e+01  1.229802813388e+01  1.484193136546e+00  1.164689375148e+00 
 2.882300000001e-02  1.216231653685e+01  1.279858338760e+01  1.229862613129e+01  1.483566442652e+00  1.164693637379e+00 
 2.882400000001e-02  1.216291896908e+01  1.279924257184e+01  1.229922400691e+01  1.482939656205e+00  1.164697397207e+00 
 2.882500000001e-02  1.216352134294e+01  1.279990139408e+01  1.229982175402e+01  1.482312778397e+00  1.164700654055e+00 
 2.882600000001e-02  1.216412365477e+01  1.280055985788e+01  1.230041937610e+01  1.481685811310e+00  1.164703416155e+00 
 2.882700000001e-02  1.216472590282e+01  1.280121795495e+01  1.230101686927e+01  1.481058753491e+00  1.164705670101e+00 
 2.882800000001e-02  1.216532807963e+01  1.280187568922e+01  1.230161424218e+01  1.480431608770e+00  1.164707429605e+00 
 2.882900000001e-02  1.216593020621e+01  1.280253306242e+01  1.230221147296e+01  1.479804373501e+00  1.164708680206e+00 
 2.883000000001e-02  1.216653225989e+01  1.280319006752e+01  1.230280858029e+01  1.479177051688e+00  1.164709428598e+00 
 2.883100000001e-02  1.216713424736e+01  1.280384670953e+01  1.230340555826e+01  1.478549643456e+00  1.164709674771e+00 
 2.883200000001e-02  1.216773616691e+01  1.280450298192e+01  1.230400240340e+01  1.477922148644e+00  1.164709413305e+00 
 2.883300000001e-02  1.216833802341e+01  1.280515888969e+01  1.230459912303e+01  1.477294569493e+00  1.164708652526e+00 
 2.883400000001e-02  1.216893980294e+01  1.280581443281e+01  1.230519570037e+01  1.476666905285e+00  1.164707381629e+00 
 2.883500000001e-02  1.216954151737e+01  1.280646960788e+01  1.230579214930e+01  1.476039157781e+00  1.164705607979e+00 
 2.883600000001e-02  1.217014316201e+01  1.280712441742e+01  1.230638846475e+01  1.475411327699e+00  1.164703330864e+00 
 2.883700000001e-02  1.217074473478e+01  1.280777885375e+01  1.230698464468e+01  1.474783414473e+00  1.164700541219e+00 
 2.883800000001e-02  1.217134623820e+01  1.280843292713e+01  1.230758068934e+01  1.474155420873e+00  1.164697251897e+00 
 2.883900000001e-02  1.217194766579e+01  1.280908662574e+01  1.230817659934e+01  1.473527345617e+00  1.164693448363e+00 
 2.884000000001e-02  1.217254902195e+01  1.280973995741e+01  1.230877237183e+01  1.472899190888e+00  1.164689140286e+00 
 2.884100000001e-02  1.217315030422e+01  1.281039292062e+01  1.230936800718e+01  1.472270957197e+00  1.164684325972e+00 
 2.884200000001e-02  1.217375151152e+01  1.281104551067e+01  1.230996350370e+01  1.471642644657e+00  1.164679000312e+00 
 2.884300000001e-02  1.217435264407e+01  1.281169773086e+01  1.231055886083e+01  1.471014254770e+00  1.164673167524e+00 
 2.884400000001e-02  1.217495369929e+01  1.281234957648e+01  1.231115407874e+01  1.470385787110e+00  1.164666820891e+00 
 2.884500000001e-02  1.217555467856e+01  1.281300105453e+01  1.231174915709e+01  1.469757244323e+00  1.164659970826e+00 
 2.884600000001e-02  1.217615557951e+01  1.281365215758e+01  1.231234409389e+01  1.469128625549e+00  1.164652607563e+00 
 2.884700000001e-02  1.217675640165e+01  1.281430288459e+01  1.231293888709e+01  1.468499931587e+00  1.164644730256e+00 
 2.884800000001e-02  1.217735714480e+01  1.281495324329e+01  1.231353353936e+01  1.467871164697e+00  1.164636349181e+00 
 2.884900000001e-02  1.217795780834e+01  1.281560322257e+01  1.231412804785e+01  1.467242323623e+00  1.164627449640e+00 
 2.885000000001e-02  1.217855838862e+01  1.281625283033e+01  1.231472241606e+01  1.466613411753e+00  1.164618046234e+00 
 2.885100000001e-02  1.217915889252e+01  1.281690206462e+01  1.231531663350e+01  1.465984426428e+00  1.164608126227e+00 
 2.885200000001e-02  1.217975931138e+01  1.281755092125e+01  1.231591070789e+01  1.465355370919e+00  1.164597695192e+00 
 2.885300000001e-02  1.218035964753e+01  1.281819940216e+01  1.231650463619e+01  1.464726245050e+00  1.164586751013e+00 
 2.885400000001e-02  1.218095989869e+01  1.281884750384e+01  1.231709841728e+01  1.464097049768e+00  1.164575292467e+00 
 2.885500000001e-02  1.218156006703e+01  1.281949522979e+01  1.231769205093e+01  1.463467786166e+00  1.164563324002e+00 
 2.885600000001e-02  1.218216014766e+01  1.282014257849e+01  1.231828553620e+01  1.462838454149e+00  1.164550837957e+00 
 2.885700000001e-02  1.218276014323e+01  1.282078954848e+01  1.231887887217e+01  1.462209055280e+00  1.164537840206e+00 
 2.885800000001e-02  1.218336005271e+01  1.282143614324e+01  1.231947205991e+01  1.461579590443e+00  1.164524331912e+00 
 2.885900000001e-02  1.218395987341e+01  1.282208235348e+01  1.232006509507e+01  1.460950059275e+00  1.164510303455e+00 
 2.886000000001e-02  1.218455960830e+01  1.282272818859e+01  1.232065798370e+01  1.460320464103e+00  1.164495766353e+00 
 2.886100000001e-02  1.218515924990e+01  1.282337363925e+01  1.232125071263e+01  1.459690803849e+00  1.164480708067e+00 
